frame,t,nx,ny,nz,agree_deg
36,607276.454385,0.48201,-0.7242,-0.49315,4.38
37,607276.458592,0.48468,-0.72267,-0.49279,5.14
38,607276.465893,0.48925,-0.71998,-0.4922,5.01
39,607276.470708,0.48226,-0.72841,-0.48667,4.45
40,607276.474721,0.48664,-0.72669,-0.48487,4.69
41,607276.478865,0.47661,-0.72792,-0.49293,5.11
42,607276.482461,0.47929,-0.72414,-0.49589,5.13
43,607276.48942,0.4838,-0.72085,-0.49631,4.91
44,607276.493811,0.47884,-0.72588,-0.49377,4.07
45,607276.497827,0.48328,-0.7232,-0.49338,4.77
46,607276.502074,0.48414,-0.72619,-0.48812,4.49
47,607276.50571,0.48576,-0.72124,-0.49381,4.66
48,607276.510456,0.48389,-0.72553,-0.48934,4.73
49,607276.51747,0.4851,-0.72026,-0.49588,4.62
50,607276.526396,0.48105,-0.72883,-0.48722,4.74
51,607276.530881,0.47776,-0.72843,-0.49105,5.47
52,607276.533762,0.47093,-0.73215,-0.49212,5.05
53,607276.54156,0.48199,-0.72804,-0.48749,4.77
54,607276.546519,0.48343,-0.72621,-0.48879,4.72
55,607276.549736,0.48241,-0.73032,-0.48365,4.75
56,607276.554316,0.48149,-0.72677,-0.48987,4.81
57,607276.557724,0.48187,-0.73059,-0.48378,4.46
58,607276.562334,0.48026,-0.72684,-0.49098,5.24
59,607276.570669,0.48773,-0.72289,-0.48944,5.49
60,607276.573651,0.48524,-0.72686,-0.48603,4.63
61,607276.577912,0.48084,-0.7252,-0.49282,5.55
62,607276.582909,0.48958,-0.72092,-0.4905,5.14
63,607276.585873,0.47983,-0.72971,-0.48711,4.24
64,607276.593183,0.47907,-0.72681,-0.49217,5.18
65,607276.598738,0.48355,-0.72169,-0.49532,4.94
66,607276.611204,0.48389,-0.72817,-0.48541,4.71
67,607276.617386,0.48346,-0.72769,-0.48655,4.5
68,607276.623073,0.48361,-0.72846,-0.48525,4.55
69,607276.626217,0.47905,-0.7258,-0.49369,4.18
70,607276.630494,0.4825,-0.72572,-0.49043,4.55
71,607276.634238,0.47521,-0.72799,-0.49418,5.21
72,607276.638212,0.48617,-0.72566,-0.48689,4.79
73,607276.646546,0.48628,-0.72698,-0.4848,5.09
74,607276.650376,0.48228,-0.7284,-0.48667,4.44
75,607276.654509,0.47501,-0.73007,-0.49129,3.67
76,607276.657516,0.48741,-0.71845,-0.49624,4.73
77,607276.66195,0.48125,-0.72341,-0.49505,5.16
78,607276.669492,0.48152,-0.72872,-0.48693,4.03
79,607276.67497,0.48673,-0.71894,-0.4962,4.68
80,607276.677593,0.48904,-0.71976,-0.49273,4.95
81,607276.681441,0.48215,-0.72391,-0.49344,4.34
82,607276.698602,0.48769,-0.72414,-0.48762,4.58
83,607276.70188,0.48906,-0.72255,-0.48862,4.86
84,607276.705802,0.48526,-0.72528,-0.48836,4.54
85,607276.710104,0.48607,-0.72442,-0.48883,4.76
86,607276.718969,0.48237,-0.72643,-0.48951,4.34
87,607276.722091,0.4835,-0.72501,-0.49049,4.61
88,607276.726417,0.48313,-0.72325,-0.49344,4.86
89,607276.72974,0.4769,-0.72757,-0.49317,4.28
90,607276.734089,0.47836,-0.72595,-0.49412,4.18
91,607276.737906,0.48407,-0.72429,-0.49101,4.98
92,607276.745713,0.48304,-0.72308,-0.49379,4.6
93,607276.750661,0.48438,-0.7273,-0.48621,4.86
94,607276.753994,0.48658,-0.7272,-0.48417,4.93
95,607276.758608,0.4914,-0.72229,-0.48664,5.44
96,607276.761955,0.48235,-0.72546,-0.49096,5.27
97,607276.770439,0.48128,-0.72289,-0.49579,5.48
98,607276.782955,0.48514,-0.7242,-0.49008,5.3
99,607276.785557,0.48496,-0.72287,-0.49221,5.83
100,607276.789889,0.47921,-0.73125,-0.48542,4.33
101,607276.798698,0.4776,-0.72786,-0.49206,5.48
102,607276.801712,0.47705,-0.73348,-0.48418,3.94
103,607276.806419,0.48036,-0.72959,-0.48677,4.2
104,607276.810157,0.4802,-0.72485,-0.49397,4.7
105,607276.814179,0.47964,-0.72656,-0.49199,4.58
106,607276.822301,0.47214,-0.73037,-0.4936,5.04
107,607276.825925,0.47417,-0.72622,-0.49776,5.15
108,607276.82961,0.47803,-0.72436,-0.49678,5.32
109,607276.834279,0.48119,-0.72175,-0.49753,4.92
110,607276.83773,0.48237,-0.72768,-0.48766,4.77
111,607276.846697,0.48409,-0.72156,-0.49499,4.77
112,607276.85052,0.47786,-0.72997,-0.48866,4.17
113,607276.854093,0.47994,-0.73007,-0.48647,4.03
114,607276.86655,0.4832,-0.72187,-0.49539,5.05
115,607276.873909,0.4794,-0.72694,-0.49166,4.48
116,607276.877928,0.48294,-0.72175,-0.49582,5.56
117,607276.882216,0.49215,-0.72528,-0.48142,5.42
118,607276.88584,0.48865,-0.72471,-0.48581,4.59
119,607276.890231,0.48853,-0.72429,-0.48656,4.61
120,607276.898346,0.47897,-0.72609,-0.49334,4.59
121,607276.902194,0.48156,-0.72782,-0.48824,3.95
122,607276.906319,0.48288,-0.72308,-0.49394,4.75
123,607276.910122,0.48149,-0.72769,-0.4885,4.34
124,607276.913974,0.48379,-0.72491,-0.49036,4.54
125,607276.922959,0.4812,-0.72672,-0.49023,4.38
126,607276.926231,0.48057,-0.72285,-0.49653,4.33
127,607276.929999,0.47798,-0.72755,-0.49215,4.16
128,607276.934381,0.48472,-0.72245,-0.49306,4.69
129,607276.938161,0.47727,-0.7249,-0.49672,5.42
130,607276.950296,0.48022,-0.72503,-0.49369,4.27
131,607276.953742,0.48257,-0.72215,-0.49561,4.43
132,607276.959011,0.48488,-0.72035,-0.49597,4.55
133,607276.961608,0.48094,-0.72367,-0.49497,5.45
134,607276.966898,0.47605,-0.72585,-0.49651,4.83
135,607276.974244,0.48436,-0.72048,-0.49629,4.28
136,607276.978211,0.48756,-0.72384,-0.4882,4.69
137,607276.981852,0.48973,-0.71699,-0.49607,4.46
138,607276.987381,0.48697,-0.72225,-0.49114,4.69
139,607276.99014,0.48697,-0.72149,-0.49225,4.71
140,607276.998434,0.48223,-0.72779,-0.48761,4.24
141,607277.001574,0.48631,-0.72434,-0.4887,4.92
142,607277.006011,0.48636,-0.72008,-0.4949,4.6
143,607277.009955,0.48113,-0.72812,-0.48822,4.64
144,607277.01374,0.4832,-0.72267,-0.49424,4.79
145,607277.01849,0.47927,-0.73125,-0.48535,4.46
146,607277.026565,0.46984,-0.73339,-0.49131,4.91
147,607277.038996,0.47893,-0.72559,-0.49411,5.32
148,607277.042284,0.47808,-0.72697,-0.4929,5.38
149,607277.050507,0.48214,-0.72514,-0.49165,4.85
150,607277.054656,0.48412,-0.72434,-0.49087,4.72
151,607277.057737,0.47595,-0.72826,-0.49306,4.94
152,607277.061989,0.48016,-0.72742,-0.49022,4.55
153,607277.06606,0.47688,-0.73012,-0.4894,5.43
154,607277.07002,0.47975,-0.72939,-0.48767,4.89
155,607277.078152,0.47701,-0.72638,-0.49481,5.38
156,607277.082952,0.48272,-0.72604,-0.48975,4.59
157,607277.085905,0.48815,-0.72407,-0.48727,5.02
158,607277.091193,0.4822,-0.73053,-0.48354,4.35
159,607277.09403,0.48708,-0.72807,-0.48235,4.73
160,607277.10251,0.48434,-0.72287,-0.49283,4.61
161,607277.106022,0.47864,-0.72623,-0.49346,5.25
162,607277.109867,0.48046,-0.72385,-0.49518,4.37
163,607277.119087,0.48097,-0.72356,-0.49511,5.24
164,607277.12653,0.48162,-0.72135,-0.49769,5.05
165,607277.130879,0.48048,-0.72435,-0.49442,4.92
166,607277.133577,0.48383,-0.71943,-0.49832,4.7
167,607277.138481,0.48248,-0.72686,-0.48876,4.79
168,607277.141821,0.48059,-0.72809,-0.4888,4.03
169,607277.146352,0.48225,-0.72561,-0.49084,4.57
170,607277.154983,0.48591,-0.72643,-0.486,4.59
171,607277.158655,0.4806,-0.72636,-0.49135,4.14
172,607277.162048,0.48302,-0.72328,-0.49352,5.7
173,607277.166429,0.48769,-0.71793,-0.49672,4.73
174,607277.170113,0.48988,-0.722,-0.48861,5.07
175,607277.177481,0.49197,-0.71469,-0.49718,4.9
176,607277.182796,0.48421,-0.72441,-0.49068,4.38
177,607277.186591,0.48158,-0.72522,-0.49208,4.9
178,607277.190357,0.48547,-0.72606,-0.48698,4.25
179,607277.206582,0.48779,-0.71934,-0.49458,4.88
180,607277.209682,0.48203,-0.72738,-0.48843,4.32
181,607277.214026,0.49166,-0.71487,-0.49722,5.09
182,607277.218597,0.48004,-0.72828,-0.48904,4.25
183,607277.225965,0.47988,-0.72468,-0.49453,4.79
184,607277.229642,0.48871,-0.71839,-0.49506,5.21
185,607277.234095,0.47934,-0.72554,-0.49379,4.53
186,607277.237906,0.47454,-0.72972,-0.49226,5.01
187,607277.242169,0.48001,-0.73105,-0.48493,4.36
188,607277.24613,0.48395,-0.72583,-0.48884,4.81
189,607277.254083,0.47939,-0.72618,-0.4928,5.7
190,607277.257969,0.48033,-0.72971,-0.48663,4.65
191,607277.26204,0.48082,-0.72983,-0.48596,4.38
192,607277.266066,0.48024,-0.72991,-0.48642,4.24
193,607277.270055,0.48379,-0.7228,-0.49347,4.95
194,607277.277463,0.48303,-0.72186,-0.49558,5.1
195,607277.285992,0.48167,-0.72864,-0.4869,4.43
196,607277.29022,0.48531,-0.72561,-0.48781,4.68
197,607277.294044,0.48231,-0.73179,-0.48151,4.45
198,607277.298046,0.48235,-0.72792,-0.48732,4.62
199,607277.305558,0.48359,-0.72513,-0.49024,4.87
200,607277.309937,0.48509,-0.72396,-0.49049,5.04
201,607277.313782,0.47522,-0.73273,-0.48711,4.09
202,607277.318175,0.48127,-0.72923,-0.48643,4.73
203,607277.32165,0.47309,-0.73109,-0.49163,5.04
204,607277.329899,0.48024,-0.73141,-0.48416,4.12
205,607277.334022,0.47627,-0.72711,-0.49444,4.82
206,607277.337877,0.48248,-0.72297,-0.4945,4.45
207,607277.341682,0.48042,-0.72716,-0.49034,4.68
208,607277.345942,0.47496,-0.732,-0.48845,4.16
209,607277.353688,0.48395,-0.72379,-0.49186,5.03
210,607277.358426,0.47995,-0.72587,-0.49271,4.76
211,607277.374848,0.48488,-0.72532,-0.48868,4.89
212,607277.382222,0.4808,-0.72524,-0.4928,4.37
213,607277.385641,0.48528,-0.72667,-0.48627,4.52
214,607277.390507,0.48202,-0.72576,-0.49085,5.13
215,607277.394464,0.48622,-0.72658,-0.48546,4.49
216,607277.397582,0.4835,-0.72316,-0.49322,5.19
217,607277.405946,0.4871,-0.71943,-0.49514,5.15
218,607277.409684,0.48654,-0.72304,-0.49041,4.79
219,607277.413632,0.4899,-0.71962,-0.49207,5.22
220,607277.418049,0.4881,-0.71792,-0.49633,4.99
221,607277.422673,0.48586,-0.72398,-0.48969,4.8
222,607277.430373,0.47888,-0.72521,-0.49473,5.25
223,607277.433726,0.48889,-0.71842,-0.49483,5.14
224,607277.438252,0.48671,-0.72496,-0.48739,5.08
225,607277.441725,0.48456,-0.72151,-0.4946,5.01
226,607277.445934,0.48131,-0.72268,-0.49606,4.49
227,607277.458237,0.48265,-0.7238,-0.49311,4.56
228,607277.461702,0.48084,-0.7287,-0.48763,4.26
229,607277.466739,0.47279,-0.72918,-0.49475,5.1
230,607277.470469,0.48706,-0.72066,-0.49338,4.96
231,607277.473698,0.47918,-0.72627,-0.49287,4.15
232,607277.481997,0.48718,-0.72222,-0.49097,4.92
233,607277.48595,0.4884,-0.72253,-0.4893,4.69
234,607277.489727,0.48177,-0.72248,-0.49591,4.47
235,607277.493648,0.48437,-0.72182,-0.49433,4.48
236,607277.498152,0.48694,-0.72132,-0.49253,4.69
237,607277.501912,0.4853,-0.72619,-0.48696,4.55
238,607277.511015,0.47499,-0.72812,-0.4942,4.85
239,607277.513759,0.48633,-0.7284,-0.48262,4.41
240,607277.517831,0.48471,-0.72356,-0.49144,4.58
241,607277.522104,0.48826,-0.72379,-0.48758,4.96
242,607277.526382,0.48619,-0.72251,-0.49153,4.75
243,607277.534671,0.47891,-0.73028,-0.48717,4.36
244,607277.547232,0.48047,-0.72374,-0.49534,4.86
245,607277.549865,0.47998,-0.72909,-0.48791,4.35
246,607277.558099,0.48035,-0.72939,-0.48709,4.23
247,607277.561671,0.47637,-0.72955,-0.49074,4.05
248,607277.566962,0.48076,-0.72209,-0.49745,5.55
249,607277.569684,0.48298,-0.72443,-0.49186,5.18
250,607277.574984,0.47723,-0.7318,-0.48654,3.89
251,607277.577671,0.47493,-0.73201,-0.48847,4.19
252,607277.586682,0.48442,-0.72897,-0.48368,5.71
253,607277.590335,0.48299,-0.7257,-0.48998,5.09
254,607277.595009,0.48128,-0.72634,-0.49071,4.33
255,607277.598738,0.48326,-0.72994,-0.48337,4.89
256,607277.601831,0.48391,-0.72388,-0.49176,4.78
257,607277.610404,0.47796,-0.73222,-0.48518,4.16
258,607277.614908,0.47626,-0.73294,-0.48577,4.09
259,607277.618244,0.48285,-0.7271,-0.48803,4.54
260,607277.622453,0.47893,-0.72741,-0.49143,4.58
261,607277.634441,0.47852,-0.72521,-0.49506,5.32
262,607277.637528,0.48531,-0.72253,-0.49237,4.8
263,607277.642708,0.48417,-0.72505,-0.48978,4.42
264,607277.645743,0.48314,-0.72783,-0.48665,4.27
265,607277.650139,0.48495,-0.72676,-0.48646,4.39
266,607277.654011,0.47797,-0.72657,-0.4936,5.76
267,607277.662795,0.47653,-0.73049,-0.48918,3.96
268,607277.66644,0.48445,-0.72785,-0.48533,4.79
269,607277.670385,0.4842,-0.72816,-0.48511,4.66
270,607277.673925,0.48435,-0.72612,-0.48801,5.28
271,607277.677994,0.48074,-0.72861,-0.48787,4.27
272,607277.685915,0.48372,-0.72802,-0.4858,4.55
273,607277.690075,0.48588,-0.72196,-0.49265,5.02
274,607277.694931,0.48252,-0.72512,-0.4913,4.59
275,607277.697789,0.47835,-0.72474,-0.49592,5.05
276,607277.702616,0.47957,-0.72765,-0.49045,3.99
277,607277.709964,0.48611,-0.72348,-0.49018,4.73
278,607277.719256,0.48279,-0.72322,-0.49383,4.74
279,607277.723219,0.4861,-0.72589,-0.4866,4.68
280,607277.725697,0.48813,-0.7253,-0.48546,4.64
281,607277.734227,0.48709,-0.7205,-0.49358,4.73
282,607277.73867,0.48168,-0.72783,-0.48811,4.31
283,607277.742185,0.4843,-0.72667,-0.48723,5.11
284,607277.746191,0.48457,-0.72929,-0.48304,4.85
285,607277.750179,0.48311,-0.72942,-0.48432,4.44
286,607277.754206,0.4842,-0.72807,-0.48525,4.82
287,607277.761491,0.48377,-0.72927,-0.48387,4.57
288,607277.766528,0.48632,-0.72844,-0.48256,5.05
289,607277.769575,0.48353,-0.728,-0.48603,4.86
290,607277.775165,0.47399,-0.73313,-0.48771,3.57
291,607277.778324,0.48173,-0.72289,-0.49534,5.07
292,607277.785997,0.48543,-0.72305,-0.49149,5.06
293,607277.790593,0.46989,-0.73179,-0.49365,4.5
294,607277.80352,0.47489,-0.72959,-0.49212,4.98
295,607277.807317,0.48511,-0.72332,-0.4914,5.0
296,607277.813912,0.47882,-0.72652,-0.49285,4.31
297,607277.818415,0.47798,-0.73122,-0.48668,4.19
298,607277.822395,0.4811,-0.72889,-0.4871,4.44
299,607277.826286,0.48219,-0.72894,-0.48594,4.49
300,607277.829631,0.47663,-0.72846,-0.49211,4.1
301,607277.837554,0.47577,-0.7279,-0.49377,5.0
302,607277.842414,0.48155,-0.72638,-0.49038,4.97
303,607277.845639,0.47625,-0.73119,-0.48842,4.04
304,607277.850048,0.48593,-0.72411,-0.48942,5.07
305,607277.854138,0.48001,-0.72615,-0.49224,5.47
306,607277.861799,0.47799,-0.72622,-0.4941,4.19
307,607277.866535,0.48775,-0.72223,-0.49039,5.33
308,607277.870192,0.48823,-0.72726,-0.48242,5.5
309,607277.874131,0.48709,-0.72678,-0.48429,4.82
310,607277.890078,0.48713,-0.72563,-0.48597,4.72
311,607277.894397,0.48664,-0.7254,-0.4868,4.69
312,607277.898378,0.48694,-0.72542,-0.48648,4.76
313,607277.902475,0.48793,-0.71886,-0.49514,5.03
314,607277.905649,0.47723,-0.73061,-0.48832,3.87
315,607277.914252,0.49038,-0.71987,-0.49123,5.47
316,607277.918512,0.48626,-0.7233,-0.49029,4.91
317,607277.921936,0.48605,-0.72189,-0.49257,4.89
318,607277.926418,0.49037,-0.71765,-0.49449,5.14
319,607277.930087,0.48706,-0.72372,-0.48888,4.92
320,607277.938963,0.4879,-0.7188,-0.49527,4.99
321,607277.94266,0.48381,-0.72524,-0.48984,4.58
322,607277.945506,0.48353,-0.72675,-0.48789,4.36
323,607277.949699,0.48388,-0.72515,-0.48991,4.8
324,607277.953506,0.48411,-0.72699,-0.48694,4.48
325,607277.958028,0.4863,-0.72625,-0.48587,4.64
326,607277.966111,0.48401,-0.7268,-0.48733,4.47
327,607277.97468,0.48663,-0.72033,-0.49429,5.01
328,607277.979724,0.48658,-0.72591,-0.4861,4.89
329,607277.982768,0.48679,-0.72523,-0.4869,4.8
330,607277.990031,0.48467,-0.72629,-0.48744,4.38
331,607277.995197,0.48879,-0.71939,-0.49352,5.13
332,607277.997591,0.48461,-0.72608,-0.48781,4.89
333,607278.003176,0.48343,-0.72389,-0.49221,4.77
334,607278.006592,0.4897,-0.7187,-0.49362,5.21
335,607278.009877,0.48501,-0.72577,-0.48787,4.78
336,607278.019064,0.48787,-0.72147,-0.49139,5.14
337,607278.022789,0.4827,-0.72473,-0.4917,5.6
338,607278.026495,0.48174,-0.72483,-0.49249,5.74
339,607278.029745,0.48498,-0.72854,-0.48376,4.58
340,607278.034,0.48351,-0.72869,-0.48501,4.55
341,607278.041595,0.48858,-0.72731,-0.48198,5.13
342,607278.046442,0.47926,-0.72427,-0.49573,5.68
343,607278.049548,0.47875,-0.72691,-0.49234,5.35
344,607278.057677,0.48316,-0.72157,-0.49587,4.71
345,607278.066552,0.48631,-0.72588,-0.48641,5.08
346,607278.070227,0.48706,-0.72799,-0.4825,4.88
347,607278.074803,0.48533,-0.72205,-0.49304,5.66
348,607278.077803,0.486,-0.72304,-0.49094,5.04
349,607278.082194,0.48369,-0.72712,-0.48718,4.94
350,607278.086306,0.48027,-0.72974,-0.48664,4.7
351,607278.094283,0.47978,-0.72511,-0.49399,5.5
352,607278.098117,0.4783,-0.72758,-0.49178,5.46
353,607278.102179,0.48126,-0.72651,-0.49047,5.44
354,607278.10616,0.48351,-0.72349,-0.49273,4.86
355,607278.109772,0.48382,-0.72729,-0.4868,4.97
356,607278.118133,0.48258,-0.72976,-0.48432,4.47
357,607278.123315,0.48525,-0.72429,-0.48983,4.99
358,607278.126215,0.48467,-0.72724,-0.48602,4.82
359,607278.13089,0.48085,-0.7255,-0.49237,4.52
360,607278.13378,0.47782,-0.72788,-0.49181,5.28
361,607278.15014,0.48723,-0.72558,-0.48594,4.94
362,607278.153553,0.48717,-0.7213,-0.49233,5.27
363,607278.158521,0.48944,-0.71969,-0.49244,5.28
364,607278.161562,0.48273,-0.72677,-0.48865,4.68
365,607278.171303,0.48599,-0.72609,-0.48643,4.67
366,607278.174252,0.4886,-0.72474,-0.48582,4.97
367,607278.177987,0.48264,-0.72917,-0.48515,4.27
368,607278.18173,0.48508,-0.7223,-0.49293,4.6
369,607278.185714,0.48685,-0.72131,-0.49263,5.02
370,607278.194639,0.48302,-0.72224,-0.49504,5.33
371,607278.197879,0.48941,-0.71571,-0.49823,4.78
372,607278.201958,0.4861,-0.72452,-0.48865,4.56
373,607278.206217,0.48513,-0.7257,-0.48786,4.43
374,607278.20989,0.48538,-0.72514,-0.48844,4.4
375,607278.217631,0.48605,-0.72189,-0.49258,4.81
376,607278.221788,0.47665,-0.72838,-0.49221,4.05
377,607278.234397,0.48832,-0.71847,-0.49533,5.23
378,607278.237613,0.47279,-0.72919,-0.49473,4.62
379,607278.246699,0.48983,-0.72328,-0.48676,5.09
380,607278.249472,0.48353,-0.72869,-0.48498,4.53
381,607278.254616,0.49018,-0.7217,-0.48874,5.07
382,607278.25766,0.48571,-0.71974,-0.49605,4.69
383,607278.262455,0.48581,-0.72452,-0.48894,4.84
384,607278.269814,0.48747,-0.71983,-0.49419,4.96
385,607278.274178,0.48632,-0.72696,-0.4848,5.09
386,607278.277478,0.49081,-0.72758,-0.4793,5.48
387,607278.282175,0.48614,-0.72431,-0.48892,5.05
388,607278.286234,0.48478,-0.72443,-0.49009,5.71
389,607278.293486,0.48335,-0.72967,-0.48368,4.69
390,607278.297517,0.485,-0.72979,-0.48185,4.7
391,607278.302295,0.48581,-0.72854,-0.48292,5.11
392,607278.305756,0.47686,-0.7318,-0.4869,4.21
393,607278.31529,0.48188,-0.73031,-0.48419,4.66
394,607278.321704,0.47765,-0.7327,-0.48477,4.13
395,607278.326859,0.48402,-0.73023,-0.48217,4.94
396,607278.329843,0.48259,-0.72994,-0.48404,4.57
397,607278.334246,0.47661,-0.72857,-0.49197,5.19
398,607278.33774,0.4844,-0.72098,-0.49552,5.17
399,607278.346646,0.48286,-0.72495,-0.49122,4.6
400,607278.350006,0.48526,-0.72175,-0.49356,4.93
401,607278.354075,0.48588,-0.72035,-0.49499,5.45
402,607278.357962,0.47911,-0.73048,-0.48668,3.81
403,607278.361969,0.48795,-0.72482,-0.48635,4.76
404,607278.36982,0.48768,-0.72069,-0.49272,4.68
405,607278.375,0.48689,-0.72217,-0.49133,4.92
406,607278.378287,0.48703,-0.72034,-0.49386,5.18
407,607278.383065,0.48856,-0.72262,-0.48901,5.33
408,607278.385913,0.48877,-0.7211,-0.49104,5.49
409,607278.403423,0.4768,-0.7297,-0.4901,4.11
410,607278.406574,0.48337,-0.72414,-0.49191,4.98
411,607278.410295,0.48187,-0.7228,-0.49534,5.57
412,607278.414009,0.48506,-0.71883,-0.498,5.44
413,607278.422066,0.48566,-0.72248,-0.4921,4.94
414,607278.425588,0.48444,-0.72118,-0.4952,4.75
415,607278.429736,0.48604,-0.71833,-0.49777,4.68
416,607278.434177,0.48626,-0.7191,-0.49643,4.84
417,607278.438216,0.4769,-0.72936,-0.49051,3.85
418,607278.446879,0.48451,-0.72175,-0.4943,4.68
419,607278.450199,0.47779,-0.73023,-0.48834,3.87
420,607278.453751,0.48398,-0.72767,-0.48607,4.38
421,607278.457907,0.48243,-0.72564,-0.49062,4.38
422,607278.461694,0.48176,-0.73011,-0.48462,4.18
423,607278.465831,0.48849,-0.72083,-0.49172,4.96
424,607278.47371,0.47882,-0.72954,-0.48837,4.19
425,607278.47848,0.48232,-0.72917,-0.48546,4.18
426,607278.486446,0.48126,-0.72989,-0.48544,4.24
427,607278.491462,0.48698,-0.72087,-0.49315,5.05
428,607278.498184,0.48783,-0.72597,-0.48476,5.37
429,607278.503128,0.4789,-0.72693,-0.49216,5.31
430,607278.506568,0.48277,-0.72633,-0.48926,5.89
431,607278.510481,0.477,-0.72728,-0.49348,4.45
432,607278.514298,0.4827,-0.72754,-0.48753,4.85
433,607278.517896,0.48959,-0.7217,-0.48933,5.57
434,607278.5274,0.48133,-0.73245,-0.48149,5.01
435,607278.530381,0.47925,-0.733,-0.48273,4.41
436,607278.534509,0.47995,-0.72507,-0.49389,5.49
437,607278.537508,0.47992,-0.72451,-0.49473,4.27
438,607278.542978,0.48239,-0.72807,-0.48705,4.76
439,607278.549294,0.48751,-0.71852,-0.49605,5.04
440,607278.554761,0.48705,-0.72682,-0.48428,5.17
441,607278.557906,0.48468,-0.72029,-0.49624,5.23
442,607278.56211,0.48447,-0.72613,-0.48787,4.8
443,607278.574144,0.47993,-0.73145,-0.48441,3.99
444,607278.579247,0.47829,-0.72884,-0.48992,5.22
445,607278.581658,0.48623,-0.72452,-0.48851,4.91
446,607278.586232,0.48518,-0.72729,-0.48544,4.78
447,607278.589755,0.48413,-0.72189,-0.49446,4.73
448,607278.594556,0.48456,-0.72336,-0.49189,4.79
449,607278.602917,0.47955,-0.72902,-0.48842,4.38
450,607278.60536,0.4831,-0.72323,-0.49351,4.67
451,607278.610879,0.48625,-0.72678,-0.48513,5.31
452,607278.614544,0.48635,-0.72101,-0.49357,5.2
453,607278.617546,0.4765,-0.73049,-0.48921,4.03
454,607278.625731,0.48495,-0.7209,-0.4951,4.53
455,607278.629865,0.48128,-0.72695,-0.48982,4.41
456,607278.633558,0.47762,-0.72445,-0.49704,5.1
457,607278.638565,0.48272,-0.72263,-0.49476,5.83
458,607278.641565,0.48507,-0.72198,-0.49341,4.71
459,607278.649576,0.48378,-0.72748,-0.48656,4.61
460,607278.658427,0.49873,-0.71817,-0.48528,5.85
461,607278.663027,0.49961,-0.72086,-0.48037,5.93
462,607278.666707,0.50548,-0.71765,-0.47902,4.85
463,607278.669804,0.49997,-0.72691,-0.47078,4.53
464,607278.678966,0.4955,-0.72863,-0.47284,4.23
465,607278.682059,0.49497,-0.73058,-0.47037,4.39
466,607278.685733,0.49113,-0.73335,-0.47009,4.42
467,607278.689868,0.48964,-0.73578,-0.46784,5.18
468,607278.694073,0.48151,-0.74048,-0.46887,4.56
469,607278.701678,0.47864,-0.73978,-0.47289,4.39
470,607278.705837,0.47777,-0.74072,-0.47229,4.83
471,607278.710304,0.47516,-0.74194,-0.47302,4.54
472,607278.714247,0.48109,-0.73947,-0.47088,5.3
473,607278.718467,0.47957,-0.73946,-0.47245,5.05
474,607278.725903,0.47628,-0.74238,-0.4712,4.59
475,607278.730741,0.48017,-0.74089,-0.4696,4.66
476,607278.733402,0.47974,-0.74152,-0.46904,4.94
477,607278.747457,0.48223,-0.73907,-0.47035,4.76
478,607278.753939,0.48403,-0.73768,-0.47067,4.92
479,607278.757716,0.47981,-0.73834,-0.47395,4.72
480,607278.762198,0.48107,-0.73605,-0.47624,4.93
