frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
28,607276.413733,54.133,62,-129.329,26.737,75.949,129.625,117.216,146.84,209.8,103.18,174.74,117.79
29,607276.418237,54.552,59,-129.25,26.813,75.79,130.68,117.295,146.85,209.81,102.98,176.46,117.95
30,607276.422164,53.385,63,-128.758,26.89,76.139,127.655,117.817,147.47,209.94,103.33,172.65,118.43
31,607276.42673,54.546,61,-129.15,26.829,75.793,130.667,117.312,146.96,209.85,102.85,176.85,117.92
32,607276.429684,54.75,57,-129.268,26.676,75.672,131.114,117.465,146.88,209.7,102.67,177.49,118.05
33,607276.44159,54.677,59,-129.28,26.815,75.636,130.815,117.375,146.95,209.94,102.68,176.7,117.94
34,607276.445871,54.703,59,-129.345,26.811,75.576,130.795,117.429,146.77,209.88,102.54,177.06,118.02
35,607276.45025,54.341,62,-129.666,26.59,75.792,130.011,117.605,146.24,209.53,102.9,175.37,118.26
36,607276.454385,53.778,60,-128.883,26.979,75.847,128.356,117.921,147.18,210.04,103.01,173.4,118.49
37,607276.458592,53.597,62,-129.215,26.796,75.923,127.932,117.681,146.81,209.82,102.99,173.41,118.12
38,607276.465893,53.69,63,-128.978,26.965,75.802,128.01,118.065,147.15,210.05,102.87,173.07,118.72
39,607276.470708,54.443,65,-129.399,26.868,75.669,130.126,117.515,146.72,209.97,102.63,176.29,118.13
40,607276.474721,54.661,61,-129.526,26.764,75.59,130.683,117.56,146.53,209.82,102.55,176.92,118.15
41,607276.478865,53.887,58,-129.723,26.512,75.732,128.495,116.789,146.31,209.51,102.78,173.84,117.39
42,607276.482461,53.459,57,-129.507,26.95,76.536,128.547,117.229,146.59,210.14,103.95,173.93,117.87
43,607276.48942,53.343,63,-128.998,26.859,76.202,127.637,117.898,147.16,209.94,103.42,172.92,118.41
44,607276.493811,53.878,58,-128.83,27.084,75.967,128.867,117.794,147.33,210.24,103.08,174.74,118.26
45,607276.497827,53.819,62,-128.804,27.066,76.091,128.892,117.63,147.37,210.19,103.31,174.33,118.22
46,607276.502074,54.618,59,-129.243,26.882,75.801,130.912,117.445,146.91,209.97,102.85,177.22,118.03
47,607276.50571,53.782,56,-128.459,27.088,75.952,128.546,117.937,147.87,210.21,103.1,173.86,118.53
48,607276.510456,54.436,60,-129.056,26.943,75.914,130.523,117.355,147.2,210.08,103.04,176.51,117.92
49,607276.51747,53.64,57,-128.442,27.071,75.954,128.115,117.954,147.93,210.17,103.14,173.36,118.64
50,607276.526396,54.432,64,-129.039,26.914,75.765,130.255,117.211,147.21,210.02,102.8,176.26,117.83
51,607276.530881,53.896,63,-129.452,26.666,75.745,128.544,116.696,146.67,209.71,102.79,173.94,117.29
52,607276.533762,53.985,56,-129.616,26.529,75.529,128.452,116.374,146.44,209.44,102.67,173.85,117.02
53,607276.54156,54.477,63,-129.229,26.976,75.512,129.963,117.205,146.77,210.02,102.62,175.03,117.79
54,607276.546519,53.957,57,-128.562,27.151,75.517,128.344,117.823,147.8,210.34,102.46,173.8,118.41
55,607276.549736,54.728,62,-129.249,27.015,75.326,130.443,117.2,146.86,210.14,102.23,176.43,117.81
56,607276.554316,53.811,62,-128.833,27.098,75.567,127.982,117.695,147.39,210.23,102.56,173.14,118.24
57,607276.557724,54.88,60,-129.318,27.076,75.23,130.768,117.25,146.81,210.23,102.14,176.67,117.87
58,607276.562334,53.637,61,-129.156,26.977,75.737,127.74,117.345,146.98,210.02,102.86,173.07,118.07
59,607276.570669,53.65,63,-129.048,27.043,75.77,127.836,117.762,147.08,210.17,102.85,173.07,118.27
60,607276.573651,54.613,62,-129.423,26.962,75.51,130.392,117.49,146.62,210.06,102.51,175.99,118.02
61,607276.577912,53.906,59,-129.602,26.741,75.622,128.365,116.768,146.44,209.79,102.65,173.57,117.36
62,607276.582909,53.733,59,-128.78,27.086,75.833,128.194,118.048,147.42,210.19,103.03,173.49,118.64
63,607276.585873,54.488,64,-129.25,26.992,75.666,130.263,117.438,147.01,210.17,102.73,175.94,118.03
64,607276.593183,53.892,60,-129.524,26.679,75.799,128.623,116.96,146.6,209.76,102.85,173.93,117.51
65,607276.598738,53.492,60,-128.768,26.961,76.036,127.806,117.753,147.43,210.04,103.22,173.01,118.2
66,607276.611204,54.674,60,-129.092,26.912,75.644,130.82,117.334,147.08,210.01,102.71,176.59,117.89
67,607276.617386,54.827,58,-129.156,26.841,75.521,131.102,117.312,147.0,209.87,102.53,177.51,117.95
68,607276.623073,54.807,59,-129.19,26.796,75.549,131.086,117.337,147.02,209.89,102.52,177.3,117.89
69,607276.626217,53.723,60,-128.595,26.945,75.825,128.151,117.947,147.74,209.98,103.01,173.15,118.66
70,607276.630494,54.548,62,-129.14,26.926,75.677,130.472,117.263,147.05,210.03,102.68,176.62,117.86
71,607276.634238,53.725,61,-129.551,26.645,75.887,128.262,116.7,146.54,209.68,102.99,173.53,117.3
72,607276.638212,54.728,57,-129.407,26.934,75.471,130.695,117.359,146.82,210.08,102.57,176.47,117.83
73,607276.646546,54.552,61,-129.428,26.848,75.668,130.473,117.336,146.71,209.96,102.68,176.45,117.89
74,607276.650376,54.547,63,-129.52,26.782,75.727,130.554,117.431,146.54,209.84,102.74,176.74,118.03
75,607276.654509,54.473,62,-129.469,26.88,75.719,130.305,117.321,146.68,210.0,102.8,175.83,117.89
76,607276.657516,53.71,61,-129.073,26.928,75.946,128.314,117.914,147.11,210.03,103.03,173.77,118.51
77,607276.66195,53.866,61,-129.887,26.476,75.893,128.702,117.015,146.05,209.43,102.97,174.26,117.65
78,607276.669492,54.624,60,-129.643,26.712,75.749,130.842,117.6,146.37,209.74,102.77,177.13,118.19
79,607276.67497,53.614,60,-129.068,26.87,76.053,128.205,118.001,147.08,209.95,103.16,173.74,118.55
80,607276.677593,53.631,62,-129.063,26.857,76.06,128.266,118.138,147.13,209.94,103.18,173.7,118.74
81,607276.681441,53.762,63,-129.09,26.83,76.112,128.756,117.959,147.06,209.88,103.28,174.23,118.58
82,607276.698602,54.459,61,-129.429,26.566,75.994,130.735,117.781,146.66,209.55,103.1,176.98,118.38
83,607276.70188,54.548,59,-129.378,26.641,75.886,130.835,117.603,146.76,209.68,102.95,177.0,118.16
84,607276.705802,54.6,60,-129.319,26.68,75.827,130.899,117.506,146.81,209.7,102.88,177.21,118.1
85,607276.710104,54.545,60,-129.252,26.724,75.823,130.716,117.437,147.06,209.88,102.91,176.37,117.92
86,607276.718969,54.631,59,-129.275,26.733,75.743,130.855,117.372,146.92,209.79,102.8,176.93,117.97
87,607276.722091,54.468,62,-129.284,26.737,75.801,130.432,117.343,146.72,209.7,103.0,175.61,117.89
88,607276.726417,53.732,59,-128.657,26.979,75.98,128.438,117.642,147.72,210.12,103.07,174.04,118.2
89,607276.72974,53.818,63,-128.657,26.971,75.924,128.608,117.611,147.63,210.1,103.05,174.2,118.13
90,607276.734089,53.785,60,-128.629,26.978,75.853,128.388,117.775,147.71,210.1,102.91,173.87,118.37
91,607276.737906,53.831,62,-128.726,26.981,75.867,128.552,117.649,147.42,210.05,103.02,173.91,118.16
92,607276.745713,53.876,62,-128.77,27.008,75.779,128.539,117.669,147.5,210.13,102.8,174.16,118.24
93,607276.750661,54.566,63,-129.303,26.885,75.594,130.385,117.298,146.82,209.97,102.64,176.07,117.86
94,607276.753994,54.8,59,-129.341,26.905,75.433,130.862,117.331,146.7,209.98,102.39,176.86,117.96
95,607276.758608,53.862,59,-128.753,27.035,75.612,128.213,118.024,147.48,210.12,102.66,173.4,118.74
96,607276.761955,54.04,62,-129.699,26.638,75.653,128.832,117.054,146.27,209.65,102.63,174.4,117.71
97,607276.770439,53.421,62,-129.295,26.692,76.069,127.648,117.166,146.79,209.6,103.32,172.91,117.73
98,607276.782955,54.164,59,-129.627,26.743,75.672,129.252,117.18,146.4,209.8,102.72,174.92,117.82
99,607276.785557,53.574,62,-129.336,26.828,75.878,127.786,117.191,146.76,209.94,102.99,173.14,117.82
100,607276.789889,54.544,62,-129.302,27.014,75.586,130.304,117.351,146.92,210.19,102.66,175.72,118.0
101,607276.798698,53.8,63,-129.512,26.786,75.784,128.316,116.706,146.59,209.87,102.85,173.62,117.32
102,607276.801712,54.809,55,-129.361,27.069,75.375,130.789,117.305,146.85,210.22,102.44,176.74,117.86
103,607276.806419,54.763,60,-129.31,26.986,75.575,130.987,117.301,146.78,210.1,102.57,177.13,117.91
104,607276.810157,53.573,60,-128.762,27.159,75.874,127.777,117.705,147.45,210.28,102.99,172.83,118.37
105,607276.814179,53.969,61,-128.818,27.166,75.804,128.869,117.426,147.46,210.35,102.85,174.51,118.02
106,607276.822301,53.76,64,-129.506,26.801,75.881,128.359,116.603,146.66,209.92,103.02,173.48,117.22
107,607276.825925,53.388,59,-129.16,26.913,76.003,127.44,116.828,146.97,210.02,103.14,172.63,117.38
108,607276.82961,53.331,64,-129.124,26.929,76.14,127.497,117.095,146.99,210.08,103.35,172.82,117.59
109,607276.834279,53.415,62,-128.971,27.008,76.006,127.523,117.527,147.23,210.12,103.14,172.61,118.12
110,607276.83773,54.558,62,-129.239,27.012,75.654,130.467,117.166,146.91,210.15,102.65,176.61,117.76
111,607276.846697,53.398,63,-128.951,26.904,75.971,127.415,118.079,147.16,209.93,103.09,172.27,118.63
112,607276.85052,54.435,65,-129.3,26.94,75.73,130.202,117.322,146.83,210.05,102.74,176.27,117.92
113,607276.854093,54.629,62,-129.434,26.747,75.658,130.699,117.506,146.7,209.81,102.68,176.76,118.11
114,607276.86655,53.391,59,-129.147,26.732,76.061,127.543,117.732,146.96,209.74,103.19,172.69,118.33
115,607276.873909,53.978,64,-129.454,26.647,75.958,129.159,117.486,146.6,209.65,103.18,174.28,118.08
116,607276.877928,53.162,60,-129.39,26.909,76.845,128.17,117.492,146.71,210.0,104.21,173.57,118.12
117,607276.882216,54.508,62,-129.391,26.665,75.76,130.487,117.717,146.81,209.74,102.84,176.27,118.28
118,607276.88584,54.611,61,-129.454,26.565,75.77,130.835,117.799,146.63,209.55,102.79,177.13,118.39
119,607276.890231,54.638,60,-129.423,26.585,75.791,130.958,117.736,146.67,209.57,102.83,177.28,118.33
120,607276.898346,53.987,57,-129.802,26.257,75.958,129.188,117.259,146.13,209.13,103.05,174.88,117.92
121,607276.902194,54.6,60,-129.403,26.644,75.776,130.812,117.644,146.76,209.7,102.8,176.88,118.21
122,607276.906319,53.705,62,-128.793,26.867,76.086,128.535,117.708,147.41,209.93,103.28,173.97,118.26
123,607276.910122,54.507,60,-129.349,26.68,75.896,130.718,117.415,146.77,209.7,103.03,176.61,118.04
124,607276.913974,54.552,59,-129.415,26.675,75.893,130.859,117.363,146.68,209.69,102.97,177.14,117.96
125,607276.922959,54.413,62,-129.436,26.657,75.982,130.568,117.368,146.76,209.76,103.12,176.35,117.86
126,607276.926231,53.588,59,-128.845,26.841,76.171,128.324,117.869,147.38,209.84,103.44,173.62,118.52
127,607276.929999,54.271,64,-129.456,26.731,76.076,130.277,117.316,146.62,209.77,103.21,176.37,117.92
128,607276.934381,54.385,61,-129.562,26.697,76.015,130.534,117.351,146.38,209.67,103.21,176.23,117.97
129,607276.938161,53.528,60,-129.86,26.432,76.242,128.26,116.738,146.09,209.37,103.45,173.65,117.37
130,607276.950296,54.073,61,-129.569,26.741,76.18,129.832,117.499,146.55,209.85,103.45,175.07,118.07
131,607276.953742,53.607,62,-129.272,26.835,76.255,128.524,117.932,146.9,209.94,103.44,173.88,118.52
132,607276.959011,53.427,62,-129.201,26.79,76.354,128.142,118.211,146.86,209.82,103.64,173.48,118.73
133,607276.961608,53.523,61,-130.03,26.296,76.252,128.261,117.075,145.89,209.21,103.49,173.53,117.7
134,607276.966898,53.61,58,-130.057,26.275,76.123,128.308,117.034,145.85,209.22,103.36,173.75,117.77
135,607276.974244,53.403,62,-129.206,26.747,76.313,128.003,118.446,146.83,209.67,103.75,172.95,119.07
136,607276.978211,54.278,64,-129.589,26.686,76.046,130.248,117.801,146.4,209.68,103.21,175.98,118.48
137,607276.981852,53.576,59,-128.993,26.768,76.118,128.197,118.462,147.12,209.8,103.34,173.54,118.99
138,607276.987381,54.263,64,-129.443,26.695,75.997,130.118,117.66,146.74,209.75,103.15,175.79,118.33
139,607276.99014,54.053,59,-129.16,26.77,75.936,129.356,117.777,146.94,209.79,103.06,174.9,118.42
140,607276.998434,54.418,63,-129.414,26.628,75.848,130.352,117.661,146.64,209.62,102.96,176.0,118.23
141,607277.001574,54.359,64,-129.226,26.756,75.796,130.078,117.471,147.08,209.89,102.88,175.6,118.03
142,607277.006011,53.612,59,-128.57,26.839,75.87,127.891,118.15,147.77,209.89,102.94,173.27,118.78
143,607277.009955,54.373,65,-129.135,26.729,75.79,130.111,117.299,146.95,209.71,103.06,175.08,117.86
144,607277.01374,53.63,61,-128.607,26.92,75.887,127.972,117.776,147.72,209.99,103.02,172.98,118.39
145,607277.01849,54.684,60,-129.055,26.871,75.568,130.723,117.16,147.17,209.94,102.61,176.59,117.74
146,607277.026565,54.04,58,-129.451,26.481,75.56,128.673,116.402,146.67,209.5,102.62,174.25,117.12
147,607277.038996,53.457,60,-128.909,26.893,75.92,127.505,117.203,147.31,209.99,103.04,172.72,117.74
148,607277.042284,53.544,62,-129.011,26.885,75.895,127.726,117.063,147.1,209.99,103.06,173.07,117.61
149,607277.050507,53.696,63,-128.653,27.123,75.765,127.966,117.734,147.57,210.26,102.87,173.19,118.21
150,607277.054656,53.843,60,-128.579,27.176,75.594,128.125,117.866,147.78,210.37,102.56,173.53,118.45
151,607277.057737,53.988,61,-129.587,26.761,75.612,128.601,116.771,146.42,209.82,102.58,174.09,117.43
152,607277.061989,53.858,59,-128.771,27.291,75.553,128.102,117.74,147.39,210.42,102.59,173.05,118.22
153,607277.06606,54.098,59,-129.717,26.747,75.389,128.564,116.537,146.28,209.8,102.3,174.08,117.17
154,607277.07002,54.284,56,-129.73,26.835,75.471,129.281,117.071,146.26,209.92,102.4,175.04,117.69
155,607277.078152,53.433,59,-129.521,27.21,76.21,127.919,116.94,146.52,210.48,103.6,173.09,117.57
156,607277.082952,53.97,60,-128.779,27.312,75.582,128.496,117.772,147.51,210.56,102.54,174.0,118.37
157,607277.085905,54.17,60,-128.897,27.3,75.562,129.081,117.753,147.26,210.51,102.57,174.74,118.25
158,607277.091193,54.786,60,-129.415,27.14,75.446,130.838,117.419,146.68,210.33,102.36,177.12,118.01
159,607277.09403,54.849,59,-129.494,27.086,75.469,131.083,117.511,146.57,210.25,102.39,177.44,118.1
160,607277.10251,53.679,58,-128.889,27.261,75.838,128.038,118.014,147.27,210.4,103.0,173.13,118.62
161,607277.106022,53.805,64,-129.717,26.793,75.862,128.463,116.871,146.31,209.89,102.95,173.69,117.55
162,607277.109867,53.483,60,-128.808,27.093,76.03,127.767,118.07,147.38,210.21,103.29,172.98,118.62
163,607277.119087,53.445,64,-129.186,26.915,76.197,127.936,117.348,146.93,210.01,103.39,173.32,117.9
164,607277.12653,53.426,60,-129.195,26.864,76.188,127.862,117.422,146.86,209.9,103.42,173.03,117.92
165,607277.130879,53.841,64,-129.473,26.804,76.157,129.072,117.199,146.57,209.84,103.39,174.38,117.79
166,607277.133577,53.501,61,-128.854,26.919,76.256,128.201,117.781,147.41,210.02,103.46,173.61,118.38
167,607277.138481,54.34,63,-129.381,26.784,75.958,130.294,117.28,146.66,209.81,103.18,175.76,117.87
168,607277.141821,54.504,62,-129.515,26.575,76.01,130.904,117.561,146.54,209.56,103.12,177.22,118.15
169,607277.146352,54.094,58,-129.126,26.76,76.046,129.671,117.564,147.09,209.85,103.22,175.37,118.07
170,607277.154983,54.561,60,-129.487,26.523,75.928,130.95,117.623,146.58,209.5,103.05,176.94,118.2
171,607277.158655,54.087,58,-129.148,26.641,76.045,129.645,117.772,147.07,209.65,103.19,175.4,118.41
172,607277.162048,53.575,61,-129.749,26.151,76.147,128.245,117.082,146.28,209.06,103.41,173.55,117.77
173,607277.166429,53.481,60,-128.85,26.594,76.317,128.246,118.171,147.42,209.58,103.54,173.68,118.77
174,607277.170113,54.242,65,-129.458,26.467,76.005,130.064,117.727,146.57,209.37,103.17,175.68,118.36
175,607277.177481,53.248,61,-128.978,26.484,76.338,127.58,118.579,147.18,209.38,103.6,172.61,119.27
176,607277.182796,54.035,62,-129.588,26.362,76.023,129.448,117.922,146.33,209.24,103.24,174.56,118.54
177,607277.186591,53.844,59,-129.837,26.104,76.072,128.938,117.418,146.11,208.92,103.21,174.58,118.04
178,607277.190357,54.512,59,-129.496,26.457,75.81,130.589,117.841,146.57,209.35,103.01,176.53,118.44
179,607277.206582,53.265,61,-129.066,26.582,76.344,127.643,118.481,147.09,209.54,103.58,172.77,119.08
180,607277.209682,54.334,63,-129.451,26.629,76.009,130.363,117.618,146.62,209.63,103.12,176.48,118.22
181,607277.214026,53.385,61,-128.943,26.708,76.319,127.958,118.235,147.25,209.71,103.56,173.17,118.85
182,607277.218597,54.357,62,-129.387,26.76,75.959,130.348,117.477,146.71,209.8,103.06,176.45,118.08
183,607277.225965,53.522,61,-129.098,26.857,76.21,128.189,117.617,146.97,209.82,103.51,173.38,118.25
184,607277.229642,53.551,60,-128.938,26.941,76.161,128.194,117.858,147.22,210.0,103.38,173.33,118.47
185,607277.234095,53.611,62,-128.91,26.979,76.12,128.308,117.769,147.34,210.1,103.27,173.76,118.37
186,607277.237906,53.854,61,-129.759,26.608,76.01,128.865,116.778,146.19,209.58,103.15,174.34,117.38
187,607277.242169,54.723,59,-129.531,26.91,75.625,130.947,117.246,146.62,210.0,102.79,176.95,117.81
188,607277.24613,54.549,62,-129.549,26.933,75.726,130.562,117.218,146.41,209.99,102.81,176.35,117.84
189,607277.254083,53.386,58,-129.262,26.904,75.96,127.36,117.059,146.83,210.01,103.09,172.51,117.59
190,607277.257969,54.389,61,-129.577,26.956,75.698,130.004,117.26,146.43,210.04,102.77,175.48,117.76
191,607277.26204,54.723,59,-129.395,27.082,75.501,130.731,117.259,146.79,210.32,102.47,176.6,117.77
192,607277.266066,54.681,61,-129.475,27.03,75.54,130.664,117.323,146.6,210.18,102.48,176.89,117.91
193,607277.270055,53.635,62,-128.997,27.128,75.833,127.896,117.692,147.15,210.23,102.98,172.98,118.35
194,607277.277463,53.446,61,-129.183,26.966,75.848,127.352,117.588,146.92,210.09,102.93,172.54,118.11
195,607277.285992,54.243,60,-129.049,27.147,75.564,129.313,117.692,147.18,210.35,102.53,174.97,118.27
196,607277.29022,54.01,60,-128.689,27.23,75.53,128.529,117.977,147.59,210.42,102.5,173.94,118.54
197,607277.294044,54.833,60,-129.283,27.09,75.299,130.735,117.412,146.85,210.26,102.16,176.98,118.0
198,607277.298046,54.126,59,-128.718,27.192,75.488,128.817,117.713,147.53,210.4,102.46,174.32,118.17
199,607277.305558,53.874,64,-128.85,27.068,75.651,128.315,117.688,147.33,210.18,102.67,173.71,118.16
200,607277.309937,53.695,65,-128.762,27.057,75.679,127.819,117.852,147.5,210.17,102.68,173.02,118.39
201,607277.313782,54.409,63,-129.041,27.002,75.535,129.786,117.32,147.19,210.14,102.5,175.5,117.86
202,607277.318175,54.435,62,-129.287,26.845,75.527,129.855,117.257,146.81,209.88,102.57,175.25,117.81
203,607277.32165,53.915,60,-129.406,26.669,75.624,128.396,116.642,146.7,209.69,102.62,173.85,117.27
204,607277.329899,54.903,56,-129.263,26.898,75.296,130.957,117.345,146.88,209.99,102.17,177.26,117.93
205,607277.334022,53.464,57,-128.912,26.91,75.819,127.357,117.438,147.22,210.0,102.88,172.72,117.9
206,607277.337877,53.718,58,-128.433,27.065,75.747,128.003,117.898,147.9,210.22,102.83,173.42,118.39
207,607277.341682,54.472,64,-129.034,26.914,75.701,130.272,117.072,147.11,209.97,102.83,175.74,117.7
208,607277.345942,54.498,62,-128.985,26.972,75.668,130.298,117.081,147.33,210.12,102.68,176.17,117.71
209,607277.353688,53.812,57,-128.553,27.077,75.834,128.435,117.579,147.78,210.23,102.87,174.05,118.12
210,607277.358426,53.94,63,-129.136,26.86,75.947,129.023,117.295,146.9,209.88,103.06,174.28,117.94
211,607277.374848,54.188,62,-129.55,26.734,75.858,129.644,117.509,146.42,209.78,102.97,174.64,118.02
212,607277.382222,53.862,57,-129.032,26.986,75.885,128.675,117.754,147.09,210.09,102.96,174.23,118.33
213,607277.385641,54.585,61,-129.53,26.785,75.698,130.627,117.585,146.56,209.88,102.71,176.66,118.14
214,607277.390507,53.991,58,-129.938,26.493,75.828,128.978,117.172,145.98,209.45,102.88,174.63,117.79
215,607277.394464,54.659,60,-129.612,26.751,75.746,130.948,117.651,146.38,209.77,102.75,177.39,118.27
216,607277.397582,53.928,58,-129.985,26.493,75.924,128.947,117.185,145.86,209.42,103.04,174.38,117.81
217,607277.405946,53.392,58,-129.252,26.842,76.19,127.761,117.932,146.81,209.87,103.41,172.79,118.52
218,607277.409684,54.221,63,-129.681,26.762,75.932,129.873,117.596,146.2,209.72,103.11,175.31,118.15
219,607277.413632,53.743,57,-129.156,26.935,76.044,128.583,117.887,146.91,210.04,103.18,174.31,118.36
220,607277.418049,53.421,65,-129.16,26.833,76.249,127.95,118.044,146.93,209.85,103.47,173.07,118.6
221,607277.422673,54.284,64,-129.547,26.801,75.965,130.13,117.524,146.54,209.89,103.13,175.74,118.13
222,607277.430373,53.738,59,-129.893,26.431,76.042,128.564,116.892,146.04,209.37,103.18,174.07,117.52
223,607277.433726,53.405,59,-128.927,26.84,76.256,127.914,118.097,147.24,209.87,103.5,172.99,118.7
224,607277.438252,54.4,62,-129.377,26.81,75.906,130.394,117.397,146.73,209.87,102.99,176.51,118.0
225,607277.441725,53.599,62,-129.014,26.824,76.115,128.262,117.679,147.04,209.8,103.3,173.36,118.27
226,607277.445934,53.413,65,-128.928,26.748,76.154,127.766,118.059,147.26,209.75,103.34,172.88,118.63
227,607277.458237,53.753,64,-128.783,26.781,76.047,128.616,117.856,147.43,209.83,103.2,174.32,118.35
228,607277.461702,54.489,61,-129.28,26.634,75.852,130.585,117.484,146.86,209.64,102.91,176.77,118.08
229,607277.466739,53.713,58,-129.676,26.283,75.873,128.201,116.603,146.39,209.28,103.12,173.61,117.42
230,607277.470469,53.644,57,-128.796,26.826,76.042,128.277,117.948,147.41,209.88,103.13,173.96,118.47
231,607277.473698,53.874,62,-128.947,26.772,76.003,128.913,117.823,147.2,209.81,103.2,174.28,118.4
232,607277.481997,53.813,61,-128.897,26.803,75.978,128.685,117.94,147.3,209.86,103.12,174.33,118.46
233,607277.48595,54.519,62,-129.43,26.655,75.808,130.606,117.662,146.66,209.66,102.85,176.81,118.26
234,607277.489727,53.359,64,-129.11,26.726,76.152,127.599,118.195,147.02,209.72,103.32,172.68,118.78
235,607277.493648,53.593,65,-129.024,26.835,76.051,128.135,118.154,147.07,209.87,103.18,173.21,118.84
236,607277.498152,53.784,64,-129.044,26.877,75.948,128.544,118.041,147.1,209.97,103.07,174.13,118.56
237,607277.501912,54.54,62,-129.502,26.787,75.672,130.438,117.576,146.56,209.84,102.66,176.57,118.17
238,607277.511015,53.712,59,-129.72,26.581,75.778,128.035,116.981,146.35,209.61,102.85,173.15,117.63
239,607277.513759,54.78,59,-129.708,26.732,75.503,130.92,117.723,146.18,209.68,102.57,176.77,118.41
240,607277.517831,53.743,61,-128.948,26.983,75.81,128.186,118.098,147.28,210.11,102.84,173.61,118.69
241,607277.522104,54.705,61,-129.423,26.93,75.42,130.533,117.402,146.67,210.04,102.39,176.35,117.95
242,607277.526382,53.818,62,-128.852,26.958,75.731,128.281,117.965,147.28,210.03,102.85,173.49,118.48
243,607277.534671,54.486,64,-129.358,26.891,75.63,130.195,117.278,146.78,209.99,102.62,176.16,117.89
244,607277.547232,53.54,65,-128.953,27.023,76.007,127.902,117.524,147.23,210.14,103.14,173.04,118.15
245,607277.549865,54.62,60,-129.261,26.97,75.728,130.791,117.232,146.89,210.09,102.81,176.66,117.86
246,607277.558099,54.643,59,-129.295,26.947,75.763,130.926,117.359,146.88,210.1,102.8,177.08,117.91
247,607277.561671,54.266,63,-129.202,27.012,75.908,129.976,117.363,146.95,210.13,103.1,175.2,118.01
248,607277.566962,53.424,63,-129.234,26.824,76.111,127.728,116.979,146.92,209.9,103.27,172.97,117.61
249,607277.569684,53.982,62,-129.358,26.9,75.961,129.176,117.187,146.83,210.07,103.04,174.64,117.71
250,607277.574984,54.791,57,-129.153,27.041,75.526,130.994,117.278,147.03,210.19,102.48,177.32,117.87
251,607277.577671,54.274,60,-129.036,27.143,75.624,129.514,117.272,147.22,210.34,102.69,174.87,117.85
