frame,t,nx,ny,nz,agree_deg
1836,607285.777748,0.67453,-0.62025,-0.40036,1.26
1837,607285.782361,0.66905,-0.64172,-0.37493,1.62
1838,607285.789619,0.6594,-0.63136,-0.40813,1.09
1839,607285.794201,0.67568,-0.62573,-0.38977,0.69
1840,607285.798135,0.65981,-0.64401,-0.38717,2.03
1841,607285.801784,0.66611,-0.62343,-0.40943,1.11
1842,607285.805992,0.67579,-0.63214,-0.3791,0.83
1843,607285.814662,0.65398,-0.64098,-0.40181,1.24
1844,607285.817558,0.67141,-0.62345,-0.40064,1.14
1845,607285.82707,0.66667,-0.62719,-0.40273,2.04
1846,607285.831078,0.66957,-0.63456,-0.38602,1.25
1847,607285.838149,0.65945,-0.63571,-0.40125,1.95
1848,607285.842406,0.66803,-0.63021,-0.39568,2.11
1849,607285.846323,0.66379,-0.63701,-0.39191,0.56
1850,607285.849648,0.66395,-0.63067,-0.40177,2.11
1851,607285.854271,0.66984,-0.6328,-0.38842,1.88
1852,607285.858792,0.66116,-0.63743,-0.39566,1.63
1853,607285.865651,0.67047,-0.62694,-0.39676,2.5
1854,607285.870405,0.66693,-0.63782,-0.38521,0.92
1855,607285.874068,0.66105,-0.63347,-0.40217,2.2
1856,607285.878604,0.6729,-0.62916,-0.38906,2.3
1857,607285.88222,0.66328,-0.63889,-0.3897,1.51
1858,607285.889643,0.66821,-0.62965,-0.39629,2.34
1859,607285.89527,0.67295,-0.63515,-0.3791,1.84
1860,607285.898539,0.66288,-0.63751,-0.39265,2.21
1861,607285.911816,0.65545,-0.64492,-0.39303,1.62
1862,607285.918051,0.67591,-0.62035,-0.39789,1.22
1863,607285.921534,0.66859,-0.64533,-0.3695,1.59
1864,607285.926239,0.66068,-0.63318,-0.40322,1.24
1865,607285.93077,0.68007,-0.62366,-0.38542,0.91
1866,607285.933598,0.66256,-0.64539,-0.38011,1.92
1867,607285.942221,0.66642,-0.62726,-0.40303,1.07
1868,607285.946992,0.67729,-0.63111,-0.37812,1.07
1869,607285.949447,0.65922,-0.63962,-0.39537,1.3
1870,607285.9547,0.67245,-0.62492,-0.3966,1.06
1871,607285.957606,0.67022,-0.63914,-0.37723,1.66
1872,607285.966705,0.66196,-0.63207,-0.40286,1.06
1873,607285.970205,0.67421,-0.6275,-0.38948,0.94
1874,607285.9746,0.66336,-0.63884,-0.38966,1.65
1875,607285.977972,0.6698,-0.62519,-0.40063,1.05
1876,607285.982153,0.67239,-0.63382,-0.38231,0.97
1877,607285.985728,0.65855,-0.63646,-0.40154,1.06
1878,607285.995789,0.67048,-0.63098,-0.39028,1.57
1879,607285.998665,0.66331,-0.63544,-0.39527,1.59
1880,607286.001613,0.67106,-0.6264,-0.39661,2.05
1881,607286.005909,0.66789,-0.63555,-0.3873,0.46
1882,607286.009866,0.66507,-0.62982,-0.40126,2.29
1883,607286.017407,0.67295,-0.6292,-0.38891,2.26
1884,607286.022378,0.66143,-0.63943,-0.39197,1.2
1885,607286.025951,0.67077,-0.62531,-0.39881,2.64
1886,607286.030011,0.67212,-0.63331,-0.38363,1.64
1887,607286.033947,0.659,-0.6366,-0.40058,1.89
1888,607286.041807,0.67303,-0.62588,-0.39409,2.41
1889,607286.046462,0.66756,-0.63807,-0.3837,0.75
1890,607286.049714,0.66598,-0.62823,-0.40224,2.67
1891,607286.053735,0.67353,-0.62861,-0.38886,2.05
1892,607286.057994,0.66183,-0.6383,-0.39314,1.64
1893,607286.066572,0.66955,-0.62596,-0.39985,2.59
1894,607286.078913,0.66692,-0.62312,-0.40857,1.02
1895,607286.083351,0.6753,-0.63159,-0.38087,1.16
1896,607286.085481,0.65671,-0.63908,-0.40038,1.33
1897,607286.094533,0.67224,-0.62286,-0.40019,1.03
1898,607286.098625,0.66472,-0.64203,-0.38203,1.72
1899,607286.102295,0.6614,-0.62813,-0.40987,0.96
1900,607286.106707,0.67307,-0.6282,-0.39031,0.83
1901,607286.10997,0.65558,-0.64316,-0.39567,1.66
1902,607286.118061,0.66521,-0.62516,-0.40826,1.07
1903,607286.122461,0.66834,-0.63731,-0.38361,1.28
1904,607286.126151,0.65406,-0.63865,-0.40538,1.04
1905,607286.130137,0.67222,-0.62434,-0.39789,1.07
1906,607286.134435,0.66041,-0.64658,-0.38183,1.72
1907,607286.137615,0.65932,-0.63188,-0.40746,1.04
1908,607286.147131,0.67445,-0.63191,-0.38184,0.95
1909,607286.150125,0.65158,-0.64745,-0.39528,1.54
1910,607286.154524,0.67203,-0.62426,-0.39833,1.24
1911,607286.163555,0.66706,-0.63029,-0.39719,2.38
1912,607286.169039,0.6694,-0.63724,-0.38188,1.15
1913,607286.174723,0.65853,-0.63978,-0.39626,2.23
1914,607286.177664,0.67207,-0.62807,-0.39223,2.23
1915,607286.18183,0.66521,-0.64033,-0.38402,0.78
1916,607286.185969,0.66356,-0.63304,-0.39868,2.46
1917,607286.193354,0.67185,-0.63436,-0.38236,2.01
1918,607286.198037,0.66152,-0.63957,-0.39159,1.93
1919,607286.201629,0.66697,-0.63106,-0.39613,2.09
1920,607286.206014,0.66784,-0.63964,-0.3806,0.89
1921,607286.209616,0.66138,-0.63597,-0.39763,2.31
1922,607286.21382,0.66974,-0.63081,-0.39182,1.97
1923,607286.221611,0.66494,-0.6388,-0.38703,0.77
1924,607286.226415,0.66566,-0.63036,-0.39944,2.06
1925,607286.229629,0.67075,-0.63286,-0.38675,1.82
1926,607286.233423,0.66142,-0.63938,-0.39207,1.69
1927,607286.237599,0.66619,-0.63118,-0.39724,2.11
1928,607286.250799,0.66567,-0.63098,-0.39843,2.06
1929,607286.255151,0.67071,-0.63182,-0.38853,1.81
1930,607286.258077,0.66251,-0.63775,-0.3929,1.09
1931,607286.262009,0.66566,-0.6309,-0.39857,2.14
1932,607286.270284,0.66957,-0.63331,-0.38808,1.14
1933,607286.274143,0.66361,-0.63502,-0.39544,2.06
1934,607286.277761,0.67166,-0.62756,-0.39376,2.2
1935,607286.281537,0.66641,-0.6378,-0.38615,0.43
1936,607286.286103,0.66495,-0.63021,-0.40084,2.49
1937,607286.289754,0.67307,-0.63018,-0.3871,2.2
1938,607286.297451,0.66379,-0.63855,-0.38941,1.9
1939,607286.303361,0.66843,-0.62732,-0.39959,2.49
1940,607286.30567,0.67209,-0.63346,-0.38343,1.12
1941,607286.311016,0.66442,-0.63275,-0.3977,2.33
1942,607286.313533,0.66993,-0.63002,-0.39277,1.9
1943,607286.321133,0.66407,-0.63866,-0.38875,0.43
1944,607286.338986,0.66254,-0.63114,-0.40336,0.92
1945,607286.341616,0.67037,-0.6304,-0.39141,0.99
1946,607286.350565,0.65637,-0.64507,-0.39122,1.62
1947,607286.354659,0.66366,-0.62939,-0.40426,1.33
1948,607286.358012,0.66917,-0.63341,-0.38859,1.35
1949,607286.361576,0.65851,-0.63575,-0.40273,1.16
1950,607286.366074,0.66827,-0.6296,-0.39627,1.09
1951,607286.37501,0.65712,-0.64744,-0.38601,1.68
1952,607286.377377,0.65741,-0.63138,-0.4113,1.16
1953,607286.382393,0.66996,-0.63141,-0.39048,1.3
1954,607286.385428,0.65218,-0.64412,-0.39972,1.26
1955,607286.390064,0.66503,-0.62935,-0.40205,1.1
1956,607286.398852,0.66162,-0.64618,-0.3804,1.65
1957,607286.402936,0.65142,-0.64226,-0.40393,0.89
1958,607286.406311,0.66721,-0.63472,-0.38983,1.09
1959,607286.409688,0.65372,-0.65037,-0.38687,1.89
1960,607286.414185,0.66091,-0.63217,-0.40443,0.96
1961,607286.426776,0.64761,-0.64922,-0.39889,1.2
1962,607286.429695,0.66794,-0.63133,-0.39405,1.17
1963,607286.434036,0.65873,-0.65215,-0.3752,1.88
1964,607286.438005,0.65595,-0.63732,-0.40442,0.99
1965,607286.441886,0.67277,-0.63471,-0.38018,0.81
1966,607286.450131,0.65475,-0.65066,-0.38464,2.05
1967,607286.453601,0.6665,-0.63117,-0.39675,1.23
1968,607286.45815,0.67167,-0.64126,-0.371,1.28
1969,607286.462037,0.65521,-0.64264,-0.39714,1.3
1970,607286.46621,0.67428,-0.62641,-0.39109,1.09
1971,607286.474869,0.66246,-0.64854,-0.3749,1.75
1972,607286.477599,0.66224,-0.63148,-0.40332,1.05
1973,607286.481973,0.67685,-0.63215,-0.37718,0.73
1974,607286.485841,0.65703,-0.64745,-0.38616,1.92
1975,607286.489901,0.67002,-0.62634,-0.39847,1.23
1976,607286.493986,0.67423,-0.63905,-0.37016,1.34
1977,607286.503619,0.65662,-0.64073,-0.39789,1.21
1978,607286.514565,0.6656,-0.62809,-0.40309,1.09
1979,607286.518158,0.67689,-0.63107,-0.37892,1.06
1980,607286.526049,0.65566,-0.64538,-0.39191,1.48
1981,607286.530004,0.67186,-0.62616,-0.39563,1.2
1982,607286.533845,0.66849,-0.64158,-0.37617,1.58
1983,607286.538605,0.66051,-0.63367,-0.40273,1.01
1984,607286.541869,0.67571,-0.62715,-0.38742,0.81
1985,607286.549693,0.66058,-0.64736,-0.38019,1.57
1986,607286.553952,0.66555,-0.6285,-0.40253,0.94
1987,607286.55868,0.67762,-0.63288,-0.37454,1.09
1988,607286.562213,0.65584,-0.64213,-0.39692,1.24
1989,607286.566008,0.67455,-0.62299,-0.39606,1.09
1990,607286.57039,0.66676,-0.64454,-0.37417,1.61
1991,607286.579518,0.66248,-0.63039,-0.40464,1.07
1992,607286.581952,0.67954,-0.62534,-0.38363,0.95
1993,607286.586286,0.65665,-0.64735,-0.38697,1.91
1994,607286.589929,0.66822,-0.62421,-0.40478,0.85
1995,607286.593656,0.66417,-0.64158,-0.38374,1.07
1996,607286.60277,0.66561,-0.63062,-0.3991,2.6
1997,607286.605573,0.67417,-0.6309,-0.38401,2.08
1998,607286.610151,0.66074,-0.64053,-0.39135,1.89
1999,607286.614262,0.66815,-0.62887,-0.39762,2.2
2000,607286.617928,0.66537,-0.63952,-0.38509,1.04
2001,607286.625653,0.65827,-0.63864,-0.39853,1.51
2002,607286.630419,0.66777,-0.63328,-0.39119,1.91
2003,607286.634146,0.66293,-0.6393,-0.38965,0.77
2004,607286.63886,0.66491,-0.63173,-0.39851,1.81
2005,607286.641726,0.66797,-0.63605,-0.38634,1.38
2006,607286.646867,0.65987,-0.63798,-0.39691,1.86
2007,607286.654198,0.66835,-0.62923,-0.39672,2.31
2008,607286.658871,0.66372,-0.64036,-0.38654,0.77
2009,607286.661894,0.66133,-0.63362,-0.40147,2.06
2010,607286.666857,0.67136,-0.63136,-0.38816,2.14
2011,607286.670012,0.65954,-0.64109,-0.39243,1.31
2012,607286.682422,0.66966,-0.63554,-0.38424,1.57
2013,607286.686293,0.66088,-0.63611,-0.39824,2.11
2014,607286.690046,0.66828,-0.63039,-0.39497,2.27
2015,607286.693972,0.66457,-0.63783,-0.38925,0.67
2016,607286.701582,0.66203,-0.63285,-0.40152,1.98
2017,607286.707048,0.66769,-0.63476,-0.38894,1.65
2018,607286.709765,0.65631,-0.63998,-0.39959,1.83
2019,607286.714354,0.66472,-0.63095,-0.40006,2.26
2020,607286.717778,0.66348,-0.642,-0.38424,0.9
2021,607286.722426,0.65618,-0.63844,-0.40227,1.98
2022,607286.729518,0.66737,-0.63317,-0.39207,2.42
2023,607286.734757,0.6585,-0.64278,-0.39141,1.14
2024,607286.738402,0.66279,-0.63171,-0.40206,2.58
2025,607286.743367,0.6702,-0.63496,-0.38427,1.97
2026,607286.745524,0.657,-0.64084,-0.39707,2.15
2027,607286.753764,0.66561,-0.63279,-0.39565,2.28
2028,607286.767103,0.66921,-0.63234,-0.39027,2.3
2029,607286.771315,0.65673,-0.64451,-0.39156,1.28
2030,607286.777909,0.66269,-0.6341,-0.39845,2.28
2031,607286.782988,0.66341,-0.64163,-0.38497,1.56
2032,607286.786503,0.65688,-0.63941,-0.39959,2.1
2033,607286.790736,0.66552,-0.63288,-0.39566,2.23
2034,607286.793676,0.6584,-0.64582,-0.38656,0.54
2035,607286.798453,0.65556,-0.63897,-0.40244,2.12
2036,607286.805366,0.66292,-0.63915,-0.3899,1.88
2037,607286.81014,0.65426,-0.64613,-0.39302,1.65
2038,607286.813942,0.66193,-0.63485,-0.39851,2.21
2039,607286.817647,0.66541,-0.64157,-0.38161,1.25
2040,607286.822158,0.65272,-0.64462,-0.39802,1.98
2041,607286.829441,0.6625,-0.6372,-0.39378,1.94
2042,607286.834315,0.66024,-0.64523,-0.38441,0.5
2043,607286.837993,0.65954,-0.63781,-0.39774,2.02
2044,607286.851623,0.65678,-0.6356,-0.40577,0.93
2045,607286.858119,0.66983,-0.6359,-0.38335,0.54
2046,607286.862156,0.65065,-0.65008,-0.39249,1.34
2047,607286.865854,0.666,-0.6279,-0.40272,1.03
2048,607286.870188,0.66975,-0.64041,-0.37591,1.68
2049,607286.87466,0.65241,-0.64172,-0.40318,0.91
2050,607286.88244,0.66898,-0.63015,-0.39417,0.49
2051,607286.885639,0.65783,-0.64957,-0.3812,1.88
2052,607286.890581,0.6597,-0.63129,-0.40775,0.72
2053,607286.893397,0.67084,-0.63609,-0.38127,0.61
2054,607286.898738,0.64926,-0.64815,-0.39795,1.25
2055,607286.906431,0.66613,-0.62833,-0.40183,0.81
2056,607286.909776,0.66356,-0.64636,-0.37671,1.46
2057,607286.914615,0.6545,-0.63657,-0.40793,0.78
2058,607286.918018,0.67,-0.63017,-0.39241,0.52
2059,607286.922613,0.65263,-0.65185,-0.38622,1.68
2060,607286.925829,0.65714,-0.63319,-0.40895,0.71
2061,607286.934759,0.66137,-0.64219,-0.38753,0.31
2062,607286.938926,0.65761,-0.63738,-0.40162,1.65
2063,607286.942059,0.66438,-0.63775,-0.38971,1.66
2064,607286.946563,0.65307,-0.64539,-0.39619,1.7
2065,607286.949746,0.65931,-0.63773,-0.39827,1.76
2066,607286.957576,0.66042,-0.64302,-0.38778,0.63
2067,607286.962117,0.65643,-0.64044,-0.39868,1.85
2068,607286.965768,0.66408,-0.63668,-0.39197,1.54
2069,607286.970289,0.65664,-0.64752,-0.3867,0.83
2070,607286.973546,0.65971,-0.63723,-0.3984,2.21
2071,607286.981501,0.66488,-0.63964,-0.38573,1.44
2072,607286.987303,0.6551,-0.64475,-0.3939,1.73
2073,607286.990055,0.66614,-0.63324,-0.39403,2.19
2074,607286.993838,0.66246,-0.64427,-0.38219,0.78
2075,607286.997836,0.65781,-0.64003,-0.39705,2.11
2076,607287.00202,0.66905,-0.6357,-0.38504,2.43
2077,607287.018168,0.66805,-0.63785,-0.38321,1.46
2078,607287.023102,0.65644,-0.6416,-0.39678,2.11
2079,607287.025548,0.66844,-0.6334,-0.38985,2.59
2080,607287.033691,0.66219,-0.64439,-0.38245,1.03
2081,607287.038865,0.66037,-0.63683,-0.39795,2.28
2082,607287.041927,0.67101,-0.63357,-0.38514,2.54
2083,607287.04678,0.65744,-0.64397,-0.39126,1.64
2084,607287.050147,0.66419,-0.63174,-0.39969,2.43
2085,607287.057793,0.66732,-0.63919,-0.38226,1.19
2086,607287.063168,0.65811,-0.6401,-0.39644,2.17
2087,607287.065986,0.66685,-0.63314,-0.39298,2.1
2088,607287.070964,0.66067,-0.64303,-0.38733,1.02
2089,607287.074703,0.66025,-0.63608,-0.39934,2.16
2090,607287.082996,0.66837,-0.63663,-0.38469,2.03
2091,607287.086236,0.65726,-0.64333,-0.39261,1.76
2092,607287.090029,0.66419,-0.63224,-0.3989,1.97
2093,607287.102444,0.66356,-0.63028,-0.40304,0.92
2094,607287.109899,0.66699,-0.64382,-0.37498,1.07
2095,607287.113872,0.65356,-0.64177,-0.40124,0.8
2096,607287.117889,0.6701,-0.63023,-0.39215,0.88
2097,607287.12196,0.65812,-0.65068,-0.37881,1.68
2098,607287.126349,0.65913,-0.63285,-0.40625,0.88
2099,607287.134528,0.67226,-0.6344,-0.38159,0.79
2100,607287.138246,0.65211,-0.64753,-0.39429,1.33
2101,607287.142317,0.66743,-0.62655,-0.40246,1.04
2102,607287.146313,0.66907,-0.64203,-0.37436,1.76
2103,607287.150542,0.65383,-0.63909,-0.40505,0.92
2104,607287.153654,0.67093,-0.62888,-0.39289,0.63
2105,607287.162019,0.65889,-0.64815,-0.38178,1.81
2106,607287.166685,0.66367,-0.62971,-0.40375,1.08
2107,607287.169702,0.67238,-0.63452,-0.38116,0.98
2108,607287.174731,0.65274,-0.64585,-0.39599,1.19
2109,607287.177449,0.6688,-0.62778,-0.39824,1.02
2110,607287.186506,0.66243,-0.6471,-0.37742,1.62
2111,607287.191432,0.65757,-0.6345,-0.40621,0.76
2112,607287.194021,0.67338,-0.62942,-0.38781,0.68
2113,607287.198407,0.65372,-0.64953,-0.38829,1.75
2114,607287.201615,0.66547,-0.62806,-0.40335,0.95
2115,607287.210376,0.66967,-0.64062,-0.3757,0.99
2116,607287.213805,0.65249,-0.64296,-0.40107,0.96
2117,607287.217643,0.67273,-0.62651,-0.3936,0.91
2118,607287.221612,0.66064,-0.64985,-0.37584,1.91
2119,607287.225715,0.65999,-0.63258,-0.40528,1.01
2120,607287.229678,0.67446,-0.63263,-0.38064,0.8
2121,607287.237768,0.65247,-0.64959,-0.39027,1.65
2122,607287.241965,0.66667,-0.62818,-0.40118,0.88
2123,607287.245967,0.66935,-0.64265,-0.37278,1.43
2124,607287.24972,0.65366,-0.6406,-0.40295,0.95
2125,607287.254312,0.67214,-0.62973,-0.38944,0.94
2126,607287.262931,0.65837,-0.65056,-0.37858,1.91
2127,607287.275417,0.65225,-0.648,-0.39328,1.49
2128,607287.278184,0.66842,-0.62799,-0.39855,1.32
2129,607287.287098,0.66797,-0.64244,-0.37561,1.74
2130,607287.289473,0.65827,-0.63631,-0.40224,1.05
2131,607287.294598,0.67367,-0.62744,-0.3905,0.72
2132,607287.297539,0.65904,-0.6476,-0.38247,1.76
2133,607287.301996,0.66395,-0.62982,-0.40312,1.09
2134,607287.306315,0.67233,-0.63473,-0.3809,1.04
2135,607287.314333,0.65473,-0.64201,-0.39895,1.43
2136,607287.317541,0.66997,-0.62641,-0.39843,0.91
2137,607287.322446,0.66528,-0.6442,-0.37738,1.48
2138,607287.325522,0.65795,-0.63531,-0.40433,0.9
2139,607287.329947,0.67415,-0.62726,-0.38995,0.93
2140,607287.337813,0.65611,-0.64667,-0.38902,1.76
2141,607287.342547,0.66618,-0.62779,-0.40261,1.09
2142,607287.345898,0.66874,-0.63849,-0.38094,1.63
2143,607287.35062,0.65394,-0.63987,-0.40365,1.02
2144,607287.359238,0.66036,-0.6469,-0.38138,1.92
2145,607287.366111,0.66184,-0.62863,-0.40841,1.16
2146,607287.370251,0.6728,-0.63204,-0.38455,0.61
2147,607287.373706,0.65202,-0.64691,-0.39544,1.71
2148,607287.378061,0.66596,-0.62754,-0.40335,0.8
2149,607287.382024,0.666,-0.64372,-0.37692,1.64
2150,607287.390671,0.65306,-0.63714,-0.40935,0.88
2151,607287.393425,0.67117,-0.6291,-0.39213,0.66
2152,607287.398508,0.6542,-0.65188,-0.3835,1.99
2153,607287.401667,0.65881,-0.63028,-0.41076,1.05
2154,607287.406112,0.67025,-0.63688,-0.38098,0.74
2155,607287.414295,0.64801,-0.64921,-0.39825,1.26
2156,607287.41863,0.66527,-0.62927,-0.40179,1.07
2157,607287.42219,0.66207,-0.64754,-0.37731,1.8
2158,607287.426034,0.65216,-0.64026,-0.40591,0.98
2159,607287.429946,0.66908,-0.63239,-0.39041,0.89
2160,607287.433933,0.65341,-0.65072,-0.38681,1.99
2161,607287.447008,0.66637,-0.64043,-0.38184,1.0
2162,607287.449522,0.64691,-0.64895,-0.40047,1.18
2163,607287.454167,0.66325,-0.63327,-0.39883,0.68
2164,607287.45776,0.65681,-0.65211,-0.37862,1.49
2165,607287.466496,0.65407,-0.63763,-0.40697,1.15
2166,607287.470582,0.66772,-0.63793,-0.38366,0.68
2167,607287.473706,0.64724,-0.65404,-0.39154,1.58
2168,607287.478462,0.66242,-0.63311,-0.40047,0.9
2169,607287.481592,0.66415,-0.64736,-0.37393,1.04
2170,607287.491257,0.64899,-0.64653,-0.40102,1.0
2171,607287.493918,0.66615,-0.63517,-0.3909,0.49
2172,607287.498102,0.65432,-0.65614,-0.37597,1.83
2173,607287.50226,0.66078,-0.63449,-0.40097,1.2
2174,607287.505533,0.67088,-0.6399,-0.37476,0.57
2175,607287.510065,0.65119,-0.6495,-0.39255,1.54
2176,607287.51806,0.66864,-0.62877,-0.39695,1.14
2177,607287.530137,0.67451,-0.62993,-0.38501,0.61
2178,607287.533928,0.65952,-0.65007,-0.37741,2.14
2179,607287.541655,0.66293,-0.63213,-0.40116,1.11
2180,607287.546584,0.67303,-0.63705,-0.37577,0.82
2181,607287.549957,0.65502,-0.64663,-0.39092,1.4
2182,607287.555156,0.67169,-0.62728,-0.39414,1.07
2183,607287.557876,0.66763,-0.64401,-0.37352,1.51
2184,607287.565699,0.65959,-0.63753,-0.39811,0.9
2185,607287.570227,0.67552,-0.6274,-0.38735,0.99
2186,607287.573488,0.66056,-0.64562,-0.38319,1.69
2187,607287.578223,0.66822,-0.62659,-0.40108,1.07
2188,607287.582316,0.67475,-0.63459,-0.37682,1.05
2189,607287.585612,0.65744,-0.64126,-0.39568,1.02
2190,607287.595146,0.67172,-0.62553,-0.39688,0.9
2191,607287.597763,0.66789,-0.64127,-0.37775,1.52
2192,607287.6017,0.66265,-0.62994,-0.40505,0.93
2193,607287.605689,0.67761,-0.62666,-0.38489,0.95
2194,607287.609655,0.66304,-0.6338,-0.39835,2.09
2195,607287.619043,0.6733,-0.62859,-0.38929,2.26
2196,607287.621739,0.66403,-0.63819,-0.38959,1.29
2197,607287.626313,0.66837,-0.62847,-0.39787,2.36
2198,607287.629633,0.67206,-0.63331,-0.38373,1.75
2199,607287.633664,0.66077,-0.63541,-0.39955,2.13
2200,607287.641697,0.67307,-0.62521,-0.39508,2.6
2201,607287.646785,0.66748,-0.63667,-0.38617,0.95
2202,607287.650334,0.66185,-0.63149,-0.40396,2.35
2203,607287.654614,0.67223,-0.62904,-0.39041,2.3
2204,607287.658519,0.66069,-0.63878,-0.39427,1.6
2205,607287.662572,0.66507,-0.62797,-0.40415,2.01
2206,607287.670143,0.66805,-0.63544,-0.38721,1.31
2207,607287.674866,0.65766,-0.63723,-0.40176,1.74
2208,607287.678363,0.66737,-0.63012,-0.39693,2.18
2209,607287.682572,0.66258,-0.63774,-0.39279,0.56
2210,607287.686379,0.66199,-0.63129,-0.40403,2.04
2211,607287.698479,0.65724,-0.63982,-0.39833,1.8
2212,607287.702917,0.66203,-0.63266,-0.40183,2.08
2213,607287.706366,0.66301,-0.63851,-0.39081,0.7
2214,607287.710579,0.65777,-0.63599,-0.40355,2.06
2215,607287.718318,0.66609,-0.63322,-0.39416,2.37
2216,607287.722267,0.65387,-0.64645,-0.39315,0.79
2217,607287.725848,0.65756,-0.63503,-0.40541,2.32
2218,607287.730454,0.66661,-0.63322,-0.39327,1.85
2219,607287.734017,0.65596,-0.64238,-0.39632,1.66
2220,607287.738341,0.66255,-0.6331,-0.40028,2.25
2221,607287.746146,0.65988,-0.64325,-0.38831,0.59
2222,607287.751069,0.65476,-0.6407,-0.40098,2.14
2223,607287.75461,0.66411,-0.63669,-0.39189,1.94
2224,607287.757477,0.65303,-0.64684,-0.39388,1.37
2225,607287.762184,0.66135,-0.63585,-0.39788,2.49
2226,607287.769439,0.66557,-0.64131,-0.38175,1.33
2227,607287.782588,0.66045,-0.64836,-0.37872,0.93
2228,607287.786884,0.65952,-0.64049,-0.39344,2.34
2229,607287.794032,0.6674,-0.63981,-0.38109,1.97
2230,607287.798125,0.65773,-0.6468,-0.38606,1.97
2231,607287.802406,0.66528,-0.6354,-0.39201,2.57
2232,607287.805794,0.66713,-0.64402,-0.37439,1.0
2233,607287.810139,0.65841,-0.64338,-0.39059,2.3
2234,607287.814088,0.66969,-0.63638,-0.38279,2.28
2235,607287.821718,0.66192,-0.64704,-0.37843,1.11
2236,607287.826056,0.66403,-0.63695,-0.39161,2.34
2237,607287.830156,0.67284,-0.63728,-0.37571,2.14
2238,607287.833809,0.66025,-0.64523,-0.38439,1.88
2239,607287.838064,0.66654,-0.6362,-0.38855,2.01
2240,607287.845456,0.6684,-0.64332,-0.37334,0.92
2241,607287.850752,0.66096,-0.64133,-0.38966,1.81
2242,607287.854635,0.67549,-0.63121,-0.38116,2.51
2243,607287.866376,0.67984,-0.62447,-0.38452,1.17
2244,607287.874413,0.6683,-0.64561,-0.36954,1.74
2245,607287.877972,0.66822,-0.62991,-0.39586,0.92
2246,607287.882157,0.68045,-0.63055,-0.37336,0.87
2247,607287.885757,0.66145,-0.64287,-0.38626,1.43
2248,607287.890925,0.67434,-0.62587,-0.39186,0.93
2249,607287.897944,0.67393,-0.63901,-0.3708,1.26
2250,607287.901961,0.664,-0.63169,-0.40009,0.38
2251,607287.906072,0.6788,-0.62562,-0.38447,0.35
2252,607287.910211,0.66373,-0.64353,-0.38122,1.35
2253,607287.913691,0.668,-0.62728,-0.40037,0.59
2254,607287.921371,0.67738,-0.63082,-0.37845,0.57
2255,607287.925963,0.66371,-0.63426,-0.3965,0.73
2256,607287.929765,0.67793,-0.61922,-0.3962,0.83
2257,607287.934114,0.67235,-0.63638,-0.37811,1.41
2258,607287.937702,0.66405,-0.62872,-0.40466,0.69
2259,607287.941552,0.67912,-0.62245,-0.38904,0.88
2260,607287.954633,0.6762,-0.61683,-0.40284,1.47
2261,607287.95764,0.67668,-0.62986,-0.38128,1.17
2262,607287.963007,0.65814,-0.63461,-0.40511,0.89
2263,607287.965967,0.67683,-0.61787,-0.40017,0.98
2264,607287.973978,0.66854,-0.63689,-0.38395,1.82
2265,607287.977773,0.66644,-0.62092,-0.4127,1.03
2266,607287.981737,0.67786,-0.62114,-0.39331,0.69
2267,607287.986067,0.65908,-0.63628,-0.40095,1.68
2268,607287.990054,0.67052,-0.61722,-0.41165,0.97
2269,607287.997589,0.672,-0.63231,-0.38547,1.39
2270,607288.002184,0.65606,-0.6303,-0.41509,0.78
2271,607288.005828,0.67205,-0.61988,-0.40508,0.36
2272,607288.010325,0.66042,-0.63916,-0.39411,1.61
2273,607288.013676,0.65967,-0.62338,-0.41981,0.89
2274,607288.018481,0.67174,-0.6274,-0.39387,0.75
2275,607288.028121,0.65045,-0.6397,-0.40951,1.48
2276,607288.038506,0.65325,-0.63024,-0.41961,1.03
2277,607288.042707,0.66387,-0.62901,-0.4045,0.53
2278,607288.050602,0.64973,-0.64513,-0.40207,1.85
2279,607288.053688,0.65805,-0.62763,-0.41599,1.23
2280,607288.058214,0.66203,-0.63944,-0.39093,0.75
2281,607288.061479,0.64436,-0.64389,-0.41257,1.28
2282,607288.065597,0.66052,-0.63087,-0.40708,0.79
2283,607288.073918,0.65319,-0.65064,-0.38731,1.85
2284,607288.077508,0.64976,-0.63551,-0.41707,0.9
2285,607288.082156,0.66223,-0.64032,-0.38916,0.6
2286,607288.085613,0.64289,-0.65427,-0.39827,1.97
2287,607288.089978,0.66008,-0.63195,-0.40612,1.34
2288,607288.095351,0.65865,-0.65096,-0.3774,1.58
2289,607288.102548,0.64252,-0.64857,-0.40808,0.89
2290,607288.106404,0.66476,-0.63679,-0.39063,0.84
2291,607288.110727,0.64713,-0.66096,-0.37995,1.98
2292,607288.114072,0.65633,-0.63702,-0.40427,1.2
2293,607288.126264,0.64364,-0.6574,-0.39185,1.3
2294,607288.12979,0.66345,-0.63679,-0.39285,1.04
2295,607288.135275,0.65889,-0.65499,-0.36993,1.43
2296,607288.137587,0.65076,-0.6468,-0.39769,0.72
2297,607288.142829,0.66888,-0.63876,-0.38024,0.69
2298,607288.149984,0.65492,-0.6557,-0.37568,1.71
2299,607288.15408,0.66541,-0.63509,-0.3923,1.25
2300,607288.157781,0.67137,-0.64322,-0.36815,0.87
2301,607288.161547,0.65272,-0.64866,-0.3914,0.93
