frame,t,nx,ny,nz,agree_deg
188,573910.447597,0.2117,-0.89227,-0.39879,3.22
189,573910.45214,0.20993,-0.89212,-0.40007,3.32
190,573910.455551,0.20885,-0.8928,-0.39911,3.32
191,573910.45926,0.209,-0.89249,-0.39972,3.31
192,573910.464426,0.21149,-0.89194,-0.39963,3.19
193,573910.472064,0.21439,-0.89189,-0.39821,2.91
194,573910.483936,0.2103,-0.89257,-0.39887,3.24
195,573910.487538,0.21163,-0.89246,-0.39841,3.08
196,573910.497077,0.21157,-0.89224,-0.39892,3.12
197,573910.499489,0.2117,-0.89258,-0.3981,3.19
198,573910.504886,0.21044,-0.8932,-0.39738,3.2
199,573910.507244,0.21352,-0.89283,-0.39656,2.84
200,573910.511023,0.2116,-0.89298,-0.39726,3.17
201,573910.51704,0.21066,-0.89311,-0.39747,3.19
202,573910.524186,0.21328,-0.89296,-0.3964,2.85
203,573910.527074,0.21285,-0.89292,-0.39672,2.82
204,573910.531055,0.2147,-0.89223,-0.39729,3.01
205,573910.534891,0.2112,-0.89236,-0.39887,3.11
206,573910.539865,0.21041,-0.89188,-0.40035,3.42
207,573910.548179,0.20909,-0.89305,-0.39841,3.14
208,573910.551621,0.21128,-0.89244,-0.39864,2.9
209,573910.555154,0.21187,-0.89136,-0.40074,3.1
210,573910.568162,0.20843,-0.89293,-0.39904,3.29
211,573910.577449,0.21075,-0.89187,-0.4002,3.02
212,573910.579711,0.209,-0.89214,-0.4005,3.17
213,573910.584241,0.21004,-0.89364,-0.39659,2.96
214,573910.587237,0.20923,-0.89348,-0.39738,3.05
215,573910.592589,0.21066,-0.89358,-0.3964,2.89
216,573910.600562,0.21037,-0.89379,-0.39609,2.92
217,573910.603394,0.20858,-0.89357,-0.39752,3.44
218,573910.607946,0.21106,-0.89313,-0.3972,2.89
219,573910.611626,0.21213,-0.89279,-0.39741,3.09
220,573910.616337,0.20838,-0.89334,-0.39815,3.09
221,573910.624933,0.21214,-0.89202,-0.39912,2.92
222,573910.628576,0.21132,-0.89255,-0.39837,2.83
223,573910.631461,0.2055,-0.8932,-0.39997,3.42
224,573910.6355,0.2114,-0.89064,-0.40257,3.22
225,573910.653386,0.21069,-0.89145,-0.40115,3.15
226,573910.656137,0.20613,-0.89374,-0.39842,3.29
227,573910.660492,0.21038,-0.89158,-0.40104,3.16
228,573910.663119,0.21064,-0.89313,-0.39742,2.98
229,573910.668924,0.21302,-0.89219,-0.39827,3.13
230,573910.677126,0.20994,-0.89247,-0.39928,3.29
231,573910.680331,0.2087,-0.8936,-0.3974,3.34
232,573910.683489,0.21275,-0.89272,-0.39723,2.93
233,573910.687556,0.21409,-0.89204,-0.39803,3.27
234,573910.691877,0.2122,-0.89313,-0.3966,2.89
235,573910.70035,0.21538,-0.89136,-0.39886,2.83
236,573910.703599,0.21238,-0.89135,-0.40049,3.31
237,573910.707877,0.21476,-0.8914,-0.3991,2.93
238,573910.71148,0.21331,-0.89278,-0.3968,2.91
239,573910.716517,0.21419,-0.89173,-0.39866,2.85
240,573910.719893,0.21329,-0.89277,-0.39682,2.95
241,573910.728376,0.21141,-0.89236,-0.39875,3.06
242,573910.740258,0.2127,-0.89236,-0.39807,2.88
243,573910.743603,0.21186,-0.89239,-0.39844,2.9
244,573910.753265,0.2137,-0.89161,-0.39921,3.16
245,573910.756443,0.2126,-0.89242,-0.39798,2.78
246,573910.759348,0.21371,-0.89178,-0.39883,3.13
247,573910.763676,0.21396,-0.89213,-0.39791,2.87
248,573910.769193,0.21062,-0.89187,-0.40025,2.97
249,573910.776312,0.21382,-0.89143,-0.39954,2.81
250,573910.779691,0.2082,-0.89394,-0.39688,3.12
251,573910.78387,0.20569,-0.89412,-0.39779,3.25
252,573910.786884,0.21028,-0.89358,-0.3966,2.79
253,573910.792628,0.20668,-0.89352,-0.39863,3.5
254,573910.795476,0.20714,-0.89377,-0.39784,3.09
255,573910.803335,0.2058,-0.89386,-0.39832,3.22
256,573910.807946,0.20492,-0.89385,-0.3988,3.31
257,573910.811711,0.2084,-0.89366,-0.39741,2.94
258,573910.815527,0.20523,-0.89375,-0.39887,3.3
259,573910.83327,0.20892,-0.89276,-0.39916,2.99
260,573910.835702,0.21094,-0.89258,-0.39849,2.85
261,573910.839397,0.20661,-0.89259,-0.40075,3.33
262,573910.845471,0.20549,-0.8939,-0.39839,3.3
263,573910.852213,0.20577,-0.89314,-0.39994,3.41
264,573910.855691,0.20958,-0.89283,-0.39867,3.1
265,573910.859724,0.20738,-0.89331,-0.39874,3.28
266,573910.863334,0.20827,-0.89308,-0.39879,3.27
267,573910.867867,0.21153,-0.8912,-0.40127,3.31
268,573910.87161,0.20945,-0.89331,-0.39765,3.13
269,573910.879586,0.21101,-0.89242,-0.39882,3.39
270,573910.884353,0.2089,-0.8935,-0.39751,3.31
271,573910.887464,0.21052,-0.89306,-0.39766,3.2
272,573910.891451,0.21209,-0.89257,-0.39791,3.33
273,573910.89646,0.21074,-0.89285,-0.398,3.19
274,573910.904353,0.21515,-0.89225,-0.39698,3.0
275,573910.916297,0.21414,-0.89217,-0.39772,3.09
276,573910.919648,0.21537,-0.8896,-0.40278,3.19
277,573910.929412,0.2132,-0.89085,-0.40117,3.17
278,573910.932111,0.21283,-0.8925,-0.39768,2.99
279,573910.935644,0.21235,-0.89229,-0.3984,2.93
280,573910.939102,0.21399,-0.89171,-0.39882,3.04
281,573910.943017,0.21039,-0.89124,-0.40178,3.29
282,573910.94794,0.21013,-0.89227,-0.39962,3.07
283,573910.956345,0.20977,-0.89284,-0.39854,3.16
284,573910.960409,0.20959,-0.89251,-0.39937,3.07
285,573910.963911,0.20786,-0.89347,-0.39812,3.3
286,573910.967499,0.21205,-0.89267,-0.39771,2.7
287,573910.971798,0.21029,-0.89285,-0.39824,3.04
288,573910.980072,0.2085,-0.89297,-0.39891,3.34
289,573910.983747,0.20862,-0.89364,-0.39736,3.21
290,573910.987707,0.21183,-0.89324,-0.39655,2.8
291,573910.996316,0.20974,-0.89334,-0.39744,3.08
292,573911.003355,0.21246,-0.8924,-0.3981,2.78
293,573911.008316,0.21056,-0.89255,-0.39876,3.06
294,573911.011556,0.21107,-0.89169,-0.40043,3.21
295,573911.016689,0.20872,-0.89297,-0.39879,3.22
296,573911.019082,0.21226,-0.893,-0.39686,2.85
297,573911.024579,0.21013,-0.89305,-0.39787,3.03
298,573911.032946,0.21135,-0.89282,-0.39775,3.0
299,573911.035528,0.21021,-0.89274,-0.39854,3.11
300,573911.039214,0.21025,-0.89317,-0.39754,3.0
301,573911.04304,0.21114,-0.89305,-0.39734,2.88
302,573911.048823,0.21075,-0.89286,-0.39797,2.96
303,573911.055896,0.21021,-0.8929,-0.39818,3.08
304,573911.060271,0.21212,-0.89297,-0.39701,2.86
305,573911.063607,0.21081,-0.8931,-0.39741,2.96
306,573911.067499,0.21418,-0.89235,-0.39728,2.96
307,573911.075825,0.21057,-0.89241,-0.39909,3.15
308,573911.085022,0.21239,-0.89288,-0.39707,2.91
309,573911.088033,0.20805,-0.89303,-0.39901,3.27
310,573911.0922,0.21142,-0.89321,-0.39684,2.89
311,573911.095433,0.21007,-0.89366,-0.39655,2.92
312,573911.100419,0.21027,-0.89319,-0.3975,2.95
313,573911.107998,0.20984,-0.89324,-0.39761,2.93
314,573911.111823,0.2093,-0.89263,-0.39925,3.1
315,573911.115663,0.20725,-0.89372,-0.39788,3.19
316,573911.119401,0.20778,-0.8933,-0.39855,3.18
317,573911.125401,0.21213,-0.8927,-0.3976,2.81
318,573911.132643,0.20664,-0.89366,-0.39833,3.37
319,573911.135228,0.21237,-0.8926,-0.39769,2.79
320,573911.13981,0.2091,-0.89305,-0.39842,3.05
321,573911.143388,0.20928,-0.8927,-0.39912,3.36
322,573911.14773,0.21153,-0.89292,-0.39744,2.78
323,573911.15163,0.20754,-0.89325,-0.39879,3.23
324,573911.167742,0.21236,-0.89183,-0.39942,3.27
325,573911.171986,0.21204,-0.89149,-0.40035,3.17
326,573911.176315,0.20891,-0.89338,-0.39777,3.17
327,573911.185658,0.21201,-0.89223,-0.39872,3.36
328,573911.187264,0.21367,-0.89305,-0.39598,2.75
329,573911.191239,0.20988,-0.89292,-0.39831,3.3
330,573911.195304,0.20995,-0.89316,-0.39772,3.31
331,573911.200837,0.21169,-0.89266,-0.39792,3.16
332,573911.20896,0.2129,-0.89273,-0.39712,2.98
333,573911.211698,0.2124,-0.89258,-0.39772,3.07
334,573911.215941,0.21224,-0.89257,-0.39784,3.1
335,573911.219395,0.21033,-0.89279,-0.39836,3.29
336,573911.224298,0.21157,-0.89256,-0.39822,3.18
337,573911.227726,0.21208,-0.89233,-0.39845,3.21
338,573911.235852,0.21095,-0.89256,-0.39855,3.13
339,573911.240304,0.21179,-0.89139,-0.40071,3.02
340,573911.253292,0.20892,-0.89355,-0.3974,3.26
341,573911.260921,0.21224,-0.8925,-0.39799,2.81
342,573911.263563,0.2099,-0.89307,-0.39796,3.19
343,573911.268127,0.21262,-0.89295,-0.39678,2.85
344,573911.2714,0.21254,-0.89261,-0.39759,3.1
345,573911.276658,0.20875,-0.89353,-0.39753,3.08
346,573911.284619,0.20775,-0.89342,-0.39829,3.22
347,573911.287175,0.21217,-0.89301,-0.39689,2.78
348,573911.29192,0.21182,-0.89107,-0.4014,3.29
349,573911.295443,0.21232,-0.89223,-0.39856,2.75
350,573911.300129,0.21019,-0.89365,-0.3965,2.96
351,573911.30379,0.20839,-0.89347,-0.39785,3.17
352,573911.312085,0.21078,-0.89309,-0.39745,3.01
353,573911.315759,0.20758,-0.89371,-0.39775,3.31
354,573911.319542,0.21562,-0.89362,-0.39364,3.02
355,573911.323382,0.22074,-0.8988,-0.37872,3.2
356,573911.340368,0.23861,-0.90683,-0.34746,2.66
357,573911.343793,0.23756,-0.90805,-0.34498,2.71
358,573911.347627,0.23536,-0.90868,-0.34483,2.65
359,573911.352245,0.2294,-0.90829,-0.34982,2.82
360,573911.360594,0.22682,-0.90576,-0.35798,2.69
361,573911.363677,0.22094,-0.90367,-0.36683,3.02
362,573911.368274,0.21605,-0.90205,-0.37368,3.04
363,573911.370829,0.21516,-0.90108,-0.37652,2.79
364,573911.375816,0.20827,-0.90075,-0.38115,2.88
365,573911.379513,0.20722,-0.89926,-0.38521,3.02
366,573911.387389,0.20687,-0.9,-0.38368,2.79
367,573911.391536,0.20709,-0.89957,-0.38456,3.13
368,573911.395415,0.21072,-0.89974,-0.38217,3.02
369,573911.39944,0.21488,-0.89869,-0.38234,3.28
370,573911.405033,0.21956,-0.89777,-0.38185,3.25
371,573911.41315,0.22913,-0.89599,-0.38039,2.85
372,573911.424433,0.23353,-0.89478,-0.38058,3.22
373,573911.428262,0.24345,-0.89137,-0.38235,2.96
374,573911.436898,0.23532,-0.89089,-0.38852,3.31
375,573911.439245,0.23612,-0.88942,-0.39139,3.09
376,573911.444114,0.23336,-0.88963,-0.39256,2.79
377,573911.448087,0.23007,-0.88913,-0.39561,2.79
378,573911.451216,0.22588,-0.89002,-0.39603,2.66
379,573911.455723,0.22461,-0.89004,-0.39671,2.7
380,573911.464204,0.2217,-0.89105,-0.39609,2.79
381,573911.467567,0.2227,-0.89032,-0.39716,2.89
382,573911.472295,0.22265,-0.89117,-0.39528,2.96
383,573911.475327,0.22456,-0.89031,-0.39614,2.96
384,573911.480403,0.22238,-0.89194,-0.39369,3.14
385,573911.488156,0.22452,-0.8924,-0.39142,2.9
386,573911.492106,0.22563,-0.89244,-0.3907,2.9
387,573911.496202,0.22258,-0.89405,-0.38877,3.15
388,573911.499462,0.22046,-0.89523,-0.38724,2.78
389,573911.513376,0.21231,-0.89888,-0.38333,2.85
390,573911.517298,0.21185,-0.89922,-0.38277,2.9
391,573911.520177,0.21119,-0.90025,-0.38072,2.66
392,573911.524283,0.20814,-0.90126,-0.38,3.09
393,573911.526865,0.20987,-0.90168,-0.37806,2.65
394,573911.53382,0.20731,-0.90205,-0.37859,3.02
395,573911.539392,0.21341,-0.90107,-0.37753,2.87
396,573911.54433,0.20785,-0.90192,-0.3786,2.89
397,573911.547496,0.21362,-0.9002,-0.37948,2.8
398,573911.551681,0.20934,-0.90155,-0.37865,2.57
399,573911.556322,0.2125,-0.90003,-0.38052,2.73
400,573911.564312,0.20804,-0.90048,-0.38191,2.5
401,573911.567686,0.20133,-0.896,-0.39579,1.1
402,573911.572142,0.19195,-0.88868,-0.41641,1.16
403,573911.575348,0.18992,-0.87851,-0.43835,1.79
404,573911.580056,0.18212,-0.87348,-0.4515,2.25
405,573911.596179,0.18942,-0.86297,-0.4684,3.49
406,573911.601163,0.19164,-0.86612,-0.46163,3.92
407,573911.602912,0.19939,-0.87072,-0.44954,3.86
408,573911.609132,0.21114,-0.87452,-0.43662,3.9
409,573911.616468,0.2205,-0.8799,-0.42091,3.85
410,573911.619759,0.2208,-0.88917,-0.40077,4.3
411,573911.623865,0.22709,-0.89282,-0.38898,3.92
412,573911.632276,0.23882,-0.89289,-0.38172,2.74
413,573911.640976,0.22458,-0.89642,-0.38209,3.83
414,573911.643096,0.22219,-0.89402,-0.38905,3.36
415,573911.648041,0.21601,-0.88697,-0.40819,5.14
416,573911.651407,0.21721,-0.89292,-0.39436,3.66
417,573911.6558,0.20777,-0.88337,-0.4201,5.5
418,573911.660096,0.22038,-0.88113,-0.41839,5.36
419,573911.667461,0.22408,-0.87875,-0.4214,5.48
420,573911.671092,0.23143,-0.87754,-0.41995,5.43
421,573911.684412,0.24629,-0.88022,-0.40566,3.98
422,573911.692728,0.24871,-0.88679,-0.38956,4.45
423,573911.69677,0.24993,-0.8935,-0.37309,4.72
424,573911.700005,0.24704,-0.90183,-0.35451,4.9
425,573911.703494,0.24153,-0.90519,-0.34971,4.54
426,573911.708373,0.23378,-0.91162,-0.33807,4.83
427,573911.71663,0.23063,-0.91228,-0.33846,5.25
428,573911.719499,0.22679,-0.91435,-0.33544,4.93
429,573911.723867,0.22409,-0.91518,-0.33501,4.71
430,573911.7274,0.22579,-0.91231,-0.34164,4.76
431,573911.733027,0.22583,-0.91073,-0.34579,4.9
432,573911.735903,0.23057,-0.90853,-0.34846,4.38
433,573911.743429,0.23239,-0.90361,-0.35984,5.01
434,573911.748043,0.23503,-0.90096,-0.36474,4.72
435,573911.751351,0.23587,-0.90086,-0.36444,5.25
436,573911.755492,0.24071,-0.90257,-0.35696,4.48
437,573911.769254,0.24023,-0.89593,-0.37363,4.76
438,573911.773538,0.22955,-0.89835,-0.37453,4.46
439,573911.775863,0.2229,-0.90042,-0.37357,2.51
440,573911.779748,0.22516,-0.90016,-0.37284,4.57
441,573911.784179,0.22621,-0.90244,-0.36666,3.79
442,573911.791501,0.21516,-0.89674,-0.38674,2.66
443,573911.795972,0.21911,-0.90035,-0.37598,2.76
444,573911.800117,0.22556,-0.8902,-0.39581,2.79
445,573911.80862,0.19805,-0.90502,-0.37644,2.95
446,573911.812142,0.19374,-0.90431,-0.38037,2.96
447,573911.819876,0.16736,-0.91596,-0.36469,2.45
448,573911.824103,0.16564,-0.91595,-0.36551,3.66
449,573911.827754,0.15458,-0.92066,-0.35845,3.39
450,573911.831362,0.15131,-0.92016,-0.36114,3.22
451,573911.836541,0.15288,-0.92076,-0.35893,3.53
452,573911.844576,0.16307,-0.91837,-0.36056,4.21
453,573911.855886,0.17292,-0.91701,-0.35943,3.9
454,573911.859789,0.16371,-0.91983,-0.35653,4.8
455,573911.868015,0.1832,-0.91627,-0.3562,4.8
456,573911.872427,0.16588,-0.9197,-0.35587,4.02
457,573911.875286,0.17224,-0.9197,-0.35284,5.65
458,573911.87966,0.15911,-0.92349,-0.34908,3.75
459,573911.884585,0.15733,-0.92412,-0.34821,3.65
460,573911.887414,0.15893,-0.92433,-0.34693,3.66
461,573911.895915,0.16,-0.92437,-0.34632,4.06
462,573911.900239,0.15828,-0.92606,-0.34259,3.81
463,573911.903973,0.16237,-0.9266,-0.3392,3.84
464,573911.907183,0.17092,-0.92495,-0.3395,4.21
465,573911.912336,0.18519,-0.92275,-0.33798,3.66
466,573911.920493,0.21022,-0.91166,-0.35309,3.72
467,573911.923568,0.21755,-0.91503,-0.3397,4.46
468,573911.927735,0.23401,-0.90771,-0.3483,3.61
469,573911.93619,0.25536,-0.90042,-0.35219,4.03
470,573911.943901,0.25812,-0.90169,-0.34689,4.82
471,573911.948281,0.26182,-0.89658,-0.35721,4.81
472,573911.951578,0.269,-0.89366,-0.35917,4.85
473,573911.955755,0.27008,-0.89048,-0.36621,4.38
474,573911.959332,0.27651,-0.88993,-0.36272,5.51
475,573911.96411,0.27915,-0.887,-0.36785,5.41
476,573911.972463,0.28365,-0.88197,-0.37638,4.67
477,573911.976354,0.28789,-0.87845,-0.38137,4.6
478,573911.979393,0.2931,-0.87644,-0.38204,4.46
479,573911.98352,0.29589,-0.87383,-0.38584,4.56
480,573911.98857,0.29896,-0.87119,-0.38943,4.27
