frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
21,573909.563537,70.688,53,141.249,2.445,47.101,142.428,71.148,454.24,193.71,61.81,185.0,70.86
22,573909.567239,70.734,52,141.371,2.476,46.951,142.293,71.087,454.39,193.76,61.61,184.88,70.8
23,573909.57518,70.637,57,141.476,2.303,47.109,142.083,71.061,454.52,193.53,61.79,184.88,70.79
24,573909.579145,70.277,52,140.913,2.375,47.172,139.778,70.899,453.83,193.62,61.9,181.6,70.61
25,573909.583423,70.925,56,141.305,2.336,46.811,143.239,71.084,454.32,193.57,61.43,186.07,70.79
26,573909.587775,70.714,56,141.2,2.374,46.98,142.239,71.135,454.19,193.62,61.65,184.78,70.84
27,573909.592421,70.637,57,141.163,2.426,47.026,141.838,71.051,454.09,193.71,61.75,183.85,70.76
28,573909.599734,70.813,53,141.005,2.483,46.808,142.425,71.143,453.95,193.76,61.43,185.0,70.85
29,573909.603989,70.582,51,141.004,2.524,46.815,140.814,71.187,453.8,193.85,61.51,182.58,70.93
30,573909.608589,70.853,50,141.473,2.31,46.689,142.35,71.11,454.35,193.56,61.31,185.3,70.86
31,573909.61159,71.017,54,141.453,2.29,46.514,142.995,71.073,454.52,193.5,61.06,185.45,70.81
32,573909.615374,70.817,54,141.394,2.315,46.57,141.728,71.081,454.47,193.56,61.18,183.04,70.76
33,573909.624997,70.938,53,141.565,2.315,46.484,142.332,71.026,454.67,193.54,61.0,184.87,70.74
34,573909.6362,69.899,51,142.823,1.691,46.778,136.112,71.358,456.23,192.7,61.49,176.75,71.11
35,573909.639729,70.801,53,141.537,2.15,46.552,141.557,71.14,454.52,193.36,61.14,183.12,70.82
36,573909.64402,70.765,55,141.64,2.045,46.576,141.378,71.093,454.77,193.19,61.11,183.65,70.8
37,573909.652786,70.908,53,141.694,2.115,46.401,141.862,71.131,454.84,193.27,60.89,184.28,70.84
38,573909.655059,70.577,54,141.483,2.234,46.54,139.951,71.092,454.57,193.43,61.07,181.77,70.8
39,573909.660862,70.845,54,141.947,2.057,46.445,141.543,70.991,455.15,193.21,60.96,183.66,70.7
40,573909.664067,71.076,53,141.574,2.143,46.36,142.946,71.165,454.63,193.34,60.82,185.83,70.87
41,573909.667292,70.971,51,141.665,2.112,46.388,142.278,71.076,454.67,193.32,60.94,183.98,70.78
42,573909.675283,70.571,57,142.15,1.945,46.619,140.147,70.887,455.44,193.05,61.17,182.06,70.59
43,573909.679252,70.721,55,141.623,2.066,46.526,140.912,71.006,454.64,193.25,61.09,182.59,70.72
44,573909.683141,70.619,57,142.061,1.984,46.572,140.343,70.902,455.29,193.12,61.12,182.18,70.6
45,573909.687145,70.765,56,141.694,2.06,46.502,141.152,70.99,454.62,193.27,61.07,182.84,70.72
46,573909.691334,70.738,56,141.853,2.017,46.49,140.926,70.918,455.06,193.15,61.0,183.07,70.63
47,573909.700319,70.674,56,141.792,2.041,46.549,140.659,70.929,454.82,193.23,61.14,182.06,70.63
48,573909.702918,70.711,54,141.872,2.009,46.512,140.8,70.927,455.2,193.11,61.05,182.5,70.59
49,573909.707307,70.507,55,141.634,2.086,46.627,139.733,70.884,454.73,193.21,61.19,181.36,70.52
50,573909.711409,70.512,55,141.599,2.066,46.691,139.955,70.894,454.76,193.2,61.32,181.12,70.58
51,573909.719889,70.654,54,141.558,2.063,46.691,140.946,70.989,454.74,193.2,61.26,182.95,70.67
52,573909.727065,70.858,52,141.101,2.213,46.672,142.33,71.103,454.08,193.4,61.25,184.89,70.82
53,573909.736403,70.498,53,141.083,2.176,46.912,140.518,71.093,453.97,193.38,61.6,182.16,70.8
54,573909.739803,70.609,53,141.344,2.104,46.848,141.101,71.049,454.65,193.21,61.5,182.55,70.66
55,573909.743147,70.763,52,140.813,2.242,46.827,142.123,71.209,453.54,193.51,61.49,184.01,70.95
56,573909.751496,70.597,56,141.216,2.108,46.925,141.247,71.097,454.22,193.27,61.58,183.51,70.81
57,573909.754795,70.701,51,141.147,2.156,46.857,141.778,71.129,454.24,193.3,61.51,183.84,70.81
58,573909.759967,70.694,54,141.036,2.165,46.914,141.898,71.194,453.93,193.35,61.58,184.47,70.94
59,573909.763621,70.064,50,142.648,1.769,46.943,137.674,70.433,456.02,192.85,61.58,179.15,70.15
60,573909.767106,70.575,52,141.039,2.221,46.844,140.849,71.115,453.92,193.45,61.53,182.17,70.79
61,573909.776675,70.46,52,141.462,2.066,46.952,140.381,70.948,454.68,193.21,61.54,182.22,70.61
62,573909.779005,70.516,53,141.252,2.088,46.956,140.78,71.045,454.4,193.19,61.66,182.25,70.64
63,573909.783087,70.532,51,141.52,2.05,46.816,140.473,70.936,454.73,193.17,61.42,182.45,70.63
64,573909.787102,70.809,52,140.923,2.154,46.769,142.275,71.204,453.91,193.29,61.4,184.85,70.89
65,573909.791244,70.723,53,141.245,2.116,46.7,141.455,71.061,454.12,193.28,61.39,183.32,70.78
66,573909.795326,70.664,53,141.413,2.072,46.726,141.122,71.011,454.65,193.16,61.35,183.01,70.67
67,573909.808195,70.66,53,141.58,2.01,46.708,141.041,71.021,454.69,193.14,61.29,183.26,70.74
68,573909.81127,70.635,53,141.571,1.995,46.684,140.79,70.984,454.62,193.13,61.27,183.05,70.73
69,573909.815706,70.457,53,141.267,2.099,46.754,139.771,71.006,454.24,193.24,61.43,181.52,70.74
70,573909.819515,70.753,56,141.541,1.992,46.622,141.436,71.023,454.6,193.13,61.23,183.22,70.75
71,573909.828943,70.766,55,141.686,1.978,46.569,141.365,71.018,454.83,193.1,61.11,183.68,70.73
72,573909.830718,70.624,54,141.905,1.962,46.542,140.284,70.897,455.08,193.09,61.08,182.17,70.61
73,573909.835784,70.933,55,141.379,2.033,46.498,142.341,71.157,454.53,193.15,61.0,184.92,70.85
74,573909.839014,70.888,51,141.567,2.026,46.384,141.669,71.073,454.73,193.16,60.87,184.21,70.82
75,573909.843703,70.697,51,141.893,1.946,46.409,140.396,70.895,455.15,193.03,60.89,182.26,70.63
76,573909.851774,70.886,53,141.467,1.989,46.449,141.849,71.092,454.69,193.05,61.02,183.84,70.77
77,573909.854974,70.894,52,141.643,2.044,46.35,141.607,71.097,454.77,193.19,60.82,183.97,70.81
78,573909.860068,70.654,53,141.443,2.09,46.502,140.374,71.057,454.53,193.21,61.15,181.6,70.69
79,573909.863273,70.861,56,141.573,2.042,46.447,141.665,71.082,454.69,193.18,60.95,184.05,70.8
80,573909.867647,70.877,53,141.694,2.072,46.368,141.543,71.091,454.84,193.22,60.84,183.88,70.81
81,573909.871194,70.85,54,141.602,2.079,46.415,141.489,71.101,454.72,193.23,60.9,183.82,70.82
82,573909.879517,70.847,55,141.529,2.089,46.394,141.408,71.063,454.69,193.2,60.92,183.76,70.75
83,573909.892601,70.709,55,141.673,2.077,46.43,140.54,70.95,454.91,193.21,60.93,182.32,70.62
84,573909.895494,70.954,52,141.271,2.214,46.34,142.004,71.181,454.3,193.41,60.81,184.46,70.9
85,573909.904211,70.896,52,141.373,2.192,46.357,141.643,71.139,454.43,193.38,60.83,184.01,70.85
86,573909.907191,70.896,51,141.354,2.187,46.365,141.664,71.152,454.48,193.33,60.9,183.61,70.8
87,573909.911477,70.873,52,141.355,2.187,46.396,141.599,71.138,454.4,193.37,60.88,183.97,70.86
88,573909.915506,70.867,53,141.307,2.19,46.401,141.572,71.125,454.34,193.38,60.89,183.94,70.84
89,573909.919481,70.839,53,141.289,2.204,46.461,141.553,71.127,454.32,193.4,60.96,183.91,70.85
90,573909.927455,70.816,53,141.211,2.221,46.482,141.451,71.11,454.15,193.43,61.0,183.56,70.8
91,573909.931675,70.824,52,141.257,2.202,46.499,141.564,71.128,454.27,193.39,61.01,183.93,70.85
92,573909.93549,70.815,53,141.24,2.196,46.519,141.56,71.141,454.25,193.38,61.04,183.93,70.86
93,573909.939559,70.774,52,141.222,2.174,46.587,141.477,71.131,454.23,193.36,61.13,183.82,70.85
94,573909.944515,70.753,54,141.19,2.147,46.635,141.473,71.086,454.5,193.24,61.25,182.83,70.72
95,573909.947273,70.586,52,140.647,2.284,46.753,140.659,71.198,453.49,193.5,61.36,182.71,70.92
96,573909.955339,70.654,56,141.277,2.044,46.778,141.207,71.016,454.17,193.23,61.44,182.81,70.72
97,573909.959497,70.445,53,141.017,2.174,46.916,140.167,71.145,453.97,193.34,61.58,182.04,70.84
98,573909.963602,70.804,52,141.06,2.135,46.777,142.264,71.19,454.02,193.3,61.38,184.81,70.91
99,573909.971786,70.438,52,140.991,2.202,46.886,140.029,71.128,453.93,193.39,61.52,181.92,70.85
100,573909.979082,70.786,53,141.22,2.068,46.768,142.115,71.175,454.23,193.21,61.37,184.61,70.89
101,573909.983815,70.659,50,141.708,1.973,46.741,141.133,71.008,455.08,193.0,61.42,182.61,70.59
102,573909.99159,70.7,50,141.287,2.03,46.818,141.65,71.135,454.5,193.14,61.39,183.66,70.81
103,573909.995251,70.608,51,141.685,1.968,46.803,140.958,71.034,454.94,193.06,61.41,182.82,70.7
104,573909.999488,70.746,52,141.31,2.049,46.826,142.003,71.213,454.28,193.2,61.43,184.68,70.95
105,573910.008488,70.721,51,141.529,2.012,46.782,141.687,71.114,454.63,193.14,61.39,184.06,70.83
106,573910.011099,70.688,52,141.554,1.987,46.804,141.527,71.104,454.7,193.08,61.44,183.91,70.8
107,573910.015755,70.338,54,141.257,2.04,47.018,139.738,71.068,454.27,193.18,61.7,181.55,70.79
108,573910.019271,70.62,58,141.504,1.912,46.969,141.548,71.064,454.56,193.02,61.65,183.71,70.77
109,573910.023107,70.426,54,141.44,1.996,46.928,140.071,70.994,454.43,193.14,61.58,181.74,70.68
110,573910.03259,70.62,57,141.545,1.909,46.934,141.439,71.044,454.67,192.99,61.62,183.41,70.75
111,573910.035443,70.448,55,141.369,2.018,46.93,140.233,71.024,454.39,193.17,61.59,181.83,70.72
112,573910.039585,70.578,56,141.453,1.974,46.882,140.989,71.096,454.4,193.11,61.63,182.63,70.82
113,573910.043406,70.439,55,141.308,2.043,46.909,140.104,71.1,454.29,193.2,61.57,181.84,70.82
114,573910.047359,70.752,56,141.364,2.011,46.773,141.886,71.15,454.45,193.1,61.49,183.74,70.84
115,573910.060186,70.657,55,141.503,2.023,46.713,141.031,71.064,454.46,193.19,61.32,182.78,70.76
116,573910.068714,70.764,55,141.492,2.04,46.571,141.352,71.065,454.62,193.16,61.12,183.48,70.79
117,573910.072252,70.679,55,141.539,2.039,46.604,140.855,71.0,454.67,193.17,61.17,182.66,70.68
118,573910.075462,70.852,52,141.261,2.134,46.554,141.931,71.121,454.29,193.3,61.09,184.36,70.84
119,573910.083667,70.803,52,141.392,2.108,46.57,141.626,71.101,454.45,193.27,61.11,183.99,70.82
120,573910.08722,70.766,54,141.457,2.105,46.601,141.464,71.099,454.59,193.24,61.17,183.59,70.82
121,573910.091567,70.743,56,141.44,2.078,46.608,141.321,71.095,454.62,193.21,61.17,183.29,70.77
122,573910.09517,70.549,54,141.179,2.14,46.694,140.223,71.049,454.13,193.32,61.31,181.9,70.74
123,573910.099294,70.611,55,141.412,2.057,46.697,140.664,71.018,454.55,193.17,61.37,181.82,70.62
124,573910.108767,70.807,51,141.188,2.114,46.596,141.738,71.126,454.31,193.19,61.27,183.55,70.78
125,573910.111251,70.482,52,141.127,2.173,46.686,139.733,71.032,454.19,193.34,61.27,181.32,70.72
126,573910.116437,70.86,52,141.245,2.125,46.529,141.909,71.168,454.38,193.23,61.12,184.05,70.85
127,573910.12016,70.846,54,141.188,2.149,46.497,141.715,71.182,454.22,193.32,61.01,184.04,70.88
128,573910.123431,70.842,55,141.21,2.149,46.496,141.683,71.172,454.21,193.32,61.01,184.09,70.89
129,573910.131832,70.816,54,141.155,2.171,46.459,141.387,71.155,453.99,193.4,60.99,183.15,70.87
130,573910.144743,70.874,54,141.304,2.147,46.412,141.656,71.148,454.29,193.33,60.92,183.84,70.86
131,573910.148094,70.759,51,141.103,2.201,46.436,140.908,71.118,454.02,193.41,60.99,182.34,70.83
132,573910.151805,70.751,56,141.626,2.025,46.485,141.001,71.0,454.82,193.15,61.01,182.72,70.66
133,573910.160329,70.768,56,141.454,2.034,46.508,141.19,70.982,454.55,193.1,61.2,183.2,70.67
134,573910.163478,70.862,53,141.396,2.112,46.397,141.52,71.05,454.47,193.26,60.92,183.43,70.76
135,573910.168167,70.86,53,141.445,2.117,46.422,141.585,71.047,454.63,193.22,60.96,183.77,70.74
136,573910.171888,70.453,55,141.537,2.101,46.585,139.232,70.824,454.63,193.23,61.16,180.76,70.49
137,573910.17527,70.934,56,141.283,2.108,46.522,142.421,71.104,454.27,193.28,61.08,184.72,70.81
138,573910.184927,70.792,54,141.472,2.089,46.572,141.559,71.049,454.56,193.24,61.11,183.9,70.76
139,573910.187157,70.622,51,141.312,2.13,46.675,140.67,71.045,454.31,193.31,61.26,182.59,70.77
140,573910.192445,70.648,55,141.428,2.062,46.695,140.915,71.061,454.5,193.13,61.52,182.29,70.71
141,573910.195607,70.802,52,141.313,2.099,46.69,141.99,71.159,454.35,193.25,61.27,184.44,70.88
142,573910.2001,70.793,51,141.503,2.065,46.671,141.865,71.118,454.6,193.21,61.24,184.29,70.83
143,573910.208333,70.668,54,141.475,2.068,46.83,141.462,71.165,454.56,193.21,61.45,183.79,70.88
144,573910.211379,70.614,55,141.5,2.056,46.878,141.23,71.155,454.59,193.2,61.51,183.51,70.87
145,573910.216215,70.355,54,141.138,2.167,46.981,139.746,71.182,454.11,193.35,61.65,181.57,70.9
146,573910.228256,70.586,52,141.607,1.986,46.805,140.811,71.028,454.82,193.09,61.42,182.69,70.71
147,573910.236546,70.807,51,141.171,2.118,46.822,142.426,71.302,454.02,193.31,61.45,185.22,71.1
148,573910.238791,70.724,52,141.487,2.049,46.759,141.644,71.158,454.66,193.18,61.38,183.43,70.81
149,573910.244608,70.324,53,141.181,2.124,47.039,139.705,71.167,454.21,193.29,61.71,181.44,70.86
150,573910.24748,70.649,54,141.426,1.99,46.916,141.586,71.155,454.48,193.11,61.61,183.41,70.87
151,573910.251587,70.385,55,141.316,2.006,47.049,140.156,71.062,454.26,193.16,61.77,181.76,70.77
152,573910.259813,70.507,55,141.354,1.962,47.012,140.883,71.086,454.43,193.07,61.73,182.56,70.77
153,573910.263486,70.387,54,141.214,2.03,47.07,140.228,71.078,454.24,193.16,61.8,181.81,70.77
154,573910.268059,70.663,54,141.391,1.988,46.879,141.572,71.061,454.49,193.08,61.55,183.92,70.75
155,573910.270997,70.289,54,141.169,2.08,47.093,139.629,71.041,454.16,193.23,61.79,181.42,70.76
156,573910.275444,70.687,55,141.376,2.019,46.854,141.669,71.047,454.43,193.15,61.49,184.04,70.76
157,573910.283844,70.661,52,141.466,2.041,46.826,141.4,71.04,454.54,193.18,61.44,183.71,70.76
158,573910.286835,70.463,52,141.5,2.034,46.877,140.174,70.932,454.58,193.16,61.62,181.31,70.59
159,573910.292495,70.43,53,141.583,2.001,46.927,140.096,70.934,454.66,193.09,61.71,181.28,70.56
160,573910.295036,70.474,53,141.634,2.043,46.811,140.053,70.95,454.83,193.13,61.52,181.69,70.6
161,573910.299664,70.873,49,141.148,2.162,46.631,142.317,71.213,454.15,193.33,61.19,184.84,70.93
162,573910.312417,70.757,54,141.386,2.095,46.623,141.465,71.119,454.53,193.26,61.1,183.77,70.8
163,573910.315094,70.736,53,141.226,2.149,46.58,141.19,71.122,454.21,193.33,61.17,182.87,70.85
164,573910.323485,70.653,54,141.289,2.152,46.613,140.705,71.138,454.15,193.38,61.21,182.22,70.85
165,573910.327483,70.641,55,141.558,2.074,46.614,140.619,71.007,454.82,193.17,61.2,182.42,70.65
166,573910.335879,70.733,52,141.608,2.099,46.505,140.936,71.026,454.81,193.24,61.03,182.88,70.71
167,573910.339669,70.564,53,141.051,2.242,46.621,140.11,71.118,454.06,193.42,61.19,181.88,70.79
168,573910.343597,70.73,57,141.518,2.062,46.6,141.206,71.019,454.57,193.22,61.16,183.29,70.72
169,573910.347559,70.854,53,141.349,2.157,46.465,141.674,71.11,454.36,193.34,60.99,183.8,70.81
170,573910.352202,70.787,54,141.414,2.147,46.477,141.235,71.049,454.64,193.28,60.99,183.04,70.72
171,573910.360245,70.874,53,141.367,2.152,46.432,141.713,71.096,454.42,193.28,61.04,183.84,70.77
172,573910.363438,70.869,52,141.329,2.154,46.429,141.665,71.106,454.37,193.33,60.92,184.04,70.82
173,573910.367836,70.842,52,141.367,2.147,46.473,141.611,71.114,454.42,193.32,60.98,183.97,70.83
174,573910.371314,70.789,54,141.445,2.119,46.525,141.396,71.067,454.58,193.26,61.07,183.5,70.79
175,573910.375093,70.853,54,141.3,2.157,46.487,141.73,71.136,454.38,193.3,61.02,184.18,70.83
176,573910.379491,70.821,54,141.362,2.141,46.502,141.551,71.102,454.36,193.32,61.04,183.68,70.81
177,573910.388379,70.776,55,141.3,2.138,46.567,141.427,71.137,454.22,193.35,61.15,183.24,70.85
178,573910.400279,70.762,56,141.319,2.128,46.605,141.44,71.155,454.34,193.28,61.21,183.59,70.85
179,573910.403748,70.76,55,141.364,2.11,46.632,141.509,71.186,454.41,193.27,61.19,183.88,70.9
180,573910.412307,70.773,55,141.324,2.098,46.648,141.655,71.192,454.42,193.24,61.22,183.87,70.89
181,573910.415172,70.797,53,141.293,2.109,46.66,141.856,71.23,454.32,193.27,61.23,184.29,70.95
182,573910.420242,70.77,52,141.395,2.078,46.678,141.721,71.205,454.38,193.25,61.28,183.73,70.91
183,573910.423255,70.637,56,141.532,2.026,46.752,141.013,71.156,454.5,193.21,61.38,182.72,70.87
184,573910.427834,70.655,56,141.533,2.009,46.73,141.071,71.127,454.65,193.11,61.37,183.22,70.82
185,573910.436011,70.682,55,141.545,2.003,46.733,141.269,71.14,454.72,193.08,61.31,183.13,70.91
186,573910.439386,70.814,53,141.342,2.056,46.657,141.969,71.179,454.43,193.19,61.27,183.9,70.87
187,573910.443301,70.762,52,141.455,2.044,46.691,141.704,71.156,454.53,193.18,61.27,184.08,70.87
188,573910.447192,70.551,50,141.144,2.124,46.755,140.421,71.092,454.09,193.31,61.37,182.2,70.8
189,573910.451478,70.547,58,141.594,1.947,46.878,140.759,71.001,454.62,193.04,61.65,182.4,70.7
190,573910.45515,70.704,55,141.42,2.021,46.774,141.546,71.107,454.55,193.13,61.4,183.65,70.83
191,573910.463797,70.662,55,141.573,2.008,46.754,141.195,71.05,454.72,193.13,61.34,183.35,70.75
192,573910.467413,70.599,56,141.525,2.016,46.87,141.099,71.064,454.58,193.15,61.5,183.23,70.76
193,573910.471756,70.479,53,141.437,2.062,46.869,140.264,71.023,454.52,193.21,61.53,181.84,70.71
194,573910.479813,70.698,53,141.426,2.035,46.839,141.7,71.137,454.56,193.15,61.48,183.86,70.86
195,573910.487146,70.661,53,141.532,2.039,46.812,141.361,71.111,454.67,193.17,61.42,183.58,70.81
196,573910.496225,70.613,53,141.61,2.009,46.833,141.088,71.074,454.78,193.15,61.37,183.39,70.77
197,573910.499051,70.615,55,141.468,2.029,46.88,141.242,71.164,454.49,193.18,61.52,183.1,70.83
198,573910.504474,70.749,53,141.232,2.101,46.778,141.876,71.23,454.28,193.21,61.42,184.63,70.94
199,573910.507648,70.704,53,141.408,2.087,46.775,141.547,71.172,454.47,193.24,61.38,183.91,70.89
200,573910.517498,70.661,55,141.28,2.101,46.827,141.406,71.22,454.21,193.29,61.47,183.38,70.95
201,573910.519526,70.723,54,141.142,2.128,46.775,141.68,71.207,454.26,193.24,61.43,183.78,70.87
202,573910.523764,70.74,53,141.2,2.11,46.757,141.751,71.191,454.21,193.27,61.36,184.13,70.91
203,573910.527484,70.713,53,141.317,2.093,46.743,141.52,71.125,454.31,193.27,61.32,183.83,70.86
204,573910.531471,70.454,52,140.848,2.222,46.859,140.061,71.12,453.74,193.42,61.49,181.96,70.84
205,573910.539501,70.641,55,141.235,2.081,46.82,141.239,71.057,454.31,193.21,61.46,183.27,70.76
206,573910.544088,70.468,55,141.17,2.086,46.888,140.244,71.007,454.11,193.2,61.69,181.75,70.68
207,573910.547469,70.876,54,140.997,2.147,46.682,142.493,71.144,453.94,193.32,61.26,185.11,70.86
208,573910.551215,70.754,53,141.371,2.104,46.656,141.542,71.025,454.43,193.26,61.22,183.88,70.74
209,573910.556687,70.483,55,141.436,2.09,46.737,139.896,70.886,454.55,193.24,61.34,181.36,70.56
210,573910.567716,70.719,55,141.328,2.089,46.698,141.419,71.077,454.37,193.22,61.34,183.47,70.76
211,573910.576511,70.582,52,141.616,2.048,46.615,140.216,70.875,454.84,193.17,61.18,181.89,70.55
212,573910.58039,70.632,50,141.579,2.034,46.607,140.534,70.901,454.73,193.12,61.28,182.29,70.59
213,573910.583937,70.915,51,141.185,2.144,46.506,142.23,71.205,454.2,193.31,61.03,184.72,70.92
214,573910.592235,70.829,54,141.399,2.104,46.526,141.68,71.135,454.46,193.26,61.05,184.06,70.85
215,573910.594812,70.854,53,141.342,2.127,46.476,141.707,71.173,454.39,193.29,60.99,184.09,70.89
216,573910.599866,70.858,53,141.385,2.126,46.458,141.678,71.197,454.52,193.27,60.98,183.79,70.89
217,573910.603056,70.555,55,141.175,2.202,46.56,139.86,71.129,454.16,193.4,61.1,181.71,70.85
218,573910.607541,70.769,59,141.596,2.033,46.539,141.296,71.103,454.67,193.18,61.08,183.44,70.81
219,573910.61597,70.559,54,141.193,2.198,46.557,139.879,71.114,454.19,193.39,61.09,181.73,70.83
220,573910.619763,70.826,57,141.523,2.06,46.495,141.564,71.079,454.59,193.21,61.03,183.75,70.78
221,573910.623976,70.551,56,141.531,2.079,46.571,139.864,70.92,454.7,193.19,61.19,181.2,70.57
222,573910.627752,70.685,55,141.782,2.0,46.588,140.85,70.959,455.02,193.09,61.19,182.6,70.61
223,573910.631057,70.867,55,141.488,2.063,46.502,141.875,71.068,454.67,193.15,61.1,183.97,70.77
224,573910.64092,70.348,53,141.736,2.018,46.713,138.901,70.735,455.1,193.06,61.39,179.7,70.38
225,573910.652658,70.523,54,141.839,2.005,46.684,140.011,70.868,455.04,193.11,61.34,181.46,70.53
226,573910.655709,70.957,52,141.208,2.132,46.503,142.525,71.156,454.13,193.3,61.11,184.81,70.88
227,573910.659477,70.532,52,141.48,2.091,46.671,140.037,70.865,454.52,193.25,61.28,181.26,70.54
228,573910.668215,70.834,52,141.127,2.126,46.683,142.191,71.15,454.13,193.29,61.26,184.67,70.86
229,573910.671337,70.497,52,141.002,2.215,46.806,140.197,71.093,453.94,193.41,61.42,182.15,70.81
230,573910.676315,70.599,56,141.372,2.055,46.841,141.009,71.058,454.54,193.13,61.56,182.98,70.7
231,573910.679656,70.815,53,140.983,2.176,46.775,142.337,71.269,453.95,193.34,61.37,185.04,70.98
232,573910.683188,70.694,55,141.256,2.107,46.794,141.535,71.149,454.27,193.27,61.4,183.9,70.87
233,573910.691507,70.398,54,140.8,2.24,46.957,139.969,71.174,453.68,193.44,61.62,181.85,70.89
234,573910.694874,70.771,53,141.002,2.142,46.846,142.237,71.172,453.95,193.31,61.48,184.78,70.89
235,573910.699935,70.4,52,141.416,2.077,46.895,139.794,70.93,454.45,193.24,61.59,181.02,70.61
236,573910.703222,70.358,55,141.327,2.066,47.042,139.951,70.957,454.27,193.24,61.76,181.52,70.66
237,573910.707491,70.475,53,141.327,2.065,46.993,140.608,71.007,454.55,193.15,61.71,182.25,70.63
238,573910.716963,70.678,51,141.085,2.14,46.889,141.709,71.168,454.15,193.29,61.56,183.78,70.86
239,573910.72033,70.507,54,141.527,2.041,46.871,140.459,70.973,454.74,193.16,61.52,182.14,70.64
240,573910.723438,70.675,54,141.064,2.144,46.913,141.764,71.189,454.07,193.3,61.58,184.01,70.9
241,573910.727552,70.688,55,141.362,2.082,46.767,141.414,71.079,454.4,193.24,61.37,183.76,70.8
242,573910.736507,70.68,53,141.454,2.058,46.779,141.39,71.065,454.52,193.2,61.38,183.72,70.78
243,573910.743273,70.705,53,141.496,2.04,46.751,141.487,71.037,454.59,193.18,61.35,183.82,70.75
244,573910.752552,70.397,54,141.201,2.129,46.887,139.755,71.026,454.2,193.3,61.52,181.58,70.75
245,573910.756035,70.72,55,141.546,2.009,46.705,141.449,71.028,454.65,193.14,61.29,183.75,70.74
246,573910.758961,70.414,54,141.273,2.113,46.828,139.693,71.044,454.29,193.28,61.45,181.5,70.76
247,573910.768546,70.552,58,141.499,2.016,46.779,140.5,71.044,454.51,193.13,61.53,182.02,70.73
248,573910.770817,70.62,53,141.965,1.955,46.605,140.447,70.873,455.19,193.07,61.15,182.48,70.59
249,573910.775914,70.468,51,141.654,2.056,46.65,139.529,70.854,454.75,193.21,61.22,181.15,70.57
250,573910.779274,70.943,54,141.395,2.074,46.476,142.346,71.225,454.42,193.23,61.01,184.65,70.93
251,573910.783498,70.939,52,141.466,2.094,46.377,142.012,71.135,454.55,193.25,60.86,184.47,70.85
252,573910.792016,70.894,53,141.462,2.089,46.36,141.633,71.109,454.55,193.17,61.0,183.76,70.79
253,573910.795077,70.663,52,141.227,2.202,46.423,140.194,71.096,454.29,193.37,60.93,181.93,70.82
254,573910.800108,70.942,55,141.547,2.075,46.319,141.854,71.112,454.73,193.2,60.81,183.96,70.81
255,573910.803763,70.908,53,141.534,2.076,46.302,141.56,71.079,454.57,193.25,60.78,183.59,70.79
256,573910.807546,70.95,54,141.498,2.084,46.239,141.665,71.092,454.65,193.21,60.7,183.8,70.81
