frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
86,573909.899626,64.686,60,-49.562,5.047,56.255,131.569,100.666,255.12,180.2,77.06,180.14,100.68
87,573909.904831,64.618,64,-49.295,5.114,56.292,131.322,100.49,255.64,180.25,77.27,179.87,100.38
88,573909.912673,64.615,64,-49.3,5.129,56.298,131.321,100.465,255.56,180.31,77.15,179.87,100.41
89,573909.915881,64.71,60,-49.69,5.051,56.273,131.724,100.751,254.94,180.21,77.09,180.35,100.76
90,573909.92014,64.739,62,-49.798,5.019,56.272,131.864,100.905,254.81,180.16,77.06,180.79,100.89
91,573909.923332,64.719,61,-49.677,5.061,56.274,131.773,100.811,254.96,180.22,77.09,180.42,100.82
92,573909.927986,64.664,63,-49.519,5.134,56.266,131.484,100.738,255.23,180.34,77.08,179.91,100.72
93,573909.932111,64.725,61,-49.816,5.043,56.287,131.834,100.903,254.77,180.2,77.1,180.5,100.91
94,573909.939965,64.717,61,-49.652,5.071,56.259,131.725,100.778,255.11,180.27,77.09,180.07,100.76
95,573909.944984,64.732,61,-49.831,4.987,56.292,131.88,100.929,254.8,180.12,77.1,180.69,100.91
96,573909.947873,64.637,64,-49.512,5.041,56.29,131.409,100.742,255.34,180.26,77.07,179.7,100.66
97,573909.955719,64.732,61,-49.782,4.946,56.301,131.9,100.909,254.91,180.06,77.16,180.64,100.85
98,573909.964098,64.739,61,-49.784,4.942,56.272,131.864,100.903,254.81,180.02,77.13,180.74,100.9
99,573909.976188,64.621,64,-49.648,4.99,56.306,131.373,100.79,255.07,180.12,77.16,179.93,100.74
100,573909.979696,64.746,64,-50.058,4.83,56.296,131.955,101.1,254.41,179.8,77.36,180.65,101.15
101,573909.988117,64.701,62,-49.85,4.908,56.262,131.657,100.931,254.78,180.03,77.08,180.13,100.92
102,573909.992003,64.743,62,-49.974,4.863,56.258,131.852,100.996,254.6,179.9,77.15,180.72,100.96
103,573909.995663,64.606,65,-49.56,4.958,56.321,131.334,100.661,255.31,180.11,77.21,179.51,100.58
104,573909.9993,64.57,64,-49.66,4.974,56.298,131.105,100.771,255.03,180.12,77.12,179.42,100.75
105,573910.003136,64.722,62,-50.012,4.817,56.291,131.826,101.027,254.5,179.89,77.11,180.49,101.04
106,573910.009141,64.581,64,-49.609,4.908,56.353,131.285,100.768,255.27,180.03,77.27,179.62,100.65
107,573910.016426,64.729,63,-50.147,4.709,56.371,132.048,101.169,254.25,179.71,77.25,180.86,101.23
108,573910.019563,64.75,62,-50.154,4.706,56.364,132.135,101.182,254.22,179.64,77.4,180.92,101.27
109,573910.023525,64.606,62,-49.77,4.844,56.364,131.432,100.926,254.84,179.93,77.21,179.95,100.93
110,573910.027552,64.557,65,-49.564,4.86,56.413,131.31,100.717,255.17,179.94,77.32,179.8,100.69
111,573910.033604,64.539,63,-49.692,4.885,56.387,131.166,100.843,254.99,179.99,77.25,179.46,100.84
112,573910.040229,64.513,64,-49.482,4.87,56.477,131.25,100.65,255.29,179.9,77.55,179.66,100.62
113,573910.043999,64.702,62,-50.009,4.812,56.336,131.837,101.046,254.56,179.89,77.19,180.34,101.05
114,573910.047742,64.763,63,-50.02,4.814,56.25,131.928,101.05,254.49,179.88,77.05,180.63,101.06
115,573910.060384,64.786,62,-50.004,4.873,56.249,132.041,101.016,254.54,179.92,77.15,180.84,101.0
116,573910.069742,64.588,65,-49.416,4.971,56.381,131.387,100.537,255.32,180.1,77.23,179.89,100.54
117,573910.071832,64.582,62,-49.616,5.02,56.304,131.178,100.728,255.11,180.17,77.12,179.72,100.71
118,573910.076161,64.612,63,-49.563,5.026,56.294,131.301,100.711,255.34,180.15,77.22,179.93,100.55
119,573910.079251,64.721,61,-49.947,4.914,56.313,131.874,100.976,254.59,180.02,77.14,180.55,100.99
120,573910.084315,64.211,58,-49.579,4.485,57.445,132.039,100.844,255.1,179.43,78.7,180.78,100.85
121,573910.091961,64.629,63,-49.486,5.033,56.308,131.413,100.727,255.44,180.16,77.24,180.08,100.57
122,573910.095737,64.618,63,-49.497,5.018,56.328,131.404,100.735,255.29,180.15,77.2,179.99,100.68
123,573910.099683,64.728,61,-49.852,4.908,56.322,131.927,100.996,254.68,180.0,77.14,180.73,101.03
124,573910.103162,64.612,64,-49.448,5.024,56.323,131.364,100.782,255.48,180.17,77.22,179.95,100.64
125,573910.108175,64.602,62,-49.323,5.041,56.358,131.399,100.584,255.52,180.19,77.23,179.97,100.53
126,573910.117838,64.628,62,-49.492,5.055,56.267,131.314,100.734,255.27,180.23,77.08,179.7,100.71
127,573910.119798,64.647,62,-49.311,5.072,56.278,131.43,100.582,255.64,180.26,77.13,179.81,100.49
128,573910.123831,64.727,61,-49.527,5.061,56.187,131.608,100.729,255.17,180.22,76.97,180.19,100.74
129,573910.126968,64.726,60,-49.576,5.05,56.17,131.561,100.772,255.15,180.22,76.96,179.99,100.78
130,573910.135149,64.646,63,-49.27,5.079,56.252,131.368,100.545,255.69,180.26,77.1,179.74,100.46
131,573910.145409,64.691,62,-49.478,5.053,56.224,131.518,100.692,255.24,180.21,77.02,180.07,100.7
132,573910.148389,64.58,63,-49.121,5.015,56.403,131.4,100.381,255.77,180.1,77.39,180.07,100.34
133,573910.152465,64.599,64,-49.205,5.04,56.37,131.413,100.451,255.69,180.22,77.23,179.74,100.43
134,573910.160681,64.564,64,-49.231,5.011,56.426,131.378,100.46,255.61,180.12,77.39,179.85,100.44
135,573910.16903,64.607,63,-49.333,4.968,56.436,131.606,100.516,255.44,180.01,77.49,180.26,100.52
136,573910.172571,64.657,62,-49.78,4.904,56.401,131.766,100.876,254.77,179.99,77.25,180.51,100.91
137,573910.176339,64.688,62,-49.694,4.922,56.369,131.841,100.86,254.94,179.97,77.34,180.57,100.87
138,573910.179473,64.619,62,-49.55,4.977,56.367,131.503,100.732,255.36,180.08,77.32,180.21,100.57
139,573910.184489,64.663,62,-49.881,4.876,56.413,131.826,100.957,254.63,179.95,77.27,180.6,100.99
140,573910.192866,64.576,64,-49.541,4.977,56.378,131.322,100.746,255.15,180.11,77.23,179.8,100.75
141,573910.19533,64.684,61,-49.826,4.914,56.358,131.795,100.9,254.76,180.02,77.2,180.45,100.91
142,573910.200965,64.594,64,-49.6,4.993,56.353,131.352,100.803,255.07,180.13,77.19,179.84,100.81
143,573910.203014,64.728,63,-49.974,4.89,56.335,131.959,101.042,254.55,179.99,77.17,180.67,101.05
144,573910.208989,64.619,64,-49.734,4.972,56.335,131.431,100.905,254.92,180.11,77.18,179.85,100.91
145,573910.211767,64.702,62,-49.866,4.91,56.283,131.712,100.956,254.85,180.0,77.18,180.41,100.86
146,573910.225371,64.636,64,-49.723,4.918,56.244,131.3,100.847,254.9,180.03,77.04,179.77,100.86
147,573910.229353,64.605,65,-49.511,4.904,56.298,131.273,100.654,255.34,180.04,77.14,179.37,100.64
148,573910.231228,64.779,62,-50.013,4.788,56.191,131.871,101.062,254.37,179.79,77.01,180.73,101.16
149,573910.23716,64.627,64,-49.734,4.899,56.272,131.319,100.869,254.94,180.02,77.08,179.71,100.85
150,573910.244186,64.76,64,-50.136,4.761,56.293,132.015,101.132,254.36,179.77,77.22,180.81,101.12
151,573910.248193,64.698,61,-49.936,4.847,56.297,131.725,100.987,254.61,179.93,77.12,180.35,101.0
152,573910.252035,64.585,63,-49.708,4.902,56.328,131.25,100.851,255.01,180.0,77.2,179.76,100.79
153,573910.260308,64.575,63,-49.719,4.91,56.365,131.285,100.834,254.91,180.02,77.21,179.74,100.84
154,573910.268951,64.563,63,-49.705,4.93,56.404,131.32,100.848,254.93,180.04,77.26,179.79,100.86
155,573910.271592,64.547,63,-49.694,4.951,56.42,131.28,100.839,254.94,180.07,77.29,179.74,100.85
156,573910.276131,64.542,63,-49.666,4.977,56.438,131.299,100.839,255.07,180.1,77.35,179.83,100.78
157,573910.27941,64.57,64,-49.697,4.964,56.41,131.367,100.846,254.99,180.11,77.27,179.77,100.82
158,573910.284172,64.593,64,-49.677,4.964,56.367,131.377,100.832,255.02,180.11,77.21,179.78,100.81
159,573910.29296,64.585,63,-49.633,4.982,56.35,131.299,100.779,255.17,180.1,77.25,179.89,100.67
160,573910.295725,64.726,61,-49.883,4.894,56.28,131.82,100.915,254.68,179.99,77.09,180.48,100.92
161,573910.300375,64.635,65,-49.467,4.986,56.307,131.442,100.655,255.3,180.11,77.17,179.98,100.63
162,573910.312861,64.743,61,-49.68,4.966,56.194,131.701,100.795,255.05,180.09,77.01,180.37,100.74
163,573910.321364,64.667,65,-49.4,5.029,56.242,131.442,100.58,255.39,180.17,77.09,179.98,100.55
164,573910.323783,64.765,61,-49.828,4.957,56.199,131.818,100.902,254.75,180.08,76.98,180.48,100.91
165,573910.328071,64.725,60,-49.643,5.023,56.189,131.6,100.792,255.01,180.17,76.97,180.17,100.8
166,573910.331356,64.634,64,-49.298,5.046,56.31,131.445,100.507,255.52,180.17,77.23,179.94,100.49
167,573910.336229,64.602,62,-49.466,5.062,56.285,131.231,100.652,255.25,180.22,77.1,179.67,100.66
168,573910.344483,64.62,62,-49.514,5.051,56.296,131.344,100.692,255.18,180.21,77.12,179.83,100.7
169,573910.347894,64.602,62,-49.522,5.065,56.333,131.34,100.692,255.17,180.23,77.17,179.82,100.7
170,573910.352618,64.625,62,-49.517,5.065,56.347,131.487,100.67,255.18,180.23,77.19,180.03,100.68
171,573910.355105,64.649,60,-49.689,5.017,56.372,131.659,100.802,255.0,180.16,77.21,180.38,100.78
172,573910.360645,64.575,63,-49.555,5.049,56.391,131.346,100.771,255.19,180.23,77.23,179.77,100.74
173,573910.364063,64.522,65,-49.226,5.051,56.519,131.387,100.452,255.62,180.19,77.48,179.9,100.43
174,573910.371718,64.562,64,-49.245,5.061,56.432,131.379,100.44,255.68,180.21,77.41,179.66,100.39
175,573910.375498,64.726,63,-49.94,4.894,56.38,132.052,101.01,254.64,179.92,77.44,180.73,101.01
176,573910.379887,64.558,65,-49.23,5.015,56.447,131.392,100.494,255.62,180.14,77.38,179.9,100.47
177,573910.383594,64.614,63,-49.395,5.047,56.296,131.315,100.642,255.35,180.2,77.12,179.79,100.65
178,573910.401022,64.632,64,-49.368,5.029,56.282,131.365,100.621,255.51,180.16,77.16,179.94,100.54
179,573910.403328,64.628,62,-49.493,5.028,56.247,131.265,100.727,255.21,180.18,77.05,179.72,100.74
180,573910.407742,64.655,64,-49.325,5.003,56.28,131.473,100.559,255.53,180.12,77.2,179.86,100.53
181,573910.412713,64.772,61,-49.845,4.886,56.2,131.854,100.976,254.79,179.99,76.97,180.66,100.96
182,573910.420921,64.739,60,-49.802,4.885,56.206,131.71,100.922,254.76,179.96,76.99,180.58,100.95
183,573910.423692,64.607,65,-49.331,4.92,56.345,131.393,100.54,255.54,180.08,77.14,179.77,100.47
184,573910.427203,64.631,63,-49.496,4.938,56.273,131.341,100.737,255.3,180.05,77.12,179.89,100.68
185,573910.431406,64.627,63,-49.548,4.934,56.277,131.331,100.718,255.14,180.05,77.09,179.81,100.73
186,573910.436599,64.565,65,-49.381,4.891,56.429,131.388,100.547,255.48,179.98,77.34,180.05,100.5
187,573910.440036,64.747,62,-50.05,4.774,56.331,132.04,101.092,254.45,179.83,77.16,180.78,101.1
188,573910.447597,64.614,63,-49.652,4.914,56.318,131.367,100.784,255.08,180.05,77.16,179.67,100.76
189,573910.45214,64.563,64,-49.456,4.912,56.426,131.373,100.583,255.35,179.97,77.45,179.85,100.53
190,573910.455551,64.553,64,-49.448,4.914,56.449,131.372,100.582,255.48,180.0,77.49,179.72,100.49
191,573910.45926,64.54,64,-49.442,4.916,56.468,131.354,100.577,255.37,179.97,77.51,179.82,100.53
192,573910.464426,64.532,63,-49.689,4.901,56.428,131.228,100.82,254.94,180.0,77.3,179.67,100.83
193,573910.472064,64.757,61,-50.067,4.793,56.35,132.137,101.062,254.43,179.85,77.19,180.92,101.07
194,573910.483936,64.541,64,-49.551,4.955,56.427,131.268,100.753,255.29,180.03,77.45,179.79,100.64
195,573910.487538,64.625,62,-49.762,4.907,56.366,131.531,100.888,254.85,180.01,77.21,180.08,100.9
196,573910.497077,64.608,64,-49.669,4.937,56.343,131.394,100.843,255.1,180.06,77.21,179.88,100.76
197,573910.499489,64.624,64,-49.677,4.947,56.302,131.375,100.833,255.02,180.09,77.12,179.78,100.81
198,573910.504886,64.624,63,-49.631,4.975,56.277,131.316,100.794,255.1,180.1,77.12,179.85,100.74
199,573910.507244,64.775,62,-50.126,4.828,56.269,132.032,101.145,254.32,179.85,77.16,180.95,101.2
200,573910.511023,64.659,63,-49.709,5.0,56.239,131.4,100.851,255.01,180.16,77.05,179.71,100.83
201,573910.51704,64.633,63,-49.63,5.026,56.259,131.321,100.799,255.12,180.2,77.08,179.58,100.77
202,573910.524186,64.765,62,-50.111,4.873,56.292,132.038,101.145,254.29,179.91,77.2,180.82,101.22
203,573910.527074,64.795,61,-50.041,4.913,56.261,132.112,101.082,254.38,179.98,77.1,180.99,101.15
204,573910.531055,64.769,62,-49.99,4.928,56.273,132.014,101.045,254.62,179.99,77.23,180.8,100.99
205,573910.534891,64.615,64,-49.625,5.022,56.321,131.378,100.825,255.17,180.15,77.23,179.98,100.73
206,573910.539865,64.527,65,-49.387,4.985,56.518,131.411,100.561,255.4,180.1,77.47,179.92,100.54
207,573910.548179,64.546,63,-49.614,5.011,56.419,131.27,100.781,255.1,180.17,77.28,179.64,100.76
208,573910.551621,64.65,61,-49.86,4.924,56.425,131.79,100.964,254.63,180.0,77.3,180.54,101.02
209,573910.555154,64.576,62,-49.584,5.005,56.388,131.345,100.801,255.12,180.15,77.25,179.72,100.81
210,573910.568162,64.582,64,-49.308,4.992,56.408,131.422,100.556,255.56,180.11,77.38,179.79,100.53
211,573910.577449,64.644,62,-49.568,4.974,56.319,131.512,100.765,255.26,180.08,77.23,180.13,100.66
212,573910.579711,64.583,63,-49.325,4.99,56.345,131.281,100.591,255.57,180.13,77.22,179.68,100.53
213,573910.584241,64.709,61,-49.787,4.905,56.281,131.739,100.921,254.74,179.98,77.1,180.47,100.98
214,573910.587237,64.702,62,-49.558,4.989,56.206,131.532,100.754,255.18,180.14,77.0,179.96,100.74
215,573910.592589,64.774,62,-49.839,4.91,56.182,131.825,100.945,254.69,180.0,76.95,180.6,100.98
216,573910.600562,64.791,60,-49.804,4.952,56.144,131.818,100.906,254.77,180.05,76.91,180.73,100.93
217,573910.603394,64.759,59,-49.15,5.045,56.145,131.664,100.388,255.68,180.2,76.91,180.26,100.4
218,573910.607946,64.763,62,-49.813,4.905,56.212,131.84,100.928,254.73,179.99,76.99,180.61,100.96
219,573910.611626,64.762,60,-49.713,4.921,56.148,131.684,100.841,254.89,180.01,76.91,180.53,100.87
220,573910.616337,64.67,64,-49.446,4.967,56.183,131.319,100.661,255.5,180.06,77.07,179.99,100.5
221,573910.624933,64.738,60,-49.781,4.862,56.26,131.83,100.889,254.72,179.92,77.08,180.63,100.95
222,573910.628576,64.775,60,-49.858,4.83,56.256,132.004,100.913,254.71,179.9,77.06,180.73,100.92
223,573910.631461,64.465,63,-49.025,4.978,56.456,130.971,100.352,255.98,180.11,77.39,179.31,100.3
224,573910.6355,64.531,62,-49.426,4.96,56.419,131.201,100.648,255.37,180.09,77.28,179.76,100.62
225,573910.653386,64.552,63,-49.525,4.951,56.394,131.243,100.703,255.28,180.09,77.24,179.73,100.65
226,573910.656137,64.545,64,-49.301,4.956,56.461,131.364,100.493,255.6,180.04,77.51,179.72,100.43
227,573910.660492,64.561,63,-49.484,4.978,56.398,131.293,100.671,255.31,180.1,77.29,179.82,100.61
228,573910.663119,64.67,61,-49.866,4.9,56.383,131.79,100.925,254.63,179.97,77.25,180.54,100.98
229,573910.668924,64.676,62,-49.734,4.965,56.357,131.755,100.895,254.98,180.08,77.25,180.46,100.83
230,573910.677126,64.586,64,-49.46,5.015,56.427,131.485,100.624,255.26,180.16,77.3,180.02,100.63
231,573910.680331,64.574,65,-49.436,5.042,56.409,131.384,100.633,255.38,180.18,77.37,179.77,100.58
232,573910.683489,64.713,61,-49.988,4.954,56.331,131.873,101.045,254.52,180.05,77.16,180.77,101.07
233,573910.687556,64.639,63,-49.716,5.035,56.303,131.453,100.903,254.95,180.19,77.14,179.87,100.91
234,573910.691877,64.75,61,-49.943,4.961,56.265,131.903,101.045,254.67,180.11,77.09,180.43,101.02
235,573910.70035,64.767,63,-50.042,4.915,56.268,131.991,101.133,254.52,179.95,77.27,180.75,101.11
236,573910.703599,64.57,65,-49.494,4.973,56.446,131.454,100.711,255.26,180.06,77.45,179.97,100.69
237,573910.707877,64.659,64,-50.003,4.772,56.54,132.104,101.114,254.51,179.73,77.7,180.77,101.15
238,573910.71148,64.746,62,-49.954,4.923,56.267,131.89,101.092,254.51,180.01,77.09,180.68,101.15
239,573910.716517,64.737,62,-49.947,4.919,56.282,131.879,101.085,254.52,180.0,77.11,180.66,101.14
240,573910.719893,64.726,62,-49.933,4.915,56.295,131.856,101.083,254.54,180.0,77.12,180.63,101.14
241,573910.728376,64.601,64,-49.676,4.971,56.341,131.353,100.9,255.04,180.09,77.21,179.91,100.85
242,573910.740258,64.697,62,-49.956,4.864,56.372,131.894,101.051,254.58,179.95,77.22,180.58,101.06
243,573910.743603,64.677,61,-49.867,4.891,56.362,131.773,100.981,254.77,180.01,77.22,180.27,100.96
244,573910.753265,64.646,62,-49.795,4.907,56.37,131.641,100.895,254.86,180.03,77.23,180.1,100.89
245,573910.756443,64.738,61,-50.071,4.804,56.359,132.064,101.086,254.38,179.86,77.19,180.91,101.11
246,573910.759348,64.676,61,-49.793,4.879,56.343,131.724,100.908,254.76,179.97,77.19,180.25,100.94
247,573910.763676,64.763,61,-50.07,4.786,56.329,132.115,101.077,254.37,179.83,77.15,180.99,101.11
248,573910.769193,64.64,62,-49.601,4.915,56.299,131.448,100.791,255.12,180.04,77.13,179.85,100.77
249,573910.776312,64.758,61,-49.967,4.799,56.272,131.958,101.032,254.49,179.83,77.11,180.74,101.09
250,573910.779691,64.665,63,-49.486,4.926,56.209,131.358,100.718,255.28,180.05,77.0,179.74,100.7
251,573910.78387,64.659,62,-49.172,4.916,56.273,131.475,100.427,255.87,180.02,77.18,179.99,100.34
