frame,t,nx,ny,nz,agree_deg
1277,577157.474725,0.35712,-0.83136,-0.4258,0.83
1278,577157.478439,0.33869,-0.83799,-0.42785,0.53
1279,577157.482453,0.32199,-0.84086,-0.43506,1.25
1280,577157.486525,0.30155,-0.84414,-0.44327,1.61
1281,577157.494655,0.30864,-0.83346,-0.45834,1.01
1282,577157.499107,0.33056,-0.81744,-0.47172,2.26
1283,577157.502535,0.33865,-0.811,-0.47708,1.81
1284,577157.506491,0.34189,-0.81143,-0.47402,0.82
1285,577157.510576,0.35353,-0.81353,-0.46172,0.75
1286,577157.51485,0.3255,-0.83554,-0.44263,1.85
1287,577157.522611,0.30672,-0.84698,-0.43422,0.63
1288,577157.526513,0.27855,-0.85263,-0.44208,1.48
1289,577157.530567,0.24351,-0.85948,-0.44945,1.51
1290,577157.534717,0.24694,-0.84579,-0.47293,0.88
1291,577157.547353,0.27087,-0.83475,-0.47941,1.11
1292,577157.550597,0.28212,-0.83479,-0.47279,1.18
1293,577157.555385,0.28065,-0.85082,-0.44423,1.33
1294,577157.559149,0.29301,-0.86026,-0.41725,0.77
1295,577157.562477,0.28261,-0.87402,-0.39524,1.19
1296,577157.571514,0.28327,-0.88334,-0.37346,0.84
1297,577157.574401,0.27268,-0.89455,-0.35417,0.89
1298,577157.578397,0.30537,-0.88585,-0.34932,1.36
1299,577157.582595,0.3242,-0.88511,-0.33387,1.45
1300,577157.587653,0.33433,-0.89158,-0.30546,0.52
1301,577157.590506,0.35276,-0.88912,-0.2916,1.52
1302,577157.599221,0.36507,-0.88544,-0.28762,0.49
1303,577157.602673,0.36901,-0.88107,-0.29589,1.78
1304,577157.607454,0.37835,-0.8709,-0.31366,0.18
1305,577157.610258,0.39417,-0.85941,-0.32565,0.68
1306,577157.615974,0.41277,-0.84607,-0.33731,1.11
1307,577157.622972,0.43152,-0.83944,-0.33036,1.14
1308,577157.63546,0.42217,-0.85463,-0.30228,1.23
1309,577157.6387,0.43483,-0.83846,-0.3285,1.04
1310,577157.647473,0.43781,-0.84287,-0.31288,1.02
1311,577157.650277,0.44683,-0.83104,-0.33124,0.52
1312,577157.655364,0.45066,-0.82451,-0.3422,0.65
1313,577157.658746,0.45592,-0.82705,-0.32882,1.01
1314,577157.662555,0.46438,-0.83021,-0.30839,2.06
1315,577157.666959,0.45818,-0.83516,-0.30428,0.29
1316,577157.674787,0.44543,-0.84312,-0.30122,0.87
1317,577157.678363,0.42998,-0.84984,-0.3048,1.36
1318,577157.683184,0.42517,-0.84565,-0.32265,2.02
1319,577157.686493,0.42181,-0.83772,-0.34686,0.77
1320,577157.690288,0.41989,-0.8276,-0.37253,0.55
1321,577157.699966,0.42422,-0.8191,-0.38615,1.07
1322,577157.703269,0.43405,-0.80891,-0.39657,1.32
1323,577157.707191,0.45232,-0.79786,-0.39854,1.45
1324,577157.71599,0.42987,-0.80009,-0.41842,0.94
1325,577157.723154,0.42912,-0.79939,-0.42052,1.17
1326,577157.727213,0.4165,-0.80215,-0.42789,1.46
1327,577157.730466,0.40243,-0.80115,-0.44295,1.59
1328,577157.734544,0.38753,-0.80391,-0.45116,1.76
1329,577157.738865,0.39041,-0.79793,-0.45922,1.12
1330,577157.742517,0.40568,-0.78747,-0.46402,0.71
1331,577157.751885,0.40268,-0.7891,-0.46387,0.37
1332,577157.75461,0.38952,-0.79593,-0.46344,0.34
1333,577157.759231,0.37023,-0.81494,-0.44587,1.15
1334,577157.762298,0.34238,-0.83721,-0.42644,0.29
1335,577157.766724,0.30742,-0.85108,-0.42563,0.12
1336,577157.775881,0.27155,-0.85898,-0.43408,1.4
1337,577157.778076,0.26725,-0.84809,-0.45751,0.62
1338,577157.783211,0.26554,-0.84455,-0.465,0.75
1339,577157.78625,0.28388,-0.83506,-0.47126,0.95
1340,577157.791674,0.28561,-0.8373,-0.46621,1.54
1341,577157.804039,0.2622,-0.86085,-0.43611,1.47
1342,577157.806612,0.25503,-0.87183,-0.41819,1.3
1343,577157.81095,0.24852,-0.87434,-0.41686,1.98
1344,577157.814374,0.28295,-0.86329,-0.41793,1.63
1345,577157.819106,0.29253,-0.86298,-0.41193,1.06
1346,577157.826633,0.31198,-0.86681,-0.38897,0.54
1347,577157.830378,0.30923,-0.87667,-0.36856,2.12
1348,577157.83434,0.29742,-0.88599,-0.35577,0.71
1349,577157.838339,0.2861,-0.88992,-0.35522,1.86
1350,577157.842703,0.28216,-0.89113,-0.35535,1.46
1351,577157.851936,0.28954,-0.88365,-0.36788,0.84
1352,577157.854904,0.32974,-0.86857,-0.36994,0.48
1353,577157.859204,0.3614,-0.86326,-0.35237,1.36
1354,577157.862221,0.38545,-0.86257,-0.32771,0.9
1355,577157.867045,0.395,-0.85989,-0.32335,1.73
1356,577157.876396,0.41056,-0.85594,-0.31434,1.8
1357,577157.887455,0.42857,-0.84529,-0.31909,1.14
1358,577157.891325,0.43633,-0.84607,-0.30624,2.29
1359,577157.894554,0.43298,-0.84886,-0.30327,0.65
1360,577157.903027,0.43365,-0.84345,-0.31708,0.48
1361,577157.907387,0.4305,-0.84836,-0.30815,1.15
1362,577157.910874,0.42794,-0.8399,-0.33383,0.52
1363,577157.915214,0.42772,-0.83665,-0.34216,1.13
1364,577157.918273,0.44256,-0.82614,-0.34876,0.94
1365,577157.928527,0.45862,-0.82338,-0.33423,1.53
1366,577157.930582,0.45487,-0.8331,-0.31471,0.93
1367,577157.935757,0.45182,-0.83526,-0.31336,1.05
1368,577157.938235,0.45042,-0.8361,-0.31314,1.72
1369,577157.942945,0.45758,-0.83466,-0.30655,1.22
1370,577157.946403,0.46587,-0.81956,-0.33361,1.87
1371,577157.955012,0.4657,-0.82085,-0.33064,0.49
1372,577157.959133,0.47038,-0.81873,-0.32928,0.24
1373,577157.963165,0.45569,-0.82718,-0.32881,0.54
1374,577157.972029,0.43567,-0.83399,-0.33859,0.45
1375,577157.979471,0.42039,-0.83055,-0.36533,1.82
1376,577157.982161,0.40119,-0.83106,-0.38521,0.62
1377,577157.987185,0.3923,-0.82083,-0.41514,0.41
1378,577157.990122,0.39599,-0.81112,-0.43042,1.02
1379,577157.99571,0.4053,-0.79691,-0.44796,0.84
1380,577158.003264,0.4181,-0.78915,-0.44993,1.8
1381,577158.006383,0.41122,-0.78938,-0.45582,0.37
1382,577158.011354,0.40516,-0.79841,-0.4454,0.77
1383,577158.015266,0.38926,-0.80856,-0.44125,1.42
1384,577158.018333,0.36916,-0.81844,-0.44031,0.64
1385,577158.023524,0.37897,-0.80974,-0.448,1.65
1386,577158.031158,0.37066,-0.81398,-0.44726,0.55
1387,577158.034804,0.37008,-0.80924,-0.45627,0.63
1388,577158.038448,0.35469,-0.82277,-0.44412,2.54
1389,577158.043387,0.32817,-0.83866,-0.43469,1.25
1390,577158.046869,0.30886,-0.84859,-0.42953,1.1
1391,577158.055604,0.27242,-0.85278,-0.44559,0.72
1392,577158.059879,0.28031,-0.84094,-0.46287,1.2
1393,577158.062255,0.29351,-0.83501,-0.4654,0.3
1394,577158.066382,0.30615,-0.83613,-0.45515,1.3
1395,577158.070406,0.31314,-0.84558,-0.43237,1.39
1396,577158.079737,0.29892,-0.85383,-0.42618,1.49
1397,577158.082107,0.27987,-0.86466,-0.41718,1.64
1398,577158.086649,0.30623,-0.86147,-0.40508,1.68
1399,577158.090965,0.31513,-0.86066,-0.39995,1.95
1400,577158.095031,0.31449,-0.86986,-0.38004,2.43
1401,577158.09865,0.33577,-0.86863,-0.36434,2.1
1402,577158.107667,0.3358,-0.87546,-0.34758,0.4
1403,577158.110971,0.32118,-0.88229,-0.34411,0.72
1404,577158.115395,0.31474,-0.88351,-0.3469,0.65
1405,577158.118974,0.32537,-0.87655,-0.35467,0.73
1406,577158.123044,0.3454,-0.87238,-0.34592,0.82
1407,577158.139306,0.38176,-0.86875,-0.31547,1.96
1408,577158.144275,0.40416,-0.85883,-0.31473,1.45
1409,577158.146604,0.40948,-0.85952,-0.30587,0.93
1410,577158.1552,0.40777,-0.86558,-0.29068,1.92
1411,577158.158201,0.40926,-0.86666,-0.28532,0.6
1412,577158.162818,0.41359,-0.86414,-0.28673,0.84
1413,577158.166265,0.40213,-0.86747,-0.29289,1.81
1414,577158.170525,0.41239,-0.85791,-0.30648,1.13
1415,577158.17375,0.42656,-0.84473,-0.32323,0.47
1416,577158.182824,0.45301,-0.82742,-0.33189,0.98
1417,577158.187555,0.47397,-0.82132,-0.31746,0.53
1418,577158.190968,0.48488,-0.81277,-0.32294,2.31
1419,577158.195462,0.48302,-0.81883,-0.31019,1.49
1420,577158.198398,0.4905,-0.81024,-0.32082,1.29
1421,577158.207012,0.49899,-0.80425,-0.32278,1.5
1422,577158.211145,0.49887,-0.80446,-0.32246,0.83
1423,577158.223942,0.4825,-0.8094,-0.33476,0.85
1424,577158.231254,0.47748,-0.80695,-0.34764,0.81
1425,577158.234214,0.45614,-0.81591,-0.35529,1.66
1426,577158.238917,0.43924,-0.81679,-0.37406,0.5
1427,577158.242207,0.42667,-0.81379,-0.39458,0.88
1428,577158.247009,0.42302,-0.80354,-0.41878,0.89
1429,577158.250219,0.43531,-0.79123,-0.4295,0.93
1430,577158.259126,0.44429,-0.78584,-0.43018,1.54
1431,577158.262557,0.43054,-0.79463,-0.42802,0.65
1432,577158.266527,0.41844,-0.8058,-0.41904,1.53
1433,577158.271233,0.40242,-0.81924,-0.40854,0.81
1434,577158.274434,0.40229,-0.81553,-0.41603,0.62
1435,577158.283218,0.39376,-0.81512,-0.42489,0.07
1436,577158.286298,0.37835,-0.82321,-0.4233,2.67
1437,577158.291182,0.35615,-0.83439,-0.42066,1.04
1438,577158.295,0.33856,-0.84086,-0.42229,0.68
1439,577158.298936,0.30559,-0.85051,-0.42807,1.6
1440,577158.311076,0.31312,-0.82966,-0.46219,1.73
1441,577158.314204,0.32293,-0.82306,-0.46721,2.6
1442,577158.319023,0.3256,-0.82136,-0.46834,1.3
1443,577158.322963,0.33082,-0.83055,-0.44804,1.26
1444,577158.326933,0.31349,-0.84245,-0.43817,1.95
1445,577158.334889,0.33347,-0.83534,-0.43704,1.41
1446,577158.338652,0.33286,-0.84266,-0.42323,0.44
1447,577158.342974,0.3089,-0.86321,-0.39931,0.98
1448,577158.346314,0.30097,-0.86516,-0.40114,1.09
1449,577158.351235,0.28346,-0.87269,-0.39757,1.19
1450,577158.35924,0.27301,-0.86622,-0.41849,0.58
1451,577158.362368,0.29159,-0.86093,-0.41686,0.92
1452,577158.367071,0.32912,-0.85524,-0.40031,1.01
1453,577158.370305,0.34185,-0.86439,-0.36875,0.49
1454,577158.375529,0.35825,-0.86626,-0.34822,1.32
1455,577158.383331,0.36479,-0.86978,-0.33228,1.61
1456,577158.395433,0.38254,-0.87698,-0.29082,1.82
1457,577158.398818,0.37387,-0.88534,-0.27639,0.82
1458,577158.403009,0.38547,-0.87931,-0.27969,1.02
1459,577158.411067,0.39394,-0.86776,-0.303,0.67
1460,577158.414813,0.41216,-0.85955,-0.30215,0.81
1461,577158.418691,0.43782,-0.84864,-0.29684,1.09
1462,577158.422804,0.45382,-0.84719,-0.27627,1.21
1463,577158.427001,0.45401,-0.84825,-0.27267,1.13
1464,577158.435952,0.47028,-0.83979,-0.27128,1.17
1465,577158.437956,0.49215,-0.82545,-0.27644,1.69
1466,577158.442334,0.49843,-0.82407,-0.26922,0.86
1467,577158.446909,0.48767,-0.82928,-0.2729,0.93
1468,577158.450485,0.47484,-0.83975,-0.26335,1.14
1469,577158.454933,0.47229,-0.8351,-0.28203,0.2
1470,577158.463547,0.45779,-0.83872,-0.29492,1.66
1471,577158.466794,0.45728,-0.8281,-0.32425,0.99
1472,577158.479328,0.48815,-0.79195,-0.36679,0.22
1473,577158.487266,0.49399,-0.78431,-0.37527,1.05
1474,577158.490355,0.4912,-0.78906,-0.36893,1.48
1475,577158.494964,0.48915,-0.78945,-0.37081,1.21
1476,577158.498403,0.47466,-0.79343,-0.381,0.9
1477,577158.50321,0.46136,-0.79044,-0.40293,0.28
1478,577158.511699,0.44396,-0.79014,-0.42259,0.43
1479,577158.515033,0.4239,-0.79912,-0.42628,0.78
1480,577158.518861,0.4073,-0.80084,-0.43905,1.5
1481,577158.523365,0.38737,-0.80127,-0.45597,0.71
1482,577158.526391,0.38582,-0.79281,-0.47181,1.29
1483,577158.530911,0.39852,-0.7791,-0.48392,0.98
1484,577158.539323,0.39275,-0.7855,-0.47826,0.49
1485,577158.542754,0.39411,-0.79282,-0.46488,1.18
1486,577158.546704,0.37443,-0.80796,-0.45498,1.14
1487,577158.550716,0.37524,-0.80831,-0.45369,1.14
1488,577158.563328,0.34195,-0.83403,-0.43297,1.3
1489,577158.566406,0.33388,-0.83309,-0.441,0.12
1490,577158.570567,0.31335,-0.84487,-0.4336,1.39
1491,577158.575016,0.29734,-0.84429,-0.44584,0.45
1492,577158.578567,0.31655,-0.83952,-0.4416,1.27
1493,577158.587349,0.33861,-0.84164,-0.4207,1.46
1494,577158.590262,0.3339,-0.84847,-0.41061,1.3
1495,577158.595186,0.33889,-0.85765,-0.38677,1.66
1496,577158.599122,0.34104,-0.85879,-0.38232,2.15
1497,577158.60294,0.33029,-0.86981,-0.36653,0.6
1498,577158.60687,0.33886,-0.87434,-0.34741,1.93
1499,577158.615509,0.31521,-0.88651,-0.33873,0.85
1500,577158.618501,0.3092,-0.88457,-0.34918,1.87
1501,577158.622834,0.30274,-0.88599,-0.35125,0.82
1502,577158.627226,0.31035,-0.88094,-0.35725,0.78
1503,577158.631459,0.34533,-0.87012,-0.35162,0.78
1504,577158.638906,0.36133,-0.87532,-0.32133,0.98
1505,577158.651054,0.41177,-0.85748,-0.30849,2.04
1506,577158.655174,0.4275,-0.85792,-0.28498,0.12
1507,577158.663271,0.41814,-0.86973,-0.26218,0.91
1508,577158.666593,0.43205,-0.86178,-0.26585,0.32
1509,577158.671278,0.42854,-0.86351,-0.26592,1.38
1510,577158.674327,0.43366,-0.85266,-0.2914,0.61
1511,577158.678424,0.44798,-0.84149,-0.30202,0.87
1512,577158.682394,0.47671,-0.82162,-0.31255,1.17
1513,577158.691134,0.4888,-0.81331,-0.3156,1.28
1514,577158.695102,0.50298,-0.81016,-0.30108,1.4
1515,577158.698815,0.50984,-0.80782,-0.29577,1.52
1516,577158.702716,0.51967,-0.80198,-0.29457,1.61
1517,577158.706524,0.5118,-0.80481,-0.30057,0.14
1518,577158.715632,0.49021,-0.81658,-0.30479,1.06
1519,577158.718865,0.49053,-0.8099,-0.32163,0.46
1520,577158.722912,0.46942,-0.81494,-0.33989,0.78
1521,577158.730667,0.46435,-0.79633,-0.3876,0.83
1522,577158.738583,0.47648,-0.7834,-0.39906,0.6
1523,577158.743081,0.47332,-0.78535,-0.39899,1.68
1524,577158.747048,0.48107,-0.79092,-0.37817,1.35
1525,577158.750707,0.46863,-0.79637,-0.38233,0.39
1526,577158.754986,0.45929,-0.7986,-0.38896,0.39
1527,577158.75812,0.43786,-0.80478,-0.40076,0.78
1528,577158.767441,0.4155,-0.81366,-0.40659,0.53
1529,577158.770522,0.39484,-0.81406,-0.42592,1.82
1530,577158.775304,0.37744,-0.80884,-0.45091,0.47
1531,577158.778231,0.38804,-0.79463,-0.46689,1.21
1532,577158.782622,0.40253,-0.79209,-0.45887,1.4
1533,577158.791533,0.39938,-0.79388,-0.45853,0.88
1534,577158.794349,0.39171,-0.80927,-0.43778,1.4
1535,577158.799236,0.38272,-0.81206,-0.44055,1.46
1536,577158.803016,0.37304,-0.81991,-0.43427,0.48
1537,577158.806675,0.34389,-0.83992,-0.41985,1.5
1538,577158.818604,0.32117,-0.84747,-0.42266,1.1
1539,577158.82315,0.30414,-0.84697,-0.43604,0.47
1540,577158.82666,0.33146,-0.83939,-0.43076,0.92
1541,577158.830954,0.35011,-0.8446,-0.40506,1.22
1542,577158.835026,0.34662,-0.85436,-0.3872,1.1
1543,577158.842879,0.35264,-0.86189,-0.36441,1.1
1544,577158.846353,0.34689,-0.86453,-0.36367,0.91
1545,577158.850365,0.34598,-0.86776,-0.35678,0.85
1546,577158.854411,0.35346,-0.87106,-0.34106,2.3
1547,577158.858427,0.35014,-0.87397,-0.33702,0.97
1548,577158.866609,0.35022,-0.87579,-0.33218,1.11
1549,577158.870818,0.34912,-0.87078,-0.3462,0.57
1550,577158.874545,0.37191,-0.85964,-0.35029,0.35
1551,577158.878659,0.38986,-0.86071,-0.32739,1.42
1552,577158.882626,0.38714,-0.86254,-0.32579,1.39
1553,577158.886278,0.40196,-0.86079,-0.31219,1.2
1554,577158.902898,0.41836,-0.8607,-0.29012,0.65
1555,577158.906315,0.42132,-0.85929,-0.29,0.85
1556,577158.910824,0.41529,-0.86063,-0.2947,1.68
1557,577158.919026,0.41222,-0.85649,-0.31063,0.46
1558,577158.922838,0.42395,-0.84365,-0.32942,0.49
1559,577158.926751,0.44267,-0.83874,-0.3171,1.16
1560,577158.930102,0.46107,-0.82755,-0.32025,1.24
1561,577158.935018,0.4753,-0.82799,-0.29755,1.23
1562,577158.942928,0.48676,-0.82286,-0.29321,0.79
1563,577158.946153,0.48358,-0.82364,-0.29625,0.96
1564,577158.950503,0.46961,-0.83042,-0.29978,0.29
1565,577158.954109,0.45572,-0.83479,-0.30894,1.11
1566,577158.958508,0.44168,-0.8292,-0.34256,0.86
1567,577158.962513,0.45622,-0.81097,-0.36631,1.03
1568,577158.970421,0.47701,-0.78996,-0.38526,1.83
1569,577158.974028,0.48857,-0.79221,-0.36566,1.2
1570,577158.986402,0.48993,-0.80093,-0.34421,0.94
1571,577158.99469,0.45453,-0.81726,-0.35425,0.77
1572,577158.998853,0.43192,-0.81683,-0.3824,1.34
1573,577159.002587,0.41589,-0.81359,-0.40633,0.82
1574,577159.00649,0.42121,-0.79865,-0.42983,1.19
1575,577159.01079,0.44172,-0.77931,-0.44448,2.05
1576,577159.018632,0.44251,-0.78881,-0.42658,1.38
1577,577159.022391,0.4449,-0.79969,-0.40319,1.24
1578,577159.0264,0.42324,-0.80827,-0.40935,0.18
1579,577159.030446,0.41289,-0.81474,-0.40708,0.84
1580,577159.034334,0.39776,-0.82457,-0.40233,0.58
1581,577159.038848,0.38419,-0.82507,-0.41431,0.77
1582,577159.046321,0.3681,-0.83037,-0.41832,1.29
1583,577159.050124,0.35818,-0.82511,-0.43692,0.62
1584,577159.054517,0.38033,-0.81391,-0.43921,1.06
1585,577159.058281,0.39172,-0.81302,-0.43076,1.25
1586,577159.070525,0.38803,-0.8388,-0.3819,1.05
1587,577159.074157,0.38338,-0.84156,-0.38053,0.92
1588,577159.078327,0.37401,-0.85005,-0.37085,1.93
1589,577159.082051,0.35942,-0.8562,-0.37112,0.39
1590,577159.086085,0.34848,-0.85912,-0.3748,1.52
1591,577159.0944,0.3405,-0.85768,-0.38528,0.49
1592,577159.098515,0.36519,-0.84475,-0.3912,0.96
1593,577159.102509,0.38817,-0.84261,-0.37327,1.45
1594,577159.106687,0.38903,-0.84789,-0.36019,0.97
1595,577159.110823,0.38225,-0.85866,-0.34144,1.62
1596,577159.118268,0.39295,-0.85697,-0.33344,1.11
1597,577159.122449,0.38816,-0.85641,-0.34043,0.8
1598,577159.126921,0.36961,-0.86857,-0.3301,1.07
1599,577159.130303,0.36797,-0.86733,-0.33517,1.59
1600,577159.134208,0.3602,-0.86546,-0.3482,0.52
1601,577159.138482,0.38127,-0.85478,-0.35213,1.21
1602,577159.146594,0.39979,-0.85329,-0.33476,1.12
1603,577159.158471,0.4289,-0.84957,-0.30703,0.61
1604,577159.16239,0.41784,-0.85883,-0.29634,1.48
1605,577159.170613,0.41392,-0.86074,-0.29631,0.56
1606,577159.174643,0.41494,-0.8551,-0.31085,1.4
1607,577159.178299,0.41664,-0.84497,-0.33532,1.06
1608,577159.182234,0.44423,-0.82921,-0.33923,1.33
1609,577159.186571,0.45379,-0.82427,-0.33861,1.01
1610,577159.190443,0.47142,-0.82129,-0.32131,1.64
1611,577159.199,0.48613,-0.81242,-0.32194,1.33
1612,577159.202417,0.48343,-0.81579,-0.31746,0.5
1613,577159.206737,0.46212,-0.83063,-0.31065,1.01
1614,577159.210504,0.45047,-0.82966,-0.32975,1.35
1615,577159.21481,0.44553,-0.82587,-0.34561,0.98
1616,577159.223008,0.45193,-0.81042,-0.37279,0.84
1617,577159.226497,0.47038,-0.80259,-0.36688,1.4
1618,577159.230543,0.47616,-0.79943,-0.36631,1.08
1619,577159.238795,0.4852,-0.79884,-0.35559,0.98
1620,577159.247017,0.47965,-0.80274,-0.35432,0.72
1621,577159.250593,0.45454,-0.81638,-0.35625,1.02
1622,577159.25437,0.43444,-0.81999,-0.37267,1.12
1623,577159.258295,0.41971,-0.8191,-0.39104,0.53
1624,577159.262462,0.42763,-0.80627,-0.40873,1.09
1625,577159.266273,0.44566,-0.79891,-0.40389,1.47
1626,577159.27546,0.44803,-0.80052,-0.39805,1.09
1627,577159.278462,0.44308,-0.81312,-0.37751,0.95
1628,577159.282601,0.44087,-0.81469,-0.37671,1.13
1629,577159.286806,0.43024,-0.8188,-0.38009,0.81
1630,577159.289849,0.40452,-0.8317,-0.38031,0.79
1631,577159.299172,0.3866,-0.83672,-0.38788,1.04
1632,577159.302164,0.37477,-0.83165,-0.40976,0.49
1633,577159.306534,0.39736,-0.81336,-0.42491,1.1
1634,577159.310858,0.39617,-0.81658,-0.41982,1.9
1635,577159.315055,0.40857,-0.82384,-0.39287,1.34
1636,577159.327457,0.38824,-0.83988,-0.37931,1.05
1637,577159.330286,0.37032,-0.84939,-0.37602,1.14
1638,577159.334607,0.35973,-0.84956,-0.3858,1.01
1639,577159.338503,0.34765,-0.84916,-0.39758,0.59
1640,577159.342983,0.36855,-0.83652,-0.40548,0.86
1641,577159.351257,0.3874,-0.83806,-0.38416,1.27
1642,577159.35436,0.3862,-0.84516,-0.36954,1.21
1643,577159.358573,0.38962,-0.84868,-0.35769,0.95
1644,577159.362517,0.37856,-0.85254,-0.36036,1.28
1645,577159.366419,0.37126,-0.86196,-0.34525,1.11
1646,577159.375335,0.37656,-0.85725,-0.35117,0.92
1647,577159.378517,0.36782,-0.85605,-0.36315,0.52
1648,577159.382691,0.38383,-0.84566,-0.37086,1.15
1649,577159.386735,0.41138,-0.84055,-0.35249,1.49
1650,577159.390202,0.41722,-0.84277,-0.3401,1.19
1651,577159.394161,0.42566,-0.8424,-0.33041,1.21
1652,577159.410963,0.40983,-0.85779,-0.31022,0.53
1653,577159.414636,0.40951,-0.852,-0.32618,0.6
1654,577159.419286,0.41099,-0.84445,-0.34349,0.76
1655,577159.426676,0.4448,-0.83023,-0.33597,1.16
1656,577159.430758,0.45164,-0.82772,-0.33301,1.58
1657,577159.435001,0.46022,-0.83121,-0.31192,1.5
1658,577159.438668,0.46782,-0.82843,-0.30797,0.69
1659,577159.442845,0.4615,-0.83074,-0.31128,1.07
1660,577159.452024,0.44679,-0.84211,-0.30206,0.96
1661,577159.454463,0.44728,-0.83896,-0.30997,0.99
1662,577159.458368,0.44007,-0.83272,-0.33604,0.81
1663,577159.462828,0.46395,-0.81597,-0.34488,1.52
1664,577159.46653,0.47054,-0.81003,-0.34992,1.01
1665,577159.47077,0.48354,-0.81052,-0.33052,1.51
1666,577159.479037,0.48478,-0.8132,-0.32202,0.96
1667,577159.482451,0.48436,-0.81231,-0.32488,0.43
1668,577159.492183,0.44041,-0.82656,-0.35047,2.05
1669,577159.495499,0.43982,-0.81142,-0.38491,1.33
1670,577159.503073,0.46084,-0.79442,-0.39564,0.23
1671,577159.506471,0.46609,-0.79447,-0.38933,3.05
1672,577159.511115,0.47021,-0.79552,-0.38216,0.91
1673,577159.514728,0.46484,-0.80452,-0.36969,1.05
1674,577159.518791,0.43856,-0.81722,-0.37392,1.38
1675,577159.527207,0.42862,-0.81927,-0.38088,1.88
1676,577159.531465,0.39894,-0.82108,-0.40825,1.16
1677,577159.535369,0.41159,-0.80329,-0.43049,1.44
1678,577159.539288,0.43757,-0.793,-0.42389,0.69
1679,577159.542962,0.43456,-0.8002,-0.41332,3.47
1680,577159.546978,0.43594,-0.80664,-0.39912,0.91
1681,577159.554748,0.41718,-0.82499,-0.38126,2.23
1682,577159.558877,0.39518,-0.83008,-0.39345,2.16
1683,577159.562491,0.37973,-0.83794,-0.39199,0.86
1684,577159.579266,0.39645,-0.81271,-0.427,1.25
1685,577159.582386,0.40737,-0.8169,-0.40833,1.22
1686,577159.586533,0.40936,-0.83278,-0.37271,1.04
1687,577159.590242,0.39096,-0.84248,-0.37064,1.55
1688,577159.5945,0.37531,-0.8592,-0.34773,0.72
1689,577159.603195,0.3516,-0.86349,-0.36161,0.35
1690,577159.607065,0.33932,-0.85655,-0.38883,1.0
1691,577159.611481,0.3561,-0.84431,-0.40043,1.09
1692,577159.615875,0.3984,-0.83398,-0.38177,1.45
1693,577159.618331,0.41185,-0.83882,-0.35604,1.05
1694,577159.622852,0.41902,-0.8456,-0.33073,0.92
1695,577159.632353,0.4122,-0.85565,-0.31299,0.52
1696,577159.634809,0.38594,-0.87019,-0.3063,0.98
1697,577159.63895,0.37894,-0.86679,-0.32416,1.06
1698,577159.642896,0.37379,-0.8589,-0.35011,0.26
1699,577159.646659,0.39961,-0.84411,-0.35749,0.65
1700,577159.655759,0.41734,-0.84232,-0.34105,0.2
1701,577159.666589,0.43501,-0.85283,-0.28886,0.12
1702,577159.670768,0.40672,-0.8665,-0.2894,1.42
1703,577159.678633,0.41529,-0.85954,-0.29789,0.68
1704,577159.682418,0.41886,-0.8479,-0.325,0.64
1705,577159.687273,0.44959,-0.82751,-0.33629,0.83
1706,577159.690365,0.46415,-0.82249,-0.32874,1.18
1707,577159.694543,0.48469,-0.81755,-0.31095,1.05
1708,577159.698373,0.48571,-0.82181,-0.29785,0.87
1709,577159.707057,0.46937,-0.82548,-0.31349,1.36
1710,577159.710656,0.45175,-0.83131,-0.32378,0.9
1711,577159.715171,0.44835,-0.82137,-0.35261,0.67
1712,577159.718442,0.46572,-0.80273,-0.37247,0.98
1713,577159.722344,0.49348,-0.78187,-0.381,1.67
1714,577159.730854,0.50391,-0.79062,-0.34786,1.26
1715,577159.734893,0.50605,-0.7935,-0.33804,1.75
1716,577159.738625,0.48441,-0.80606,-0.34002,0.39
1717,577159.742214,0.44875,-0.82114,-0.35264,1.34
1718,577159.754556,0.43206,-0.80635,-0.4039,0.91
1719,577159.758316,0.46289,-0.78554,-0.41067,1.28
1720,577159.762836,0.47666,-0.7815,-0.40255,1.52
1721,577159.766445,0.47897,-0.80001,-0.36135,0.97
1722,577159.770609,0.4614,-0.80956,-0.36294,0.68
1723,577159.774353,0.43072,-0.82329,-0.36969,0.08
1724,577159.782375,0.4089,-0.82794,-0.38382,1.06
1725,577159.787167,0.39223,-0.8268,-0.40318,0.18
1726,577159.790359,0.40604,-0.80997,-0.42318,1.07
1727,577159.795108,0.43376,-0.80283,-0.40904,1.4
1728,577159.798357,0.44336,-0.80966,-0.38456,1.25
1729,577159.806952,0.4364,-0.82534,-0.35829,1.44
1730,577159.810491,0.41237,-0.8373,-0.35901,1.16
1731,577159.81449,0.386,-0.84956,-0.35952,1.28
1732,577159.818395,0.38131,-0.84206,-0.38151,1.06
1733,577159.822463,0.37269,-0.8352,-0.40441,0.6
1734,577159.830633,0.41104,-0.81425,-0.40992,1.17
1735,577159.842521,0.42444,-0.83766,-0.34378,0.59
1736,577159.846482,0.39169,-0.85529,-0.3392,0.5
1737,577159.851542,0.37063,-0.85932,-0.35241,0.63
1738,577159.858783,0.36343,-0.84981,-0.38176,0.8
1739,577159.862442,0.38683,-0.83593,-0.38933,1.0
1740,577159.866627,0.41594,-0.8344,-0.36161,1.11
1741,577159.87088,0.41741,-0.84195,-0.34188,1.39
1742,577159.874568,0.41474,-0.84407,-0.33991,1.94
