frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
31,577151.078614,60.886,66,-36.36,12.999,71.716,147.397,107.435,273.18,191.06,98.33,201.77,107.4
32,577151.082684,61.107,64,-36.194,13.054,71.393,147.756,107.214,273.56,191.19,97.92,201.93,107.16
33,577151.086734,61.06,64,-36.446,12.956,71.386,147.527,107.333,273.05,191.03,97.81,202.08,107.33
34,577151.094733,60.63,66,-35.452,13.498,71.324,145.426,106.779,274.5,191.84,97.62,199.25,106.7
35,577151.107516,60.623,65,-35.886,13.111,71.376,145.499,107.27,273.82,191.16,97.8,199.43,107.53
36,577151.110884,61.126,67,-36.524,12.779,71.261,147.573,107.443,272.96,190.73,97.83,201.91,107.46
37,577151.120123,61.096,67,-36.357,13.024,71.291,147.495,107.3,273.22,191.06,97.85,202.04,107.31
38,577151.123945,60.739,67,-35.419,13.582,71.261,145.792,106.693,274.49,191.9,97.62,199.81,106.68
39,577151.126485,60.728,68,-35.658,13.587,71.148,145.513,106.937,274.23,191.91,97.46,199.42,106.92
40,577151.131604,61.258,64,-36.309,13.214,70.962,147.573,107.211,273.31,191.39,97.22,202.35,107.17
41,577151.135086,60.713,64,-35.356,13.472,71.287,145.727,106.633,274.58,191.74,97.67,199.72,106.62
42,577151.139062,61.516,63,-36.409,13.393,70.626,148.092,107.219,273.21,191.63,96.78,203.16,107.14
43,577151.146803,60.875,65,-35.788,13.765,70.78,145.423,107.032,274.04,192.15,96.99,199.35,106.97
44,577151.150683,61.258,61,-36.281,13.458,70.787,147.207,107.109,273.47,191.7,97.08,201.96,106.99
45,577151.154529,60.709,62,-35.516,13.547,71.237,145.606,106.668,274.36,191.84,97.6,199.54,106.65
46,577151.158969,60.942,63,-36.386,13.55,70.636,145.432,107.545,273.23,191.85,96.74,199.1,107.59
47,577151.162963,61.059,65,-36.572,13.649,70.719,146.139,107.429,272.93,191.99,96.89,200.15,107.45
48,577151.171478,60.948,65,-36.468,13.771,70.758,145.71,107.54,273.05,192.13,96.92,199.58,107.63
49,577151.174958,60.743,62,-35.424,13.702,71.22,145.727,106.68,274.44,192.05,97.59,199.58,106.66
50,577151.178278,60.919,66,-36.45,13.438,70.605,145.264,107.697,273.14,191.68,96.64,198.9,107.81
51,577151.18826,60.891,68,-36.318,13.506,70.719,145.37,107.556,273.36,191.78,96.97,198.98,107.55
52,577151.194677,60.628,66,-35.502,13.498,71.438,145.65,106.873,274.36,191.74,97.96,199.57,106.88
53,577151.199473,60.736,61,-35.589,13.507,71.208,145.668,106.913,274.25,191.8,97.57,199.47,106.92
54,577151.202286,60.897,64,-35.556,13.487,70.997,145.968,106.974,274.28,191.72,97.37,199.89,106.94
55,577151.207057,60.682,66,-35.466,13.436,71.313,145.637,106.892,274.42,191.69,97.71,199.59,106.88
56,577151.210721,60.992,60,-36.593,13.624,70.449,145.276,107.776,272.89,191.95,96.51,198.98,107.8
57,577151.215207,61.115,59,-36.639,13.655,70.212,145.353,107.831,272.8,191.99,96.19,199.19,107.83
58,577151.222956,61.025,62,-36.566,13.51,70.247,145.01,107.84,272.98,191.82,96.25,198.55,107.81
59,577151.226997,61.041,62,-36.598,13.404,70.18,144.945,107.944,272.95,191.66,96.11,198.38,108.01
60,577151.230863,61.105,60,-36.452,13.548,70.124,145.12,107.72,273.06,191.85,96.07,198.88,107.71
61,577151.235218,60.868,60,-35.941,13.626,70.54,144.897,107.474,273.84,191.97,96.67,198.25,107.51
62,577151.238475,61.121,57,-36.565,13.709,70.021,144.982,107.932,272.9,192.07,95.93,198.69,107.93
63,577151.247584,61.0,58,-35.086,13.376,71.169,146.795,106.816,274.94,191.61,97.51,201.17,106.81
64,577151.25078,61.057,59,-36.269,13.48,70.065,144.781,107.697,273.36,191.76,95.99,198.53,107.67
65,577151.254395,61.151,57,-35.019,13.352,70.898,146.937,106.967,275.06,191.58,97.16,201.24,106.97
66,577151.25984,61.417,53,-35.185,13.529,70.442,147.237,107.011,274.86,191.78,96.61,201.46,107.04
67,577151.262684,60.728,54,-35.034,13.276,71.084,145.378,107.32,274.86,191.41,97.48,198.91,107.38
68,577151.271754,61.613,58,-34.789,13.575,70.287,147.841,106.795,275.31,191.87,96.34,202.28,106.75
69,577151.276066,61.695,52,-34.755,13.728,69.993,147.613,106.69,275.24,192.02,96.01,201.87,106.72
70,577151.278252,61.653,52,-34.889,13.635,70.266,147.988,106.851,275.08,191.84,96.47,202.6,106.94
71,577151.282906,61.784,54,-34.786,13.864,69.949,147.947,106.718,275.26,192.22,95.95,202.47,106.75
72,577151.286994,61.445,56,-35.009,13.767,70.216,146.895,106.813,275.03,192.15,96.21,201.1,106.82
73,577151.289965,61.643,59,-35.19,13.748,69.95,147.277,106.963,274.78,192.07,95.93,201.79,106.99
74,577151.298606,61.678,57,-35.115,13.769,69.985,147.516,106.875,274.89,192.12,95.96,202.11,106.88
75,577151.302479,61.457,55,-34.94,13.936,70.237,146.997,106.632,275.09,192.34,96.22,201.59,106.67
76,577151.306725,61.891,54,-34.742,13.966,69.891,148.341,106.855,275.39,192.41,95.74,203.43,106.84
77,577151.31186,61.471,55,-34.951,14.01,70.138,146.852,106.603,275.13,192.48,96.08,201.26,106.59
78,577151.314208,61.827,58,-35.106,13.762,69.925,148.105,106.912,274.9,192.1,95.89,202.87,106.92
79,577151.324716,61.652,53,-34.968,13.827,70.085,147.601,106.691,275.19,192.26,96.06,201.95,106.66
80,577151.326572,61.569,48,-34.942,13.97,69.996,147.02,106.628,275.22,192.46,95.94,201.12,106.59
81,577151.331447,61.787,55,-35.343,13.797,69.878,147.811,106.99,274.55,192.18,95.73,202.48,107.01
82,577151.334159,61.713,57,-35.464,13.758,69.863,147.426,107.025,274.41,192.16,95.81,201.92,107.02
83,577151.338721,61.545,58,-35.348,13.749,70.065,147.052,106.916,274.69,192.18,96.01,201.21,106.85
84,577151.346618,61.953,57,-35.389,13.667,69.738,148.318,106.982,274.53,192.01,95.53,203.28,106.98
85,577151.35491,61.881,60,-35.298,13.618,69.819,148.138,106.917,274.63,191.92,95.67,203.04,106.94
86,577151.359865,61.843,59,-35.39,13.618,69.821,147.961,106.935,274.56,191.91,95.52,202.92,106.94
87,577151.362339,62.031,61,-35.392,13.53,69.595,148.394,106.934,274.48,191.8,95.36,203.21,106.91
88,577151.367535,61.979,54,-35.395,13.678,69.692,148.346,106.88,274.58,191.99,95.34,203.41,106.91
89,577151.375071,61.969,59,-36.827,12.629,68.68,146.146,105.773,272.57,190.6,94.1,200.32,105.78
90,577151.379025,61.938,60,-36.741,12.671,68.74,146.12,105.786,272.69,190.65,94.18,200.28,105.79
91,577151.382394,62.089,58,-36.883,12.635,68.637,146.631,105.897,272.68,190.68,94.01,201.53,105.96
92,577151.386707,61.961,62,-36.858,12.568,68.749,146.251,105.838,272.57,190.52,94.21,200.34,105.85
93,577151.39095,61.932,62,-36.96,12.562,68.797,146.212,105.909,272.41,190.52,94.23,200.36,105.89
94,577151.399524,61.911,63,-37.021,12.559,68.845,146.217,105.956,272.31,190.5,94.32,200.41,105.96
95,577151.40309,61.861,61,-37.06,12.613,68.867,146.025,105.908,272.21,190.53,94.43,199.92,105.94
96,577151.406765,61.767,63,-37.151,12.514,69.112,146.097,105.989,272.13,190.43,94.68,200.24,105.99
97,577151.410709,61.727,62,-37.214,12.561,69.137,145.959,105.939,272.09,190.53,94.7,199.93,105.92
98,577151.414951,61.553,65,-37.193,12.605,69.523,145.952,105.989,272.18,190.62,95.2,199.91,105.87
99,577151.423032,61.578,61,-37.353,12.664,69.522,146.066,106.016,271.88,190.65,95.26,200.06,106.0
100,577151.427541,61.247,59,-37.188,12.667,69.912,145.334,106.216,272.08,190.6,95.88,199.09,106.21
101,577151.443437,61.664,63,-37.709,12.736,70.043,147.572,106.314,271.36,190.74,95.95,202.23,106.31
102,577151.451731,61.573,60,-37.814,12.823,70.133,147.325,106.392,271.32,190.88,96.13,201.32,106.39
103,577151.454534,61.908,61,-37.691,12.848,70.116,148.902,106.496,271.47,190.94,96.05,203.8,106.44
104,577151.459309,61.873,57,-37.777,12.836,70.222,148.954,106.582,271.39,190.91,96.25,203.88,106.52
105,577151.462384,61.746,58,-37.862,12.873,70.334,148.581,106.532,271.11,190.91,96.38,203.4,106.52
106,577151.466953,61.407,63,-37.996,12.854,70.667,147.658,106.562,270.91,190.88,96.84,202.08,106.55
107,577151.475667,61.399,62,-37.744,12.962,70.781,147.857,106.437,271.31,191.04,96.97,202.61,106.43
108,577151.478293,61.357,61,-37.863,12.957,70.803,147.706,106.618,271.31,191.02,97.11,201.78,106.68
109,577151.482668,61.263,62,-37.868,12.893,71.141,147.969,106.532,271.29,190.99,97.53,202.39,106.47
110,577151.486322,61.209,63,-38.071,12.912,71.174,147.782,106.64,270.93,190.99,97.52,202.32,106.65
111,577151.491038,61.027,63,-38.069,12.898,71.399,147.396,106.579,270.81,190.93,97.82,201.78,106.55
112,577151.493986,61.07,67,-38.194,12.837,71.52,147.851,106.803,270.62,190.86,97.98,202.41,106.83
113,577151.503006,60.978,65,-37.978,12.924,71.619,147.625,106.813,271.02,190.99,98.11,202.37,106.78
114,577151.506926,60.989,65,-38.053,12.953,71.687,147.814,106.874,270.94,191.06,98.21,202.39,106.85
115,577151.510454,60.816,64,-38.004,12.99,71.758,147.161,106.767,270.96,191.06,98.38,201.5,106.74
116,577151.514512,60.908,64,-38.147,12.982,71.827,147.727,106.958,270.89,191.08,98.47,202.24,106.95
117,577151.526776,60.856,61,-38.17,12.899,72.058,147.962,107.011,270.72,190.96,98.71,202.78,107.0
118,577151.531181,60.667,62,-37.991,12.911,72.187,147.357,107.047,271.13,190.99,99.0,201.46,107.03
119,577151.534865,60.686,65,-38.05,12.929,72.146,147.358,107.072,271.13,191.07,98.9,201.23,107.06
120,577151.538657,60.526,66,-38.005,12.908,72.333,147.011,107.195,271.25,191.05,99.24,200.7,107.21
121,577151.542557,60.645,63,-38.126,12.846,72.344,147.574,107.23,270.87,190.92,99.12,201.99,107.21
122,577151.552257,60.481,62,-38.018,12.894,72.469,147.081,107.263,270.94,190.95,99.25,201.71,107.24
123,577151.554636,60.316,59,-37.369,13.306,72.145,145.682,106.903,271.76,191.36,99.12,199.48,107.1
124,577151.55951,60.161,68,-37.571,12.9,72.738,146.186,107.361,271.79,191.0,99.82,199.77,107.25
125,577151.562355,60.51,64,-38.121,12.813,72.467,147.211,107.522,270.84,190.84,99.28,201.57,107.55
126,577151.56737,60.052,67,-37.828,12.847,72.828,145.887,107.741,271.18,190.89,99.76,199.91,107.74
127,577151.570851,60.255,66,-37.911,12.916,72.612,146.352,107.752,271.1,190.99,99.49,200.42,107.76
128,577151.579366,59.599,65,-37.242,12.66,73.888,146.011,107.381,272.0,190.62,101.23,200.09,107.37
129,577151.582746,59.858,66,-37.983,12.873,73.151,145.678,108.075,271.0,190.9,100.29,199.6,108.05
130,577151.586643,59.946,67,-37.982,13.068,72.911,145.587,108.044,270.97,191.19,99.88,199.49,108.04
131,577151.590514,59.896,66,-37.903,13.09,72.991,145.524,107.894,271.08,191.22,99.98,199.4,107.89
132,577151.594714,59.926,62,-37.938,13.141,72.901,145.478,107.958,270.97,191.24,99.91,199.39,108.02
133,577151.603854,59.872,65,-37.874,13.109,73.001,145.438,107.959,271.12,191.25,100.0,199.29,107.95
134,577151.61565,59.866,64,-38.205,13.01,73.07,145.552,108.367,270.67,191.11,100.09,199.43,108.36
135,577151.619868,59.848,63,-38.164,13.1,73.047,145.428,108.433,270.85,191.27,100.05,199.36,108.35
136,577151.627628,59.795,61,-38.093,13.088,73.129,145.36,108.374,270.94,191.22,100.24,199.15,108.3
137,577151.630315,59.953,60,-38.359,13.033,73.004,145.799,108.616,270.38,191.1,100.01,199.87,108.67
138,577151.634522,59.967,63,-38.254,13.073,72.973,145.802,108.549,270.6,191.2,99.96,199.78,108.54
139,577151.638578,59.991,60,-38.358,13.056,72.911,145.781,108.617,270.46,191.18,99.88,199.74,108.61
140,577151.642622,60.097,62,-38.405,13.075,72.797,146.024,108.585,270.39,191.2,99.72,200.08,108.58
141,577151.646598,60.099,63,-38.358,13.102,72.782,146.001,108.555,270.45,191.24,99.7,200.05,108.55
142,577151.654725,60.207,60,-38.561,13.045,72.703,146.324,108.703,270.18,191.16,99.59,200.48,108.7
143,577151.659247,60.195,57,-38.418,13.211,72.562,145.985,108.587,270.38,191.38,99.42,199.98,108.6
144,577151.662418,60.103,55,-38.079,13.369,72.365,145.182,108.646,270.81,191.6,99.15,199.06,108.59
145,577151.667152,60.475,58,-38.639,13.191,72.219,146.546,108.738,270.13,191.37,98.96,200.62,108.74
146,577151.67093,60.52,59,-38.507,13.22,72.179,146.67,108.639,270.32,191.42,98.9,200.86,108.6
147,577151.679133,60.512,59,-38.42,13.236,72.19,146.658,108.575,270.37,191.42,98.89,200.95,108.57
148,577151.683206,59.928,56,-37.394,13.355,72.64,144.962,108.345,271.75,191.46,99.75,198.69,108.33
149,577151.686308,59.852,53,-37.455,13.362,72.382,144.118,109.0,271.65,191.6,99.24,197.64,108.89
150,577151.690845,60.547,56,-38.359,13.292,72.024,146.478,108.671,270.46,191.49,98.67,200.71,108.66
151,577151.703376,60.386,58,-38.223,13.19,72.377,146.467,108.597,270.64,191.36,99.15,200.7,108.59
152,577151.706511,59.565,53,-37.177,13.27,72.754,143.623,109.107,272.06,191.46,99.67,196.83,109.09
153,577151.710709,61.12,51,-36.622,13.284,72.792,150.714,107.858,272.85,191.49,99.72,206.53,107.85
154,577151.714474,60.266,48,-36.249,12.978,73.831,148.862,107.39,273.33,190.98,101.36,203.26,107.26
155,577151.718561,60.235,51,-37.523,13.008,73.092,147.23,108.462,271.5,191.09,100.13,201.46,108.48
156,577151.72765,60.423,51,-38.023,13.008,72.814,147.52,108.627,270.76,191.1,99.72,201.79,108.69
157,577151.730706,58.662,50,-37.394,11.598,75.681,145.518,107.177,271.79,189.25,103.51,199.54,107.17
158,577151.734951,60.793,51,-36.868,13.127,72.994,149.587,107.938,272.59,191.25,100.16,204.65,107.9
159,577151.738721,60.674,50,-35.88,12.977,73.762,150.605,107.287,273.86,191.06,101.07,206.35,107.28
160,577151.742547,60.548,50,-36.301,12.968,73.601,149.687,107.658,273.29,191.04,100.86,205.1,107.65
161,577151.746683,60.716,48,-37.566,13.006,72.746,148.723,108.291,271.55,191.1,99.66,203.8,108.28
162,577151.755428,59.022,49,-37.278,11.799,74.77,145.266,106.581,272.03,189.49,102.63,199.08,106.63
163,577151.758528,59.239,49,-36.914,12.124,74.703,146.059,106.914,272.57,189.93,102.54,199.73,106.99
164,577151.762613,59.541,47,-36.349,12.382,74.592,147.147,106.924,273.21,190.3,102.1,201.43,106.87
165,577151.767694,58.865,49,-37.135,11.85,74.824,144.711,106.543,272.2,189.58,102.62,198.38,106.64
166,577151.770434,59.004,53,-36.852,12.003,74.81,145.268,106.637,272.54,189.73,102.5,199.11,106.64
167,577151.779426,60.498,51,-35.54,12.938,73.886,150.037,107.131,274.32,191.0,101.24,205.56,107.13
168,577151.792241,58.933,51,-36.991,11.944,74.859,145.064,106.791,272.35,189.65,102.56,198.83,106.79
169,577151.795443,59.03,49,-36.659,12.17,74.911,145.574,107.088,272.86,190.02,102.71,199.62,107.17
170,577151.79937,60.583,50,-35.424,13.03,73.933,150.525,107.046,274.47,191.13,101.3,206.23,107.04
171,577151.80761,58.694,53,-37.188,11.892,75.191,144.707,106.804,272.12,189.59,103.05,198.22,106.82
172,577151.810885,58.775,52,-37.242,11.954,75.011,144.694,106.829,272.0,189.67,102.77,198.32,106.83
173,577151.814679,60.83,49,-37.135,13.174,72.783,149.329,108.052,272.22,191.34,99.77,204.37,108.05
174,577151.818961,59.49,50,-36.389,12.549,74.779,147.293,107.324,273.15,190.53,102.51,201.6,107.48
175,577151.822314,58.981,47,-36.683,12.282,74.992,145.525,107.439,272.87,190.23,102.59,199.68,107.42
176,577151.832272,59.264,48,-35.983,12.526,74.927,146.604,108.241,273.71,190.44,102.65,200.91,108.23
177,577151.835114,60.648,50,-35.66,13.178,73.622,150.194,107.202,274.07,191.3,100.91,205.47,107.18
178,577151.838795,59.133,49,-36.657,12.737,73.499,143.258,105.62,272.81,190.74,100.7,196.34,105.62
179,577151.842986,60.868,49,-37.08,13.187,72.678,149.292,107.991,272.22,191.35,99.58,204.57,107.98
180,577151.846694,58.872,54,-37.204,11.981,74.892,144.872,106.974,272.2,189.83,102.61,198.37,106.98
181,577151.856018,59.236,52,-36.972,12.151,74.819,146.274,107.411,272.37,189.94,102.5,200.48,107.41
182,577151.859213,58.932,50,-37.321,11.934,74.827,144.998,107.118,271.94,189.69,102.61,198.78,107.2
183,577151.862627,60.782,48,-35.576,13.178,73.397,150.362,107.129,274.3,191.34,100.61,205.71,107.14
184,577151.867503,59.054,52,-36.827,12.394,73.945,143.796,106.176,272.69,190.39,101.31,196.93,106.15
185,577151.875979,60.971,52,-35.884,13.221,73.015,150.467,107.236,273.74,191.34,100.13,205.82,107.28
186,577151.882687,59.235,51,-36.576,12.725,73.301,143.302,105.59,272.89,190.74,100.39,196.43,105.64
187,577151.887195,60.421,53,-35.872,12.972,73.755,149.414,107.262,273.9,191.07,101.08,204.53,107.24
188,577151.890183,58.884,52,-36.879,12.259,74.391,143.954,106.363,272.5,190.08,101.92,197.3,106.36
189,577151.894919,60.313,52,-35.839,12.902,74.002,149.42,107.273,273.84,190.94,101.44,204.29,107.32
190,577151.898959,58.89,50,-36.901,12.263,74.377,143.95,106.358,272.52,190.11,101.91,197.14,106.34
191,577151.906645,58.847,50,-37.031,12.125,74.502,144.013,106.466,272.29,189.9,102.08,197.38,106.47
192,577151.910391,59.43,53,-36.44,12.661,74.697,146.873,107.546,273.03,190.7,102.74,200.85,107.59
193,577151.915019,59.31,50,-36.909,12.288,74.423,145.816,107.015,272.55,190.14,102.03,199.47,107.0
194,577151.918381,58.975,53,-37.214,12.002,74.646,144.829,106.793,272.04,189.73,102.27,198.5,106.8
195,577151.922978,59.129,51,-36.324,12.363,74.943,146.058,107.804,273.29,190.29,102.7,200.42,107.83
196,577151.931309,59.006,53,-37.209,11.972,74.542,144.756,106.655,272.12,189.77,102.2,198.37,106.71
197,577151.934712,58.968,50,-37.254,11.83,74.625,144.759,106.534,271.99,189.5,102.25,198.41,106.54
198,577151.938766,59.841,48,-35.809,12.705,74.397,148.082,107.59,273.99,190.67,101.93,202.85,107.62
199,577151.942797,59.019,49,-37.199,11.911,74.597,144.915,106.665,272.11,189.62,102.16,198.59,106.57
200,577151.947397,60.296,54,-35.775,12.905,73.951,149.241,107.148,274.02,190.95,101.36,204.32,107.15
201,577151.950685,59.157,53,-37.102,11.974,74.481,145.278,106.612,272.21,189.75,102.14,199.08,106.72
202,577151.958645,59.748,49,-36.533,12.56,74.018,146.918,106.854,273.04,190.55,101.47,201.45,106.92
203,577151.970762,59.573,46,-36.598,12.347,74.387,146.88,106.84,272.92,190.25,101.82,201.32,106.8
204,577151.974415,58.892,51,-37.088,11.944,74.772,144.724,106.394,272.21,189.65,102.44,198.36,106.4
205,577151.982945,60.494,43,-37.5,13.282,72.331,146.861,108.552,271.51,191.47,99.07,200.94,108.59
206,577151.986634,60.528,52,-38.035,13.184,72.373,147.098,108.5,270.78,191.35,99.14,201.06,108.54
207,577151.990626,60.615,51,-35.666,13.12,73.811,150.427,107.07,274.15,191.25,101.14,206.1,107.06
208,577151.994624,60.24,50,-38.228,13.171,72.463,145.988,108.391,270.64,191.33,99.27,200.05,108.39
209,577151.997923,60.657,53,-37.363,13.293,72.619,148.191,108.071,271.77,191.48,99.5,202.87,108.06
210,577152.002439,60.727,52,-37.541,13.246,72.521,148.312,108.14,271.58,191.43,99.35,203.23,108.13
211,577152.011092,60.48,51,-38.275,13.217,72.282,146.698,108.626,270.56,191.4,99.03,200.68,108.67
212,577152.014972,61.049,51,-36.582,13.323,72.804,150.403,107.63,272.9,191.54,99.74,206.11,107.62
213,577152.018567,60.662,50,-37.311,13.262,72.649,148.275,107.994,271.89,191.45,99.53,203.17,107.99
214,577152.022395,61.056,51,-36.514,13.351,72.681,150.182,107.591,273.04,191.59,99.61,205.58,107.56
215,577152.027148,61.07,49,-36.503,13.328,72.749,150.391,107.636,273.11,191.52,99.78,205.8,107.56
216,577152.034632,60.493,53,-38.277,13.222,72.201,146.59,108.527,270.6,191.43,98.87,200.84,108.49
217,577152.038513,60.503,55,-38.227,13.314,72.199,146.635,108.679,270.7,191.55,98.91,200.86,108.63
218,577152.042893,60.478,54,-38.227,13.314,72.164,146.451,108.757,270.68,191.53,98.87,200.54,108.78
219,577152.051343,60.225,49,-37.693,12.986,72.822,146.641,107.664,271.44,191.05,99.87,200.91,107.62
220,577152.059126,60.545,53,-38.372,13.262,72.106,146.635,108.619,270.45,191.45,98.79,200.92,108.61
221,577152.06294,59.904,54,-37.376,13.398,72.486,144.554,108.61,271.77,191.64,99.35,198.21,108.52
222,577152.066333,60.608,56,-36.624,13.389,72.768,148.27,107.534,272.89,191.65,99.71,203.0,107.5
223,577152.070607,60.268,57,-36.802,13.264,72.955,147.102,107.531,272.45,191.43,99.94,201.4,107.53
224,577152.074469,60.125,57,-37.73,13.193,72.551,145.652,108.367,271.43,191.34,99.51,199.65,108.26
225,577152.078376,60.379,57,-38.342,13.171,72.251,146.182,108.598,270.48,191.33,98.98,200.3,108.59
226,577152.086849,60.507,57,-36.924,13.283,72.749,147.77,107.649,272.46,191.46,99.73,202.6,107.59
227,577152.090691,60.36,60,-38.283,13.078,72.324,146.244,108.496,270.56,191.2,99.07,200.39,108.49
228,577152.095366,60.174,59,-38.007,13.194,72.423,145.614,108.371,271.03,191.39,99.23,199.32,108.34
229,577152.098818,60.261,63,-38.114,13.117,72.424,146.003,108.333,270.79,191.26,99.21,200.05,108.33
230,577152.102473,60.179,63,-37.974,13.172,72.451,145.693,108.253,271.0,191.33,99.25,199.55,108.27
231,577152.111847,60.261,62,-38.0,13.196,72.321,145.793,108.247,270.94,191.36,99.07,199.77,108.25
232,577152.115434,60.287,62,-37.979,13.191,72.279,145.826,108.148,271.02,191.38,99.03,199.7,108.13
233,577152.119279,60.29,60,-37.902,13.192,72.254,145.789,108.034,271.15,191.39,99.0,199.61,108.0
234,577152.122492,60.367,63,-38.075,13.105,72.211,146.047,108.19,270.84,191.24,98.92,200.12,108.19
235,577152.127286,60.409,62,-37.969,13.225,72.037,145.882,108.004,271.09,191.39,98.76,199.95,107.93
236,577152.139124,60.278,62,-37.44,13.47,72.006,145.232,107.481,271.72,191.74,98.64,199.0,107.47
237,577152.14309,60.487,62,-38.03,13.205,71.958,146.072,108.014,270.91,191.38,98.57,200.15,108.01
238,577152.147105,60.351,65,-37.582,13.395,71.985,145.517,107.588,271.56,191.62,98.71,199.3,107.57
239,577152.150484,60.287,66,-37.747,13.28,72.137,145.538,107.775,271.29,191.48,98.82,199.42,107.77
240,577152.154576,60.331,64,-37.717,13.386,72.004,145.465,107.692,271.38,191.66,98.6,199.29,107.64
241,577152.162801,60.33,67,-37.84,13.233,72.193,145.842,107.811,271.17,191.42,98.89,199.84,107.81
242,577152.16759,60.282,66,-37.853,13.251,72.255,145.754,107.818,271.15,191.44,98.98,199.72,107.81
243,577152.170664,60.324,68,-37.863,13.267,72.23,145.891,107.807,271.17,191.47,98.96,199.8,107.81
244,577152.175278,60.183,70,-37.832,13.2,72.512,145.832,107.766,271.17,191.32,99.46,199.75,107.79
245,577152.178622,60.28,63,-37.762,13.336,72.255,145.744,107.644,271.27,191.56,98.98,199.71,107.64
246,577152.186991,60.371,69,-37.855,13.215,72.357,146.36,107.723,271.15,191.39,99.12,200.56,107.72
247,577152.19067,60.386,66,-37.88,13.198,72.363,146.439,107.634,271.16,191.38,99.14,200.53,107.65
248,577152.194557,60.568,63,-38.002,13.208,72.203,146.935,107.512,270.94,191.38,98.9,201.37,107.51
249,577152.198399,60.437,66,-37.843,13.141,72.423,146.792,107.387,271.37,191.27,99.34,201.11,107.29
250,577152.203281,60.683,62,-37.93,13.206,72.045,147.138,107.337,271.03,191.34,98.79,201.47,107.37
251,577152.210987,60.961,62,-38.125,13.222,71.771,147.858,107.175,270.85,191.41,98.33,202.44,107.2
