frame,t,nx,ny,nz,agree_deg
125,577548.90974,0.29082,-0.87228,-0.39312,0.49
126,577548.913159,0.28865,-0.87301,-0.39311,0.2
127,577548.917271,0.28826,-0.87376,-0.39171,0.09
128,577548.920833,0.28859,-0.87255,-0.39417,0.11
129,577548.924809,0.29292,-0.87229,-0.39154,0.43
130,577548.940943,0.29176,-0.87071,-0.39589,0.15
131,577548.94603,0.292,-0.87104,-0.395,0.21
132,577548.949446,0.29364,-0.86937,-0.39744,0.42
133,577548.95761,0.29478,-0.86851,-0.39848,0.41
134,577548.961112,0.29441,-0.86796,-0.39995,0.41
135,577548.964685,0.29597,-0.86836,-0.39793,0.54
136,577548.9691,0.29522,-0.8694,-0.39622,0.23
137,577548.97345,0.29264,-0.87119,-0.39419,0.43
138,577548.977194,0.29307,-0.87085,-0.39463,0.33
139,577548.985328,0.29545,-0.87028,-0.39412,0.35
140,577548.989134,0.29405,-0.87026,-0.39519,0.03
141,577548.992827,0.29399,-0.86952,-0.39686,0.31
142,577548.997476,0.29865,-0.86602,-0.40102,0.92
143,577549.000881,0.29508,-0.87038,-0.39417,0.33
144,577549.009396,0.29498,-0.86893,-0.39743,0.37
145,577549.013348,0.29547,-0.86834,-0.39835,0.25
146,577549.025808,0.29188,-0.87203,-0.39289,0.27
147,577549.034164,0.29232,-0.87319,-0.39,0.32
148,577549.037417,0.29241,-0.87204,-0.39247,0.32
149,577549.040966,0.28903,-0.87425,-0.39007,0.67
150,577549.045312,0.28871,-0.87498,-0.38865,0.62
151,577549.049614,0.28838,-0.87378,-0.39158,0.27
152,577549.0533,0.28951,-0.87541,-0.3871,0.74
153,577549.061301,0.29083,-0.87453,-0.3881,0.83
154,577549.065722,0.28827,-0.87492,-0.38913,0.35
155,577549.068981,0.28947,-0.87459,-0.38897,0.61
156,577549.074217,0.28993,-0.87623,-0.38492,0.68
157,577549.077176,0.28883,-0.87588,-0.38653,0.52
158,577549.085665,0.29006,-0.87395,-0.38997,0.74
159,577549.089092,0.28612,-0.87655,-0.38704,0.14
160,577549.092723,0.28816,-0.87686,-0.3848,0.33
161,577549.109958,0.28893,-0.87388,-0.39096,0.87
162,577549.113537,0.28613,-0.87694,-0.38613,0.3
163,577549.116728,0.291,-0.87262,-0.39225,1.04
164,577549.121469,0.28836,-0.87571,-0.38728,0.54
165,577549.125282,0.2902,-0.87248,-0.39315,0.89
166,577549.129256,0.29037,-0.87613,-0.38482,0.66
167,577549.13706,0.2895,-0.87426,-0.38969,0.51
168,577549.14117,0.29503,-0.87361,-0.38701,1.77
169,577549.14509,0.29287,-0.87444,-0.38677,0.68
170,577549.150167,0.29114,-0.87493,-0.38695,0.37
171,577549.152932,0.29452,-0.87469,-0.38495,0.78
172,577549.161496,0.29254,-0.87451,-0.38685,0.47
173,577549.165443,0.2938,-0.87438,-0.38619,0.62
174,577549.16875,0.2965,-0.87153,-0.39054,0.78
175,577549.174264,0.29977,-0.87176,-0.38753,1.83
176,577549.176956,0.29474,-0.87411,-0.38609,0.56
177,577549.185717,0.29403,-0.87102,-0.39354,0.59
178,577549.197487,0.29121,-0.87079,-0.39613,0.78
179,577549.200974,0.30109,-0.87181,-0.38637,1.35
180,577549.205687,0.29864,-0.87173,-0.38847,1.05
181,577549.214803,0.29809,-0.86866,-0.3957,1.37
182,577549.217338,0.29385,-0.87264,-0.39007,0.53
183,577549.221215,0.29604,-0.87631,-0.38005,1.24
184,577549.226353,0.30359,-0.86902,-0.39069,1.63
185,577549.229162,0.29622,-0.86846,-0.39753,0.5
186,577549.237086,0.29431,-0.87103,-0.3933,0.71
187,577549.241513,0.29569,-0.87105,-0.39223,0.78
188,577549.244909,0.30101,-0.87267,-0.38449,1.31
189,577549.250191,0.30401,-0.87106,-0.38579,1.61
190,577549.252864,0.29618,-0.87022,-0.39369,0.99
191,577549.261566,0.2985,-0.86621,-0.40072,0.52
192,577549.265934,0.30296,-0.87347,-0.38114,1.67
193,577549.269374,0.29595,-0.87075,-0.39269,0.79
194,577549.282026,0.29622,-0.87338,-0.38659,0.59
195,577549.291134,0.29744,-0.87179,-0.38925,0.89
196,577549.293445,0.29596,-0.87353,-0.38646,0.65
197,577549.29662,0.30016,-0.87293,-0.38458,1.18
198,577549.301928,0.29843,-0.86754,-0.39789,1.52
199,577549.304705,0.29503,-0.87399,-0.38613,0.88
200,577549.314214,0.29444,-0.87443,-0.38557,0.74
201,577549.317739,0.29139,-0.873,-0.3911,0.89
202,577549.32127,0.28982,-0.87618,-0.38511,0.32
203,577549.325709,0.30291,-0.86935,-0.39048,1.64
204,577549.329419,0.29326,-0.87404,-0.38737,0.82
205,577549.334302,0.29577,-0.86881,-0.3971,0.43
206,577549.341561,0.29373,-0.87409,-0.38689,0.73
207,577549.345195,0.29404,-0.87526,-0.38401,0.87
208,577549.34912,0.29557,-0.8746,-0.38435,1.02
209,577549.366435,0.29529,-0.87862,-0.37527,1.16
210,577549.369883,0.29159,-0.87491,-0.38665,0.71
211,577549.372995,0.29323,-0.87581,-0.38337,0.66
212,577549.378163,0.29139,-0.87573,-0.38496,0.5
213,577549.382002,0.29735,-0.871,-0.39108,1.53
214,577549.390661,0.29822,-0.87379,-0.38412,1.0
215,577549.393766,0.29582,-0.87149,-0.39115,0.82
216,577549.397114,0.29471,-0.87065,-0.39385,0.34
217,577549.401707,0.29401,-0.8729,-0.38936,0.52
218,577549.404659,0.29367,-0.87343,-0.38843,0.64
219,577549.410024,0.29801,-0.87374,-0.38442,0.85
220,577549.417738,0.29438,-0.87467,-0.3851,0.39
221,577549.421315,0.29527,-0.87125,-0.39209,0.73
222,577549.425046,0.30034,-0.87145,-0.38777,1.17
223,577549.429661,0.29454,-0.8722,-0.39054,0.53
224,577549.433875,0.30245,-0.87431,-0.37962,1.55
225,577549.442746,0.29718,-0.87049,-0.39235,0.67
226,577549.45517,0.29627,-0.87051,-0.39299,0.91
227,577549.457282,0.29431,-0.87315,-0.38858,0.33
228,577549.466204,0.29424,-0.87335,-0.38818,0.31
229,577549.469333,0.29302,-0.87144,-0.39335,0.76
230,577549.473464,0.29543,-0.87007,-0.39459,0.79
231,577549.478656,0.30182,-0.87143,-0.38666,1.17
232,577549.481491,0.2989,-0.87088,-0.39017,1.25
233,577549.485831,0.30402,-0.8664,-0.39614,1.21
234,577549.493995,0.29776,-0.87023,-0.39248,0.91
235,577549.496954,0.30078,-0.86801,-0.39508,0.97
236,577549.501053,0.29453,-0.87213,-0.39069,0.45
237,577549.506391,0.29586,-0.87083,-0.39259,0.82
238,577549.509558,0.29567,-0.87099,-0.39238,0.87
239,577549.517504,0.29956,-0.87191,-0.38734,0.98
240,577549.521084,0.30159,-0.87258,-0.38425,1.18
241,577549.525037,0.30095,-0.87222,-0.38556,1.17
242,577549.542323,0.29572,-0.87116,-0.39195,0.93
243,577549.545402,0.29352,-0.87359,-0.38819,0.58
244,577549.548697,0.29886,-0.87289,-0.38568,1.06
245,577549.553838,0.29362,-0.87452,-0.386,0.46
246,577549.558427,0.29728,-0.87424,-0.38383,0.88
247,577549.562064,0.30019,-0.87003,-0.39106,1.36
248,577549.569626,0.29323,-0.87489,-0.38547,0.79
249,577549.573434,0.2982,-0.87386,-0.38397,1.13
250,577549.57696,0.29392,-0.87031,-0.3952,0.63
251,577549.581744,0.29053,-0.87335,-0.39096,0.63
252,577549.584884,0.29507,-0.87514,-0.38349,0.88
253,577549.593366,0.2932,-0.876,-0.38297,0.62
254,577549.597459,0.297,-0.87477,-0.38283,1.05
255,577549.600697,0.29068,-0.87698,-0.38264,0.34
256,577549.606375,0.29509,-0.8756,-0.38243,0.9
257,577549.609663,0.29704,-0.87142,-0.39037,1.27
258,577549.625714,0.28999,-0.87562,-0.38627,0.73
259,577549.628593,0.29682,-0.87492,-0.38264,0.86
260,577549.634533,0.29288,-0.87363,-0.38858,0.62
261,577549.637311,0.29899,-0.87313,-0.38503,1.51
262,577549.645611,0.29917,-0.87472,-0.38127,1.19
263,577549.649366,0.29218,-0.87504,-0.38592,0.25
264,577549.653163,0.29292,-0.87194,-0.39232,0.72
265,577549.658529,0.29826,-0.87264,-0.38669,1.05
266,577549.661713,0.29938,-0.87265,-0.38581,1.02
267,577549.66921,0.29286,-0.87411,-0.38752,0.26
268,577549.673182,0.29516,-0.87315,-0.38793,0.53
269,577549.677821,0.29571,-0.87076,-0.39285,0.79
270,577549.682745,0.29947,-0.87205,-0.38709,1.04
271,577549.685122,0.2989,-0.87126,-0.3893,1.38
272,577549.692993,0.29567,-0.8715,-0.39124,0.73
273,577549.698217,0.2972,-0.87256,-0.38769,0.65
274,577549.709525,0.29369,-0.87172,-0.39225,0.58
275,577549.713911,0.2986,-0.87254,-0.38668,0.76
276,577549.722488,0.29706,-0.87103,-0.39122,0.84
277,577549.725284,0.29776,-0.87586,-0.37974,1.17
278,577549.728773,0.29693,-0.87228,-0.38855,0.6
279,577549.734539,0.29571,-0.87102,-0.39229,0.85
280,577549.737543,0.29719,-0.87224,-0.38843,0.7
281,577549.746589,0.29619,-0.87172,-0.39035,0.78
282,577549.749302,0.29483,-0.86964,-0.39599,0.89
283,577549.752697,0.29572,-0.87102,-0.39227,0.94
284,577549.758656,0.29478,-0.87155,-0.39179,0.8
285,577549.762109,0.29831,-0.87302,-0.38581,1.01
286,577549.769225,0.29624,-0.87235,-0.3889,0.92
287,577549.773371,0.29334,-0.87169,-0.39257,0.6
288,577549.777087,0.29792,-0.87362,-0.38474,0.97
289,577549.780737,0.29277,-0.87426,-0.38723,0.44
290,577549.797915,0.30005,-0.8743,-0.38153,1.34
291,577549.801051,0.29193,-0.87508,-0.38601,0.52
292,577549.80526,0.29083,-0.87352,-0.39037,0.64
293,577549.810033,0.29698,-0.87491,-0.38254,1.02
294,577549.813409,0.2933,-0.87398,-0.38747,0.75
295,577549.822857,0.29405,-0.87552,-0.38341,0.65
296,577549.826073,0.29771,-0.87455,-0.38279,1.16
297,577549.828704,0.29187,-0.87668,-0.38242,0.34
298,577549.833643,0.29543,-0.87193,-0.39046,1.03
299,577549.837277,0.29212,-0.87541,-0.38514,0.68
300,577549.840931,0.2937,-0.87275,-0.38994,1.02
301,577549.849352,0.29661,-0.87498,-0.38268,0.96
302,577549.853304,0.29254,-0.8742,-0.38755,0.62
303,577549.856413,0.29762,-0.87424,-0.38357,1.07
304,577549.861148,0.29387,-0.87445,-0.38597,0.64
305,577549.865537,0.29821,-0.87404,-0.38357,1.12
306,577549.874103,0.29431,-0.87446,-0.38562,0.71
307,577549.8864,0.29693,-0.87365,-0.38544,0.9
308,577549.88981,0.29695,-0.8735,-0.38578,0.86
309,577549.898151,0.29855,-0.87003,-0.39233,1.28
310,577549.901823,0.29563,-0.87135,-0.39161,0.94
311,577549.905039,0.29338,-0.8714,-0.39318,0.65
312,577549.909746,0.29636,-0.87633,-0.37976,1.26
313,577549.912853,0.29555,-0.87346,-0.38693,0.52
314,577549.918322,0.29846,-0.87239,-0.38712,0.88
315,577549.925419,0.29762,-0.8701,-0.39286,1.21
316,577549.929369,0.29614,-0.86655,-0.40174,1.1
317,577549.93301,0.29501,-0.87284,-0.38874,0.47
318,577549.937301,0.29918,-0.86614,-0.40036,0.39
319,577549.940774,0.29759,-0.87251,-0.38752,0.85
320,577549.949981,0.29756,-0.87018,-0.39274,1.1
321,577549.953634,0.29959,-0.87253,-0.38592,0.93
322,577549.956934,0.30193,-0.87145,-0.38653,1.31
323,577549.974078,0.30144,-0.87264,-0.38423,1.25
324,577549.977244,0.29474,-0.87314,-0.38827,0.31
325,577549.98179,0.30252,-0.87062,-0.38795,1.12
326,577549.986645,0.29817,-0.86732,-0.39855,0.56
327,577549.98995,0.29809,-0.87018,-0.39233,1.2
328,577549.994081,0.29622,-0.87104,-0.39184,0.92
329,577550.001726,0.29833,-0.87181,-0.38853,1.25
330,577550.005334,0.29886,-0.87146,-0.38889,1.01
331,577550.009315,0.29644,-0.87172,-0.39016,0.8
332,577550.013898,0.2964,-0.87154,-0.3906,0.74
333,577550.017712,0.29118,-0.8733,-0.39058,0.22
334,577550.025886,0.29386,-0.87287,-0.38956,0.58
335,577550.029258,0.29621,-0.87339,-0.38658,0.64
336,577550.033081,0.30818,-0.86766,-0.39012,1.81
337,577550.038015,0.2924,-0.87265,-0.39113,0.4
338,577550.041934,0.29753,-0.87278,-0.38695,1.0
339,577550.054006,0.29681,-0.87063,-0.3923,1.37
340,577550.058111,0.29442,-0.87124,-0.39274,0.92
341,577550.061672,0.29271,-0.87509,-0.3854,0.49
342,577550.065996,0.29583,-0.87114,-0.39191,1.12
343,577550.068941,0.29225,-0.8755,-0.38482,0.57
344,577550.077241,0.30449,-0.87198,-0.38334,1.51
345,577550.081218,0.30662,-0.86984,-0.38648,1.16
346,577550.084962,0.30565,-0.87186,-0.38266,0.5
347,577550.089905,0.30465,-0.87371,-0.37924,0.31
348,577550.092782,0.30371,-0.87572,-0.37533,0.19
349,577550.10092,0.29655,-0.87861,-0.37431,0.1
350,577550.105642,0.29259,-0.88052,-0.37292,0.31
351,577550.10903,0.28852,-0.88267,-0.37101,0.42
352,577550.113548,0.2769,-0.8855,-0.37311,0.31
353,577550.117349,0.27831,-0.88139,-0.38169,0.98
354,577550.125672,0.27308,-0.88418,-0.37902,0.53
355,577550.129382,0.27036,-0.88342,-0.38272,0.49
356,577550.136915,0.26853,-0.88279,-0.38545,0.19
357,577550.142358,0.26922,-0.88377,-0.3827,0.23
358,577550.145297,0.27433,-0.88128,-0.38483,0.05
359,577550.153709,0.27588,-0.88096,-0.38445,0.19
360,577550.157988,0.27833,-0.88165,-0.38109,0.13
361,577550.160617,0.27602,-0.87882,-0.38921,0.91
362,577550.16598,0.28433,-0.87527,-0.39123,0.71
363,577550.170724,0.2772,-0.87866,-0.38874,0.94
364,577550.177387,0.28035,-0.87685,-0.39055,0.98
365,577550.181293,0.28752,-0.87245,-0.39517,0.64
366,577550.185106,0.28438,-0.87376,-0.39455,1.28
367,577550.190101,0.28933,-0.86878,-0.40187,0.69
368,577550.194343,0.29528,-0.86389,-0.40805,0.98
369,577550.201719,0.29128,-0.86511,-0.40833,0.66
370,577550.206226,0.29248,-0.86263,-0.41271,0.71
371,577550.209847,0.2945,-0.86175,-0.41311,0.5
372,577550.212658,0.29321,-0.86155,-0.41443,0.44
373,577550.221795,0.29726,-0.8591,-0.41663,0.65
374,577550.230857,0.30368,-0.85894,-0.41232,0.68
375,577550.233259,0.30582,-0.85934,-0.40988,1.11
376,577550.237597,0.30629,-0.85864,-0.41101,1.02
377,577550.244755,0.31037,-0.8575,-0.41032,1.02
378,577550.25321,0.30877,-0.85917,-0.40802,0.63
379,577550.258002,0.31512,-0.85599,-0.40984,0.85
380,577550.260836,0.31415,-0.85657,-0.40939,1.0
381,577550.266333,0.31751,-0.85623,-0.40749,1.34
382,577550.268793,0.31862,-0.85601,-0.40711,1.36
383,577550.27744,0.31906,-0.85188,-0.41532,1.22
384,577550.282557,0.31712,-0.8591,-0.40173,1.69
385,577550.285254,0.30945,-0.86197,-0.40157,0.89
386,577550.288758,0.30622,-0.86491,-0.3977,1.12
387,577550.293754,0.31156,-0.86249,-0.3988,0.81
388,577550.297391,0.32223,-0.85737,-0.40135,1.46
389,577550.31377,0.29769,-0.86431,-0.40541,1.14
390,577550.317121,0.30095,-0.86321,-0.40535,1.33
391,577550.322673,0.30131,-0.85741,-0.41721,2.05
392,577550.331572,0.32892,-0.82955,-0.45128,1.53
393,577550.333564,0.344,-0.81592,-0.46469,1.26
394,577550.337354,0.34831,-0.81184,-0.46861,1.31
395,577550.341722,0.34766,-0.81648,-0.46098,1.28
396,577550.345053,0.34358,-0.8217,-0.45472,1.22
397,577550.349799,0.33771,-0.83018,-0.44358,1.57
398,577550.357013,0.32536,-0.84143,-0.43144,1.36
399,577550.362063,0.31205,-0.85174,-0.42092,1.66
400,577550.364709,0.30052,-0.86413,-0.4037,2.35
401,577550.369575,0.29318,-0.86945,-0.39763,2.1
402,577550.374143,0.29087,-0.8742,-0.3888,0.71
403,577550.381342,0.27891,-0.8746,-0.39659,1.25
404,577550.385066,0.28636,-0.86847,-0.40468,1.17
405,577550.393184,0.30625,-0.86302,-0.40175,1.06
406,577550.398902,0.3157,-0.85618,-0.40901,1.41
407,577550.406461,0.33304,-0.84617,-0.41603,1.11
408,577550.409524,0.34767,-0.83765,-0.42127,1.63
409,577550.412711,0.34443,-0.83482,-0.42948,1.72
410,577550.418541,0.34572,-0.84224,-0.41365,0.48
411,577550.421223,0.34534,-0.84445,-0.40945,0.53
412,577550.4262,0.33682,-0.85004,-0.40495,0.44
413,577550.433555,0.32461,-0.85693,-0.40036,0.13
414,577550.437543,0.31745,-0.86188,-0.39547,0.44
415,577550.440858,0.30541,-0.86531,-0.39744,0.44
416,577550.445333,0.2936,-0.87189,-0.39193,0.12
417,577550.450383,0.28891,-0.87383,-0.3911,0.32
418,577550.457378,0.28092,-0.87573,-0.39266,1.21
419,577550.461495,0.28967,-0.87393,-0.39032,0.62
420,577550.465162,0.28968,-0.87269,-0.39306,0.84
421,577550.473233,0.29821,-0.87274,-0.38651,0.78
422,577550.482621,0.30853,-0.87129,-0.38165,0.78
423,577550.485186,0.30433,-0.87569,-0.37491,2.13
424,577550.489618,0.31183,-0.87664,-0.36643,1.85
425,577550.494558,0.29896,-0.88102,-0.36664,1.45
426,577550.497754,0.3038,-0.87977,-0.36566,0.84
427,577550.501461,0.29695,-0.88134,-0.36751,1.89
428,577550.50957,0.28645,-0.88699,-0.36221,1.02
429,577550.513606,0.29062,-0.88249,-0.3698,0.63
430,577550.522339,0.27933,-0.88751,-0.36648,0.46
431,577550.525764,0.27971,-0.88678,-0.36794,0.51
432,577550.533361,0.28092,-0.88198,-0.37842,0.64
433,577550.53753,0.27768,-0.88331,-0.37771,0.35
434,577550.541024,0.2856,-0.87736,-0.38558,0.66
435,577550.54507,0.29113,-0.87623,-0.384,0.47
436,577550.549135,0.29969,-0.87141,-0.38837,1.11
437,577550.56197,0.33434,-0.85839,-0.38908,0.79
438,577550.566287,0.34006,-0.85846,-0.38394,1.79
439,577550.568905,0.34593,-0.85804,-0.37961,0.94
440,577550.573113,0.35577,-0.85416,-0.37925,1.58
441,577550.576901,0.35929,-0.85338,-0.3777,1.47
442,577550.585328,0.35771,-0.85496,-0.37561,1.51
443,577550.589485,0.3578,-0.85391,-0.37792,1.35
444,577550.592845,0.35511,-0.85154,-0.38572,1.44
445,577550.597315,0.36306,-0.84788,-0.38637,2.05
446,577550.60096,0.35622,-0.8505,-0.38697,1.53
447,577550.60927,0.35584,-0.84801,-0.39275,1.45
448,577550.613266,0.35832,-0.84541,-0.39609,1.15
449,577550.616665,0.35775,-0.84232,-0.40313,1.2
450,577550.62197,0.35364,-0.83818,-0.41521,0.96
451,577550.625115,0.35497,-0.83613,-0.4182,0.9
452,577550.633209,0.35314,-0.83146,-0.42891,0.93
453,577550.637293,0.34358,-0.83432,-0.43111,0.22
454,577550.645409,0.3431,-0.83116,-0.43756,0.96
455,577550.650353,0.34419,-0.8303,-0.43832,1.33
456,577550.653672,0.3332,-0.83333,-0.44106,0.45
457,577550.663212,0.33096,-0.82929,-0.45026,0.66
458,577550.665193,0.32123,-0.83767,-0.44172,0.21
459,577550.669522,0.31635,-0.83618,-0.44804,0.97
460,577550.674247,0.30754,-0.84404,-0.43934,0.36
461,577550.676901,0.3016,-0.84923,-0.43342,0.99
462,577550.685303,0.29709,-0.85252,-0.43005,0.27
463,577550.689705,0.28572,-0.85575,-0.43135,0.22
464,577550.692785,0.27683,-0.86323,-0.42213,0.19
465,577550.698522,0.2686,-0.86775,-0.41817,0.48
466,577550.701123,0.26157,-0.86528,-0.42763,0.86
467,577550.709792,0.25447,-0.8741,-0.41375,0.82
468,577550.713517,0.2599,-0.87386,-0.41088,0.99
469,577550.717312,0.2486,-0.87516,-0.41508,0.49
470,577550.720896,0.24082,-0.8751,-0.41977,0.47
471,577550.737922,0.23412,-0.88237,-0.40817,0.38
472,577550.741357,0.23823,-0.88333,-0.4037,0.44
473,577550.745257,0.23345,-0.88477,-0.40333,0.35
474,577550.750001,0.23514,-0.88771,-0.39583,0.37
475,577550.752647,0.23732,-0.89031,-0.38863,0.28
476,577550.761278,0.24903,-0.90148,-0.354,0.95
477,577550.765872,0.26425,-0.91068,-0.31756,1.03
478,577550.768618,0.27982,-0.91446,-0.29234,0.32
479,577550.773587,0.28959,-0.91758,-0.27239,0.21
480,577550.776866,0.29712,-0.91717,-0.26554,0.53
