frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
21,577548.357035,63.018,62,-35.961,12.202,67.066,147.818,107.227,273.69,189.99,91.91,202.38,107.23
22,577548.361557,63.172,61,-36.149,12.252,67.018,148.496,107.268,273.48,190.07,91.82,203.53,107.26
23,577548.366054,62.468,57,-34.717,12.439,67.08,145.117,107.691,275.45,190.32,91.96,198.92,107.65
24,577548.373287,63.086,64,-36.11,12.116,67.057,148.143,107.27,273.54,189.89,91.87,203.04,107.26
25,577548.377405,62.895,65,-35.711,12.229,67.086,147.237,107.008,274.16,190.08,91.92,201.36,106.92
26,577548.381004,62.882,64,-35.728,12.239,67.105,147.215,107.012,274.17,190.07,91.99,201.14,107.01
27,577548.385869,62.952,66,-35.754,12.256,67.096,147.55,107.039,274.08,190.09,91.95,202.04,107.05
28,577548.388572,62.789,62,-35.677,12.235,67.227,147.016,106.98,274.41,190.12,92.26,200.51,106.89
29,577548.39474,63.174,62,-36.059,12.125,66.978,148.419,107.206,273.72,189.92,91.84,203.05,107.13
30,577548.402109,63.033,64,-36.046,12.097,67.14,148.057,107.153,273.69,189.87,92.01,202.73,107.16
31,577548.405964,62.986,63,-36.105,12.118,67.228,148.012,107.177,273.49,189.88,92.12,202.69,107.18
32,577548.409309,63.028,62,-36.22,12.065,67.348,148.487,107.282,273.39,189.82,92.27,203.51,107.27
33,577548.414588,62.729,59,-36.193,11.976,67.473,147.258,107.185,273.39,189.69,92.46,201.69,107.17
34,577548.41782,62.786,66,-35.932,11.959,67.498,147.598,107.216,273.76,189.68,92.52,201.86,107.21
35,577548.433491,62.695,64,-36.222,11.938,67.791,147.781,107.427,273.36,189.64,92.9,202.43,107.41
36,577548.439008,62.583,65,-36.086,11.911,67.864,147.379,107.454,273.6,189.59,93.04,201.94,107.43
37,577548.44155,62.7,62,-36.4,11.683,67.94,148.131,107.543,273.14,189.3,93.08,203.03,107.53
38,577548.449971,62.417,63,-36.159,11.738,68.098,147.07,107.628,273.55,189.38,93.33,201.17,107.66
39,577548.454944,62.555,64,-36.354,11.678,68.186,147.944,107.617,273.34,189.28,93.56,202.46,107.6
40,577548.457944,62.408,59,-36.427,11.663,68.274,147.407,107.591,273.05,189.24,93.56,201.8,107.56
41,577548.462073,62.533,64,-36.382,11.67,68.297,148.075,107.662,273.16,189.28,93.57,202.96,107.65
42,577548.466718,62.535,63,-36.474,11.657,68.262,148.007,107.69,273.04,189.26,93.52,202.86,107.68
43,577548.470226,62.524,63,-36.543,11.671,68.318,148.072,107.764,272.97,189.28,93.6,202.87,107.76
44,577548.477934,62.631,62,-36.754,11.66,68.332,148.636,107.793,272.67,189.27,93.6,203.85,107.77
45,577548.481743,62.577,63,-36.738,11.679,68.41,148.539,107.782,272.67,189.29,93.72,203.6,107.77
46,577548.485269,62.541,62,-36.719,11.658,68.443,148.43,107.784,272.7,189.26,93.77,203.45,107.77
47,577548.489868,62.51,62,-36.687,11.64,68.494,148.385,107.773,272.78,189.22,93.95,203.08,107.74
48,577548.493674,62.252,66,-36.359,11.769,68.633,147.411,107.744,273.38,189.39,94.11,201.39,107.84
49,577548.503113,62.237,66,-36.405,11.843,68.767,147.626,107.681,273.09,189.51,94.23,202.15,107.68
50,577548.505826,62.286,65,-36.391,11.928,68.728,147.782,107.656,273.15,189.63,94.16,202.56,107.64
51,577548.518077,62.272,61,-36.524,11.855,68.74,147.74,107.711,273.06,189.57,94.21,202.18,107.68
52,577548.526355,61.97,66,-36.181,11.986,68.988,146.804,107.731,273.65,189.73,94.7,200.63,107.68
53,577548.529668,62.277,62,-36.457,11.948,68.717,147.715,107.721,273.25,189.73,94.2,201.88,107.67
54,577548.533051,62.249,63,-36.396,11.884,68.718,147.579,107.741,273.14,189.57,94.15,202.28,107.73
55,577548.539411,62.341,60,-36.495,11.882,68.606,147.793,107.697,273.03,189.57,94.06,201.93,107.72
56,577548.541321,61.984,61,-35.999,12.053,68.639,146.128,107.792,273.84,189.8,94.0,199.96,107.87
57,577548.549655,62.495,60,-36.381,11.998,68.475,148.271,107.567,273.17,189.73,93.79,203.41,107.54
58,577548.553414,62.391,60,-36.342,12.015,68.471,147.748,107.631,273.36,189.77,93.86,202.23,107.61
59,577548.557824,62.364,60,-36.24,12.036,68.34,147.33,107.655,273.5,189.84,93.7,201.29,107.62
60,577548.56098,62.369,64,-36.141,12.053,68.31,147.293,107.588,273.48,189.8,93.59,201.89,107.58
61,577548.5656,62.373,64,-36.1,12.146,68.25,147.182,107.561,273.62,189.95,93.53,201.51,107.54
62,577548.570615,62.833,59,-36.158,12.209,67.949,148.818,107.344,273.49,190.01,93.09,204.08,107.31
63,577548.578055,62.255,61,-35.831,12.244,68.211,146.524,107.327,274.02,190.09,93.5,200.33,107.3
64,577548.58114,62.399,64,-35.706,12.177,68.178,147.152,107.409,274.16,189.96,93.5,201.44,107.41
65,577548.58571,62.426,63,-35.776,12.233,67.934,146.759,107.409,274.11,190.01,93.32,200.35,107.38
66,577548.602484,62.66,63,-35.768,12.252,67.826,147.681,107.452,273.97,190.07,92.95,202.27,107.44
67,577548.60619,62.465,64,-35.41,12.401,67.827,146.717,107.311,274.71,190.36,92.99,200.45,107.28
68,577548.609103,62.771,61,-35.695,12.264,67.713,147.993,107.379,274.1,190.09,92.77,202.85,107.37
69,577548.613463,62.611,62,-35.639,12.322,67.794,147.371,107.388,274.44,190.27,92.98,200.9,107.34
70,577548.617588,62.755,62,-35.59,12.389,67.649,147.774,107.336,274.24,190.26,92.68,202.55,107.32
71,577548.621936,62.695,64,-35.684,12.341,67.673,147.524,107.413,274.11,190.19,92.72,202.21,107.4
72,577548.629715,62.733,62,-35.615,12.326,67.689,147.749,107.368,274.18,190.17,92.76,202.37,107.36
73,577548.633659,62.686,63,-35.632,12.414,67.63,147.388,107.361,274.24,190.31,92.7,201.62,107.38
74,577548.636671,62.738,62,-35.745,12.466,67.598,147.574,107.328,274.1,190.38,92.63,202.05,107.34
75,577548.641244,62.647,62,-35.773,12.512,67.707,147.359,107.369,273.93,190.4,92.8,201.66,107.34
76,577548.645561,62.724,61,-35.806,12.521,67.675,147.671,107.361,274.02,190.46,92.74,202.18,107.37
77,577548.653867,62.764,61,-35.827,12.492,67.698,147.925,107.321,274.0,190.42,92.77,202.49,107.34
78,577548.656931,62.643,60,-35.911,12.471,67.831,147.609,107.395,273.88,190.39,92.95,202.08,107.41
79,577548.661328,62.706,60,-35.846,12.502,67.848,147.96,107.397,273.89,190.41,92.95,202.81,107.38
80,577548.666945,62.595,61,-35.954,12.449,67.996,147.728,107.498,273.74,190.34,93.16,202.49,107.49
81,577548.66894,62.563,61,-35.989,12.413,68.042,147.668,107.493,273.77,190.31,93.24,202.16,107.51
82,577548.677086,62.55,61,-36.126,12.32,68.128,147.791,107.563,273.56,190.17,93.31,202.84,107.51
83,577548.689594,62.471,60,-36.255,12.252,68.327,147.831,107.692,273.31,190.07,93.63,202.47,107.69
84,577548.692805,62.343,60,-36.28,12.193,68.468,147.504,107.738,273.36,190.0,93.84,201.78,107.76
85,577548.697488,62.277,62,-36.352,12.124,68.588,147.44,107.775,273.25,189.91,94.0,201.7,107.8
86,577548.705438,62.31,61,-36.402,12.09,68.602,147.631,107.82,273.13,189.85,93.98,202.35,107.81
87,577548.708969,62.27,61,-36.456,12.06,68.691,147.624,107.829,273.05,189.81,94.11,202.34,107.82
88,577548.712826,62.278,61,-36.529,12.002,68.722,147.731,107.878,273.09,189.73,94.25,202.1,107.89
89,577548.717385,61.875,61,-36.098,11.991,68.867,146.089,108.0,273.78,189.73,94.28,200.0,108.08
90,577548.720626,62.267,61,-36.574,11.85,68.688,147.606,107.842,272.85,189.51,94.14,202.01,107.84
91,577548.729383,62.264,61,-36.691,11.737,68.804,147.839,107.894,272.7,189.37,94.26,202.54,107.9
92,577548.733025,62.242,62,-36.577,11.757,68.749,147.614,107.904,273.0,189.39,94.29,201.99,107.91
93,577548.73662,62.257,60,-36.502,11.802,68.651,147.477,107.838,273.31,189.63,94.09,200.94,107.71
94,577548.741882,62.246,60,-36.455,11.763,68.645,147.41,107.869,273.4,189.58,94.04,201.17,107.73
95,577548.745045,62.452,60,-36.836,11.541,68.694,148.53,107.972,272.51,189.1,94.13,203.43,107.96
96,577548.753078,62.078,62,-36.522,11.607,68.836,147.0,108.053,273.18,189.26,94.37,200.85,108.04
97,577548.757158,62.21,63,-36.711,11.561,68.817,147.603,108.015,272.79,189.16,94.3,202.06,107.99
98,577548.761058,62.327,61,-36.619,11.579,68.723,147.972,107.947,272.81,189.15,94.17,202.69,107.94
99,577548.7731,62.286,62,-36.482,11.646,68.683,147.686,107.869,273.02,189.24,94.1,202.43,107.86
100,577548.781507,62.228,62,-36.183,11.873,68.519,147.05,107.717,273.58,189.61,93.93,200.88,107.69
101,577548.785912,62.285,64,-36.246,11.858,68.51,147.31,107.702,273.34,189.53,93.86,201.91,107.69
102,577548.788882,62.098,60,-34.648,12.89,67.694,144.66,106.655,275.45,190.92,92.79,198.09,106.69
103,577548.793413,62.74,64,-36.322,11.868,68.246,148.997,107.499,273.29,189.55,93.5,204.41,107.45
104,577548.796712,62.45,54,-34.511,13.013,67.391,145.701,106.408,275.6,191.06,92.38,199.73,106.46
105,577548.805879,62.607,59,-36.358,12.069,68.087,147.985,107.527,273.28,189.84,93.3,202.57,107.54
106,577548.809849,62.715,58,-36.158,12.158,67.966,148.263,107.398,273.48,189.95,93.09,203.41,107.37
107,577548.812656,62.408,63,-36.038,12.188,68.103,147.035,107.578,273.86,190.06,93.38,200.83,107.57
108,577548.81746,62.363,62,-36.08,12.223,68.07,146.745,107.415,273.61,190.02,93.32,201.08,107.39
109,577548.82061,62.282,58,-36.034,12.22,68.144,146.508,107.353,273.76,190.06,93.41,200.43,107.35
110,577548.82555,62.817,59,-36.056,12.333,67.754,148.31,107.425,273.6,190.18,92.83,203.28,107.41
111,577548.8332,62.538,60,-34.181,13.483,66.897,145.062,106.211,276.22,191.79,91.62,198.91,106.19
112,577548.836695,62.663,67,-35.974,12.349,67.878,147.81,107.436,273.72,190.21,92.99,202.6,107.42
113,577548.840538,62.775,62,-35.968,12.38,67.675,147.926,107.395,274.0,190.31,92.75,202.02,107.43
114,577548.857396,63.083,61,-35.985,12.421,67.395,148.876,107.253,273.8,190.34,92.36,203.76,107.22
115,577548.861499,62.983,61,-35.862,12.456,67.393,148.36,107.22,274.11,190.41,92.44,202.71,107.17
116,577548.865266,62.803,66,-35.669,12.411,67.561,147.82,107.195,274.09,190.28,92.59,202.4,107.19
117,577548.869685,62.812,64,-35.665,12.412,67.525,147.784,107.192,274.27,190.33,92.59,201.85,107.18
118,577548.872864,62.88,66,-35.699,12.404,67.456,147.979,107.195,274.34,190.35,92.48,202.13,107.2
119,577548.881392,62.894,66,-35.772,12.378,67.431,147.993,107.245,274.03,190.26,92.39,202.75,107.22
120,577548.885564,62.924,64,-35.871,12.322,67.439,148.159,107.284,273.86,190.17,92.39,203.08,107.27
121,577548.888789,62.898,61,-35.871,12.323,67.451,148.058,107.301,274.07,190.29,92.38,202.41,107.2
122,577548.893617,62.98,62,-36.07,12.194,67.506,148.59,107.34,273.59,189.99,92.49,203.68,107.33
123,577548.897718,62.727,64,-35.794,12.271,67.627,147.585,107.34,274.1,190.14,92.68,201.92,107.33
124,577548.902039,62.762,64,-36.01,12.152,67.697,147.913,107.409,273.94,189.98,92.96,201.83,107.35
125,577548.90974,62.669,62,-36.022,12.069,67.859,147.799,107.38,273.85,189.81,93.16,202.01,107.4
126,577548.913159,62.722,64,-36.131,12.027,67.792,147.918,107.451,273.6,189.78,92.98,202.34,107.4
127,577548.917271,62.72,61,-36.286,11.95,67.815,147.96,107.505,273.45,189.71,92.98,202.14,107.48
128,577548.920833,62.574,63,-36.109,12.023,67.851,147.306,107.441,273.73,189.87,92.92,201.33,107.32
129,577548.924809,62.641,61,-36.37,11.886,67.959,147.877,107.545,273.26,189.61,93.13,202.44,107.51
130,577548.940943,62.5,63,-36.502,11.725,68.226,147.753,107.64,273.08,189.37,93.5,202.26,107.65
131,577548.94603,62.617,61,-36.621,11.692,68.168,148.213,107.688,272.84,189.31,93.39,203.14,107.67
132,577548.949446,62.537,64,-36.627,11.718,68.186,147.851,107.714,272.96,189.4,93.47,202.07,107.66
133,577548.95761,62.343,68,-36.52,11.729,68.318,147.179,107.706,273.17,189.37,93.64,201.19,107.74
134,577548.961112,62.328,69,-36.593,11.683,68.354,147.187,107.733,272.95,189.32,93.72,201.0,107.71
135,577548.964685,62.546,63,-36.815,11.578,68.287,148.115,107.819,272.58,189.16,93.54,203.12,107.81
136,577548.9691,62.512,64,-36.823,11.586,68.291,147.957,107.834,272.56,189.16,93.56,202.79,107.82
137,577548.97345,62.379,67,-36.783,11.597,68.319,147.358,107.853,272.57,189.12,93.67,201.66,107.76
138,577548.977194,62.376,65,-36.679,11.641,68.267,147.235,107.81,272.74,189.21,93.63,201.49,107.79
139,577548.985328,62.419,64,-36.725,11.631,68.214,147.328,107.832,272.66,189.22,93.48,201.79,107.83
140,577548.989134,62.496,63,-36.763,11.64,68.146,147.561,107.831,272.64,189.24,93.43,201.7,107.79
141,577548.992827,62.521,64,-36.748,11.638,68.174,147.746,107.758,272.72,189.25,93.42,202.31,107.76
142,577548.997476,61.751,59,-35.233,11.782,68.129,143.942,108.506,274.73,189.35,93.4,197.28,108.61
143,577549.000881,62.723,60,-36.988,11.589,68.0,148.377,107.86,272.33,189.17,93.16,203.35,107.85
144,577549.009396,62.446,60,-36.563,11.728,68.12,147.258,107.756,273.09,189.38,93.35,201.36,107.81
145,577549.013348,62.179,58,-36.005,11.792,68.113,145.941,107.998,273.82,189.45,93.44,199.78,107.93
146,577549.025808,62.715,66,-36.594,11.772,67.791,147.879,107.571,272.83,189.39,92.87,202.59,107.53
147,577549.034164,62.709,64,-36.575,11.801,67.729,147.716,107.582,272.85,189.44,92.81,202.29,107.56
148,577549.037417,62.702,65,-36.496,11.82,67.681,147.578,107.558,273.01,189.48,92.73,202.27,107.55
149,577549.040966,62.558,59,-36.484,11.775,67.709,146.922,107.277,273.08,189.36,92.95,201.0,107.17
150,577549.045312,62.622,63,-36.159,11.945,67.603,147.008,107.361,273.76,189.78,92.66,200.67,107.29
151,577549.049614,62.714,65,-36.317,11.899,67.51,147.264,107.313,273.34,189.63,92.49,201.48,107.33
152,577549.0533,62.707,67,-36.219,11.947,67.476,147.153,107.277,273.58,189.71,92.48,201.15,107.27
153,577549.061301,62.716,66,-36.189,11.962,67.439,147.117,107.226,273.55,189.74,92.47,201.23,107.19
154,577549.065722,62.866,67,-36.233,11.989,67.279,147.516,107.253,273.5,189.77,92.2,201.81,107.2
155,577549.068981,62.984,64,-36.235,12.018,67.157,147.844,107.203,273.34,189.75,92.03,202.5,107.2
156,577549.074217,63.003,64,-36.199,12.022,67.103,147.821,107.188,273.5,189.78,91.96,202.33,107.19
157,577549.077176,63.031,63,-36.218,12.013,67.063,147.876,107.181,273.39,189.75,91.88,202.68,107.17
158,577549.085665,63.016,63,-36.221,11.995,67.081,147.841,107.222,273.36,189.72,91.92,202.5,107.22
159,577549.089092,62.954,65,-36.221,12.021,67.059,147.477,107.244,273.54,189.8,91.91,201.7,107.24
160,577549.092723,63.094,62,-36.321,12.025,66.917,147.873,107.234,273.31,189.78,91.73,202.29,107.23
161,577549.109958,63.081,61,-36.164,11.979,66.949,147.878,107.167,273.46,189.7,91.73,202.67,107.16
162,577549.113537,63.069,60,-36.071,11.967,66.981,147.89,107.122,273.54,189.67,91.79,202.47,107.11
163,577549.116728,62.199,61,-34.826,12.2,67.115,143.901,107.483,275.18,189.97,91.99,196.99,107.41
164,577549.121469,62.945,66,-36.008,11.917,67.09,147.5,107.151,273.64,189.61,91.91,201.73,107.21
165,577549.125282,62.839,61,-36.312,11.807,67.043,146.865,107.157,273.24,189.45,91.86,201.19,107.13
166,577549.129256,62.991,65,-36.159,11.886,67.001,147.538,107.241,273.47,189.57,91.8,202.2,107.23
167,577549.13706,62.988,63,-36.274,11.824,67.059,147.646,107.287,273.23,189.48,91.92,201.98,107.31
168,577549.14117,62.163,58,-34.935,12.075,67.157,143.818,107.635,275.1,189.9,92.04,197.12,107.48
169,577549.14509,63.016,65,-36.416,11.738,67.128,147.944,107.355,273.05,189.36,92.03,202.33,107.35
170,577549.150167,63.035,61,-36.507,11.729,67.086,147.948,107.406,273.08,189.37,92.07,202.12,107.35
171,577549.152932,63.006,62,-36.508,11.714,67.128,147.896,107.418,273.0,189.31,92.11,202.27,107.38
172,577549.161496,62.989,62,-36.549,11.696,67.169,147.898,107.447,272.94,189.33,92.04,202.47,107.43
173,577549.165443,62.926,62,-36.593,11.655,67.264,147.786,107.475,272.81,189.23,92.21,202.15,107.45
174,577549.16875,62.881,64,-36.776,11.533,67.393,147.844,107.561,272.7,189.13,92.41,201.95,107.49
175,577549.174264,62.516,61,-36.762,11.425,67.648,146.581,107.312,272.66,188.95,92.7,200.67,107.27
176,577549.176956,63.152,59,-36.707,11.524,67.294,149.003,107.538,272.72,189.08,92.2,204.19,107.53
177,577549.185717,62.804,61,-36.739,11.514,67.49,147.667,107.593,272.58,189.05,92.5,202.01,107.61
178,577549.197487,62.537,58,-36.878,11.345,67.586,146.549,107.244,272.49,188.84,92.6,200.87,107.24
179,577549.200974,62.829,61,-36.683,11.45,67.549,147.925,107.561,272.73,188.98,92.62,202.12,107.54
180,577549.205687,62.875,62,-36.653,11.467,67.525,148.1,107.535,272.82,189.02,92.54,202.66,107.52
181,577549.214803,62.95,62,-36.643,11.459,67.46,148.339,107.582,272.81,188.99,92.43,203.28,107.57
182,577549.217338,62.991,60,-36.637,11.447,67.455,148.534,107.569,272.81,188.97,92.42,203.55,107.56
183,577549.221215,62.908,62,-36.586,11.429,67.535,148.291,107.573,272.89,188.95,92.53,203.22,107.56
184,577549.226353,62.901,62,-36.728,11.4,67.506,148.192,107.57,272.65,188.89,92.5,202.93,107.53
185,577549.229162,62.461,59,-36.223,11.467,67.609,146.23,107.77,273.29,188.98,92.69,200.01,107.77
186,577549.237086,62.838,64,-36.647,11.424,67.497,147.854,107.539,272.8,188.94,92.48,202.62,107.53
187,577549.241513,62.899,63,-36.597,11.409,67.505,148.182,107.576,272.87,188.92,92.49,203.07,107.57
188,577549.244909,62.941,61,-36.566,11.417,67.471,148.317,107.571,272.91,188.93,92.44,203.25,107.56
189,577549.250191,62.888,61,-36.565,11.418,67.481,148.075,107.596,272.88,188.92,92.48,202.76,107.58
190,577549.252864,62.967,60,-36.608,11.436,67.372,148.23,107.614,272.83,188.95,92.33,202.96,107.6
191,577549.261566,61.91,59,-35.72,11.576,67.607,143.582,108.144,274.06,189.15,92.63,196.8,108.13
192,577549.265934,62.902,60,-36.633,11.454,67.358,147.875,107.594,272.88,188.99,92.29,202.48,107.61
193,577549.269374,62.927,60,-36.718,11.442,67.296,147.863,107.634,272.77,189.01,92.29,201.83,107.57
194,577549.282026,63.014,61,-36.708,11.502,67.161,148.008,107.615,272.89,189.11,92.13,201.74,107.51
195,577549.291134,62.86,62,-36.555,11.572,67.158,147.226,107.552,272.92,189.16,92.07,201.23,107.51
196,577549.293445,63.126,60,-36.662,11.556,67.015,148.254,107.573,272.68,189.08,91.89,202.61,107.55
197,577549.29662,63.306,57,-36.715,11.594,66.854,148.823,107.564,272.78,189.21,91.61,203.75,107.53
198,577549.301928,61.64,55,-35.352,11.354,68.304,143.792,107.929,274.6,188.77,93.8,196.97,107.93
199,577549.304705,63.174,61,-36.44,11.657,66.941,148.336,107.396,272.99,189.23,91.74,203.24,107.42
200,577549.314214,63.168,58,-36.508,11.719,66.796,147.985,107.423,272.91,189.32,91.57,202.44,107.42
201,577549.317739,62.925,57,-36.393,11.69,66.946,147.084,107.201,273.13,189.21,92.0,201.03,107.19
202,577549.32127,63.19,62,-36.345,11.739,66.853,148.225,107.35,273.17,189.35,91.69,202.46,107.34
203,577549.325709,62.217,55,-35.118,11.864,67.162,144.083,107.806,274.81,189.52,92.07,197.27,107.78
204,577549.329419,63.161,61,-36.295,11.764,66.827,148.016,107.35,273.28,189.41,91.56,202.84,107.34
205,577549.334302,62.218,59,-35.113,11.813,67.202,144.175,107.885,274.99,189.4,92.14,197.55,107.99
206,577549.341561,63.039,65,-36.373,11.715,66.898,147.551,107.385,273.2,189.34,91.73,201.54,107.36
207,577549.345195,63.313,59,-36.283,11.808,66.645,148.389,107.331,273.3,189.49,91.33,203.07,107.31
208,577549.34912,63.315,59,-36.301,11.778,66.657,148.429,107.357,273.25,189.41,91.34,203.28,107.34
209,577549.366435,63.294,60,-36.354,11.707,66.698,148.41,107.41,273.19,189.3,91.49,203.03,107.37
210,577549.369883,63.327,59,-36.358,11.71,66.671,148.521,107.405,273.13,189.31,91.39,203.23,107.4
211,577549.372995,63.185,61,-36.389,11.67,66.787,148.046,107.372,273.06,189.17,91.72,202.14,107.31
212,577549.378163,63.137,59,-36.233,11.695,66.829,147.896,107.345,273.54,189.36,91.66,201.93,107.25
213,577549.382002,63.207,60,-36.295,11.686,66.809,148.213,107.379,273.34,189.31,91.56,202.91,107.38
214,577549.390661,63.397,58,-36.508,11.596,66.736,149.027,107.56,272.99,189.18,91.44,204.21,107.55
215,577549.393766,62.427,54,-35.267,11.922,66.92,144.575,107.714,274.63,189.54,91.78,198.21,107.8
216,577549.397114,62.502,55,-35.333,11.87,66.936,144.972,107.761,274.73,189.59,91.71,198.5,107.78
217,577549.401707,62.804,60,-36.221,11.677,67.024,146.65,107.545,273.43,189.3,91.91,200.28,107.54
218,577549.404659,63.18,61,-36.606,11.579,66.929,148.34,107.565,272.84,189.14,91.72,203.16,107.54
219,577549.410024,63.027,62,-36.706,11.556,67.021,147.764,107.606,272.69,189.12,91.88,202.05,107.58
220,577549.417738,63.112,59,-36.669,11.567,67.002,148.154,107.597,272.88,189.19,91.82,202.72,107.54
221,577549.421315,62.396,51,-35.84,11.771,67.156,144.932,107.708,273.97,189.48,92.1,198.02,107.56
222,577549.425046,63.008,61,-36.627,11.554,67.122,147.887,107.582,272.86,189.14,92.0,202.31,107.54
223,577549.429661,62.963,60,-36.814,11.496,67.154,147.732,107.62,272.53,189.03,92.1,201.65,107.57
224,577549.433875,63.072,58,-36.707,11.528,67.14,148.256,107.574,272.64,189.06,92.04,202.77,107.57
225,577549.442746,62.909,54,-36.413,11.573,67.161,147.474,107.779,273.18,189.15,92.03,201.93,107.79
226,577549.45517,62.984,61,-36.759,11.499,67.288,148.136,107.655,272.65,189.05,92.19,202.99,107.65
227,577549.457282,62.977,60,-36.754,11.515,67.286,148.095,107.654,272.66,189.07,92.19,202.94,107.64
228,577549.466204,62.991,60,-36.76,11.502,67.316,148.232,107.65,272.71,189.09,92.3,202.34,107.59
229,577549.469333,62.993,60,-36.771,11.474,67.344,148.301,107.658,272.63,189.01,92.27,203.22,107.65
230,577549.473464,62.85,61,-36.627,11.5,67.442,147.792,107.666,272.91,189.05,92.45,201.95,107.65
231,577549.478656,62.949,61,-36.788,11.425,67.437,148.282,107.674,272.59,188.93,92.41,203.07,107.65
232,577549.481491,62.561,60,-37.058,11.29,67.611,146.724,107.501,272.34,188.79,92.65,200.67,107.41
233,577549.485831,61.918,58,-35.637,11.598,67.589,143.582,108.211,274.2,189.16,92.69,196.79,108.15
234,577549.493995,62.868,61,-36.754,11.395,67.473,147.955,107.622,272.55,188.88,92.49,202.32,107.64
235,577549.496954,62.117,58,-35.415,11.639,67.529,144.396,108.027,274.52,189.24,92.53,197.8,108.03
236,577549.501053,62.881,61,-36.728,11.368,67.478,148.032,107.62,272.82,188.91,92.5,202.39,107.6
237,577549.506391,62.965,61,-36.681,11.407,67.334,148.138,107.634,272.73,188.91,92.27,202.88,107.61
238,577549.509558,63.018,59,-36.712,11.42,67.267,148.261,107.631,272.75,188.94,92.21,202.84,107.62
239,577549.517504,62.974,61,-36.634,11.42,67.289,148.082,107.628,272.8,188.93,92.21,202.8,107.61
240,577549.521084,63.045,58,-36.627,11.443,67.193,148.232,107.649,272.8,188.96,92.09,202.96,107.63
241,577549.525037,62.896,61,-36.75,11.414,67.259,147.625,107.644,272.52,188.89,92.21,201.75,107.65
242,577549.542323,62.826,58,-36.758,11.461,67.165,147.067,107.446,272.59,188.94,92.07,200.92,107.34
243,577549.545402,63.143,58,-36.552,11.555,66.986,148.277,107.537,272.89,189.11,91.8,203.01,107.54
244,577549.548697,63.089,59,-36.521,11.569,67.034,148.107,107.528,272.97,189.14,91.85,202.96,107.52
245,577549.553838,63.11,59,-36.513,11.603,67.008,148.154,107.519,272.99,189.19,91.81,203.03,107.51
246,577549.558427,63.163,57,-36.493,11.643,66.927,148.247,107.514,273.09,189.27,91.73,202.91,107.48
247,577549.562064,62.135,57,-35.328,11.826,67.195,143.768,107.965,274.66,189.52,92.04,197.24,107.96
248,577549.569626,63.012,63,-36.397,11.713,67.059,147.772,107.32,273.19,189.35,91.9,202.35,107.32
249,577549.573434,63.17,59,-36.524,11.72,66.868,148.155,107.438,272.91,189.33,91.65,202.75,107.42
250,577549.57696,62.207,59,-35.325,11.943,67.062,143.824,107.763,274.58,189.62,91.92,197.16,107.79
251,577549.581744,62.946,64,-36.382,11.777,66.989,147.281,107.313,273.2,189.41,91.94,201.11,107.25
