frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
110,606179.583527,50.504,71,123.13,20.628,73.483,115.536,64.073,430.86,217.54,96.37,150.99,63.49
111,606179.586145,50.412,70,123.154,20.641,73.556,115.426,63.982,430.95,217.51,96.46,151.01,63.32
112,606179.590428,50.405,71,123.124,20.677,73.537,115.379,63.957,430.89,217.59,96.41,150.89,63.36
113,606179.594071,50.38,74,123.215,20.558,73.667,115.521,63.751,430.94,217.43,96.7,150.86,63.16
114,606179.598242,50.213,73,122.901,20.852,73.528,114.899,64.402,430.6,217.82,96.41,150.26,63.81
115,606179.606471,50.399,69,123.035,20.751,73.441,115.213,64.19,430.81,217.65,96.29,150.77,63.53
116,606179.610543,50.309,77,122.886,20.823,73.442,114.997,64.353,430.58,217.78,96.3,150.39,63.76
117,606179.614129,50.473,72,122.987,20.683,73.451,115.408,64.177,430.68,217.6,96.32,150.98,63.63
118,606179.618526,50.321,75,122.958,20.527,73.732,115.479,63.97,430.55,217.33,96.92,151.02,63.54
119,606179.622149,50.307,71,122.808,20.765,73.449,115.004,64.474,430.45,217.71,96.29,150.47,63.9
120,606179.625965,50.106,71,122.689,20.779,73.572,114.711,64.42,430.32,217.72,96.47,150.02,63.82
121,606179.638957,50.087,70,122.621,20.811,73.568,114.659,64.445,430.2,217.77,96.48,150.0,63.91
122,606179.644283,50.07,70,122.566,20.823,73.574,114.628,64.385,430.13,217.8,96.49,149.82,63.81
123,606179.646949,50.082,70,122.544,20.847,73.576,114.659,64.33,430.13,217.81,96.47,149.96,63.73
124,606179.650469,50.135,70,122.574,20.853,73.565,114.769,64.356,430.14,217.82,96.47,150.15,63.82
125,606179.659567,50.656,67,122.98,20.601,73.49,115.918,63.943,430.74,217.45,96.37,151.7,63.3
126,606179.662815,50.429,69,122.831,20.712,73.499,115.377,64.004,430.44,217.65,96.43,150.69,63.37
127,606179.666791,50.446,70,122.826,20.759,73.434,115.318,64.057,430.45,217.68,96.38,150.7,63.46
128,606179.670155,50.131,71,122.556,20.881,73.561,114.753,64.278,430.09,217.87,96.5,150.0,63.75
129,606179.674756,50.587,69,122.879,20.733,73.42,115.639,64.27,430.57,217.66,96.27,151.24,63.68
130,606179.684318,50.494,73,122.831,20.769,73.44,115.441,64.327,430.51,217.71,96.29,150.98,63.73
131,606179.686174,50.344,71,122.805,20.766,73.462,115.113,64.249,430.43,217.73,96.34,150.4,63.68
132,606179.690804,50.518,68,122.818,20.785,73.371,115.395,64.467,430.49,217.73,96.2,150.92,63.88
133,606179.694484,50.416,70,122.855,20.771,73.415,115.214,64.319,430.52,217.67,96.36,150.62,63.66
134,606179.699285,50.576,70,122.957,20.759,73.308,115.435,64.237,430.57,217.69,96.26,150.75,63.69
135,606179.701752,50.538,71,122.963,20.764,73.317,115.357,64.197,430.62,217.73,96.17,150.69,63.62
136,606179.710276,50.71,72,123.071,20.738,73.248,115.671,64.275,430.79,217.69,96.05,151.18,63.72
137,606179.71403,50.631,71,123.066,20.709,73.342,115.624,64.281,430.78,217.63,96.18,151.26,63.74
138,606179.726877,50.393,72,123.004,20.702,73.47,115.245,64.171,430.68,217.65,96.33,150.7,63.63
139,606179.735866,50.296,73,122.949,20.722,73.504,115.062,64.13,430.64,217.65,96.39,150.4,63.52
140,606179.738066,50.544,71,123.036,20.712,73.406,115.51,64.37,430.74,217.63,96.26,151.11,63.84
141,606179.743982,50.304,71,123.088,20.535,73.721,115.421,64.017,430.76,217.4,96.71,151.1,63.54
142,606179.746502,50.581,71,123.168,20.606,73.45,115.673,64.167,430.92,217.5,96.29,151.36,63.6
143,606179.750585,50.566,71,123.101,20.662,73.419,115.585,64.27,430.82,217.58,96.29,151.06,63.66
144,606179.759422,50.461,75,123.014,20.62,73.556,115.543,64.235,430.7,217.47,96.59,151.07,63.69
145,606179.762862,50.449,74,122.996,20.621,73.581,115.555,64.253,430.63,217.47,96.69,150.98,63.7
146,606179.765939,50.661,71,123.141,20.643,73.404,115.798,64.352,430.86,217.53,96.29,151.5,63.85
147,606179.770234,50.697,72,123.188,20.715,73.289,115.704,64.432,430.97,217.64,96.1,151.31,63.84
148,606179.773963,50.568,69,123.088,20.685,73.381,115.53,64.184,430.73,217.54,96.41,151.07,63.62
149,606179.778536,50.545,76,122.961,20.82,73.278,115.313,64.491,430.64,217.77,96.1,150.84,63.95
150,606179.78702,50.599,77,123.009,20.729,73.326,115.519,64.291,430.71,217.66,96.15,151.12,63.75
151,606179.789958,50.49,77,123.038,20.545,73.595,115.676,63.99,430.73,217.37,96.64,151.25,63.44
152,606179.795918,50.569,70,123.046,20.628,73.371,115.519,63.951,430.79,217.53,96.16,151.24,63.39
153,606179.798026,50.598,71,122.979,20.626,73.367,115.582,63.901,430.7,217.52,96.19,151.16,63.31
154,606179.802985,50.594,72,122.984,20.628,73.371,115.579,63.827,430.7,217.45,96.38,151.11,63.16
155,606179.811419,50.547,72,122.904,20.626,73.397,115.505,63.81,430.57,217.49,96.33,150.96,63.16
156,606179.814138,50.567,71,122.865,20.531,73.524,115.754,63.816,430.46,217.4,96.53,151.12,63.21
157,606179.818657,50.499,73,122.706,20.525,73.539,115.612,63.749,430.27,217.34,96.57,151.31,63.26
158,606179.821933,50.475,72,122.652,20.63,73.371,115.287,63.833,430.22,217.54,96.17,150.96,63.29
159,606179.826476,50.563,74,122.515,20.752,73.226,115.275,64.121,430.12,217.68,96.0,150.85,63.56
160,606179.830208,50.445,73,122.469,20.752,73.298,115.101,64.121,430.04,217.69,96.11,150.55,63.53
161,606179.838195,50.576,72,122.564,20.723,73.294,115.414,64.182,430.16,217.65,96.1,150.96,63.59
162,606179.842544,50.595,71,122.544,20.804,73.202,115.315,64.29,430.1,217.78,96.03,150.55,63.71
163,606179.846624,50.632,73,122.662,20.755,73.332,115.613,64.333,430.29,217.69,96.15,151.21,63.74
164,606179.850171,50.624,71,122.629,20.819,73.263,115.483,64.341,430.15,217.81,96.11,150.78,63.74
165,606179.854017,50.553,72,122.668,20.772,73.379,115.49,64.311,430.29,217.71,96.21,151.05,63.72
166,606179.862911,50.609,70,122.759,20.75,73.316,115.53,64.122,430.41,217.68,96.13,151.1,63.53
167,606179.866112,50.66,71,122.873,20.706,73.375,115.747,64.144,430.56,217.63,96.2,151.39,63.56
168,606179.869959,50.011,71,122.65,20.569,74.047,115.224,64.083,430.21,217.42,97.2,150.71,63.58
169,606179.874254,50.17,69,122.768,20.703,73.727,115.107,64.003,430.42,217.58,96.77,150.52,63.38
170,606179.878865,50.539,69,123.077,20.691,73.445,115.562,63.841,430.83,217.61,96.3,151.14,63.25
171,606179.887002,50.332,71,122.918,20.862,73.47,115.096,64.23,430.64,217.82,96.34,150.45,63.61
172,606179.899781,50.392,72,123.026,20.688,73.434,115.184,64.248,430.76,217.6,96.28,150.63,63.65
173,606179.902718,50.401,69,123.021,20.667,73.278,114.962,64.3,430.69,217.61,96.08,150.32,63.75
174,606179.905873,50.399,72,123.014,20.562,73.292,114.98,64.252,430.72,217.45,96.08,150.45,63.68
175,606179.914355,50.235,71,122.92,20.59,73.352,114.676,64.395,430.62,217.47,96.18,149.96,63.8
176,606179.91804,50.511,69,123.1,20.454,73.269,115.216,64.206,430.83,217.3,96.07,150.62,63.57
177,606179.922172,50.509,69,123.129,20.438,73.324,115.297,64.184,430.9,217.27,96.14,150.78,63.59
178,606179.926714,50.484,72,123.145,20.393,73.395,115.347,64.053,430.91,217.18,96.33,150.82,63.43
179,606179.930774,50.666,71,123.203,20.394,73.274,115.603,63.989,430.99,217.22,96.07,151.18,63.4
180,606179.938987,50.46,69,123.166,20.371,73.433,115.349,63.805,430.93,217.16,96.31,150.83,63.11
181,606179.94242,50.38,70,123.068,20.441,73.479,115.226,63.768,430.79,217.28,96.35,150.63,63.14
182,606179.946114,50.511,73,123.138,20.449,73.49,115.565,63.829,430.91,217.29,96.35,151.14,63.24
183,606179.950231,50.563,74,123.098,20.524,73.426,115.589,63.962,430.82,217.36,96.38,151.13,63.42
184,606179.954781,50.65,72,123.134,20.562,73.423,115.799,64.105,430.92,217.43,96.26,151.5,63.55
185,606179.962774,50.495,72,123.011,20.621,73.459,115.474,64.227,430.7,217.48,96.44,150.97,63.65
186,606179.965931,50.426,71,122.952,20.637,73.474,115.33,64.271,430.66,217.53,96.34,150.83,63.68
187,606179.970044,50.224,68,122.736,20.723,73.53,114.929,64.643,430.38,217.65,96.42,150.29,64.05
188,606179.974076,50.677,70,122.889,20.636,73.292,115.658,64.555,430.48,217.55,96.21,151.19,64.09
189,606179.982229,50.701,71,122.914,20.614,73.271,115.686,64.497,430.61,217.5,96.08,151.29,63.91
190,606179.990301,50.558,73,122.884,20.595,73.415,115.562,64.389,430.54,217.46,96.37,151.0,63.76
191,606179.994889,50.633,72,122.975,20.563,73.439,115.782,64.031,430.63,217.42,96.39,151.47,63.51
192,606179.998858,50.652,73,122.979,20.602,73.414,115.791,63.932,430.67,217.48,96.28,151.49,63.4
193,606180.003377,50.628,70,123.015,20.681,73.378,115.674,63.801,430.68,217.62,96.25,151.1,63.21
194,606180.009059,50.296,73,122.84,20.797,73.522,115.089,63.699,430.55,217.74,96.4,150.46,63.07
195,606180.014886,50.208,74,122.939,20.614,73.811,115.329,63.52,430.6,217.51,96.8,150.71,62.86
196,606180.018342,49.989,70,122.755,20.734,73.804,114.792,63.551,430.41,217.66,96.76,150.15,62.94
197,606180.022069,50.39,70,122.914,20.775,73.493,115.273,63.769,430.53,217.74,96.37,150.69,63.14
198,606180.026428,50.789,68,123.131,20.653,73.315,115.972,63.788,430.9,217.56,96.12,151.68,63.2
199,606180.030826,50.597,72,123.0,20.704,73.39,115.616,63.953,430.7,217.6,96.3,151.18,63.41
200,606180.038411,50.533,73,122.906,20.692,73.398,115.473,64.155,430.61,217.61,96.23,151.03,63.56
201,606180.042236,50.577,72,122.924,20.628,73.35,115.503,64.174,430.53,217.56,96.23,150.77,63.56
202,606180.046402,50.737,69,123.05,20.526,73.295,115.811,64.248,430.75,217.41,96.13,151.33,63.65
203,606180.050644,50.632,71,122.958,20.537,73.276,115.523,64.479,430.67,217.4,96.08,151.08,63.89
204,606180.054296,50.654,74,122.957,20.506,73.248,115.534,64.453,430.67,217.36,96.04,151.09,63.86
205,606180.058136,50.648,73,122.995,20.48,73.279,115.567,64.396,430.72,217.31,96.09,151.27,63.77
206,606180.074757,50.574,74,123.132,20.505,73.352,115.501,64.123,430.9,217.36,96.17,151.05,63.53
207,606180.078681,50.719,71,123.258,20.512,73.32,115.806,64.198,431.06,217.37,96.13,151.45,63.61
208,606180.081985,50.586,71,123.31,20.448,73.464,115.706,63.887,431.13,217.29,96.32,151.32,63.29
209,606180.090627,50.348,73,123.16,20.559,73.531,115.231,64.0,430.94,217.43,96.41,150.69,63.4
210,606180.094523,50.273,71,123.337,20.291,73.855,115.555,63.468,431.17,217.08,96.83,151.13,62.86
211,606180.097925,50.145,71,123.3,20.276,73.974,115.432,63.428,430.99,217.12,97.06,150.57,62.87
212,606180.103641,50.316,69,123.207,20.528,73.659,115.352,63.949,431.0,217.39,96.58,150.85,63.35
213,606180.107078,50.36,70,123.262,20.415,73.742,115.591,63.715,431.04,217.25,96.71,151.08,63.09
214,606180.114679,50.254,74,123.144,20.421,73.78,115.393,63.68,430.92,217.25,96.73,150.92,63.07
215,606180.118183,50.291,73,123.157,20.408,73.739,115.416,63.686,430.94,217.23,96.68,150.95,63.08
216,606180.122033,50.5,70,123.194,20.387,73.652,115.791,63.928,430.96,217.21,96.55,151.54,63.35
217,606180.126092,50.336,75,123.01,20.412,73.71,115.481,64.003,430.7,217.27,96.66,150.89,63.44
218,606180.130872,50.305,74,122.969,20.444,73.692,115.379,64.067,430.65,217.28,96.64,150.95,63.52
219,606180.134146,50.43,73,122.852,20.565,73.483,115.353,64.341,430.53,217.44,96.36,150.86,63.75
220,606180.142681,50.341,74,122.823,20.525,73.624,115.36,64.247,430.5,217.39,96.54,150.87,63.65
221,606180.146482,50.283,75,122.785,20.61,73.594,115.171,64.149,430.42,217.48,96.6,150.52,63.56
222,606180.158803,50.128,73,122.903,20.429,73.938,115.335,63.672,430.55,217.28,96.99,150.67,63.05
223,606180.166653,50.321,69,122.711,20.871,73.361,114.9,64.434,430.35,217.85,96.19,150.26,63.85
224,606180.170503,50.127,75,122.928,20.461,73.91,115.289,63.571,430.64,217.3,96.9,150.8,62.96
225,606180.174131,50.123,71,122.912,20.537,73.814,115.128,63.758,430.56,217.37,96.93,150.38,63.09
226,606180.178485,50.412,71,122.955,20.643,73.489,115.319,63.848,430.67,217.54,96.35,150.83,63.25
227,606180.182482,50.637,71,123.079,20.567,73.456,115.818,63.914,430.79,217.38,96.46,151.52,63.33
228,606180.190294,50.234,74,122.782,20.612,73.778,115.339,64.362,430.38,217.48,96.84,150.86,63.86
229,606180.194228,50.331,73,122.986,20.485,73.679,115.421,63.95,430.68,217.34,96.63,150.87,63.33
230,606180.198268,50.534,73,123.042,20.514,73.416,115.505,64.145,430.7,217.4,96.32,150.79,63.54
231,606180.202543,50.364,74,122.952,20.498,73.479,115.188,64.297,430.59,217.4,96.34,150.59,63.79
232,606180.206095,50.307,74,122.96,20.358,73.624,115.277,64.207,430.61,217.16,96.62,150.67,63.67
233,606180.210242,50.319,76,123.014,20.347,73.607,115.279,64.128,430.75,217.15,96.51,150.76,63.53
234,606180.218218,50.413,75,123.002,20.443,73.5,115.34,64.27,430.67,217.3,96.4,150.81,63.76
235,606180.222264,50.344,74,123.005,20.466,73.531,115.221,64.225,430.71,217.33,96.42,150.62,63.66
236,606180.226649,50.395,70,123.158,20.341,73.664,115.553,63.886,430.92,217.11,96.64,151.08,63.19
237,606180.230627,50.196,74,122.931,20.546,73.631,115.019,64.066,430.59,217.45,96.51,150.45,63.58
238,606180.234411,50.071,74,122.929,20.467,73.808,114.996,63.958,430.61,217.32,96.76,150.47,63.38
239,606180.246425,50.046,74,123.008,20.416,73.881,115.049,63.691,430.74,217.24,96.87,150.47,63.08
240,606180.249949,50.168,73,123.097,20.389,73.85,115.293,63.647,430.85,217.21,96.86,150.63,63.0
241,606180.254843,50.369,73,123.161,20.381,73.759,115.638,63.777,430.91,217.2,96.72,151.3,63.22
242,606180.257929,50.317,70,123.163,20.396,73.747,115.494,63.843,430.91,217.22,96.71,150.96,63.21
243,606180.266462,50.365,70,123.144,20.455,73.652,115.461,63.968,430.8,217.32,96.6,150.96,63.38
244,606180.270055,50.288,71,123.126,20.413,73.706,115.359,63.939,430.89,217.24,96.68,150.71,63.3
245,606180.274264,50.276,72,123.102,20.417,73.704,115.327,63.978,430.89,217.24,96.65,150.76,63.35
246,606180.278028,50.303,73,123.042,20.487,73.579,115.196,64.117,430.62,217.35,96.62,150.56,63.66
247,606180.283003,50.264,74,122.782,20.71,73.45,114.902,64.794,430.38,217.61,96.4,150.28,64.32
248,606180.286086,50.215,76,122.891,20.598,73.531,114.909,64.328,430.63,217.45,96.39,150.41,63.69
249,606180.295675,50.29,71,122.935,20.624,73.439,114.946,64.341,430.67,217.49,96.3,150.41,63.68
250,606180.29798,50.818,74,123.32,20.449,73.469,116.289,64.182,431.11,217.29,96.34,152.13,63.64
251,606180.302909,50.531,75,123.254,20.458,73.636,115.841,63.892,431.03,217.31,96.53,151.58,63.31
252,606180.306345,50.386,69,122.999,20.626,73.572,115.386,64.204,430.63,217.65,96.35,150.64,63.77
253,606180.311983,50.567,74,123.242,20.43,73.635,115.928,63.763,431.02,217.27,96.57,151.53,63.17
254,606180.319549,50.399,70,123.093,20.457,73.684,115.595,63.703,430.82,217.3,96.62,151.24,63.15
255,606180.331248,50.454,73,123.049,20.47,73.608,115.607,63.911,430.79,217.31,96.51,151.2,63.32
256,606180.335503,50.434,71,123.019,20.531,73.552,115.473,64.092,430.75,217.37,96.45,151.16,63.49
