frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
96,606179.510811,52.291,77,-126.284,27.632,78.532,128.393,117.706,150.9,211.03,106.49,173.98,118.28
97,606179.515131,52.331,78,-126.308,27.633,78.49,128.441,117.718,150.89,210.96,106.58,174.07,118.35
98,606179.51909,52.376,77,-126.278,27.666,78.441,128.492,117.645,150.9,211.04,106.44,174.1,118.26
99,606179.521981,52.39,78,-126.288,27.685,78.417,128.492,117.643,150.89,211.07,106.4,174.1,118.26
100,606179.53033,52.344,78,-126.326,27.656,78.467,128.44,117.711,150.87,211.04,106.46,174.1,118.3
101,606179.534299,52.384,79,-126.321,27.649,78.427,128.492,117.673,150.91,211.01,106.49,174.15,118.2
102,606179.53944,52.394,77,-126.343,27.661,78.381,128.447,117.65,150.84,211.04,106.34,174.11,118.24
103,606179.542575,52.387,80,-126.352,27.61,78.416,128.482,117.679,150.9,210.91,106.6,174.12,118.2
104,606179.555063,52.23,74,-126.175,27.548,78.708,128.503,117.385,151.05,210.88,106.82,174.11,117.99
105,606179.558532,52.321,76,-126.382,27.576,78.448,128.343,117.713,150.76,210.92,106.45,173.89,118.33
106,606179.56323,52.385,78,-126.352,27.518,78.41,128.467,117.639,150.8,210.84,106.4,174.06,118.25
107,606179.566226,52.353,76,-126.385,27.49,78.403,128.363,117.746,150.76,210.8,106.38,173.92,118.36
108,606179.570636,52.404,78,-126.322,27.471,78.382,128.476,117.692,150.84,210.77,106.36,174.08,118.31
109,606179.574454,52.409,77,-126.332,27.467,78.399,128.519,117.725,150.83,210.77,106.38,174.14,118.34
110,606179.584506,52.352,76,-126.36,27.467,78.413,128.377,117.796,150.79,210.77,106.4,173.94,118.41
111,606179.586528,52.386,78,-126.314,27.47,78.406,128.463,117.728,150.86,210.77,106.39,174.06,118.34
112,606179.591308,52.38,78,-126.311,27.477,78.414,128.459,117.73,150.99,210.77,106.52,174.19,118.17
113,606179.594723,52.345,75,-126.387,27.473,78.438,128.398,117.8,150.79,210.78,106.45,174.03,118.37
114,606179.598526,52.397,78,-126.316,27.487,78.39,128.469,117.709,150.85,210.8,106.37,174.07,118.32
115,606179.607058,52.392,78,-126.358,27.49,78.375,128.429,117.754,150.83,210.83,106.3,174.08,118.29
116,606179.61108,52.375,75,-126.41,27.475,78.381,128.391,117.787,150.72,210.78,106.35,173.96,118.41
117,606179.614397,52.401,78,-126.418,27.49,78.364,128.439,117.711,150.72,210.79,106.33,174.15,118.28
118,606179.619221,52.341,77,-126.458,27.503,78.424,128.362,117.746,150.72,210.8,106.49,174.02,118.32
119,606179.622859,52.341,80,-126.396,27.492,78.506,128.495,117.61,150.8,210.78,106.62,174.1,118.16
120,606179.630459,52.286,77,-126.501,27.538,78.48,128.293,117.759,150.6,210.86,106.48,173.82,118.38
121,606179.640134,52.281,77,-126.495,27.543,78.509,128.328,117.772,150.64,210.88,106.51,173.96,118.36
122,606179.643581,52.248,77,-126.481,27.575,78.573,128.336,117.839,150.64,210.91,106.58,174.04,118.43
123,606179.646632,52.214,75,-126.285,27.548,78.783,128.579,117.573,150.92,210.89,106.9,174.28,118.18
124,606179.651134,52.209,75,-126.298,27.558,78.776,128.556,117.58,150.88,210.89,106.9,174.19,118.19
125,606179.6601,52.201,78,-126.45,27.573,78.655,128.334,117.871,150.73,210.91,106.77,173.96,118.41
126,606179.662479,52.065,73,-126.2,27.513,78.978,128.47,117.474,151.02,210.83,107.18,174.06,118.09
127,606179.667468,52.205,78,-126.421,27.599,78.633,128.309,117.838,150.71,210.95,106.69,173.85,118.46
128,606179.670779,52.276,77,-126.393,27.617,78.532,128.35,117.789,150.74,210.97,106.55,173.9,118.41
129,606179.674364,52.317,77,-126.383,27.577,78.465,128.358,117.758,150.76,210.92,106.47,173.91,118.38
130,606179.683363,52.366,78,-126.358,27.542,78.396,128.387,117.685,150.82,210.88,106.36,174.03,118.28
131,606179.686577,52.452,76,-126.371,27.539,78.251,128.402,117.722,150.75,210.86,106.16,174.04,118.34
132,606179.691287,52.548,77,-126.299,27.564,78.152,128.518,117.617,150.88,210.9,106.05,174.13,118.23
133,606179.694096,52.439,77,-126.361,27.527,78.274,128.4,117.766,150.79,210.85,106.21,173.97,118.38
134,606179.698528,52.398,81,-126.309,27.474,78.389,128.471,117.717,150.88,210.77,106.4,174.08,118.3
135,606179.706854,52.386,78,-126.314,27.514,78.36,128.388,117.683,150.91,210.8,106.43,174.02,118.27
136,606179.710908,52.35,79,-126.326,27.499,78.426,128.39,117.748,150.89,210.78,106.51,174.03,118.34
137,606179.714567,52.351,77,-126.323,27.529,78.434,128.407,117.714,150.87,210.86,106.42,174.06,118.3
138,606179.722488,52.286,77,-126.36,27.521,78.535,128.386,117.799,150.79,210.84,106.56,173.96,118.42
139,606179.727636,52.335,77,-126.325,27.525,78.525,128.508,117.702,150.82,210.82,106.56,174.18,118.36
140,606179.735404,52.254,78,-126.33,27.511,78.587,128.376,117.782,150.83,210.83,106.63,173.94,118.4
141,606179.738639,52.252,78,-126.283,27.523,78.57,128.343,117.703,150.89,210.84,106.61,173.9,118.32
142,606179.743089,52.286,80,-126.223,27.477,78.578,128.455,117.694,151.06,210.76,106.76,174.07,118.2
143,606179.746104,52.341,78,-126.243,27.499,78.424,128.363,117.783,150.95,210.81,106.41,173.93,118.4
144,606179.750945,52.415,79,-126.164,27.471,78.31,128.392,117.729,151.05,210.74,106.34,173.94,118.38
145,606179.759018,52.429,77,-126.129,27.494,78.232,128.303,117.706,151.13,210.81,106.17,173.9,118.28
146,606179.762351,52.58,75,-126.09,27.536,78.019,128.396,117.638,151.19,210.87,105.86,174.05,118.22
147,606179.766594,52.41,77,-125.814,27.434,78.423,128.562,117.326,151.54,210.72,106.44,174.21,117.93
148,606179.771601,52.591,77,-126.009,27.514,78.037,128.458,117.644,151.26,210.83,105.9,174.06,118.25
149,606179.774337,52.526,78,-125.93,27.49,78.15,128.451,117.569,151.37,210.8,106.05,174.06,118.18
150,606179.779154,52.511,78,-125.905,27.474,78.197,128.484,117.515,151.39,210.75,106.12,174.15,118.17
151,606179.787456,52.458,78,-125.895,27.496,78.285,128.475,117.568,151.4,210.8,106.22,174.15,118.18
152,606179.790326,52.383,78,-125.763,27.508,78.506,128.617,117.372,151.6,210.83,106.54,174.28,117.97
153,606179.795493,52.278,77,-125.943,27.534,78.564,128.41,117.656,151.33,210.84,106.62,174.05,118.32
154,606179.802313,52.218,78,-125.977,27.575,78.703,128.46,117.657,151.31,210.92,106.79,174.07,118.27
155,606179.812108,52.22,78,-125.996,27.58,78.709,128.476,117.646,151.28,210.92,106.8,174.09,118.26
156,606179.814283,52.215,78,-126.013,27.579,78.721,128.482,117.655,151.26,210.92,106.82,174.1,118.27
157,606179.819738,52.245,77,-126.089,27.542,78.625,128.414,117.689,151.19,210.88,106.68,174.08,118.28
158,606179.822337,52.307,77,-126.133,27.522,78.512,128.408,117.695,151.13,210.85,106.52,174.08,118.28
159,606179.82708,52.382,77,-126.162,27.524,78.393,128.431,117.67,151.06,210.85,106.37,174.02,118.29
160,606179.835302,52.426,77,-126.225,27.533,78.287,128.384,117.73,150.97,210.86,106.23,173.95,118.35
161,606179.83855,52.405,80,-126.22,27.516,78.329,128.392,117.755,151.05,210.82,106.37,174.04,118.29
162,606179.843225,52.513,76,-126.272,27.597,78.136,128.392,117.793,150.91,210.95,106.02,173.97,118.41
163,606179.847008,52.286,75,-126.015,27.439,78.635,128.549,117.454,151.27,210.73,106.72,174.18,118.06
164,606179.851228,52.488,76,-126.281,27.578,78.179,128.386,117.828,150.9,210.92,106.08,173.96,118.44
165,606179.854399,52.492,77,-126.284,27.549,78.193,128.422,117.827,150.9,210.88,106.07,174.16,118.42
166,606179.863621,52.431,77,-126.306,27.565,78.299,128.418,117.872,150.84,210.88,106.26,174.05,118.53
167,606179.86699,52.358,75,-126.346,27.571,78.397,128.368,117.927,150.81,210.91,106.38,173.93,118.55
168,606179.870335,52.308,75,-126.362,27.574,78.484,128.363,117.945,150.79,210.91,106.49,173.93,118.57
169,606179.874635,52.275,76,-126.368,27.581,78.541,128.361,117.937,150.78,210.92,106.57,173.93,118.56
170,606179.878292,52.187,80,-126.292,27.537,78.712,128.387,117.902,150.88,210.86,106.8,173.97,118.52
171,606179.887878,52.214,78,-126.264,27.576,78.663,128.384,117.837,150.92,210.88,106.82,173.93,118.49
172,606179.899074,52.399,78,-126.152,27.333,78.345,128.401,117.682,151.07,210.59,106.31,173.98,118.29
173,606179.903066,52.416,77,-126.122,27.246,78.314,128.399,117.67,151.14,210.47,106.28,174.03,118.24
174,606179.911185,52.374,78,-126.091,27.143,78.405,128.428,117.71,151.15,210.33,106.4,174.02,118.32
175,606179.914863,52.327,76,-126.032,27.165,78.447,128.359,117.622,151.23,210.36,106.45,173.92,118.23
176,606179.919084,52.334,78,-126.04,27.129,78.48,128.433,117.661,151.22,210.31,106.5,174.03,118.28
177,606179.922577,52.307,79,-126.039,27.134,78.521,128.423,117.681,151.22,210.32,106.55,174.02,118.3
178,606179.927187,52.224,79,-126.018,27.122,78.649,128.391,117.667,151.25,210.3,106.73,173.97,118.28
179,606179.930408,52.173,79,-125.999,27.105,78.743,128.398,117.669,151.28,210.28,106.85,173.98,118.29
180,606179.938601,52.133,79,-125.993,27.09,78.817,128.402,117.689,151.32,210.26,106.97,174.05,118.26
181,606179.942606,52.182,77,-125.986,27.142,78.737,128.412,117.612,151.33,210.33,106.86,174.05,118.18
182,606179.94649,52.211,76,-126.035,27.17,78.734,128.491,117.669,151.23,210.36,106.84,174.11,118.28
183,606179.950618,52.254,77,-126.048,27.278,78.626,128.44,117.714,151.25,210.52,106.7,174.1,118.28
184,606179.954186,52.256,77,-126.109,27.359,78.583,128.375,117.878,151.11,210.61,106.61,174.02,118.5
185,606179.963361,52.339,77,-126.132,27.409,78.417,128.344,117.854,151.1,210.69,106.4,173.91,118.47
186,606179.966483,52.545,78,-126.138,27.504,78.135,128.482,117.769,151.14,210.75,106.26,174.02,118.37
187,606179.970405,52.654,76,-126.196,27.472,77.945,128.489,117.719,151.06,210.8,105.77,174.09,118.3
188,606179.974625,52.683,74,-126.165,27.435,77.921,128.534,117.583,151.12,210.65,105.99,174.1,118.16
189,606179.987088,52.693,75,-126.263,27.436,77.849,128.445,117.721,150.95,210.73,105.65,174.09,118.29
190,606179.990714,52.702,76,-126.226,27.466,77.894,128.547,117.609,151.0,210.78,105.71,174.1,118.21
191,606179.995575,52.565,77,-126.248,27.492,78.133,128.539,117.699,150.94,210.8,106.02,174.17,118.31
192,606179.998221,52.397,78,-126.25,27.562,78.382,128.456,117.759,150.94,210.9,106.36,174.06,118.37
193,606180.002664,52.232,78,-126.255,27.603,78.667,128.444,117.791,150.94,210.95,106.74,174.04,118.41
194,606180.009223,52.085,78,-126.25,27.604,78.914,128.423,117.826,150.94,210.95,107.08,174.01,118.45
195,606180.015566,51.99,78,-126.26,27.573,79.074,128.411,117.852,150.96,210.87,107.42,173.97,118.45
196,606180.018993,51.89,77,-126.252,27.51,79.24,128.392,117.902,150.94,210.82,107.52,173.97,118.53
197,606180.022861,51.926,77,-126.244,27.518,79.189,128.412,117.896,150.98,210.83,107.5,174.0,118.49
198,606180.027093,52.022,78,-126.219,27.563,79.03,128.43,117.835,151.04,210.86,107.39,174.01,118.4
199,606180.030429,52.155,78,-126.188,27.564,78.815,128.462,117.815,151.02,210.9,106.94,174.07,118.43
200,606180.039042,52.287,78,-126.154,27.565,78.584,128.467,117.77,151.07,210.9,106.63,174.08,118.38
201,606180.042592,52.408,79,-126.105,27.493,78.366,128.461,117.678,151.18,210.75,106.52,174.03,118.27
202,606180.046765,52.555,77,-126.111,27.45,78.099,128.451,117.619,151.13,210.75,105.98,174.05,118.23
203,606180.05029,52.678,78,-126.058,27.44,77.906,128.497,117.556,151.27,210.67,105.95,174.08,118.1
204,606180.055298,52.719,77,-126.031,27.406,77.808,128.455,117.582,151.21,210.68,105.57,174.12,118.19
205,606180.06251,52.557,76,-125.762,27.319,78.171,128.579,117.245,151.61,210.57,106.1,174.22,117.84
206,606180.074385,52.54,77,-125.926,27.285,78.118,128.44,117.692,151.37,210.52,106.01,174.04,118.3
207,606180.078296,52.372,77,-125.886,27.271,78.388,128.395,117.696,151.43,210.5,106.37,173.98,118.31
208,606180.082346,52.251,78,-125.883,27.218,78.624,128.428,117.754,151.43,210.43,106.69,174.03,118.37
209,606180.091306,52.122,76,-125.757,27.2,78.921,128.539,117.515,151.64,210.4,107.15,174.2,118.08
210,606180.095234,51.961,76,-125.734,27.159,79.221,128.566,117.576,151.64,210.35,107.52,174.22,118.19
211,606180.098375,52.11,75,-125.95,27.311,78.87,128.421,117.817,151.38,210.57,107.01,174.11,118.4
212,606180.103205,52.109,77,-125.973,27.315,78.881,128.437,117.879,151.31,210.56,107.04,174.04,118.5
213,606180.106738,52.196,77,-126.022,27.346,78.732,128.444,117.888,151.31,210.6,106.89,174.11,118.42
214,606180.115533,52.257,78,-126.042,27.362,78.621,128.441,117.799,151.22,210.63,106.69,174.05,118.41
215,606180.118817,52.338,78,-126.08,27.364,78.473,128.433,117.762,151.17,210.63,106.48,174.03,118.37
216,606180.122467,52.441,78,-126.12,27.371,78.282,128.42,117.724,151.12,210.64,106.23,174.01,118.33
217,606180.126346,52.516,78,-126.18,27.393,78.169,128.455,117.719,151.09,210.66,106.15,174.08,118.25
218,606180.13109,52.587,77,-126.227,27.432,78.057,128.478,117.688,150.97,210.72,105.92,174.09,118.29
219,606180.138654,52.553,78,-126.288,27.424,78.126,128.492,117.74,150.87,210.7,106.0,174.18,118.35
220,606180.143393,52.524,77,-126.331,27.472,78.184,128.501,117.811,150.83,210.78,106.09,174.11,118.42
221,606180.147231,52.467,78,-126.323,27.521,78.296,128.519,117.795,150.84,210.84,106.24,174.14,118.41
222,606180.159311,52.276,77,-126.302,27.482,78.631,128.513,117.868,150.87,210.79,106.69,174.14,118.48
223,606180.167347,52.249,77,-126.264,27.463,78.673,128.502,117.891,150.9,210.76,106.76,174.06,118.53
224,606180.171406,52.189,78,-126.21,27.437,78.755,128.462,117.899,150.99,210.73,106.86,174.07,118.52
225,606180.174533,52.092,74,-126.092,27.386,78.916,128.444,117.762,151.25,210.63,107.21,174.15,118.28
226,606180.178845,52.217,77,-126.166,27.424,78.639,128.355,117.946,151.05,210.71,106.7,173.92,118.57
227,606180.182179,52.32,79,-126.081,27.431,78.506,128.433,117.774,151.2,210.74,106.5,174.06,118.31
228,606180.190743,52.395,78,-126.056,27.413,78.366,128.425,117.781,151.2,210.7,106.34,174.02,118.39
229,606180.19479,52.446,79,-126.024,27.348,78.291,128.449,117.688,151.22,210.61,106.23,174.01,118.34
230,606180.198641,52.448,78,-125.979,27.285,78.273,128.424,117.634,151.31,210.52,106.22,174.02,118.24
231,606180.203034,52.544,78,-125.981,27.252,78.134,128.477,117.68,151.3,210.48,106.03,174.09,118.29
232,606180.206713,52.535,77,-126.001,27.227,78.117,128.424,117.71,151.27,210.44,106.0,174.02,118.32
233,606180.214186,52.483,77,-126.017,27.231,78.205,128.418,117.729,151.29,210.45,106.14,174.06,118.29
234,606180.218782,52.435,77,-126.04,27.237,78.298,128.43,117.734,151.28,210.45,106.31,174.08,118.26
235,606180.222634,52.376,77,-126.067,27.253,78.417,128.451,117.732,151.25,210.47,106.47,174.11,118.26
236,606180.22647,52.386,77,-126.086,27.328,78.43,128.502,117.756,151.16,210.58,106.42,174.13,118.37
237,606180.230238,52.183,78,-126.112,27.272,78.749,128.436,117.876,151.12,210.5,106.85,174.04,118.49
238,606180.234598,52.16,78,-126.091,27.305,78.813,128.472,117.834,151.15,210.55,106.94,174.09,118.45
239,606180.243939,52.067,78,-126.14,27.27,78.926,128.39,117.96,151.12,210.5,107.11,174.03,118.53
240,606180.247137,52.065,79,-126.125,27.269,78.952,128.425,117.926,151.11,210.5,107.13,174.02,118.55
241,606180.250357,52.138,79,-126.121,27.286,78.833,128.443,117.899,151.11,210.52,106.97,174.05,118.52
242,606180.255516,52.195,79,-126.129,27.32,78.725,128.429,117.897,151.1,210.57,106.82,174.03,118.51
243,606180.25918,52.25,79,-126.129,27.323,78.603,128.389,117.822,151.1,210.57,106.66,173.97,118.44
244,606180.267078,52.378,79,-126.115,27.339,78.378,128.394,117.751,151.12,210.6,106.35,173.98,118.36
245,606180.2705,52.439,79,-126.107,27.339,78.275,128.401,117.684,151.11,210.59,106.22,173.92,118.32
246,606180.274842,52.491,78,-126.072,27.332,78.179,128.397,117.595,151.21,210.54,106.24,173.93,118.21
247,606180.278607,52.584,78,-126.088,27.349,78.041,128.441,117.624,151.16,210.61,105.9,174.04,118.23
248,606180.282554,52.575,78,-126.087,27.348,78.036,128.409,117.633,151.18,210.6,105.94,174.0,118.21
249,606180.286625,52.605,77,-126.101,27.339,78.021,128.47,117.633,151.14,210.6,105.87,174.08,118.24
250,606180.296535,52.422,79,-126.04,27.33,78.307,128.404,117.556,151.23,210.56,106.29,174.07,118.13
251,606180.298397,52.321,77,-126.093,27.348,78.434,128.32,117.663,151.15,210.61,106.43,173.87,118.28
