frame,t,nx,ny,nz,agree_deg
87,606179.467438,0.46227,-0.73638,-0.49401,0.89
88,606179.471595,0.46135,-0.73726,-0.49357,0.81
89,606179.479225,0.45979,-0.73668,-0.49588,0.64
90,606179.482553,0.46125,-0.73684,-0.49428,0.82
91,606179.48675,0.46242,-0.7358,-0.49475,0.89
92,606179.490384,0.46201,-0.73632,-0.49435,0.94
93,606179.494564,0.46236,-0.73567,-0.49499,0.96
94,606179.498869,0.46176,-0.73574,-0.49544,0.86
95,606179.507612,0.45918,-0.73541,-0.49833,0.71
96,606179.510811,0.45945,-0.73587,-0.4974,0.56
97,606179.515131,0.46009,-0.73757,-0.49427,0.65
98,606179.51909,0.45935,-0.7383,-0.49388,0.65
99,606179.521981,0.45891,-0.73783,-0.49499,0.56
100,606179.53033,0.4595,-0.73763,-0.49474,0.56
101,606179.534299,0.4591,-0.73857,-0.4937,0.58
102,606179.53944,0.46004,-0.73726,-0.49478,0.68
103,606179.542575,0.46021,-0.7369,-0.49516,0.66
104,606179.555063,0.45822,-0.73694,-0.49695,0.95
105,606179.558532,0.45956,-0.73717,-0.49536,0.56
106,606179.56323,0.46016,-0.73729,-0.49463,0.72
107,606179.566226,0.46011,-0.73692,-0.49522,0.55
108,606179.570636,0.46095,-0.73762,-0.49339,0.76
109,606179.574454,0.46195,-0.73604,-0.49482,0.8
110,606179.584506,0.46151,-0.73629,-0.49486,0.66
111,606179.586528,0.46164,-0.73597,-0.49522,0.77
112,606179.591308,0.46165,-0.73584,-0.4954,0.77
113,606179.594723,0.46195,-0.73466,-0.49687,0.72
114,606179.598526,0.4637,-0.73653,-0.49245,1.09
115,606179.607058,0.46225,-0.73652,-0.49382,0.81
116,606179.61108,0.4634,-0.73645,-0.49285,0.93
117,606179.614397,0.46148,-0.73698,-0.49385,0.77
118,606179.619221,0.4625,-0.73524,-0.4955,0.85
119,606179.622859,0.46249,-0.73725,-0.4925,1.14
120,606179.630459,0.46483,-0.73545,-0.493,1.2
121,606179.640134,0.46509,-0.73539,-0.49285,1.22
122,606179.643581,0.4655,-0.73477,-0.49338,1.17
123,606179.646632,0.46355,-0.73543,-0.49424,1.36
124,606179.651134,0.46322,-0.73571,-0.49412,1.32
125,606179.6601,0.46052,-0.7357,-0.49666,0.49
126,606179.662479,0.45956,-0.73565,-0.49761,1.06
127,606179.667468,0.46203,-0.73529,-0.49586,0.73
128,606179.670779,0.46455,-0.73505,-0.49386,1.1
129,606179.674364,0.46096,-0.73731,-0.49385,0.72
130,606179.683363,0.46135,-0.73752,-0.49317,0.85
131,606179.686577,0.46269,-0.73684,-0.49293,0.89
132,606179.691287,0.46117,-0.73908,-0.491,0.86
133,606179.694096,0.46251,-0.73717,-0.4926,0.82
134,606179.698528,0.46079,-0.73763,-0.49354,0.7
135,606179.706854,0.46077,-0.73741,-0.49388,0.75
136,606179.710908,0.45996,-0.73804,-0.4937,0.62
137,606179.714567,0.46037,-0.73781,-0.49365,0.7
138,606179.722488,0.46244,-0.73583,-0.49467,0.81
139,606179.727636,0.46255,-0.73581,-0.49461,0.95
140,606179.735404,0.46148,-0.73704,-0.49377,0.83
141,606179.738639,0.46223,-0.73508,-0.49598,0.94
142,606179.743089,0.46032,-0.73699,-0.49492,0.74
143,606179.746104,0.46124,-0.73719,-0.49377,0.71
144,606179.750945,0.46175,-0.73709,-0.49345,0.8
145,606179.759018,0.46173,-0.73724,-0.49325,0.83
146,606179.762351,0.46001,-0.73939,-0.49162,0.67
147,606179.766594,0.45757,-0.74013,-0.49279,0.98
148,606179.771601,0.46046,-0.73849,-0.49255,0.71
149,606179.774337,0.46053,-0.73934,-0.49121,0.9
150,606179.779154,0.45946,-0.73906,-0.49263,0.83
151,606179.787456,0.46011,-0.73719,-0.49482,0.84
152,606179.790326,0.45804,-0.73781,-0.49582,0.93
153,606179.795493,0.45947,-0.73638,-0.49662,0.67
154,606179.802313,0.45931,-0.73588,-0.4975,0.67
155,606179.812108,0.4596,-0.73567,-0.49756,0.72
156,606179.814283,0.45956,-0.7357,-0.49755,0.7
157,606179.819738,0.46027,-0.73519,-0.49763,0.72
158,606179.822337,0.4607,-0.73561,-0.49662,0.74
159,606179.82708,0.46044,-0.73734,-0.49429,0.73
160,606179.835302,0.46178,-0.73679,-0.49385,0.78
161,606179.83855,0.46102,-0.73738,-0.49368,0.67
162,606179.843225,0.46143,-0.73817,-0.49212,0.61
163,606179.847008,0.45871,-0.73861,-0.49401,0.97
164,606179.851228,0.46146,-0.73823,-0.49201,0.6
165,606179.854399,0.46195,-0.73781,-0.49218,0.64
166,606179.863621,0.46142,-0.73707,-0.49379,0.5
167,606179.86699,0.46133,-0.73685,-0.49419,0.47
168,606179.870335,0.46623,-0.7334,-0.49473,1.03
169,606179.874635,0.46474,-0.73381,-0.49553,0.86
170,606179.878292,0.46129,-0.73471,-0.49741,0.52
171,606179.887878,0.46307,-0.73537,-0.49478,0.9
172,606179.899074,0.46193,-0.73689,-0.49358,0.9
173,606179.903066,0.46189,-0.73717,-0.49319,0.92
174,606179.911185,0.46206,-0.73665,-0.49381,0.9
175,606179.914863,0.4629,-0.73646,-0.49331,1.19
176,606179.919084,0.46079,-0.73698,-0.4945,0.84
177,606179.922577,0.46086,-0.73672,-0.49483,0.83
178,606179.927187,0.46065,-0.73587,-0.49628,0.84
179,606179.930408,0.4591,-0.73628,-0.49711,0.68
180,606179.938601,0.46043,-0.73452,-0.49848,0.79
181,606179.942606,0.46055,-0.73455,-0.49833,0.91
182,606179.94649,0.46005,-0.73528,-0.49772,0.74
183,606179.950618,0.46021,-0.736,-0.4965,0.68
184,606179.954186,0.46082,-0.73632,-0.49546,0.56
185,606179.963361,0.46215,-0.73646,-0.49401,0.71
186,606179.966483,0.46248,-0.73747,-0.49219,0.77
187,606179.970405,0.46446,-0.73833,-0.48903,1.08
188,606179.974625,0.4601,-0.74067,-0.48961,0.74
189,606179.987088,0.46074,-0.74017,-0.48976,0.58
190,606179.990714,0.46093,-0.73962,-0.49041,0.77
191,606179.995575,0.46018,-0.73797,-0.49359,0.58
192,606179.998221,0.46001,-0.73687,-0.49539,0.51
193,606180.002664,0.45993,-0.73558,-0.49739,0.5
194,606180.009223,0.46227,-0.73305,-0.49895,0.8
195,606180.015566,0.46272,-0.73153,-0.50075,0.85
196,606180.018993,0.46458,-0.73005,-0.50118,1.04
197,606180.022861,0.46189,-0.73274,-0.49975,0.75
198,606180.027093,0.45867,-0.7352,-0.49911,0.45
199,606180.030429,0.46044,-0.73549,-0.49704,0.61
200,606180.039042,0.46115,-0.73654,-0.49482,0.72
201,606180.042592,0.46045,-0.73759,-0.49392,0.72
202,606180.046765,0.4592,-0.73931,-0.4925,0.59
203,606180.05029,0.46012,-0.74029,-0.49017,0.78
204,606180.055298,0.46013,-0.74038,-0.49002,0.72
205,606180.06251,0.45768,-0.74061,-0.49197,1.04
206,606180.074385,0.46058,-0.73784,-0.49341,0.67
207,606180.078296,0.45939,-0.738,-0.49429,0.61
208,606180.082346,0.46009,-0.73569,-0.49707,0.61
209,606180.091306,0.46034,-0.73525,-0.49749,1.1
210,606180.095234,0.46026,-0.73227,-0.50194,1.03
211,606180.098375,0.46294,-0.73141,-0.50072,0.95
212,606180.103205,0.46283,-0.73367,-0.49751,0.83
213,606180.106738,0.46233,-0.73346,-0.49829,0.69
214,606180.115533,0.46262,-0.73344,-0.49804,0.86
215,606180.118817,0.46225,-0.73409,-0.49743,0.86
216,606180.122467,0.46098,-0.73635,-0.49526,0.69
217,606180.126346,0.46245,-0.73619,-0.49412,0.87
218,606180.13109,0.46269,-0.73667,-0.49318,0.93
219,606180.138654,0.46249,-0.73779,-0.49169,0.81
220,606180.143393,0.46344,-0.73674,-0.49238,0.82
221,606180.147231,0.46352,-0.73603,-0.49337,0.87
222,606180.159311,0.46414,-0.73273,-0.49768,0.93
223,606180.167347,0.46391,-0.73589,-0.49321,0.97
224,606180.171406,0.46402,-0.73193,-0.49896,0.9
225,606180.174533,0.46331,-0.73255,-0.49871,1.04
226,606180.178845,0.46258,-0.7341,-0.49711,0.61
227,606180.182179,0.46004,-0.73632,-0.49619,0.53
228,606180.190743,0.46398,-0.73617,-0.49272,1.03
229,606180.19479,0.46205,-0.73583,-0.49504,0.9
230,606180.198641,0.46046,-0.73754,-0.49398,0.78
231,606180.203034,0.46243,-0.73747,-0.49224,0.92
232,606180.206713,0.46295,-0.73674,-0.49283,0.94
233,606180.214186,0.46278,-0.73627,-0.4937,0.9
234,606180.218782,0.46225,-0.73694,-0.4932,0.86
235,606180.222634,0.4626,-0.73625,-0.4939,0.92
236,606180.22647,0.46185,-0.73538,-0.4959,0.77
237,606180.230238,0.4641,-0.73381,-0.49612,0.95
238,606180.234598,0.46458,-0.73294,-0.49696,1.07
239,606180.243939,0.46501,-0.73114,-0.49919,0.95
240,606180.247137,0.4638,-0.73166,-0.49956,0.85
241,606180.250357,0.46243,-0.73338,-0.49831,0.69
242,606180.255516,0.46298,-0.73361,-0.49746,0.75
243,606180.25918,0.46241,-0.73472,-0.49635,0.78
244,606180.267078,0.46268,-0.73506,-0.49559,0.89
245,606180.2705,0.46249,-0.73562,-0.49494,0.95
246,606180.274842,0.462,-0.73671,-0.49377,1.02
247,606180.278607,0.46368,-0.73896,-0.48881,1.21
248,606180.282554,0.46335,-0.73723,-0.49174,1.1
249,606180.286625,0.46283,-0.73774,-0.49146,1.02
250,606180.296535,0.45785,-0.73906,-0.49412,0.59
251,606180.298397,0.4601,-0.73609,-0.49647,0.71
252,606180.303352,0.462,-0.7359,-0.49497,0.93
253,606180.306907,0.46025,-0.7348,-0.49823,0.58
254,606180.311379,0.46155,-0.73359,-0.49881,0.71
255,606180.331977,0.46163,-0.73453,-0.49736,0.71
256,606180.334405,0.4617,-0.73579,-0.49543,0.81
257,606180.342314,0.46088,-0.73661,-0.49497,0.66
258,606180.346707,0.46034,-0.73761,-0.49399,1.0
259,606180.351137,0.46016,-0.73798,-0.4936,0.71
260,606180.355376,0.45975,-0.73815,-0.49373,0.66
261,606180.358326,0.4608,-0.73901,-0.49145,0.86
262,606180.36317,0.46057,-0.73808,-0.49307,0.81
263,606180.370932,0.46203,-0.73865,-0.49084,1.04
264,606180.374883,0.46015,-0.73733,-0.49458,0.67
265,606180.379726,0.46265,-0.73706,-0.49265,1.03
266,606180.382793,0.46406,-0.73602,-0.49288,1.17
267,606180.386274,0.46184,-0.73506,-0.49638,0.82
268,606180.395692,0.46377,-0.73324,-0.49727,1.06
269,606180.398362,0.4612,-0.73583,-0.49584,0.72
270,606180.403666,0.46334,-0.73707,-0.49198,1.04
271,606180.410749,0.46199,-0.73489,-0.4965,0.92
272,606180.418303,0.46362,-0.73701,-0.4918,1.15
273,606180.423781,0.46245,-0.73682,-0.49319,0.89
274,606180.427402,0.46107,-0.73667,-0.4947,0.75
275,606180.430716,0.46042,-0.73766,-0.49383,0.58
276,606180.434385,0.46117,-0.73658,-0.49474,0.71
277,606180.44239,0.46087,-0.73687,-0.49459,0.62
278,606180.447801,0.46386,-0.7357,-0.49354,1.11
279,606180.450411,0.46474,-0.73425,-0.49487,1.09
280,606180.455054,0.46367,-0.73258,-0.49834,0.88
281,606180.4592,0.46312,-0.73345,-0.49756,0.75
282,606180.462411,0.46305,-0.73358,-0.49744,0.83
283,606180.470751,0.4608,-0.73595,-0.49603,0.58
284,606180.474482,0.46344,-0.73585,-0.4937,0.9
285,606180.478504,0.46496,-0.73506,-0.49346,1.12
286,606180.483269,0.46397,-0.73604,-0.49293,0.99
287,606180.499659,0.46168,-0.73613,-0.49494,0.61
288,606180.503,0.4625,-0.73667,-0.49336,0.83
289,606180.506131,0.46407,-0.73433,-0.49538,0.98
290,606180.510176,0.46434,-0.7343,-0.49517,1.0
291,606180.51544,0.46482,-0.73397,-0.49522,1.03
292,606180.523,0.46409,-0.73329,-0.4969,0.89
293,606180.527622,0.4634,-0.7331,-0.49783,0.79
294,606180.530797,0.46402,-0.73295,-0.49746,0.86
295,606180.535975,0.46354,-0.73277,-0.49817,0.81
296,606180.539059,0.46362,-0.73269,-0.49822,0.82
297,606180.547248,0.46392,-0.7324,-0.49836,0.89
298,606180.550937,0.46413,-0.73282,-0.49754,0.96
299,606180.55542,0.46306,-0.73433,-0.49632,0.83
300,606180.55832,0.46339,-0.73469,-0.49547,0.92
301,606180.561891,0.46392,-0.73642,-0.4924,1.08
302,606180.570774,0.46191,-0.73739,-0.49284,0.76
303,606180.583611,0.46314,-0.73523,-0.49492,0.86
304,606180.586954,0.46001,-0.73684,-0.49543,0.47
305,606180.590668,0.46333,-0.73525,-0.4947,0.85
306,606180.599495,0.46238,-0.73468,-0.49644,0.7
307,606180.602775,0.46293,-0.73375,-0.49731,0.75
308,606180.606834,0.46392,-0.73337,-0.49694,0.88
309,606180.611028,0.46293,-0.73316,-0.49817,0.78
310,606180.614383,0.46378,-0.73311,-0.49745,0.92
311,606180.623281,0.46313,-0.7342,-0.49645,0.8
312,606180.626369,0.46186,-0.73456,-0.49709,0.67
313,606180.630713,0.46169,-0.73482,-0.49687,0.69
314,606180.634566,0.46129,-0.73542,-0.49636,0.65
315,606180.638946,0.46109,-0.73635,-0.49516,0.71
316,606180.646816,0.46247,-0.73597,-0.49444,0.73
317,606180.650637,0.46181,-0.73552,-0.49573,0.62
318,606180.655493,0.46246,-0.73542,-0.49526,0.67
319,606180.66709,0.46227,-0.73505,-0.49599,0.61
320,606180.675388,0.46251,-0.73428,-0.49691,0.68
321,606180.678709,0.46234,-0.73432,-0.49701,0.66
322,606180.683125,0.46207,-0.73533,-0.49576,0.65
323,606180.687259,0.46265,-0.73502,-0.49568,0.66
324,606180.690825,0.4616,-0.73627,-0.49481,0.63
325,606180.699967,0.46221,-0.7351,-0.49597,0.75
326,606180.703081,0.46199,-0.73649,-0.49412,0.65
327,606180.707243,0.46175,-0.73662,-0.49415,0.65
328,606180.710525,0.46272,-0.73536,-0.49511,0.85
329,606180.714795,0.46153,-0.73636,-0.49473,0.63
330,606180.72242,0.46166,-0.73677,-0.494,0.54
331,606180.727159,0.46343,-0.73477,-0.49532,0.85
332,606180.730375,0.46389,-0.7345,-0.49529,0.96
333,606180.734177,0.46492,-0.73368,-0.49555,1.07
334,606180.73841,0.46412,-0.73295,-0.49737,0.88
335,606180.751495,0.46268,-0.7338,-0.49746,0.74
336,606180.754604,0.46211,-0.73381,-0.49798,0.64
337,606180.758631,0.46143,-0.73485,-0.49707,0.64
338,606180.762316,0.46373,-0.7348,-0.495,0.96
339,606180.766684,0.46221,-0.73493,-0.49623,0.73
340,606180.774719,0.46137,-0.73518,-0.49663,0.6
341,606180.779138,0.46108,-0.73669,-0.49466,0.56
342,606180.782368,0.46293,-0.73485,-0.49567,0.78
343,606180.787644,0.46388,-0.73615,-0.49285,0.94
344,606180.790907,0.4615,-0.73682,-0.49408,0.64
345,606180.794552,0.46174,-0.73588,-0.49526,0.64
346,606180.803327,0.46177,-0.73639,-0.49447,0.66
347,606180.806575,0.46078,-0.73534,-0.49694,1.02
348,606180.811913,0.46423,-0.73335,-0.49667,0.92
349,606180.814573,0.4636,-0.73444,-0.49565,0.84
350,606180.818285,0.46293,-0.73309,-0.49827,0.86
351,606180.826968,0.4635,-0.7336,-0.49698,0.91
352,606180.83971,0.4631,-0.73524,-0.49493,0.93
353,606180.842607,0.4635,-0.73538,-0.49435,0.97
354,606180.850516,0.4627,-0.73601,-0.49417,0.9
355,606180.855472,0.46239,-0.73645,-0.4938,0.89
356,606180.858521,0.46226,-0.73632,-0.49412,0.85
357,606180.862629,0.46266,-0.73625,-0.49384,0.92
358,606180.867075,0.46226,-0.73626,-0.49421,0.83
359,606180.870236,0.4621,-0.73609,-0.4946,0.79
360,606180.878337,0.46272,-0.73542,-0.49502,0.8
361,606180.883242,0.46304,-0.7352,-0.49505,0.83
362,606180.886373,0.46344,-0.73404,-0.4964,0.86
363,606180.891345,0.46361,-0.73432,-0.49582,0.88
364,606180.894524,0.46311,-0.73485,-0.4955,0.89
365,606180.903398,0.46331,-0.73389,-0.49673,0.83
366,606180.906426,0.46867,-0.73721,-0.4867,0.56
367,606180.912199,0.48398,-0.73667,-0.47232,1.49
368,606180.920521,0.50553,-0.73959,-0.44436,0.98
369,606180.926694,0.51115,-0.74053,-0.43627,0.97
370,606180.931681,0.50961,-0.73913,-0.44045,0.77
371,606180.935092,0.50539,-0.73848,-0.44635,0.69
372,606180.939184,0.50259,-0.73535,-0.4546,0.87
373,606180.942413,0.49262,-0.73472,-0.46639,0.59
374,606180.950302,0.49133,-0.73029,-0.47462,0.83
375,606180.954593,0.48532,-0.72783,-0.48449,0.73
376,606180.959133,0.48326,-0.72638,-0.48871,0.82
377,606180.963754,0.48013,-0.72605,-0.49227,1.12
378,606180.966697,0.48103,-0.72602,-0.49143,1.1
379,606180.970315,0.48444,-0.72739,-0.48604,1.28
380,606180.980132,0.48513,-0.72744,-0.48527,1.18
381,606180.982509,0.48415,-0.72826,-0.48502,1.02
382,606180.987701,0.48617,-0.72975,-0.48073,0.87
383,606180.991138,0.48482,-0.73131,-0.47972,0.82
384,606180.994794,0.47952,-0.73348,-0.48173,0.46
385,606181.006891,0.46802,-0.73658,-0.48827,1.51
386,606181.012128,0.46475,-0.73847,-0.48854,1.03
387,606181.014915,0.45848,-0.73951,-0.49288,0.91
388,606181.01804,0.45257,-0.73945,-0.49839,0.88
389,606181.022428,0.44761,-0.73887,-0.5037,0.94
390,606181.031887,0.44471,-0.73744,-0.50834,0.96
391,606181.034504,0.44239,-0.73369,-0.51574,1.34
392,606181.039723,0.45135,-0.72951,-0.5139,1.2
393,606181.042499,0.45147,-0.72525,-0.5198,1.23
394,606181.047011,0.45526,-0.72332,-0.51918,0.61
395,606181.055845,0.46578,-0.71741,-0.51805,1.18
396,606181.059341,0.47031,-0.7134,-0.51949,1.53
397,606181.062792,0.47625,-0.71214,-0.5158,1.12
398,606181.066935,0.47563,-0.71442,-0.51321,0.81
399,606181.07168,0.47635,-0.71389,-0.51328,0.96
400,606181.078584,0.47579,-0.71784,-0.50825,0.8
401,606181.082412,0.47728,-0.71753,-0.50731,1.03
402,606181.095237,0.46644,-0.72562,-0.50587,1.16
403,606181.098928,0.45549,-0.72867,-0.51144,1.33
404,606181.107348,0.44694,-0.7321,-0.51407,0.99
405,606181.110549,0.44583,-0.7361,-0.5093,1.1
406,606181.114821,0.44079,-0.73873,-0.50988,0.94
407,606181.118732,0.43504,-0.74054,-0.51219,0.92
408,606181.122252,0.43149,-0.74235,-0.51257,0.85
409,606181.13088,0.43197,-0.74418,-0.50951,0.86
410,606181.133983,0.43125,-0.74495,-0.50899,1.01
411,606181.138955,0.43618,-0.74381,-0.50645,1.27
412,606181.142577,0.43693,-0.7445,-0.5048,1.0
413,606181.14745,0.44262,-0.7421,-0.50337,1.04
414,606181.154269,0.4337,-0.73863,-0.51608,1.65
415,606181.158278,0.41007,-0.73332,-0.54229,1.21
416,606181.162747,0.39243,-0.7273,-0.56306,1.45
417,606181.165967,0.38287,-0.72108,-0.57746,1.37
418,606181.175202,0.37819,-0.71869,-0.58348,1.4
419,606181.182965,0.38572,-0.71978,-0.57718,1.49
420,606181.186711,0.39873,-0.72522,-0.56131,1.1
421,606181.191473,0.41226,-0.72955,-0.54571,1.61
422,606181.194122,0.42203,-0.73577,-0.52965,1.4
423,606181.198769,0.44028,-0.74126,-0.50664,1.76
424,606181.207263,0.44484,-0.74469,-0.49756,1.45
425,606181.210636,0.44945,-0.75308,-0.48048,1.38
426,606181.215272,0.45874,-0.75187,-0.47356,1.65
427,606181.218696,0.45379,-0.75825,-0.46811,1.14
428,606181.222364,0.45674,-0.75327,-0.47325,1.58
429,606181.22708,0.44623,-0.74941,-0.48914,1.19
430,606181.235664,0.44565,-0.74615,-0.49462,1.48
431,606181.238938,0.43841,-0.73899,-0.51155,1.54
432,606181.2426,0.42976,-0.73038,-0.5309,2.4
433,606181.246086,0.42948,-0.72777,-0.53469,1.47
434,606181.250665,0.42671,-0.72286,-0.5435,1.07
435,606181.260112,0.42663,-0.72034,-0.54689,1.22
436,606181.26402,0.42409,-0.71832,-0.55151,2.18
437,606181.266467,0.43366,-0.71818,-0.54421,2.12
438,606181.272451,0.43437,-0.72255,-0.53782,2.48
439,606181.27556,0.44147,-0.73042,-0.52114,1.82
440,606181.283048,0.44556,-0.73715,-0.50801,1.92
441,606181.287182,0.44539,-0.74423,-0.49774,2.24
442,606181.290965,0.45086,-0.75129,-0.48197,2.01
443,606181.295003,0.45698,-0.75718,-0.46674,2.12
444,606181.298599,0.45828,-0.76315,-0.45561,1.97
445,606181.302607,0.45909,-0.76662,-0.44893,1.9
446,606181.312008,0.46173,-0.76702,-0.44551,1.83
447,606181.314311,0.46115,-0.76601,-0.44785,1.39
448,606181.319395,0.46462,-0.76355,-0.44847,1.57
449,606181.323035,0.467,-0.75722,-0.45664,1.53
450,606181.326245,0.46773,-0.75253,-0.46361,1.33
451,606181.343299,0.47478,-0.7315,-0.48939,1.56
452,606181.348205,0.47485,-0.72932,-0.49256,1.33
453,606181.351198,0.47638,-0.72708,-0.49438,1.34
454,606181.35823,0.47409,-0.72867,-0.49424,0.98
455,606181.362641,0.47388,-0.7329,-0.48815,1.51
456,606181.366778,0.47328,-0.73581,-0.48435,1.11
457,606181.3718,0.46754,-0.74498,-0.47583,1.16
458,606181.374407,0.46638,-0.74703,-0.47375,1.11
459,606181.378953,0.45744,-0.75513,-0.46961,1.14
460,606181.387765,0.44549,-0.76668,-0.46232,1.53
461,606181.390948,0.43535,-0.77597,-0.45644,0.94
462,606181.394717,0.42306,-0.78925,-0.4451,0.86
463,606181.399209,0.40772,-0.79526,-0.4487,0.91
464,606181.402004,0.40139,-0.79447,-0.45575,0.66
465,606181.411164,0.39115,-0.79728,-0.45972,0.86
466,606181.41457,0.388,-0.79477,-0.46669,0.74
467,606181.426564,0.38982,-0.77218,-0.50177,1.31
468,606181.434291,0.39055,-0.76999,-0.50456,1.39
469,606181.440175,0.38975,-0.76751,-0.50894,0.83
470,606181.442661,0.39238,-0.764,-0.51219,0.98
471,606181.4467,0.39309,-0.76442,-0.51102,0.88
472,606181.450378,0.39337,-0.76682,-0.5072,0.84
473,606181.458255,0.39033,-0.77338,-0.49953,0.76
474,606181.463323,0.39326,-0.77571,-0.49358,1.13
475,606181.466449,0.39119,-0.78072,-0.48729,1.44
476,606181.470818,0.38603,-0.78439,-0.48551,0.94
477,606181.475388,0.37866,-0.79097,-0.4806,0.67
478,606181.478725,0.37272,-0.79608,-0.4768,0.27
479,606181.487921,0.37352,-0.79614,-0.47607,0.7
480,606181.490281,0.3764,-0.79278,-0.47939,0.98
