frame,t,nx,ny,nz,agree_deg
86,608316.265428,0.4203,-0.76944,-0.48094,0.54
87,608316.269783,0.42013,-0.76958,-0.48087,0.43
88,608316.273878,0.42018,-0.76891,-0.4819,0.47
89,608316.277517,0.4221,-0.76784,-0.48192,0.7
90,608316.285513,0.42067,-0.76765,-0.48347,0.51
91,608316.289485,0.417,-0.76779,-0.48642,1.05
92,608316.293558,0.41871,-0.76855,-0.48375,0.33
93,608316.297612,0.41908,-0.76777,-0.48467,0.41
94,608316.300995,0.4145,-0.76777,-0.48859,1.01
95,608316.310754,0.41413,-0.76759,-0.48919,1.21
96,608316.313923,0.41928,-0.76849,-0.48336,0.71
97,608316.31828,0.41804,-0.76921,-0.48329,0.52
98,608316.321565,0.42048,-0.76834,-0.48255,0.84
99,608316.325622,0.41853,-0.76964,-0.48216,0.53
100,608316.333726,0.41539,-0.77213,-0.4809,0.14
101,608316.345497,0.41768,-0.77199,-0.47915,0.12
102,608316.3491,0.42084,-0.77003,-0.47953,0.62
103,608316.353142,0.42186,-0.7685,-0.48109,0.66
104,608316.36183,0.42095,-0.76924,-0.4807,0.45
105,608316.365762,0.42066,-0.76886,-0.48156,0.39
106,608316.369491,0.42006,-0.76925,-0.48147,0.31
107,608316.373821,0.41928,-0.76905,-0.48245,0.39
108,608316.377344,0.41731,-0.76931,-0.48375,0.45
109,608316.386464,0.41758,-0.76967,-0.48293,0.35
110,608316.389807,0.41507,-0.76911,-0.48599,1.36
111,608316.393556,0.41993,-0.76951,-0.48116,0.67
112,608316.397818,0.41916,-0.7701,-0.48088,0.66
113,608316.401053,0.41971,-0.77055,-0.47968,0.7
114,608316.411284,0.4201,-0.77069,-0.47912,0.71
115,608316.414605,0.42107,-0.77073,-0.47821,0.68
116,608316.417512,0.42226,-0.76976,-0.47871,0.86
117,608316.43016,0.42254,-0.76969,-0.47858,0.68
118,608316.438798,0.42238,-0.76903,-0.47978,0.7
119,608316.442208,0.42242,-0.76861,-0.48042,0.73
120,608316.445632,0.42231,-0.76823,-0.48113,0.69
121,608316.450317,0.42101,-0.76897,-0.48108,0.62
122,608316.45304,0.42047,-0.76886,-0.48173,0.68
123,608316.462371,0.42039,-0.76859,-0.48223,0.76
124,608316.465806,0.41954,-0.76753,-0.48466,0.66
125,608316.469543,0.42011,-0.76834,-0.48288,0.69
126,608316.474867,0.41979,-0.76916,-0.48185,0.63
127,608316.477001,0.42002,-0.76932,-0.48138,0.62
128,608316.48628,0.41587,-0.76823,-0.4867,1.26
129,608316.489511,0.42188,-0.76888,-0.48046,0.81
130,608316.493352,0.41686,-0.77007,-0.48292,0.85
131,608316.497811,0.41918,-0.76903,-0.48258,1.18
132,608316.50182,0.41865,-0.7706,-0.48054,0.21
133,608316.505072,0.42232,-0.76987,-0.47848,0.65
134,608316.514919,0.41711,-0.77118,-0.48093,0.03
135,608316.517846,0.42271,-0.76895,-0.47961,0.77
136,608316.522936,0.42268,-0.76833,-0.48063,0.74
137,608316.525613,0.42006,-0.76852,-0.48262,0.57
138,608316.53089,0.41977,-0.76851,-0.4829,0.5
139,608316.538965,0.41754,-0.76976,-0.48283,0.23
140,608316.541749,0.41993,-0.76937,-0.48138,0.66
141,608316.546403,0.41829,-0.76685,-0.4868,1.36
142,608316.550217,0.42028,-0.76992,-0.4802,0.61
143,608316.553439,0.41923,-0.76891,-0.48272,0.53
144,608316.562362,0.41822,-0.76988,-0.48205,0.32
145,608316.566332,0.41951,-0.76856,-0.48304,0.98
146,608316.570249,0.42147,-0.76885,-0.48086,0.71
147,608316.573643,0.41848,-0.7703,-0.48116,0.33
148,608316.577105,0.41852,-0.76922,-0.48284,0.34
149,608316.581508,0.41857,-0.77035,-0.481,0.34
150,608316.602364,0.41869,-0.76937,-0.48246,0.47
151,608316.605731,0.41177,-0.76962,-0.48799,0.95
152,608316.614446,0.4151,-0.76985,-0.48478,0.43
153,608316.617329,0.41723,-0.77023,-0.48236,0.3
154,608316.62229,0.41706,-0.77104,-0.48121,0.15
155,608316.62519,0.41905,-0.77095,-0.47962,0.41
156,608316.63097,0.41926,-0.77028,-0.4805,0.45
157,608316.637713,0.41839,-0.77056,-0.48081,0.35
158,608316.641479,0.41931,-0.77112,-0.47911,0.38
159,608316.646247,0.42074,-0.76957,-0.48035,0.51
160,608316.649318,0.41946,-0.76954,-0.48152,0.36
161,608316.654112,0.42196,-0.76891,-0.48034,0.62
162,608316.657241,0.421,-0.76878,-0.4814,0.52
163,608316.666181,0.4208,-0.76842,-0.48213,0.52
164,608316.669503,0.42025,-0.7687,-0.48216,0.49
165,608316.674932,0.4207,-0.7688,-0.48162,0.55
166,608316.683702,0.41998,-0.7694,-0.4813,0.55
167,608316.690012,0.41942,-0.77076,-0.47959,0.6
168,608316.693818,0.41437,-0.77316,-0.48012,0.21
169,608316.69782,0.42001,-0.77076,-0.47908,0.73
170,608316.701717,0.4227,-0.77048,-0.47715,1.04
171,608316.705278,0.41558,-0.77257,-0.48002,0.08
172,608316.708992,0.41759,-0.77282,-0.47788,0.24
173,608316.717993,0.41976,-0.77108,-0.47879,0.44
174,608316.72158,0.41566,-0.77005,-0.484,1.13
175,608316.725105,0.41594,-0.77046,-0.4831,0.89
176,608316.730402,0.42031,-0.76961,-0.48066,0.5
177,608316.73295,0.4212,-0.76902,-0.48082,0.49
178,608316.741933,0.42103,-0.7685,-0.48181,0.57
179,608316.746016,0.42057,-0.76799,-0.48302,0.55
180,608316.750441,0.41952,-0.76868,-0.48284,0.45
181,608316.753951,0.41787,-0.76943,-0.48308,0.28
182,608316.757555,0.41921,-0.76867,-0.48313,0.39
183,608316.766297,0.42017,-0.76896,-0.48183,0.5
184,608316.777948,0.4183,-0.76986,-0.48202,0.27
185,608316.781781,0.42013,-0.76901,-0.48177,0.48
186,608316.786163,0.41904,-0.76998,-0.48119,0.32
187,608316.794176,0.41877,-0.76999,-0.48141,0.28
188,608316.797615,0.41901,-0.76923,-0.4824,0.34
189,608316.801873,0.41949,-0.76907,-0.48225,0.42
190,608316.805589,0.41986,-0.76917,-0.48176,0.45
191,608316.809363,0.41948,-0.769,-0.48236,0.36
192,608316.817974,0.41913,-0.7682,-0.48394,0.33
193,608316.822045,0.41967,-0.76879,-0.48254,0.43
194,608316.825377,0.4187,-0.76914,-0.48282,0.32
195,608316.830638,0.41888,-0.76912,-0.48269,0.35
196,608316.833331,0.41821,-0.76953,-0.48262,0.28
197,608316.842433,0.41963,-0.76894,-0.48233,0.51
198,608316.845582,0.41944,-0.76917,-0.48213,0.5
199,608316.849753,0.41703,-0.76889,-0.48466,0.88
200,608316.854113,0.42073,-0.76952,-0.48044,0.66
201,608316.861926,0.42134,-0.76971,-0.4796,0.71
202,608316.869128,0.42028,-0.76985,-0.48031,0.45
203,608316.874973,0.41962,-0.76984,-0.4809,0.46
204,608316.876916,0.42026,-0.76943,-0.48099,0.41
205,608316.882847,0.41982,-0.76963,-0.48107,0.38
206,608316.884916,0.42079,-0.76887,-0.48144,0.49
207,608316.8951,0.42008,-0.76885,-0.48208,0.5
208,608316.898754,0.42017,-0.76946,-0.48104,0.43
209,608316.902571,0.41847,-0.77021,-0.48131,0.28
210,608316.905431,0.41591,-0.76972,-0.4843,1.35
211,608316.909592,0.41597,-0.77124,-0.48183,0.25
212,608316.918015,0.42018,-0.76929,-0.48129,0.57
213,608316.921761,0.41705,-0.77082,-0.48158,0.31
214,608316.92592,0.41948,-0.76992,-0.48088,0.61
215,608316.92948,0.41896,-0.77072,-0.48007,0.45
216,608316.933545,0.41938,-0.77089,-0.47943,0.49
217,608316.93672,0.41919,-0.77058,-0.48009,0.49
218,608316.950067,0.41959,-0.76962,-0.48128,0.6
219,608316.955622,0.42001,-0.76898,-0.48194,0.64
220,608316.95769,0.42148,-0.7683,-0.48174,0.74
221,608316.961808,0.42172,-0.76814,-0.48177,0.72
222,608316.970016,0.42163,-0.76783,-0.48236,0.74
223,608316.974072,0.42079,-0.76836,-0.48224,0.6
224,608316.977139,0.42033,-0.76875,-0.48202,0.49
225,608316.98145,0.42233,-0.76735,-0.48251,0.76
226,608316.985155,0.4221,-0.76746,-0.48254,0.79
227,608316.994859,0.42081,-0.76833,-0.48227,0.6
228,608316.997264,0.42167,-0.76772,-0.4825,0.69
229,608317.002959,0.42179,-0.76945,-0.47963,0.65
230,608317.00558,0.41823,-0.7677,-0.48551,1.37
231,608317.009079,0.42099,-0.76859,-0.4817,0.67
232,608317.013418,0.41942,-0.76976,-0.48121,0.41
233,608317.022493,0.41982,-0.76928,-0.48162,0.52
234,608317.026356,0.42059,-0.76962,-0.48041,0.57
235,608317.03867,0.42185,-0.76936,-0.47972,0.83
236,608317.046704,0.42104,-0.76922,-0.48066,0.65
237,608317.049462,0.42064,-0.76915,-0.48111,0.55
238,608317.053774,0.42087,-0.76845,-0.48203,0.52
239,608317.057401,0.42214,-0.76935,-0.47948,0.66
240,608317.062086,0.42328,-0.76882,-0.47932,0.78
241,608317.070793,0.42195,-0.76753,-0.48256,0.63
242,608317.073307,0.4216,-0.7678,-0.48243,0.56
243,608317.077838,0.42132,-0.7676,-0.48299,0.55
244,608317.082309,0.42084,-0.76759,-0.48342,0.5
245,608317.085215,0.42044,-0.76806,-0.48303,0.47
246,608317.090539,0.42009,-0.7689,-0.482,0.43
247,608317.098487,0.41952,-0.76959,-0.48138,0.79
248,608317.101528,0.42046,-0.76981,-0.48022,0.64
249,608317.10602,0.42022,-0.76967,-0.48065,0.69
250,608317.109672,0.41823,-0.76833,-0.48451,0.43
251,608317.113603,0.41848,-0.76994,-0.48174,0.45
252,608317.123203,0.41855,-0.76964,-0.48215,0.49
253,608317.125386,0.41828,-0.76969,-0.48232,0.44
254,608317.130283,0.419,-0.77007,-0.48106,0.46
255,608317.133679,0.4206,-0.76985,-0.48003,0.58
256,608317.137445,0.41844,-0.77094,-0.48017,0.27
257,608317.147156,0.41828,-0.77068,-0.48072,0.43
258,608317.149197,0.41864,-0.77084,-0.48016,0.25
259,608317.154691,0.4197,-0.77052,-0.47974,0.32
260,608317.157531,0.4179,-0.76986,-0.48236,0.71
261,608317.16198,0.42185,-0.7686,-0.48093,1.46
262,608317.166067,0.42093,-0.76939,-0.48047,0.43
263,608317.174592,0.4222,-0.76892,-0.48012,0.56
264,608317.177325,0.4223,-0.76978,-0.47864,0.64
265,608317.181699,0.41992,-0.76962,-0.481,0.39
266,608317.18529,0.41752,-0.77045,-0.48175,0.22
267,608317.190099,0.4186,-0.7706,-0.48058,0.33
268,608317.21105,0.4189,-0.77057,-0.48036,0.53
269,608317.213156,0.41851,-0.77116,-0.47976,0.5
270,608317.217204,0.41906,-0.77068,-0.48004,0.58
271,608317.225682,0.41763,-0.77159,-0.47982,1.37
272,608317.230415,0.41502,-0.77133,-0.4825,1.09
273,608317.233708,0.4153,-0.7712,-0.48246,0.92
274,608317.237705,0.41576,-0.77119,-0.48209,0.92
275,608317.241313,0.42171,-0.76949,-0.47962,0.71
276,608317.250187,0.42467,-0.76905,-0.47772,0.93
277,608317.254172,0.42295,-0.76912,-0.47914,0.68
278,608317.257691,0.42433,-0.76817,-0.47944,0.89
279,608317.261756,0.42322,-0.76881,-0.4794,0.74
280,608317.26592,0.42292,-0.7685,-0.48015,0.72
281,608317.274003,0.42393,-0.76814,-0.47984,0.86
282,608317.277634,0.41718,-0.76686,-0.48775,1.23
283,608317.282326,0.42209,-0.76909,-0.47994,0.76
284,608317.294112,0.4207,-0.76972,-0.48015,0.68
285,608317.302032,0.42118,-0.7699,-0.47944,0.74
286,608317.305251,0.42055,-0.77033,-0.47929,0.67
287,608317.309415,0.41692,-0.77034,-0.48245,0.21
288,608317.313618,0.41634,-0.76939,-0.48446,1.21
289,608317.317313,0.41588,-0.76892,-0.4856,1.46
290,608317.32648,0.41281,-0.76985,-0.48675,0.75
291,608317.329402,0.41582,-0.76969,-0.48443,1.24
292,608317.333369,0.42132,-0.76907,-0.48065,0.6
293,608317.337447,0.41212,-0.76953,-0.48784,0.87
294,608317.341983,0.42157,-0.7686,-0.48118,0.73
295,608317.350017,0.42145,-0.76945,-0.47992,0.71
296,608317.353049,0.41916,-0.76958,-0.48171,0.55
297,608317.357737,0.42025,-0.76948,-0.48092,0.43
298,608317.362571,0.41498,-0.76884,-0.4865,1.18
299,608317.366296,0.41891,-0.77011,-0.48109,0.42
300,608317.37838,0.42118,-0.76975,-0.47968,0.62
301,608317.381567,0.42208,-0.7692,-0.47977,0.82
302,608317.386594,0.42255,-0.7693,-0.4792,0.83
303,608317.389457,0.42187,-0.76974,-0.47909,0.91
304,608317.39404,0.42224,-0.76971,-0.47882,0.84
305,608317.402438,0.41659,-0.77081,-0.48199,0.31
306,608317.406141,0.41619,-0.77131,-0.48152,0.35
307,608317.41034,0.41917,-0.77008,-0.4809,0.51
308,608317.413726,0.41766,-0.77054,-0.48149,0.54
309,608317.418395,0.41699,-0.77105,-0.48126,0.56
310,608317.426637,0.42041,-0.77066,-0.47889,0.65
311,608317.429941,0.41991,-0.769,-0.48199,0.68
312,608317.434405,0.42228,-0.77054,-0.47744,0.88
313,608317.437614,0.42124,-0.77068,-0.47814,0.77
314,608317.44303,0.41957,-0.76981,-0.48099,0.57
315,608317.445131,0.41804,-0.77171,-0.47927,0.32
316,608317.453858,0.41602,-0.77076,-0.48255,1.1
317,608317.462353,0.41581,-0.76958,-0.48461,1.07
318,608317.466638,0.42,-0.76896,-0.48197,0.63
319,608317.468947,0.41971,-0.76971,-0.48104,0.44
320,608317.478555,0.41861,-0.77033,-0.481,0.3
321,608317.481443,0.42,-0.76969,-0.4808,0.5
322,608317.486696,0.42151,-0.76988,-0.47919,0.74
323,608317.489521,0.41513,-0.76905,-0.48603,1.0
324,608317.494183,0.4202,-0.76925,-0.48134,0.58
325,608317.5023,0.42081,-0.7682,-0.48248,0.73
326,608317.505972,0.41846,-0.77028,-0.4812,0.46
327,608317.510346,0.42129,-0.77,-0.47918,0.78
328,608317.513445,0.42142,-0.77061,-0.47808,0.7
329,608317.517704,0.4213,-0.76995,-0.47925,0.77
330,608317.521206,0.42138,-0.77038,-0.47849,0.73
331,608317.529695,0.42166,-0.77005,-0.47878,0.75
332,608317.534649,0.41854,-0.77003,-0.48155,1.19
333,608317.546397,0.41761,-0.76857,-0.48466,1.42
334,608317.553473,0.42341,-0.76821,-0.4802,0.88
335,608317.557757,0.42105,-0.76797,-0.48263,0.55
336,608317.562023,0.42058,-0.76926,-0.48098,0.54
337,608317.565257,0.42227,-0.76875,-0.48033,0.73
338,608317.56989,0.42151,-0.76982,-0.47928,0.63
339,608317.578607,0.42095,-0.76837,-0.48208,0.56
340,608317.582525,0.42196,-0.76928,-0.47974,0.7
341,608317.585612,0.4217,-0.7689,-0.48058,0.86
342,608317.5893,0.42304,-0.76921,-0.4789,0.85
343,608317.594177,0.4166,-0.76811,-0.48627,1.16
344,608317.597098,0.41796,-0.76989,-0.48226,1.23
345,608317.606851,0.41625,-0.76958,-0.48422,0.85
346,608317.609562,0.41889,-0.77017,-0.48101,0.5
347,608317.614778,0.41477,-0.7701,-0.48468,1.02
348,608317.617169,0.42249,-0.76906,-0.47964,0.8
349,608317.62122,0.42016,-0.76891,-0.48192,0.55
350,608317.631173,0.41848,-0.76914,-0.48301,0.83
351,608317.634784,0.41742,-0.77101,-0.48094,0.18
352,608317.63778,0.41803,-0.77103,-0.48037,0.21
353,608317.641105,0.41773,-0.77156,-0.47979,0.22
354,608317.645569,0.41874,-0.77134,-0.47926,0.37
355,608317.65475,0.41908,-0.77188,-0.47809,0.4
356,608317.657741,0.41928,-0.77218,-0.47744,0.34
357,608317.662682,0.41593,-0.77214,-0.48042,1.14
358,608317.665,0.42234,-0.7705,-0.47745,0.83
359,608317.669769,0.42044,-0.77098,-0.47835,0.48
360,608317.674051,0.42368,-0.77,-0.47707,0.94
361,608317.682276,0.42089,-0.77036,-0.47895,0.48
362,608317.685724,0.42065,-0.76982,-0.48003,0.41
363,608317.690369,0.42136,-0.76918,-0.48044,0.66
364,608317.69372,0.42262,-0.76909,-0.47947,0.89
365,608317.697899,0.42049,-0.76946,-0.48074,0.59
366,608317.71937,0.41768,-0.77094,-0.48083,0.42
367,608317.722138,0.41648,-0.77233,-0.47963,0.3
368,608317.724828,0.4143,-0.77174,-0.48246,0.85
369,608317.733754,0.41869,-0.77183,-0.47851,0.48
370,608317.738063,0.41819,-0.7718,-0.479,0.3
371,608317.74129,0.41996,-0.77119,-0.47843,0.47
372,608317.746022,0.41703,-0.77101,-0.48128,0.63
373,608317.749012,0.42011,-0.77033,-0.47969,0.39
374,608317.758236,0.42076,-0.76986,-0.47988,0.7
375,608317.761683,0.42002,-0.7694,-0.48126,0.33
376,608317.765886,0.41462,-0.76922,-0.48621,0.83
377,608317.769382,0.41954,-0.7682,-0.48359,0.32
378,608317.774157,0.41889,-0.76823,-0.4841,0.21
379,608317.781977,0.42331,-0.76664,-0.48277,0.84
380,608317.785475,0.41504,-0.76726,-0.48893,1.17
381,608317.789448,0.41868,-0.76782,-0.48493,0.46
382,608317.793245,0.41435,-0.76873,-0.48721,0.5
383,608317.801733,0.41852,-0.76774,-0.4852,0.42
384,608317.80982,0.41954,-0.76834,-0.48336,0.49
385,608317.814155,0.41731,-0.76954,-0.48338,0.2
386,608317.817946,0.41933,-0.76832,-0.48358,0.46
387,608317.821563,0.41865,-0.76936,-0.48251,0.34
388,608317.825228,0.42345,-0.76747,-0.48132,0.89
389,608317.833771,0.42406,-0.76675,-0.48194,1.02
390,608317.837179,0.42089,-0.76779,-0.48306,0.55
391,608317.842286,0.41945,-0.76845,-0.48326,0.42
392,608317.846381,0.42464,-0.76703,-0.48099,1.07
393,608317.849854,0.42382,-0.76649,-0.48256,0.97
394,608317.858403,0.42201,-0.7665,-0.48413,0.72
395,608317.861508,0.41781,-0.76908,-0.48369,0.21
396,608317.866912,0.42289,-0.76665,-0.48312,0.86
397,608317.869284,0.42256,-0.76704,-0.48279,0.83
398,608317.874732,0.41537,-0.76844,-0.48679,1.12
399,608317.876726,0.42008,-0.76828,-0.48299,0.5
400,608317.891128,0.43455,-0.77287,-0.46243,1.88
401,608317.895094,0.44094,-0.77586,-0.45123,2.02
402,608317.897242,0.44954,-0.78105,-0.43345,0.75
403,608317.902218,0.4527,-0.78223,-0.428,1.08
404,608317.910261,0.45772,-0.78248,-0.42215,1.33
405,608317.914729,0.45359,-0.78463,-0.42262,0.6
406,608317.918367,0.45425,-0.78375,-0.42356,0.8
407,608317.921392,0.44751,-0.78564,-0.4272,0.41
408,608317.926175,0.44204,-0.78476,-0.43446,0.53
409,608317.934288,0.43745,-0.78222,-0.44358,0.73
410,608317.937754,0.42411,-0.78261,-0.45569,0.87
411,608317.941687,0.42132,-0.78129,-0.46051,0.44
412,608317.945409,0.41624,-0.78119,-0.46528,0.44
413,608317.949504,0.41354,-0.77794,-0.47306,1.36
414,608317.952994,0.41337,-0.77934,-0.4709,0.75
415,608317.961319,0.41358,-0.77978,-0.46999,0.6
416,608317.965766,0.41103,-0.77967,-0.4724,0.98
417,608317.977643,0.4224,-0.78169,-0.45884,0.74
418,608317.986175,0.42145,-0.78386,-0.45601,0.91
419,608317.989978,0.42201,-0.78295,-0.45705,1.23
420,608317.994463,0.42174,-0.78439,-0.45483,0.92
421,608317.997802,0.41872,-0.78563,-0.45548,0.78
422,608318.001225,0.41436,-0.78512,-0.46032,1.18
423,608318.010539,0.41429,-0.78762,-0.45609,1.07
424,608318.013818,0.40992,-0.78617,-0.4625,1.31
425,608318.017344,0.4057,-0.78823,-0.4627,1.14
426,608318.022129,0.40286,-0.79135,-0.45985,1.07
427,608318.025128,0.40111,-0.7905,-0.46285,1.32
428,608318.029516,0.40329,-0.79188,-0.45857,0.64
429,608318.037775,0.40414,-0.78987,-0.46127,1.27
430,608318.041662,0.40488,-0.78888,-0.46233,1.22
431,608318.044916,0.40952,-0.78469,-0.46536,0.89
432,608318.049816,0.40879,-0.78124,-0.47176,0.78
433,608318.053074,0.41218,-0.77438,-0.48005,1.31
434,608318.062392,0.41443,-0.76725,-0.48945,1.18
435,608318.067201,0.41891,-0.76078,-0.49571,1.34
436,608318.069297,0.42549,-0.75445,-0.49976,0.87
437,608318.073874,0.42584,-0.74774,-0.50945,1.29
438,608318.077486,0.42716,-0.74185,-0.51691,1.43
439,608318.086524,0.43081,-0.74027,-0.51614,1.03
440,608318.090352,0.43053,-0.7387,-0.51862,1.09
441,608318.094036,0.42973,-0.73903,-0.51881,1.1
442,608318.097403,0.42918,-0.73956,-0.51851,0.91
443,608318.101421,0.42894,-0.74164,-0.51574,1.02
444,608318.105608,0.4292,-0.74302,-0.51353,0.87
445,608318.113712,0.43112,-0.74473,-0.50942,0.86
446,608318.118257,0.42895,-0.74433,-0.51184,1.5
447,608318.121185,0.43143,-0.74485,-0.50898,1.32
448,608318.125781,0.43532,-0.74512,-0.50526,1.32
449,608318.129523,0.42773,-0.74067,-0.51813,1.5
450,608318.138777,0.41199,-0.7256,-0.55115,1.4
451,608318.151181,0.38146,-0.69543,-0.60899,1.28
452,608318.153679,0.37931,-0.6966,-0.60899,1.36
453,608318.16267,0.37451,-0.70153,-0.6063,0.99
454,608318.165371,0.38202,-0.70855,-0.59332,1.26
455,608318.170412,0.38557,-0.72211,-0.57437,1.79
456,608318.172902,0.38789,-0.73801,-0.55216,1.79
457,608318.177081,0.39477,-0.75469,-0.52403,1.43
458,608318.181453,0.40245,-0.7665,-0.50051,1.59
459,608318.190388,0.39883,-0.7747,-0.49069,1.81
460,608318.193475,0.40669,-0.78013,-0.47539,2.07
461,608318.19705,0.41403,-0.78593,-0.45924,1.37
462,608318.202338,0.41688,-0.78973,-0.45003,1.43
463,608318.205415,0.41646,-0.79015,-0.44969,1.61
464,608318.215149,0.41246,-0.79027,-0.45316,1.44
465,608318.217599,0.40923,-0.78821,-0.45964,1.18
466,608318.221832,0.4065,-0.78251,-0.47164,1.64
467,608318.226643,0.40647,-0.77855,-0.47816,1.97
468,608318.233989,0.41415,-0.77425,-0.47856,1.84
469,608318.241676,0.41733,-0.77296,-0.47788,1.81
470,608318.246357,0.42241,-0.7741,-0.47153,1.97
471,608318.249358,0.42636,-0.77526,-0.46603,1.84
472,608318.255499,0.43012,-0.77804,-0.45788,1.52
473,608318.257746,0.4339,-0.78185,-0.4477,1.59
474,608318.266581,0.43927,-0.78458,-0.43758,1.58
475,608318.269243,0.4442,-0.78483,-0.43212,1.59
476,608318.274396,0.44337,-0.79006,-0.42335,1.25
477,608318.27705,0.44687,-0.78917,-0.42133,1.16
478,608318.281402,0.44818,-0.78897,-0.42031,1.25
479,608318.290783,0.44827,-0.78973,-0.41879,1.32
480,608318.293366,0.44775,-0.78671,-0.42498,1.22
481,608318.298951,0.44707,-0.78597,-0.42706,1.15
