frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
55,608316.106202,53.788,69,122.526,23.098,68.765,116.398,64.993,430.11,220.78,90.16,152.24,64.47
56,608316.109803,53.752,71,122.546,23.046,68.823,116.397,64.856,430.14,220.71,90.23,152.26,64.33
57,608316.113551,53.251,74,122.121,23.343,68.929,115.205,65.257,429.58,221.1,90.38,150.68,64.72
58,608316.117178,53.457,73,122.236,23.292,68.871,115.666,65.24,429.7,221.05,90.32,151.19,64.73
59,608316.122194,53.359,72,122.15,23.315,68.912,115.469,65.377,429.58,221.02,90.47,150.97,64.81
60,608316.130903,53.521,70,122.243,23.172,68.91,115.907,65.313,429.62,220.87,90.54,151.36,64.82
61,608316.133034,53.133,71,121.888,23.377,68.985,114.982,65.531,429.19,221.17,90.5,150.38,65.15
62,608316.138416,53.269,73,121.959,23.331,68.972,115.328,65.41,429.31,221.07,90.54,150.73,64.92
63,608316.1409,53.203,75,121.92,23.3,69.099,115.363,65.309,429.3,221.07,90.58,150.85,64.83
64,608316.145225,53.262,75,121.972,23.201,69.147,115.601,65.042,429.36,220.93,90.68,151.12,64.52
65,608316.14939,53.481,72,122.096,23.135,69.019,115.98,64.94,429.48,220.75,90.74,151.67,64.43
66,608316.157507,53.594,71,122.099,23.155,68.884,116.062,64.935,429.55,220.81,90.42,151.78,64.37
67,608316.170425,53.75,69,122.085,23.171,68.773,116.305,65.031,429.49,220.89,90.19,152.01,64.48
68,608316.174267,53.566,72,121.939,23.202,68.797,115.839,64.999,429.31,220.94,90.21,151.43,64.51
69,608316.182186,53.219,73,121.863,23.129,69.18,115.54,65.127,429.18,220.81,90.82,150.98,64.61
70,608316.185163,53.488,71,122.046,23.132,68.977,115.929,65.016,429.41,220.78,90.65,151.45,64.48
71,608316.189347,53.406,74,121.994,23.151,69.03,115.795,65.091,429.35,220.84,90.61,151.34,64.58
72,608316.193237,53.231,74,121.933,23.187,69.133,115.492,65.226,429.27,220.88,90.78,150.84,64.62
73,608316.197011,53.322,73,121.985,23.294,68.986,115.494,65.336,429.34,221.06,90.5,150.88,64.79
74,608316.206638,53.122,77,121.941,23.245,69.191,115.296,65.29,429.33,220.93,90.84,150.75,64.74
75,608316.209194,53.037,77,121.96,23.273,69.295,115.242,65.25,429.35,220.98,90.9,150.83,64.7
76,608316.213476,53.267,73,122.172,23.194,69.215,115.726,65.15,429.61,220.91,90.77,151.26,64.59
77,608316.217449,53.127,72,122.095,23.214,69.265,115.433,65.064,429.59,220.86,90.92,151.05,64.42
78,608316.223257,53.119,74,122.118,23.191,69.258,115.402,64.988,429.63,220.85,90.82,151.09,64.36
79,608316.225259,53.149,76,122.118,23.231,69.177,115.346,64.987,429.58,220.92,90.78,150.84,64.42
80,608316.233458,53.297,72,122.175,23.267,69.02,115.481,65.058,429.68,220.97,90.53,151.1,64.46
81,608316.236939,53.604,70,122.376,23.172,68.831,116.003,64.828,429.94,220.85,90.25,151.82,64.26
82,608316.24182,53.832,68,122.563,23.046,68.773,116.533,64.922,430.15,220.62,90.35,152.44,64.36
83,608316.250662,53.836,69,122.64,22.911,68.823,116.629,64.936,430.22,220.52,90.32,152.5,64.46
84,608316.257852,53.647,71,122.486,22.944,68.901,116.238,64.876,430.02,220.56,90.42,152.01,64.39
85,608316.261524,53.734,70,122.559,22.912,68.918,116.508,64.925,430.08,220.54,90.45,152.25,64.48
86,608316.264926,53.39,71,122.317,23.012,69.08,115.836,65.045,429.76,220.7,90.62,151.26,64.49
87,608316.269398,53.453,72,122.352,23.008,69.057,115.968,65.031,429.85,220.63,90.66,151.54,64.44
88,608316.273481,53.42,73,122.457,22.893,69.219,116.151,64.89,429.93,220.52,90.87,151.63,64.34
89,608316.282124,53.173,74,122.199,23.078,69.227,115.494,64.973,429.68,220.75,90.77,151.07,64.44
90,608316.285296,53.334,72,122.34,23.023,69.182,115.854,64.847,429.89,220.67,90.69,151.61,64.3
91,608316.289103,53.307,71,122.343,22.985,69.245,115.887,64.838,429.8,220.62,90.91,151.33,64.21
92,608316.293768,53.605,71,122.507,22.972,69.054,116.379,64.929,430.1,220.56,90.65,152.24,64.35
93,608316.297197,53.479,72,122.464,22.964,69.142,116.182,64.797,430.03,220.6,90.65,151.97,64.27
94,608316.30138,53.483,71,122.391,23.009,69.062,116.059,64.731,429.94,220.66,90.54,151.81,64.2
95,608316.310041,53.442,72,122.324,23.057,69.029,115.892,64.797,429.88,220.7,90.5,151.69,64.23
96,608316.313236,53.348,70,122.17,23.184,68.95,115.502,64.967,429.57,220.88,90.54,150.81,64.36
97,608316.317606,53.508,71,122.246,23.121,68.884,115.827,64.878,429.73,220.77,90.43,151.44,64.33
98,608316.321155,53.213,74,122.019,23.246,68.973,115.177,65.021,429.42,220.99,90.45,150.56,64.48
99,608316.325323,53.484,73,122.218,23.105,68.952,115.877,64.928,429.71,220.79,90.4,151.57,64.4
100,608316.333331,53.898,68,122.436,23.092,68.675,116.551,64.991,429.99,220.77,90.04,152.45,64.48
101,608316.345895,53.801,72,122.384,23.037,68.892,116.65,65.099,429.92,220.7,90.33,152.57,64.58
102,608316.349446,53.342,70,122.01,23.23,69.018,115.6,65.199,429.29,220.94,90.73,150.8,64.68
103,608316.357575,53.223,72,122.026,23.147,69.184,115.557,65.033,429.46,220.84,90.71,151.16,64.5
104,608316.361386,53.401,74,122.145,23.089,69.162,116.004,65.076,429.58,220.76,90.79,151.56,64.56
105,608316.365396,53.425,72,122.187,23.089,69.132,116.017,64.956,429.64,220.78,90.66,151.66,64.44
106,608316.369108,53.511,70,122.216,23.092,69.094,116.189,64.99,429.71,220.77,90.59,152.0,64.46
107,608316.373447,53.506,70,122.241,23.145,69.025,116.061,64.948,429.66,220.84,90.61,151.66,64.48
108,608316.377538,53.597,72,122.307,23.147,68.96,116.2,64.899,429.79,220.85,90.44,151.89,64.35
109,608316.386087,53.623,72,122.323,23.146,68.917,116.199,64.893,429.77,220.83,90.46,151.86,64.38
110,608316.389428,53.392,69,122.12,23.266,68.96,115.64,65.128,429.59,221.0,90.42,151.27,64.6
111,608316.393387,53.366,73,122.068,23.292,68.918,115.497,65.14,429.43,221.0,90.58,150.81,64.57
112,608316.397189,53.434,72,122.101,23.282,68.855,115.578,65.183,429.56,221.02,90.28,151.18,64.65
113,608316.401424,53.377,72,122.108,23.257,68.927,115.544,65.221,429.51,220.96,90.52,150.95,64.66
114,608316.410287,53.361,73,122.098,23.235,68.933,115.51,65.275,429.55,220.96,90.39,151.08,64.74
115,608316.414148,53.318,73,122.085,23.221,68.988,115.486,65.302,429.54,220.94,90.46,151.05,64.77
116,608316.4173,53.141,74,122.059,23.112,69.223,115.402,65.232,429.43,220.73,90.89,151.0,64.68
117,608316.427557,53.213,75,122.069,23.105,69.195,115.548,65.196,429.58,220.7,90.81,151.28,64.53
118,608316.438019,53.198,74,122.068,23.139,69.206,115.525,65.158,429.45,220.83,90.84,150.98,64.66
119,608316.441236,53.173,74,122.047,23.123,69.264,115.554,65.131,429.51,220.78,90.83,151.22,64.54
120,608316.445985,53.182,73,122.063,23.119,69.271,115.591,65.037,429.51,220.81,90.82,151.2,64.5
121,608316.449661,53.326,72,122.125,23.157,69.127,115.741,65.137,429.59,220.86,90.64,151.39,64.6
122,608316.453463,53.318,74,122.112,23.179,69.096,115.666,65.097,429.54,220.9,90.62,151.19,64.55
123,608316.462807,53.287,73,122.114,23.169,69.136,115.649,65.088,429.46,220.87,90.74,151.13,64.56
124,608316.465176,53.315,75,122.168,23.064,69.168,115.779,64.748,429.6,220.73,90.77,151.34,64.26
125,608316.469269,53.293,73,122.142,23.133,69.106,115.616,64.913,429.52,220.79,90.77,151.0,64.31
126,608316.474047,53.368,74,122.23,23.101,69.105,115.816,65.028,429.69,220.79,90.62,151.39,64.48
127,608316.477526,53.359,73,122.195,23.14,69.051,115.703,65.028,429.68,220.83,90.54,151.34,64.49
128,608316.486986,53.302,79,122.24,23.041,69.193,115.785,64.923,429.64,220.62,91.0,151.43,64.46
129,608316.490273,53.157,76,122.126,23.122,69.243,115.479,65.032,429.51,220.74,91.04,150.8,64.41
130,608316.492956,53.468,75,122.356,23.03,69.152,116.168,65.073,429.89,220.69,90.67,151.95,64.54
131,608316.498018,53.184,73,122.104,23.18,69.216,115.504,65.206,429.47,220.89,90.84,151.0,64.72
132,608316.501117,53.663,74,122.423,23.054,69.0,116.447,65.017,429.95,220.69,90.58,152.24,64.48
133,608316.514306,53.263,73,122.056,23.246,69.108,115.537,65.331,429.49,220.97,90.62,151.12,64.8
134,608316.517175,53.85,70,122.526,23.011,68.901,116.801,65.013,430.09,220.62,90.44,152.79,64.5
135,608316.522137,53.167,75,121.983,23.229,69.165,115.374,65.27,429.4,220.95,90.69,150.91,64.73
136,608316.525014,53.156,73,121.988,23.223,69.151,115.322,65.16,429.41,220.94,90.67,150.84,64.63
137,608316.530207,53.366,77,122.162,23.084,69.111,115.82,64.934,429.63,220.76,90.61,151.49,64.4
138,608316.538074,53.412,77,122.279,22.979,69.179,116.062,64.896,429.7,220.59,90.87,151.7,64.38
139,608316.541366,53.688,71,122.389,22.997,68.925,116.391,64.835,429.89,220.63,90.45,152.21,64.35
140,608316.545689,53.395,72,122.098,23.152,68.98,115.68,65.169,429.52,220.86,90.46,151.21,64.63
141,608316.549604,53.071,76,122.131,22.934,69.457,115.603,64.848,429.54,220.58,91.09,151.19,64.37
142,608316.553037,53.384,73,122.177,23.166,68.978,115.647,65.179,429.6,220.9,90.47,151.1,64.66
143,608316.561734,53.444,75,122.396,22.882,69.238,116.249,64.783,429.89,220.48,90.87,151.93,64.24
144,608316.565713,53.623,74,122.447,22.994,68.983,116.309,64.976,430.0,220.64,90.45,152.12,64.45
145,608316.56963,53.251,73,122.173,23.162,69.088,115.471,65.13,429.61,220.85,90.67,151.0,64.65
146,608316.574347,53.229,73,122.206,23.096,69.187,115.577,65.05,429.67,220.77,90.75,151.1,64.44
147,608316.577857,53.602,71,122.483,23.038,68.986,116.258,65.019,430.05,220.7,90.45,152.06,64.49
148,608316.581156,53.578,72,122.567,22.929,69.108,116.395,64.792,430.16,220.56,90.6,152.24,64.26
149,608316.590483,53.609,70,122.428,23.104,68.909,116.146,65.076,429.92,220.83,90.36,151.74,64.6
150,608316.60307,53.582,68,122.409,23.108,68.948,116.139,65.096,429.88,220.85,90.42,151.68,64.64
151,608316.606218,53.79,71,122.58,22.992,68.905,116.642,64.893,430.14,220.65,90.36,152.44,64.34
152,608316.614736,53.757,73,122.561,22.954,68.951,116.627,64.863,430.09,220.61,90.44,152.34,64.32
153,608316.617,53.68,74,122.438,23.043,68.906,116.337,64.925,429.91,220.65,90.56,152.13,64.47
154,608316.622816,53.785,72,122.528,23.013,68.898,116.616,65.009,430.07,220.69,90.36,152.41,64.5
155,608316.626125,53.579,72,122.316,23.101,68.991,116.201,65.222,429.76,220.73,90.67,151.76,64.66
156,608316.629581,53.506,76,122.352,23.015,69.127,116.231,65.04,429.81,220.6,90.91,151.75,64.42
157,608316.638132,53.631,73,122.368,23.074,68.979,116.325,65.111,429.87,220.76,90.47,152.04,64.56
158,608316.64105,53.587,70,122.257,23.166,68.941,116.138,65.259,429.62,220.86,90.6,151.56,64.74
159,608316.645541,53.383,75,122.227,23.06,69.181,115.985,65.044,429.65,220.74,90.82,151.51,64.58
160,608316.648983,53.521,74,122.335,23.041,69.109,116.243,64.985,429.83,220.71,90.63,151.95,64.43
161,608316.653447,53.25,72,122.108,23.14,69.212,115.677,65.083,429.42,220.9,90.78,150.89,64.56
162,608316.657962,53.343,75,122.228,23.027,69.268,116.022,64.949,429.58,220.69,91.0,151.5,64.47
163,608316.666575,53.35,74,122.235,23.038,69.274,116.052,64.965,429.73,220.67,90.9,151.77,64.41
164,608316.669284,53.398,75,122.285,22.983,69.287,116.204,64.894,429.76,220.64,90.87,151.9,64.37
165,608316.674233,53.344,74,122.218,23.048,69.259,116.01,64.964,429.71,220.71,90.81,151.75,64.43
166,608316.6825,53.394,72,122.174,23.127,69.118,115.91,64.972,429.6,220.79,90.75,151.46,64.4
167,608316.689831,53.463,72,122.077,23.269,68.916,115.759,65.255,429.47,221.03,90.39,151.24,64.73
168,608316.693658,54.013,68,122.438,23.124,68.657,116.843,65.175,429.99,220.81,90.02,152.83,64.66
169,608316.697434,53.373,74,121.914,23.302,68.902,115.492,65.31,429.21,221.06,90.51,150.74,64.8
170,608316.701287,53.099,69,121.729,23.433,68.975,114.874,65.563,429.04,221.23,90.44,150.31,65.07
171,608316.705431,53.952,70,122.359,23.046,68.717,116.772,65.1,429.89,220.71,90.1,152.74,64.58
172,608316.713699,53.789,73,122.258,23.074,68.864,116.568,65.316,429.72,220.76,90.32,152.36,64.77
173,608316.717555,53.511,73,122.174,23.074,69.086,116.176,65.191,429.62,220.75,90.59,151.88,64.63
174,608316.721183,53.406,74,122.133,23.048,69.171,116.033,65.054,429.35,220.79,90.93,151.16,64.68
175,608316.725516,53.506,76,122.175,23.057,69.107,116.197,65.052,429.6,220.72,90.72,151.79,64.48
176,608316.7294,53.414,77,122.165,23.036,69.202,116.105,64.955,429.64,220.7,90.73,151.87,64.42
177,608316.733578,53.353,77,122.141,23.079,69.231,115.988,64.99,429.61,220.75,90.77,151.72,64.46
178,608316.742256,53.314,77,122.146,23.079,69.27,115.946,64.959,429.62,220.75,90.82,151.67,64.42
179,608316.745286,53.337,76,122.182,23.056,69.253,115.98,64.898,429.66,220.72,90.8,151.71,64.36
180,608316.749737,53.469,75,122.236,23.073,69.12,116.119,64.951,429.73,220.72,90.7,151.85,64.38
181,608316.753235,53.668,71,122.358,23.102,68.935,116.354,64.939,429.82,220.78,90.49,152.04,64.44
182,608316.758044,53.511,73,122.25,23.117,69.018,116.06,64.926,429.75,220.8,90.49,151.81,64.4
183,608316.766924,53.415,71,122.168,23.182,69.019,115.801,65.032,429.57,220.93,90.53,151.25,64.51
184,608316.778344,53.632,71,122.405,23.025,68.96,116.297,64.949,429.93,220.7,90.41,152.06,64.46
185,608316.781436,53.416,74,122.312,23.021,69.126,115.982,64.952,429.81,220.7,90.63,151.65,64.45
186,608316.790129,53.574,72,122.433,23.019,69.017,116.232,65.023,429.95,220.69,90.51,151.91,64.47
187,608316.793464,53.604,73,122.482,22.983,69.026,116.331,64.978,430.01,220.64,90.53,152.04,64.42
188,608316.797026,53.55,74,122.509,22.929,69.116,116.333,64.92,430.05,220.54,90.69,152.14,64.44
189,608316.80145,53.479,74,122.434,22.975,69.106,116.12,64.868,429.96,220.64,90.61,151.81,64.36
190,608316.805185,53.446,73,122.391,23.01,69.092,116.009,64.9,429.93,220.66,90.59,151.74,64.37
191,608316.813936,53.503,73,122.438,22.989,69.078,116.14,64.89,429.97,220.66,90.58,151.83,64.39
192,608316.817456,53.516,74,122.47,22.95,69.104,116.219,64.778,430.02,220.6,90.6,151.97,64.28
193,608316.821624,53.453,73,122.381,23.033,69.074,115.998,64.908,429.92,220.69,90.56,151.73,64.38
194,608316.824988,53.569,71,122.466,22.991,69.033,116.246,64.88,430.0,220.65,90.52,151.95,64.32
195,608316.829621,53.544,73,122.428,23.025,69.012,116.141,64.904,429.95,220.69,90.5,151.82,64.36
196,608316.83371,53.625,71,122.475,23.011,68.968,116.29,64.914,430.04,220.63,90.51,152.07,64.36
197,608316.841737,53.422,75,122.32,23.071,69.041,115.856,64.92,429.84,220.74,90.52,151.54,64.39
198,608316.846288,53.442,74,122.307,23.077,69.018,115.872,64.95,429.83,220.75,90.49,151.56,64.42
199,608316.849543,53.386,76,122.286,23.051,69.081,115.827,64.865,429.76,220.7,90.65,151.48,64.38
200,608316.853439,53.314,73,122.156,23.149,69.064,115.602,65.125,429.55,220.89,90.59,150.98,64.63
201,608316.865967,53.284,71,122.053,23.217,69.055,115.507,65.261,429.49,220.94,90.54,151.07,64.73
202,608316.869457,53.444,74,122.215,23.085,69.09,115.999,65.017,429.61,220.8,90.63,151.45,64.47
203,608316.874092,53.474,72,122.252,23.031,69.148,116.177,64.991,429.71,220.7,90.68,151.84,64.44
204,608316.877245,53.454,73,122.181,23.103,69.082,116.011,64.961,429.6,220.77,90.65,151.79,64.52
205,608316.882172,53.492,72,122.178,23.102,69.069,116.097,64.971,429.62,220.79,90.58,151.75,64.42
206,608316.885038,53.372,74,122.122,23.068,69.214,116.01,64.93,429.52,220.75,90.77,151.71,64.41
207,608316.894702,53.403,74,122.116,23.07,69.201,116.074,64.925,429.53,220.73,90.82,151.69,64.35
208,608316.897788,53.452,73,122.072,23.107,69.162,116.141,65.027,429.52,220.79,90.68,151.93,64.5
209,608316.901868,53.623,68,122.164,23.142,68.953,116.26,64.973,429.51,220.82,90.62,151.75,64.46
210,608316.905005,53.377,69,121.882,23.317,68.957,115.593,65.248,429.19,221.1,90.45,150.97,64.73
211,608316.909188,53.794,67,122.279,23.078,68.893,116.631,64.941,429.79,220.71,90.42,152.53,64.38
212,608316.917618,53.376,72,122.044,23.088,69.165,115.94,64.947,429.4,220.79,90.72,151.43,64.37
213,608316.921101,53.702,72,122.188,23.119,68.864,116.326,64.981,429.67,220.81,90.29,152.16,64.46
214,608316.927041,53.414,76,121.998,23.163,69.055,115.858,65.08,429.4,220.81,90.72,151.45,64.52
215,608316.929144,53.531,73,122.055,23.183,68.938,115.982,65.096,429.5,220.85,90.49,151.67,64.52
216,608316.934238,53.497,74,122.047,23.219,68.923,115.863,65.164,429.45,220.94,90.38,151.47,64.6
217,608316.94134,53.495,74,122.099,23.179,68.971,115.939,65.1,429.5,220.91,90.47,151.48,64.56
218,608316.94977,53.41,74,122.161,23.134,69.111,115.942,65.07,429.59,220.76,90.82,151.5,64.45
219,608316.954474,53.342,73,122.181,23.084,69.207,115.918,64.973,429.66,220.76,90.74,151.63,64.44
220,608316.957352,53.193,77,122.13,23.101,69.303,115.676,64.925,429.6,220.78,90.86,151.31,64.39
221,608316.961115,53.202,78,122.168,23.044,69.335,115.752,64.828,429.64,220.71,90.91,151.41,64.29
222,608316.969618,53.179,78,122.165,23.039,69.33,115.682,64.829,429.64,220.7,90.9,151.32,64.29
223,608316.973389,53.304,76,122.283,22.993,69.296,115.961,64.891,429.73,220.63,90.94,151.5,64.29
224,608316.977838,53.411,73,122.345,22.943,69.254,116.184,64.812,429.87,220.55,90.88,151.94,64.26
225,608316.981881,53.133,75,122.228,22.921,69.468,115.788,64.78,429.68,220.43,91.36,151.47,64.19
226,608316.98584,53.131,77,122.233,22.921,69.458,115.764,64.794,429.63,220.49,91.29,151.44,64.36
227,608316.994164,53.303,76,122.267,22.985,69.257,115.894,64.852,429.77,220.63,90.8,151.59,64.32
228,608316.996931,53.201,79,122.217,22.988,69.308,115.704,64.84,429.73,220.63,90.86,151.41,64.32
229,608317.00225,53.278,74,122.105,23.197,69.054,115.489,65.243,429.55,220.87,90.66,151.0,64.69
230,608317.006252,53.131,76,122.091,23.119,69.25,115.42,65.064,429.54,220.81,90.8,150.97,64.53
231,608317.009709,53.266,78,122.201,23.029,69.22,115.734,64.933,429.69,220.69,90.76,151.38,64.4
232,608317.017701,53.505,75,122.271,23.084,68.991,115.998,65.024,429.78,220.76,90.46,151.72,64.49
233,608317.02216,53.414,75,122.235,23.07,69.062,115.871,64.921,429.68,220.71,90.65,151.57,64.42
234,608317.025655,53.373,73,122.138,23.187,68.993,115.642,65.142,429.63,220.89,90.45,151.33,64.63
235,608317.038289,53.204,73,121.976,23.3,69.015,115.222,65.305,429.34,220.99,90.68,150.69,64.8
236,608317.046002,53.295,73,122.109,23.16,69.118,115.641,65.114,429.42,220.82,90.88,151.15,64.69
237,608317.049271,53.359,76,122.136,23.124,69.132,115.838,65.019,429.57,220.82,90.66,151.43,64.48
238,608317.053193,53.343,72,122.205,23.029,69.26,116.01,64.919,429.69,220.69,90.81,151.75,64.39
239,608317.057025,53.261,70,121.989,23.247,69.125,115.559,65.269,429.34,221.01,90.64,150.98,64.76
240,608317.061265,53.129,72,121.937,23.228,69.274,115.454,65.291,429.14,220.93,91.11,150.67,64.86
241,608317.070105,53.212,76,122.134,23.015,69.399,115.886,64.828,429.6,220.67,90.99,151.59,64.29
242,608317.073169,53.269,76,122.12,23.033,69.312,115.894,64.871,429.58,220.69,90.88,151.6,64.34
243,608317.077145,53.284,76,122.132,23.012,69.312,115.936,64.834,429.6,220.67,90.88,151.66,64.3
244,608317.081669,53.335,76,122.147,22.995,69.288,116.032,64.781,429.59,220.65,90.85,151.71,64.22
245,608317.085386,53.384,76,122.147,23.033,69.203,116.025,64.87,429.66,220.65,90.76,151.87,64.26
246,608317.090012,53.439,74,122.136,23.085,69.1,116.002,64.95,429.6,220.76,90.6,151.74,64.42
247,608317.098124,53.412,71,121.996,23.231,68.985,115.736,65.274,429.37,220.98,90.48,151.23,64.76
248,608317.101157,53.412,70,122.029,23.239,68.967,115.705,65.288,429.4,220.99,90.45,151.29,64.8
249,608317.105643,53.408,70,122.029,23.238,68.971,115.701,65.281,429.46,220.96,90.43,151.34,64.75
250,608317.10931,53.518,75,122.304,22.945,69.111,116.237,64.684,429.82,220.58,90.61,152.04,64.15
251,608317.122482,53.567,70,122.227,23.166,68.87,115.966,65.075,429.64,220.9,90.33,151.6,64.6
252,608317.125016,53.522,73,122.212,23.171,68.893,115.882,65.021,429.72,220.84,90.38,151.6,64.43
253,608317.12963,53.559,73,122.305,23.113,68.923,116.031,64.987,429.79,220.82,90.38,151.68,64.48
254,608317.134097,53.527,70,122.258,23.18,68.875,115.863,65.101,429.76,220.89,90.31,151.54,64.58
255,608317.137083,53.379,70,122.196,23.22,68.972,115.625,65.201,429.6,220.99,90.45,151.01,64.7
256,608317.146322,53.67,71,122.544,22.99,69.069,116.585,65.137,430.13,220.64,90.56,152.48,64.61
